osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
683753170,node,tourism,hotel,โรงแรมวิลล่า,Hotel Villa,โรงแรมวิลล่า,16.4343611,102.8362071,,,,,,,,,,,,
683753177,node,tourism,hotel,โรงแรมเจริญธานีขอนแกน,Charoen Thani Khon Kaen,โรงแรมเจริญธานีขอนแกน,16.4296028,102.832657,+66(0) 4322 0400-14,http://www.charoenthanikhonkaen.com,,,,rsvn@charoenthanikhonkaen.com,,,,,,
683753193,node,tourism,hotel,โรงแรมวีวิช,Vwish Hotel,โรงแรมวีวิช,16.4338205,102.8355545,+66-43-236888,,,,,,,,,,,
683753196,node,tourism,hotel,โรงแรมโรมา,Roma Hotel,โรงแรมโรมา,16.4353936,102.8359214,+66-43-334444,,,,,,,"Klang Mueang Road, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",,,,
683753211,node,tourism,hotel,Piman Garden,,โรงแรมพิมานการ์เด้น,16.4372343,102.8358901,+66-43-334111,https://www.pimangardenhotel.com/,,,,,,,,,,
683753234,node,tourism,hotel,โรงแรมรสสุคนธ์,Rotsukhon Hotel,โรงแรมรสสุคนธ์,16.4378993,102.8367294,,,,,,,,,,,,
683753242,node,tourism,hotel,โรงแรมขอนแก่นโฮเต็ล,Khon Kaen Hotel,โรงแรมขอนแก่นโฮเต็ล,16.4357267,102.8352933,+6643333222,https://www.khonkaen-hotel.com/,,,,reservation@khonkaen-hotel.com,,,,,,
685073456,node,amenity,pub,ติ๊ก แจ่วฮ้อน,Tik Chaeo Hon,ติ๊ก แจ่วฮ้อน,16.4201522,102.837811,,,,,,,,,,,,
685073570,node,tourism,museum,โฮงมูนมังเมืองขอนแกน,Hong Mun Mang Khon Kaen City Museum,โฮงมูนมังเมืองขอนแกน,16.4196107,102.8390605,,,,,,,9:00-19:00,,,,,
685073594,node,tourism,hotel,โรงแรมแกลเลอรีเลควิว,Gallery Lake View Hotel,โรงแรมแกลเลอรีเลควิว,16.4139366,102.8415012,,,,,,,,,,,,
688277837,node,amenity,pub,เบียร์การ์เด้น หม้อดิน,Beer Garden Mordin,เบียร์การ์เด้น หม้อดิน,16.4195916,102.837375,,,,,,,,,,,,
705719726,node,amenity,pub,โรงเบียร์ขอนแก่น,Rong Bia Khong Kaen,โรงเบียร์ขอนแก่น,16.393141,102.8283165,,,,,,,,,,,,
705800115,node,amenity,bar,บ้านตะวันแดง,Ban Tawan Daeng,บ้านตะวันแดง,16.42476,102.822325,,,,,,,,,,,,
705900024,node,amenity,public_building,สถานีตำรวจท่องเที่ยว,Khon Kaen Tourist Police Station,,16.4074063,102.8182582,,,,,,,,,,,,
705900025,node,amenity,public_building,ศาลปกครองขอนแก่น,Administrative Court Khon Kaen,,16.4078019,102.8179716,,,,,,,,,,,,
710088295,node,tourism,motel,โรงแรม รอแยล 77,Royal 77 Hotel,โรงแรม รอแยล 77,16.4524669,102.83185,,,,,,,,,,,,
711681820,node,amenity,pub,On the rock,On the rock,ออนเดอะร็อค,16.4316687,102.827369,,,,,,,,,,,,
711681833,node,amenity,public_building,สำนักงานทรัพยากรน้ำภาค 4,Office of Water Resources Region 4,สำนักงานทรัพยากรน้ำภาค 4,16.426381,102.8440934,,,,,,,,,,,,
711681866,node,amenity,pub,Beauty Salon,,,16.4298241,102.8308218,,,,,,,,,,,,
711681884,node,amenity,public_building,สำนักงานสาธารณสุขจังหวัดขอนแก่น,Khon Kaen Provincial Health Office,สำนักงานสาธารณสุขจังหวัดขอนแก่น,16.4287811,102.8443493,,,,,,,,,,,,
711681892,node,amenity,bar,Blue's Bar,,,16.429212,102.8290394,,,,,,,,"7/5, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",,,,
711681929,node,tourism,hotel,โรงแรม แกรนด์ลีโอ,Grand Leo Hotel,โรงแรม แกรนด์ลีโอ,16.4307255,102.8300113,+66-43-227745,,,,,,,,,,,
711681964,node,tourism,hotel,โรงแรมแก่นนคร,Kaennakorn Hotel,โรงแรมแก่นนคร,16.429715,102.8398914,,,,,,,,,,,,
711681991,node,amenity,pub,Eric's Bar,,,16.4298809,102.8310758,,,,,,,,,,,,
711682014,node,amenity,pub,แยงซีเกียง,Yaeng Si Kiang,แยงซีเกียง,16.4299729,102.8380612,,,,,,,,,,,,
711682083,node,amenity,pub,Lucky Bar,Lucky Bar,,16.4298929,102.8311359,,,,,,,,,,,,
725987294,node,tourism,hotel,โรงแรม สุภารี ปาร์ควิว,Suparee Parkview Hotel,โรงแรม สุภารี ปาร์ควิว,16.4378462,102.8477975,,,,,,,,,,,,
725987423,node,tourism,hotel,โรงแรมแคคตัส,Cactus Hotel,โรงแรมแคคตัส,16.4361298,102.8513091,,,,,,,,,,,,
725987495,node,tourism,guest_house,บะขาม บูทีค รีสอร์ท,Bakaam Boutique Resort,บะขาม บูทีค รีสอร์ท,16.4338212,102.858725,+66872202200,https://www.bakaam.com/,,,,contact@bakaam.com,,,,,,
728293815,node,tourism,hotel,นารากูล รีสอร์ท โฮเต็ล,Narakul Resort Hotel,นารากูล รีสอร์ท โฮเต็ล,16.4169863,102.804273,,,,,,,,"Ban Pet, Mueang Khon Kaen, Khon Kaen, 40000",,,,
731795616,node,amenity,public_building,เทศบาลตำบลบ้านเป็ด,Thetsaban Tambon Ban Pet,เทศบาลตำบลบ้านเป็ด,16.4352375,102.7591259,,,,,,,,,,,,
734998979,node,amenity,coworking_space,ESC Coworking Space,,,16.4370358,102.8347273,+66-89-7116660,,https://www.facebook.com/ESCkhonkaen/,esccoworkingspace,,escspace2015@gmail.com,10:00-20:00,"31/27, ถนนหน้าเมือง, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",,,,
737304626,node,tourism,hotel,โรงแรมภูอินน์,Phu Inn Hotel,โรงแรมภูอินน์,16.4313773,102.837219,+66-43-243174,,,,,,,,,,,
740903447,node,tourism,guest_house,พงษ์อินน์แมนชัน,Pong Inn Mansion,พงษ์อินน์แมนชัน,16.4375027,102.8356155,,,,,,,,,,,,
759348450,node,tourism,hotel,โรงแรมขอนแก่นรื่นรมย์,Khon Kaen Ruenrom Hotel,โรงแรมขอนแก่นรื่นรมย์,16.4253105,102.8293787,,,,,,,,,,,,
767880875,node,tourism,guest_house,Le Vanda,Le Vanda,เลอวันด้า,16.4373284,102.8301049,,,,,,,,,,,,
769956499,node,tourism,hotel,ดีมาโฮเต็ล,D'Ma Hotel,ดีมาโฮเต็ล,16.427013,102.8410722,+66-43-321562,https://www.dmahotel-khonkaen.com/,,,,,,,,,,
784666878,node,tourism,hotel,โรงแรมเป็นหนึ่ง,Pen Nueng Hotel,โรงแรมเป็นหนึ่ง,16.4261002,102.8386749,,,,,,,,,,,,
803829142,node,tourism,hotel,ราชาวดี รีสอร์ท แอนด์ โฮเต็ล,Rachawadee Resort and Hotel,ราชาวดี รีสอร์ท แอนด์ โฮเต็ล,16.4601558,102.786392,,,,,,,,,,,,
822478789,node,tourism,hotel,โรงแรมบายาสิตา @ KKU,Hotel Bayasita @ KKU,โรงแรมบายาสิตา @ KKU,16.4774972,102.8315441,0954425509,https://bayasita.kku.ac.th/,,,,bayasita@kku.ac.th,,"123, ในเมือง, 40002",,,,
891306408,node,tourism,guest_house,NP Nans Lakeside Apartments,,,16.4201997,102.8060087,,,,,,,,"บ้านเป็ด, เมืองขอนแก่น, ขอนแก่น, 40000",,,,
891306461,node,tourism,guest_house,ห้องพักหรู,Smart Apartments,,16.420015,102.805902,,,,,,,,"บ้านเป็ด, เมืองขอนแก่น, ขอนแก่น, 40000",,,,
891306469,node,tourism,guest_house,ไอยริศ,I-Yaris,,16.4203214,102.8053356,"+66 43 325000, +66 43 325001",,,,,,,"บ้านเป็ด, เมืองขอนแก่น, ขอนแก่น, 40000",,,,
891306694,node,tourism,guest_house,ไหมไทยเกสท์เฮ้าส์,Mai thai guest house,ไหมไทยเกสท์เฮ้าส์,16.4203617,102.8065171,,,,,,,,"Ban Pet, Mueang Khon Kaen, Khon Kaen, 40000",,,,
891306800,node,tourism,guest_house,ธงชัย เรสซิเด้นซ์,Thongchai Residence,ธงชัย เรสซิเด้นซ์,16.4205744,102.8047295,"+66 8 1592 8559, +66 8 3415 2218",,,,,,,"บ้านเป็ด, เมืองขอนแก่น, ขอนแก่น, 40000",,,,
912962685,node,tourism,guest_house,กิจวิจารน์ อพาร์ทเม้นท์,Kit Wi Chara Apartments,,16.4163224,102.8067704,"+66 43 468638, +66 8 3149 5200",,,,,,,"บ้านเป็ด, เมืองขอนแก่น, ขอนแก่น, 40000",,,,
932456081,node,tourism,hotel,โรงแรมแสนสำราญ,Saen Samran Hotel,โรงแรมแสนสำราญ,16.4360841,102.8363275,+6643332985;+6643239611,,,,,,,"Klang Mueang Road, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",,,,
984954290,node,amenity,pub,,,,16.4214328,102.814515,,,,,,,,"140/39, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",,,,
984954300,node,amenity,pub,,,,16.4214316,102.8141887,,,,,,,,"140/45, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",,,,
984954303,node,amenity,pub,,,,16.4214324,102.8143993,,,,,,,,"140/42, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",,,,
984954305,node,amenity,pub,,,,16.4214311,102.8140561,,,,,,,,"140/48, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",,,,
984954311,node,amenity,pub,,,,16.4214313,102.8141003,,,,,,,,"140/47, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",,,,
984954318,node,amenity,pub,,,,16.421432,102.8142771,,,,,,,,"140/43, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",,,,
984954319,node,amenity,pub,,,,16.4214315,102.8141445,,,,,,,,"140/46, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",,,,
984954325,node,amenity,pub,,,,16.4214318,102.8142329,,,,,,,,"140/44, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",,,,
984954342,node,amenity,pub,,,,16.4214325,102.8144379,,,,,,,,"140/41, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",,,,
984954354,node,amenity,pub,,,,16.4214327,102.8144765,,,,,,,,"140/40, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",,,,
1085694738,node,tourism,guest_house,ลาวัลย์เพลส,Lawan Place,ลาวัลย์เพลส,16.4333578,102.8538426,+6643338353,http://www.lawanplace.com/,,,,,,,,,,
1091369938,node,amenity,public_building,ศูนย์บริการชุมชนบะขาม,Ba-Kham Community Service Center,ศูนย์บริการชุมชนบะขาม,16.4311006,102.8561677,,,,,,,,,,,,
1237147527,node,tourism,hotel,SF Biz Hotel,SF Biz Hotel,เอสเอฟ บิซ โฮเทล,16.4287933,102.8274111,+66-43-226500,http://sfbizhotel.com/,https://www.facebook.com/SF-BIZ-HOTEL-136712649817147/,,,,,"98, ถนนดรุณสำราญ, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",,,,
1257625188,node,tourism,motel,ฝันดี ซิทตี้ วิว,Fan Di City View,ฝันดี ซิทตี้ วิว,16.4263825,102.8415118,,,,,,,,,,,,
1277098014,node,tourism,guest_house,Tamarind Residences,,,16.434014,102.8391507,+6643235800;+66891393919,http://www.tamarindkhonkaen.com/,,,,,,,,,,
1295675519,node,tourism,guest_house,พฤฒิพงศ์ อาพาร์ทเมนท์,Phruetthi Phong Apartments,,16.4346505,102.803918,"+66 43 334448, +66 8 6852 4779",,,,,,,"บ้านเป็ด, เมืองขอนแก่น, ขอนแก่น, 40000",,,,
1298310997,node,amenity,bar,U-Bar,U-Bar,ยูบาร์,16.4283771,102.8308177,,,,,,,,,,,,
1384624104,node,tourism,hotel,โรงแรมโฆษะ,Kosa Hotel,,16.429458,102.8321649,+66-43-320320,https://www.kosahotel.com/,,,,reservations@kosahotel.com,,,,,,
1416059549,node,tourism,guest_house,สมประสงศ์ รีสอร์ท,Som Pra Song Resort,,16.4171443,102.8076757,"+66 43 324289, +66 8 9571 8677",,,,,,,"บ้านเป็ด, เมืองขอนแก่น, ขอนแก่น, 40000",,,,
1497209786,node,amenity,public_building,ศูนย์พัฒนาเด็กเล็ก,Child Development Center,,16.3839883,102.7059418,,,,,,,,"บ้านหว้า, เมืองขอนแก่น, ขอนแก่น",,,,
1497209788,node,amenity,public_building,องค์การบริหารส่วนตำบลบ้านหว้า,Ban Wa Subdistrict Administrative Office,,16.3826031,102.7037865,,,,,,,,"บ้านหว้า, เมืองขอนแก่น, ขอนแก่น",,,,
1497209789,node,tourism,motel,โคกสูงร๊สอร์ท,Khok Sung Resort,,16.4051515,102.7269356,,,,,,,,,,,,
1891063244,node,amenity,public_building,สำนักงานเขตพื้นที่การศึกษามัธยมศึกษา เขต 25,The Educational Service Area Office 25,สำนักงานเขตพื้นที่การศึกษามัธยมศึกษา เขต 25,16.4703082,102.8546131,,,,,,,,,,,,
1975901631,node,tourism,guest_house,กลางเมืองแมนชั่น,Klang Mueang Mansion,กลางเมืองแมนชั่น,16.4225696,102.835319,,,,,,,,,,,,
2915601130,node,tourism,hotel,กรีนโฮเต็ล แอนด์ รีสอร์ท ขอนแก่น,Green Hotel & Resort KhonKaen,,16.4342578,102.8615171,,,,,,,,,,,,
3326551805,node,tourism,hotel,Hop Inn Khon Kaen,,,16.4283563,102.8411999,,https://hopinnhotel.com/,,,,,,,,,,
3392127971,node,amenity,public_building,ศูนย์ฝึกอบรมและพัฒนาสุขภาพภาคประชาชน ภาคตะวันออกเฉียงเหนือ,Northeastern Regional Training Center for Primary Health Care Development,ศูนย์ฝึกอบรมและพัฒนาสุขภาพภาคประชาชน ภาคตะวันออกเฉียงเหนือ,16.4257349,102.8440336,,,,,,,,,,,,
3412105674,node,tourism,hotel,B2 Boutique & Budget Hotel,B2 Boutique & Budget Hotel,โรงแรมบีทู,16.4303911,102.8416268,,,,,,,,,,,,
3423175774,node,tourism,hotel,U Inn Hotel,U Inn Hotel,โรงแรมยูอินน์,16.4673389,102.8331479,,,,,,,,,,,,
3428651315,node,tourism,hotel,โรงแรมคูณโฮม,Coolhome Hotel,โรงแรมคูณโฮม,16.4258531,102.839847,"+66-43-321327, +66-83-3392957",,,,,,,,,,,
3429644985,node,tourism,hotel,โรงแรมจันทร์ธารา,Chanthara Hotel,โรงแรมจันทร์ธารา,16.4260942,102.8404895,,,,,,,,,,,,
3447907013,node,tourism,guest_house,เรือนพักญาติผู้ป่วย,Patient's relative rest,เรือนพักญาติผู้ป่วย,16.4300826,102.8478017,,,,,,,,,,,,
3458892126,node,tourism,hotel,โรงแรมอิงธารา,Ingtara Hotel,โรงแรมอิงธารา,16.4057278,102.8388991,"+66-43-228123, +66-81-8732878",http://www.ingtara-hotel.com/,http://www.facebook.com/ingtarahotel,,,ingtarahotel@gmail.com,,,,,,
3653938858,node,tourism,hotel,Cancun Mansion,,,16.4225516,102.8287366,+66883118113,,,,,,,"787, Soi Somungkul",,,,
4148125591,node,tourism,hotel,โรงแรมสิรินเรสซิเดนท์,Sirin Resident Hotel,โรงแรมสิรินเรสซิเดนท์,16.422877,102.842913,"+66-43-227333, +66-43-227888, +66-43-327333, +66-43-327444",http://www.sirin-hotel.com,https://www.facebook.com/pages/%E0%B9%82%E0%B8%A3%E0%B8%87%E0%B9%81%E0%B8%A3%E0%B8%A1%E0%B8%AA%E0%B8%B4%E0%B8%A3%E0%B8%B4%E0%B8%99-%E0%B9%80%E0%B8%A3%E0%B8%AA%E0%B8%8B%E0%B8%B4%E0%B9%80%E0%B8%94%E0%B8%99%E0%B8%97%E0%B9%8C/188670034509065,,,,,,,,,
4183133516,node,amenity,bar,Happy Bar,,,16.4298611,102.8309942,,,,,,,,,,,,
4183294389,node,amenity,bar,Lucky Bar,,,16.429905,102.8311858,,,,,,,,,,,,
4184746089,node,amenity,bar,Deep,,,16.4320282,102.8308298,,,,,,,,,,,,
4193733243,node,tourism,hotel,โรงแรมมันตรา วารี,Mantra Varee Hotel,โรงแรมมันตรา วารี,16.4238302,102.8395481,"+66 42 227772, +66 88 3405551-3",,,,,mantra_varee@hotmail.com,,,,,,
4265741044,node,tourism,apartment,อิ่มสุข อพาร์ตเมนต์,Im Sook Apartment,อิ่มสุข อพาร์ตเมนต์,16.4134133,102.8415863,,,,,,,,,,,,
4281432074,node,tourism,hotel,โรงแรม แมมมอธ รีสอร์ท,Mammoth Resort Hotel,โรงแรม แมมมอธ รีสอร์ท,16.4202373,102.8219109,+66-43-325077,http://mammoth-resort.com/,https://www.facebook.com/%E0%B9%81%E0%B8%A1%E0%B8%A1%E0%B8%A1%E0%B8%AD%E0%B8%98-%E0%B8%A3%E0%B8%B5%E0%B8%AA%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B8%97-%E0%B8%82%E0%B8%AD%E0%B8%99%E0%B9%81%E0%B8%81%E0%B9%88%E0%B8%99-789620837760954/,,,,,,,,,
4281443435,node,tourism,apartment,พรเพ็ชร อพาร์ทเมนท์,Pornpet Apartment,พรเพ็ชร อพาร์ทเมนท์,16.4200519,102.8220981,,,,,,,,,,,,
4281444767,node,tourism,hotel,โรงแรมจันทร์เพ็ญ,Chan Phen Hotel,โรงแรมจันทร์เพ็ญ,16.4208296,102.8226463,+66-43-223112,,,,,,,"Soi Ban Nongwat 4, Nai Mueang, Mueang Khon Kaen, Khon Kaen",,,,
4281449480,node,tourism,hotel,โรงแรมจันทร์เจ้า,Chan Chao Hotel,โรงแรมจันทร์เจ้า,16.4206149,102.8227939,,,,,,,,"Soi Ban Nongwat 4, Nai Mueang, Mueang Khon Kaen, Khon Kaen",,,,
4281451392,node,tourism,hotel,โรงแรมทานตะวัน,Tantawan Hotel,โรงแรมทานตะวัน,16.4207697,102.8223722,+66-43-365088,,,,,,,"Soi Ban Nongwat 4, Nai Mueang, Mueang Khon Kaen, Khon Kaen",,,,
4281457987,node,tourism,hotel,บ้านบัว Resort & Hotel,Ban Bua Resort & Hotel,บ้านบัว รีสอร์ท แอนด์ โฮเต็ล,16.4204601,102.8231746,+66-43-325444,,,,,,,"419/2, Soi Ban Nongwat 2, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",,,,
4281471570,node,tourism,hotel,Honeybee Hotel,Honeybee Hotel,โรงแรมฮันนี่บี,16.4188813,102.8211161,,,,,,,,,,,,
4327605789,node,amenity,coworking_space,Jump Space,Jump Space,จัมป์ สเปซ,16.43027,102.8217567,+66-82-4503897,http://www.jumpspace.xyz,https://www.facebook.com/jumpspacethailand,,,jumpspacethailand@gmail.com,,"282, Mittraphap Road, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",,,,
4413145396,node,tourism,guest_house,ณัฐวุฒิ,,ณัฐวุฒิ,16.3237477,102.7971427,,,,,,,,,,,,
4441447289,node,tourism,hotel,,Pratunum Hotel,,16.4040457,102.8147455,043326555,,,,,,24/7,ถนนมิตรภาพ,,,,
4529352697,node,tourism,hotel,,The Houze Condominiums,,16.4318543,102.8311844,6643040200,,,,,,,,,,,
4529479989,node,amenity,bar,,Hobs House of Beers,,16.431295,102.8307599,,,,,,,,,,,,
4533867289,node,tourism,hotel,บีบี โฮเทล,BB Hotel,บีบี โฮเทล,16.4061162,102.8383149,+66-43-322999,https://www.facebook.com/bbhotel.khonkaen,https://www.facebook.com/bbhotel.khonkaen,,,,,,,,,
4544937080,node,tourism,guest_house,WhiskeyHome (บ้านวิสกี้),,,16.4246062,102.8612165,,,,,,,,,,,,
4572484189,node,tourism,hotel,โรงแรมอิมพีเรียล,,โรงแรมอิมพีเรียล,16.4364503,102.8541462,,,,,,,,,,,,
4618577627,node,tourism,hotel,Tara Rose Resort,,,16.321933,102.8632233,,,,,,,,,,,,
4618604847,node,tourism,hotel,Wishing Tree Resort,,,16.3618456,102.8286738,,,,,,,,,,,,
4618607611,node,tourism,motel,,,,16.3218274,102.8068674,,,,,,,,,,,,
4675721097,node,tourism,hotel,The Impress Khonkaen,,The Impress Khonkaen,16.4630558,102.828865,,,,,,,,,,,,
4751854325,node,tourism,hotel,โรงแรมเดอะบอสแกรนด์ทาวเวอร์,The Boss Grand Tower Hotel Khon Kaen,,16.4297777,102.8277082,,,,,,,,ถนนดรุณสำราญ,,,,
4806940021,node,tourism,hotel,บีแฮนด์พีโฮม ขอนแก่น,B&P Home Khonkaen,บีแฮนด์พีโฮม ขอนแก่น,16.4841303,102.8399578,0968616523,,,,,,24/7,"952, ถนนมิตรภาพ, 40002",,,,
4875091005,node,tourism,hotel,Family Hotel Khon Kaen,,,16.4279048,102.8498828,,,,,,,,"188/3, ซอยศรีจันทร์ 17, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",,,,
4919462121,node,tourism,hotel,Cana resort,,,16.3940225,102.8427316,+66874311155,,,,,,,,,,,
4942645221,node,tourism,hotel,,Sorrento Hotel,,16.4633783,102.828212,,,,,,,,,,,,
4956305322,node,tourism,hotel,โรงแรมแพร-ตะวัน,Prae-Tawan Hotel,โรงแรมแพร-ตะวัน,16.4135749,102.8319401,"+66-43-320535, +66-85-0082800",,,,,,,,,,,
5226332722,node,tourism,attraction,,Night Market,,16.4256156,102.834309,,,,,,,,,,,,
5360057021,node,tourism,attraction,เอ๋ท่าพระ,,,16.3407332,102.8033947,,,,,,,,,,,,
5360110521,node,tourism,attraction,เกษตรมงคล,,,16.4881718,102.8891008,,,,,,,,,,,,
5365246421,node,tourism,attraction,น้องเดียร์,,,16.45446,102.7970108,,,,,,,,,,,,
5367864722,node,tourism,attraction,บ้านน้องธัน,,,16.3748868,102.8135904,,,,,,,,,,,,
5374114022,node,tourism,attraction,โจการค้า,,,16.3917425,102.8788083,,,,,,,,,,,,
5374680422,node,tourism,apartment,บ้านสุวรรณ,,,16.4203393,102.8915575,,,,,,,,,,,,
5591203821,node,tourism,attraction,csk กุดกว้าง,CSK,,16.3655669,102.8064998,,,,,,,,,,,,
5646530821,node,tourism,apartment,ริเวลเดลคอนโด,Rivendell Condo,,16.4587904,102.8233084,,,,,,,,,,,,
5665478379,node,tourism,attraction,เป็นหนึ่ง,,,16.4352443,102.7520558,,,,,,,,,,,,
5665663634,node,tourism,attraction,แชมป์,,,16.4331399,102.7520694,,,,,,,,,,,,
5665874521,node,tourism,attraction,ร้านเบียร์บูด,,,16.4391064,102.7965955,,,,,,,,,,,,
5668235921,node,tourism,attraction,พิไล,,,16.4385049,102.7982899,,,,,,,,,,,,
5668246921,node,tourism,attraction,ครัวลุงต๋อย,,,16.4393982,102.7956938,,,,,,,,,,,,
5668246929,node,tourism,attraction,โชคอนันต์,,,16.4397954,102.7928496,,,,,,,,,,,,
5668274825,node,tourism,attraction,บีมาร์ท,,,16.4376311,102.7933786,,,,,,,,,,,,
5668290321,node,tourism,attraction,บัวทิพย์,,,16.4269292,102.8046808,,,,,,,,,,,,
5668392724,node,tourism,attraction,นาซ่า,,,16.4352329,102.7727021,,,,,,,,,,,,
5800203334,node,tourism,hotel,QBix Hotel,,,16.4264068,102.8396273,+66-83-2655262,https://qbix-hotel-khon-kaen.business.site/,https://www.facebook.com/QBIXHOTEL/,,,,,"184/15, ถนนรอบเมือง, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",,,,
5873176785,node,tourism,attraction,,Saturday Walking Street,,16.4403474,102.8357744,,,,,,,,,,,,
5878262886,node,amenity,bar,,Realize Gallery,,16.4287947,102.8420377,,,,,,,,,,,,
5948171865,node,tourism,hotel,All Seasons Residence,,โรงแรมออลซีซั่นเรสซิเดนส์,16.4336155,102.8572279,02 451 09 00,https://allseasonsresidence.com/,allseasonsresidence,allseasonsresidencehotel,,reservations@allseasonsresidence.com,,"4, пл.Сборище 4, 1616",,,,
6053603505,node,tourism,museum,,,,16.3861817,102.8112812,,,,,,,,,,,,
6089055386,node,tourism,hotel,,,,16.4253307,102.8294315,,,,,,,,,,,,
6187429185,node,tourism,attraction,Night Market,,,16.4218468,102.8373271,,,,,,,,,,,,
6232917382,node,amenity,pub,สุขสันต์ขอนแก่น,Suksan Khon Kaen,,16.4280704,102.8283002,,,,,,,Mo-Su 18:00-02:00,"212, ถนนประชาสำราญ, ขอนแก่น, 40000",,,,
6232917383,node,amenity,pub,,Lngxey,,16.4285776,102.828905,,,,,,,,,,,,
6232917384,node,amenity,nightclub,,Vintage Pub,,16.4285299,102.8285996,+66804207579,http://www.vintageclubkhonkaen.com,,,,,Mo-Su 18:00-01:00,"192/8, ถนนประชาสำราญ, ขอนแก่น, 40000",,,,
6232934789,node,amenity,bar,Seph' Housé,,,16.4288535,102.8289486,,,,,,,,,,,,
6232952166,node,amenity,bar,Diamonds,,,16.4293449,102.82884,,,,,,,,,,,,
6246109710,node,tourism,hotel,Anchan Laguna Hotel โรงแรมอัญชันลากูน่า,,,16.4910931,102.8265188,"+66 42465644, +66 3465695",,,,,anchanlaguna@hotmail.com,,"966, robnongkinmoo bannonmuang, sila muengkhonkaen, 40000",3,,,
6359766392,node,amenity,pub,,Diamonds,,16.4293887,102.8287597,,,,,,,,,,,,
6359766405,node,tourism,apartment,,PJ,,16.4333467,102.8372406,,,,,,,,,,,,
