osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
617425834,node,amenity,restaurant,Lake View,Lake View,,17.9497634,102.620134,,,,,,,,,,,,
617667563,node,tourism,guest_house,Heuang Vilay,Heuang Vilay,,17.9442634,102.6265919,,,,,,,,,,,,
617667632,node,amenity,restaurant,Khuanchai,Khuanchai ຂວັນໃຈ,,17.9445935,102.6442736,,,,,,,,,,,,
617667705,node,amenity,restaurant,Kung Pao T4,Kung Pao T4,,17.9473399,102.6436827,,,,,,,,,,lao,,
617667706,node,amenity,restaurant,Pa Nam Kong,Pa Nam Kong,,17.9470644,102.6436564,,,,,,,,,,,,
617667711,node,amenity,restaurant,Phon Pa Pao,Phon Pa Pao,,17.9481272,102.6435594,,,,,,,,,,lao,,
617667713,node,amenity,restaurant,T-4 Sne Khemtong,T-4 Sne Khemtong,,17.9489023,102.6434802,,,,,,,,,,lao,,
621895279,node,amenity,cafe,,,,17.8019184,102.7622179,,,,,,,,,,,,
647813969,node,amenity,restaurant,Jo Anne Garden,Jo Anne Garden,,17.9110702,102.6220694,,,,,,,,,,lao,,
647814011,node,amenity,restaurant,Noodle Shop,,,17.9184118,102.6195636,,,,,,,,,,lao,,
647814013,node,amenity,restaurant,Annana,Annana,,17.9087256,102.6238249,,,,,,,,,,lao,,
647814040,node,tourism,guest_house,Arounsavath Guesthouse,Arounsavath Guesthouse,,17.9225315,102.6163673,+856 21 313 442,,,,,,,,,,,
647814074,node,amenity,restaurant,Pinky Beef Pot,Pinky Beef Pot,,17.9198617,102.6190579,,,,,,,,,,,,
647814090,node,amenity,restaurant,Alex Beef Pot,,,17.9221767,102.6181197,,,,,,,,,,lao,,
647814118,node,amenity,restaurant,ແອນນາ ປີເງເປັດ,Anna Grilled Duck,,17.9343328,102.6198039,,,,,,,,,,lao,,
647814122,node,amenity,restaurant,Europe,Europe,,17.9347044,102.6197917,,,,,,,,,,steak_house,,
652443123,node,amenity,restaurant,Sivilay,Sivilay,,17.8721936,102.668326,,,,,,,,,,,,
652443737,node,tourism,hotel,Mitthaphap Hotel,Mitthaphap Hotel,,17.8726734,102.6646852,,,,,,,,,,,,
786495430,node,amenity,restaurant,?,,,17.9495842,102.627902,,,,,,,,,,,,
919838624,node,tourism,guest_house,Ruanthai GH,,,17.8843012,102.7445696,,,,,,,,,,,,
919885420,node,tourism,information,ศาลาแก้วกู่,Sala Kaeo Kou (Wat Kaek) Buddha Park,ศาลาแก้วกู่,17.8873677,102.7825449,,,,,,,,"Wat That, Mueang Nong Khai, Nong Khai, 43000",,,,
919886589,node,tourism,guest_house,,,,17.88397,102.74478,,,,,,,,,,,,
1111315302,node,tourism,guest_house,Pikul Apartments,,,17.8826145,102.7448804,,,,,,,,,,,,
1111315304,node,tourism,guest_house,Khiang Khong,,,17.8841103,102.7446175,,,,,,,,,,,,
1111315305,node,amenity,restaurant,,,,17.8844014,102.7443445,,,,,,,,,,,,
1111328363,node,amenity,restaurant,New York Bistro,,,17.8975336,102.7677119,,,,,,,,,,,,
1111328364,node,amenity,restaurant,Rudi's Bakery,,,17.882484,102.7396316,,,,,,,Mo-Th 07:00-16:00; Fr 07:00-12:00,,,German_Bakery/Food,yes,
1198165249,node,amenity,fast_food,ຮ້ານ ເຈຕຸ້ຍ,,,17.9390316,102.6259081,,,,,,,,,,,,
1199630287,node,amenity,restaurant,,,,17.875061,102.6521032,,,,,,,,,,,,
1199646854,node,amenity,restaurant,ຮ້ານເຝີ,,,17.8745216,102.6519983,,,,,,,,,,,,
1199646862,node,amenity,restaurant,ຮ້າເຝີນາງມຸນທາ ສາລາຄໍາໃຕ້,Mountha noodle,,17.8760057,102.6517009,,,,,,,,,,regional,,
1199646867,node,amenity,restaurant,ຮ້ານອາຫານຄໍາພະຈັນ,,,17.8750663,102.6520978,,,,,,,,,,regional,,
1316172295,node,amenity,bar,Paris Cocktail,,,17.9496926,102.6191763,,,,,,,,,,,,
1465314964,node,amenity,restaurant,Ban Moon,,,17.9496822,102.622256,,,,,,banmoonvte@live.com,,,,international,,
1465314969,node,tourism,guest_house,Souksavanh Guesthouse,,,17.9489703,102.6206592,,,,,,,,,,,,
1682181237,node,tourism,guest_house,Mut Mee Guesthouse,,,17.8834229,102.7418975,,https://www.mutmee.com,,,,,,"Nai Mueang, Mueang Nong Khai, Nong Khai, 43000",,,,
1790963090,node,amenity,restaurant,ໂຮງອາຫານ,Food Court,,17.9410573,102.625367,,,,,,,,,,,,
1790963102,node,amenity,fast_food,,,,17.9405776,102.6243424,,,,,,,,,,,,
2142661984,node,tourism,hotel,Sawasdee Guesthouse,,,17.8854965,102.7510054,,,,,,,,,,,,
2142666429,node,tourism,hotel,Esan Guesthouse,,,17.8861349,102.7507922,,,,,,,,,,,,
2257644015,node,amenity,bar,Gaia,,,17.883982,102.741589,,,,,,,,,,,,
2257716895,node,tourism,guest_house,Mekong Riverside,,,17.8804083,102.7299428,,,,,,,,,,,,
2263730825,node,amenity,restaurant,Mariam,,,17.8814965,102.7466941,,,,,,,,,,indian,,
2263749535,node,tourism,guest_house,Siri Guest House,,,17.8829533,102.7424741,,,,,,,,,,,,
2263758603,node,amenity,restaurant,ร้านอาหารเจหนานผิงซัน,Janan Pingshan Restaurant,,17.8836399,102.7475408,+66 63 795 7517,,,,,,,,,,,
2263941684,node,amenity,fast_food,,,,17.9129359,102.7646306,,,,,,,,,,,,
2263941691,node,amenity,restaurant,,,,17.9123846,102.764231,,,,,,,,,,,,
2282036036,node,amenity,cafe,Cafe Bar Hemingway,,,17.8751049,102.7153691,,,,,,,,,,,,
2282041591,node,amenity,restaurant,Nagarina,,,17.884061,102.7418216,,,,,,,,,,thai,,
2389099407,node,amenity,restaurant,ລຳເນົາສີງໂຕ,Lamnaosingto,,17.9029251,102.6297317,,,,,,,,,,,,
2389100083,node,tourism,guest_house,ບ້ານພັກ ດາວັນ,Davun​ Guest​house,,17.9047627,102.6308717,,,,,,,,,,,,
2389158307,node,amenity,restaurant,ຮ້ານເພື່ອໃຈ,,,17.9044704,102.6544176,,,,,,,,,,,,
2396690571,node,tourism,guest_house,เวียงทองรีสอร์ท,Wiang Thong Resort,เวียงทองรีสอร์ท,17.8182515,102.7587426,,,,,,,,,,,,
2397809319,node,amenity,restaurant,ร้านอาหารครัวชมโขง,Kruechomkong Food&Drink,ร้านอาหารครัวชมโขง,17.8861639,102.7495072,,,,,,,,,,,,
2397809661,node,tourism,guest_house,แพนเกสเฮาส์,Pan Guest House,แพนเกสเฮาส์,17.8856076,102.7481343,+6642420421,,,,,,,,,,,
2397811924,node,amenity,restaurant,อุดมรส,Udom Rot,อุดมรส,17.8853096,102.7471259,,,,,,,,,,,,
2397812511,node,tourism,guest_house,บ้านริมน้ำ,Ban Maerim Nam,บ้านริมน้ำ,17.8850894,102.7465641,,,,,,,,,,,,
2397815386,node,amenity,restaurant,แดงแหนมเนือง หนองคาย,Daeng Namnueang Nong Khai,,17.8847476,102.7456389,,https://daengnamnuang.net/,,,,,"PH,Mo-Su 10:00-21:00","526-527, ถนนริมโขง, Nai Mueang, เมืองหนองคาย, Nong Khai, 43000",,vietnamese,,
2397815387,node,amenity,restaurant,GoodFood,,,17.8849215,102.7460276,+6642460689,,,,,,,,,,,
2397815388,node,tourism,guest_house,Mekong Guesthouse,,,17.8848017,102.7457797,,,,,,,,,,,,
2397815389,node,tourism,guest_house,Rimkong Guesthouse,,,17.8840493,102.7437025,,,,,,,,,,,,
2397815390,node,tourism,guest_house,Sabaidee Guesthouse,,,17.8848695,102.7459387,,,,,,,,,,,,
2397815391,node,amenity,restaurant,ครัวบ้านโต้ง's,Khrua Ban Tong's,ครัวบ้านโต้ง's,17.88424,102.7439631,,,,,,,,,,,,
2608700259,node,tourism,guest_house,ໄກ່ອຳພອນ,Kaiamphone Guesthouse,,17.9340104,102.6169132,+856 21 314 121,,,,,,,,,,,
2608719109,node,amenity,restaurant,Sole,,,17.9229198,102.6178743,,,,,,,,,,,,
2608747752,node,tourism,guest_house,,Souksomvang,,17.8979125,102.6388713,+856 21 316309,,,,,,,,,,,
2608760935,node,amenity,public_building,,,,17.8718894,102.6636235,,,,,,,,,,,,
2624817088,node,tourism,guest_house,Joommalee Guest House,,,17.8861319,102.7509584,085-0102540,,,,,,,,,,,
2624817093,node,amenity,restaurant,Jing Joe Restaurant & GuestHouse,,,17.8841686,102.7447662,66 090 848 7748,,,,,,,"537, Soi Rim Khong",,pizza,,
3157461896,node,amenity,cafe,Cake at Toeys,,,17.8832829,102.7445196,,,,,,,,,,coffee_shop,,
3157461906,node,amenity,cafe,The Danish Baker,,,17.8836329,102.7455516,,,,,,,,,,regional,,
3326552493,node,tourism,hotel,Hop Inn Nong Khai,,,17.8778364,102.744037,,https://hopinnhotel.com/,,,,,,,,,,
3476700774,node,amenity,fast_food,KFC,KFC,เค เอฟ ซี,17.8716401,102.742789,1150,https://www.kfc.co.th/,,,,,"PH,Mo-Su 10:00-21:00",,,chicken,,Kentucky Fried Chicken
3476700778,node,amenity,restaurant,MK Restaurants,MK Restaurants,,17.8717775,102.742734,1642,https://www.mkrestaurant.com/,,,,,"PH,Mo-Su 10:00-21:00",,,thai,,MK Restaurants
3476700779,node,shop,bakery,Mister Donut,Mister Donut,,17.8717162,102.7425103,,,,,,,"PH,Mo-Su 10:00-21:00",,,donut,,
3476700780,node,shop,coffee,Starbucks,Starbucks Coffee,สตาร์บัคส์,17.8715154,102.7428467,,https://www.starbucks.com/,,,,,"PH,Mo-Su 07:00-20:00",,,coffee_shop,,
3544689569,node,shop,massage,Watnak Massage,,,17.9354241,102.6199052,+8562055524545,,,,,,,,,,,
3544691522,node,tourism,hotel,Vientiane Garden Service d,,,17.9306335,102.6534042,,,,,,,,,,,,
3589034450,node,amenity,restaurant,Victory,Victory,,17.9311625,102.6175209,+856 20 22493443,,,,,,,,,,,
3592923507,node,amenity,restaurant,Snow Beer,,,17.9368693,102.6239788,,,,,,,11:00-23:30,,,,no,
3599757762,node,amenity,restaurant,Chormphet ping pet zaep,,,17.9142105,102.6240305,,,,,,,,,,,,
3607405609,node,shop,beverages,,,,17.9191326,102.6210168,,,,,,,,,,,,
3607405611,node,amenity,fast_food,Aloha Pizza,,,17.9186717,102.619899,,,,,,,,,,,,
3612516346,node,tourism,hotel,HHI Apartment,,,17.9429315,102.6252696,,,,,,,,,,,,
3612516531,node,amenity,restaurant,Café Fiore,Café Fiore,,17.9475456,102.624406,+856 20 58893500,,,,,,"Mo-Sa 10:00-14:00, 16:00-22:00",,,asian;japanese;lao,,한국인 모습 라오스 몽족 여주인 '테' 씨
3614687060,node,leisure,sports_centre,ສູນອອກກຳລັງກາຍ,Happiness Gym,,17.9234774,102.6176603,+856 20 56688987,,,,,,,,,,,
3617256470,node,amenity,restaurant,Mojo Hero,,,17.9421364,102.6267863,+856 20 97298200,https://powerar.wix.com/mojobar,,,,,"Mo-Sa 10:00-14:30,17:00-23:30",,,,,
3634736887,node,amenity,fast_food,ຊົມຂອງ,Xomkong Sindard,,17.8325022,102.6414097,+856 20 55404454,,,,,,,,,,,
3635571813,node,tourism,hotel,Kanlaya Apartment,Kanlaya Apartment,,17.8871964,102.7267783,+856 21 832214,,,,,,,,,,,
3635571816,node,amenity,restaurant,Nongda,,,17.8854762,102.7175517,,,,,,,,,,regional,,
3645511715,node,amenity,restaurant,Vongphone Grilled,Vongphone Grilled,,17.8877778,102.7324337,+856 20 99226330,,,,,,,,,,,
3645512684,node,amenity,restaurant,ຮ້ານ ປີ້ງຫູໝູ,Pork Grill,,17.9428329,102.629557,,,,,,,,,,regional,,
3667202296,node,amenity,cafe,Skills Café,,,17.9131609,102.6198989,,,,,,,Tu-Fr 07:00-17:30;Sa 08:30-17:00,,,,,
3667494461,node,amenity,bar,Batman Pub,,,17.9079397,102.6609991,,,,,,,Mo-Su 19:00 - 03:00,,,,,
3673445928,node,amenity,restaurant,Lucky,,,17.932388,102.6248151,+856 20 77504393,,,,,,,,,,,
3682273858,node,amenity,restaurant,,,,17.9149126,102.6170637,,,,,,,,,,regional,,
3687727401,node,amenity,restaurant,Bihiryalai,,,17.9301905,102.6167979,+856 21 316478,,,,,,,,,,,
3708762766,node,amenity,cafe,Victory Café,,,17.9313871,102.6179043,,,,,,,,,,,,
3714948888,node,amenity,cafe,Delight Coffee,,,17.9426317,102.629486,+856 30 9003781,,,,,,,,,,,
3714967825,node,shop,hardware,ຮ້ານ ປິ່ນຄຳ,,,17.9170025,102.6195028,+856 20 23888875,,,,,,,,,regional,,
3733839143,node,tourism,museum,Tribal Park,,,17.882377,102.7044353,,,,,,,,,,,,
3748716234,node,amenity,cafe,Jinny,,,17.9092065,102.6219287,,,,,,,Mo-Sa 08:30-20:00,,,,,
3748716588,node,tourism,apartment,Rapina Haisok,,,17.9155432,102.6209627,+856 20 22228496,,,,,,,,,,,
3752317809,node,amenity,cafe,Baan Tonmali Cake,,,17.9444227,102.6416506,,,,,,,,Phonpapao Road,,,,
3761550968,node,amenity,marketplace,,,,17.8811889,102.6497341,,,,,,,,,,,,
3770122196,node,tourism,hotel,Pool sub hotel,,,17.8835233,102.7451136,,,,,,,,,,,,
3854007057,node,amenity,restaurant,The Garden House 111 (ບ້ານສວນ111),,,17.9367816,102.6288708,+856 20 55161619,,,,,,Mo-Su 10:00-18:00,,,regional;lao,,
3858698040,node,amenity,restaurant,ຕາ ວັນວຸ້ງ,,,17.9383276,102.6361637,+856 20 3055990,,,,,,,,,,,
3860005617,node,tourism,hotel,ອູໄລເພັດ,Oulayphet,,17.9351659,102.6183456,+856 21 313260,,,,,,,,,,,
3885994260,node,amenity,restaurant,Fon's Pizza,Fon's Pizza,,17.9435282,102.6268242,+856 21 485052,,,,,,Mo-Sa 11:00-21:00,,,,,
3888924284,node,tourism,apartment,,,,17.9193857,102.6211423,+856 21 315052,,,,,laoasset@yahoo.com,,,,,,
3945140398,node,tourism,apartment,ວັນມະນີ,Vanhmany,,17.9397129,102.6206976,+856 20 22229831,,,,,,,,,,,
3945140399,node,amenity,restaurant,MK restaurant,,,17.9396434,102.6189568,+856 30 5963001,https://www.facebook.com/mkrestaurantlaos/,https://www.facebook.com/mkrestaurantlaos/,,,,Mo-Su 10:00-21:00,Lao-Thai Road,,japanese,,
3945140814,node,amenity,cafe,True Coffee,,,17.9396972,102.6189311,,,,,,,,,,,,
3945140970,node,amenity,restaurant,Miyazaki,,,17.9397633,102.61893,,,,,,,Mo-Su 10:00-21:30,Lao-Thai Road,,japanese,,
3973669829,node,amenity,restaurant,Sabaidee,,,17.9113775,102.6201437,,,,,,,,,,asian,,
3979768690,node,amenity,restaurant,,,,17.9447014,102.6364499,,,,,,,,,,,,
4002077006,node,amenity,restaurant,Pizza Freddo,,,17.9494103,102.6196452,+856 20 52204914,,,,,,"Mo-Sa 11:00-14:00,17:00-21:00",,,pizza,,
4002077286,node,amenity,fast_food,Pho Phnom,,,17.9494637,102.6196721,+856 20 52204914,,,,,,,,,rice_noodle,,
4021793777,node,amenity,nightclub,,Inpeng,,17.9268832,102.6518104,,,,,,,,,,,,
4021794000,node,tourism,hotel,,Inpeng Resort,,17.9267525,102.652684,,,,,,,,,,,,
4021794003,node,amenity,fast_food,,Saaihong Henbai,,17.9472768,102.6242163,,,,,,,,,,rice_noodle,,
4021794274,node,amenity,ice_cream,,Love Life,,17.9471713,102.6240832,,,,,,,,,,,,
4022194629,node,amenity,restaurant,Les Frenchy,,,17.9092348,102.6218347,+856 30 5465178;+856 20 56571828,,,,,,,"6, Thadeua Road",,kebab;pizza,,
4039336114,node,tourism,apartment,T.B. Apartment,,,17.9418371,102.6187613,+856 20 55514099,,,,,,,,,,,
4113608990,node,amenity,pub,Ton Khao,,,17.9041811,102.663163,,,,,,,Mo-Su 14:00-11:30,ຖະໜົນ ດົງຄຳຊ້າງ,,,,
4156676589,node,amenity,cafe,Cafe Chicco D'Oro Nongkhai,,,17.891525,102.76166,,,,,,,,,,,,
4160293191,node,amenity,restaurant,ก๋วยเตี๋ยว(เฝอ)บรรเทิงจิต,,,17.8836632,102.7463837,,,,,,,,ถนนบรรเทิงจิต,,regional;ramen;noodles;thai;local,,
4160293192,node,amenity,restaurant,ร้านทานตะวัน,,,17.8832288,102.7500907,,,,,,,,Prajak Sillapakhom,,breakfast;vietnamese;thai;local;coffee_shop,,
4204317150,node,amenity,cafe,ສິໜຸກ,Sinouk,,17.9484165,102.6194024,,,,,,,Mo-Su 08:00-16:30,no,,,,
4223010111,node,shop,beverages,,Nang Chintama,,17.9025585,102.6274473,+856 21 353791,,,,,,,,,,,
4223013751,node,tourism,guest_house,,Soysulinthone,,17.9023218,102.6272586,+856 21 313455,,,,,,,,,,,
4242314693,node,tourism,hotel,ເຮືອນພັກປະສິດທິໂຊກ,,,17.9098754,102.6622413,,,,,,,,,,,,
4261846390,node,amenity,cafe,Coffee Talk,,,17.8822689,102.7477517,,,,,,,,,,,,
4261852889,node,amenity,restaurant,วุ้นเดือนเพ็ญ,,,17.8786604,102.7408415,,,,,,,,,,,,
4261863989,node,amenity,cinema,Fivestars Multiplex,,,17.8713488,102.7426305,,,,,,,"PH,Mo-Su 10:00-22:00",,,,,
4261864089,node,amenity,cafe,Lamun Coffee,,,17.8723249,102.7436933,,,,,,,Mo-Su 07:00-18:00,,,,,
4263746289,node,amenity,restaurant,ดีดี โภชนาการ,Dee Dee Pohchanah,,17.8809688,102.7455176,,,,,,,,,,,,
4263746290,node,amenity,cafe,Beyond cafe,,,17.8802996,102.7442874,,,,,,,Mo-Su 08:00-18:00,,,,yes,
4267981294,node,amenity,cafe,ชาพะยอม,,,17.8814543,102.7463174,,,,,,,,,,,,
4270699403,node,tourism,hotel,ต้นรัก รีสอร์ท,,,17.8727736,102.7744409,,,,,,,,,,,,
4332017361,node,amenity,restaurant,Le Patitoh,,,17.9276496,102.6253472,+856 30 5082428,http://www.le-patitoh.com/,,,,,Tu-Su 07:00-21:30,,,,,
4346671178,node,amenity,cafe,A.S.K.,,,17.9138544,102.619899,+856 20 55506087,,,,,,,,,,,
4355681289,node,amenity,restaurant,Macky's riverside kitchen,,,17.8851326,102.7462219,,,,,,,Mo-Su 07:00-21:00,,,thai;american,,
4356754989,node,amenity,bar,Welcome bar,,,17.8817249,102.7472972,,,,,,,,,,,,
4364787989,node,amenity,cafe,อรรถรส,Aut tha rod,อรรถรส,17.8949027,102.7647461,0835610403,,,,,,,,,,,
4370447290,node,amenity,restaurant,เต่า,,เต่า,17.8907673,102.7592965,,,,,,,,,,,,
4379964234,node,tourism,apartment,V Apartment,,,17.9241219,102.6205944,+856 20 52225988,,,,,,,,,,,
4402072496,node,amenity,restaurant,ອິກເລກ,In Lane,,17.9446135,102.6251831,+856 30 5047886,,,,,,,,,,,
4411511666,node,amenity,cafe,ສີໜຸກ,Sinouk,,17.9433762,102.6264957,,,,,,,,,,,,
4411512438,node,amenity,bar,ນ້ຳຟົນ,Namfon,,17.9446582,102.6308183,+856 20 59595937,,,,,,,,,,,
4441652489,node,amenity,restaurant,ควคูน้อง,Kuakounong,ควคูน้อง,17.8863068,102.7493698,,,,,,,,,,,,
4492554723,node,amenity,restaurant,ລ້ຳລວຍ,Lamlouai,,17.9425957,102.6274381,,,,,,,,,,,,
4515308998,node,tourism,guest_house,,Comme chez soi Vientiane,,17.9483101,102.6382326,,,,,,ccslao@icloud.com,24/7,"123, Phonpapao Road, 856",,,,
4518520309,node,amenity,restaurant,The Jukebox,,,17.9242823,102.6200692,,,,,,,Mo-Su 11:00-23:00,,,,,
4525766090,node,tourism,guest_house,,Big Bell,,17.9088607,102.7780103,081-369-9991,,,,,,,,,,,พี่โต้ง
4529353658,node,amenity,restaurant,Flavours & Spices,,,17.9464344,102.6236884,+856 20 55588339,https://www.flavorsandspices.com/,,,,,"Mo-Fr 10:00-22:00; Sa, Su 08:30-22:00",,,indian;malaysian,,
4535170290,node,amenity,restaurant,ธนภรแหนมเนือง หนองคาย,Thanapornnamneung Nongkhai,,17.879748,102.7485961,042412241,https://m.facebook.com/Thanapornnamneungnongkhai/,https://m.facebook.com/Thanapornnamneungnongkhai/,,,sin_home@hotmail.com,Mo-Su 07:30-20:00,"1152/2, Prajak Sillapakhom, 43000",,vietnamese;breakfast,,คุณธนภร ธิติธนสุนทร
4568885790,node,shop,alcohol,เฮือนมิตรภาพ,Huenmittaphap,เฮือนมิตรภาพ,17.8782727,102.7360449,0934655949,,,,,,Mo-Su 18:00-24:00,ถนนมีชัย,,,,
4581630189,node,tourism,hotel,Mounty 2,Mounty 2,มูนตี 2,17.8989755,102.6368113,,,,,,,,"ທະຫນົນທ່າເດື່ອ, 010110",,,,
4596002189,node,amenity,restaurant,ໃບພູຟາມ,BaiPooh Farm,,17.8996667,102.7397254,0305492999,,,,,,,"ທ່າເດືອ, Vientiane, +8562",,,,ແອ
4601466792,node,amenity,cafe,,2024 Cafe,,17.8291188,102.6520175,,,,,,nouk_24@hotmail.com,,"Thinphia 11/118, Sitharntai Road, Route 13th Thinphia",,,,Nouk
4601469290,node,amenity,cafe,,2024,,17.829151,102.651923,,,,,,nouk_24@hotmail.com,,"11/118, sitharntai road, thinphia route 13",,,,
4601472894,node,amenity,restaurant,,2024 Restaurant,,17.844582,102.632885,,,,,,nouk_24@hotmail.com,,"15/162, phosy 1st route",,,,Nouk
4611190452,node,shop,massage,Manee Spa,,,17.9350621,102.6266018,+856 21 353207,,,,,maneespalao@yahoo.com,Mo-Su 09:00-21:00,"17, ບ້ານ ທົ່ງກາງ ຮ່ອມ 10",,,,
4620068672,node,amenity,bar,In Café,,,17.936792,102.6200538,,,,,,,,,,,,
4655109489,node,amenity,fast_food,Barn Suan 112,,,17.9384764,102.6277909,,,,,,,,,,,,
4658636766,node,amenity,cafe,May Coffee,,,17.9001567,102.6339548,+856 20 55940102,,,,,,,,,,,
4666663376,node,amenity,restaurant,ມິໂລ້ເບເກີຣີຟຣັ່ງ,"Milo French Bakery, boulangerie - pâtisserie",,17.9361071,102.6258236,+856 20 22 266 204,https://www.facebook.com/profile.php?id=100085147751396,https://www.facebook.com/profile.php?id=100085147751396,,,,06:00-20:00,,,coffee_shop;french,,
4670732289,node,amenity,restaurant,,Kao piek J Tock,ร้านเข้าเปียกเจ้ตัอก,17.9491437,102.6192499,+856 20 58 552 424;+856 20 77 446 099,,,,,,Mo-Su 11:00-04:30,ທະຫນົນທ່າເດື່ອ,,,,
4672265824,node,amenity,pub,ລານເບຍ,The Pavilion,,17.9252063,102.6485534,,,,,,,,,,,,
4674563089,node,shop,massage,ຮົມຢາ ແລະ ນວດແພນບູຮານ,Sokpaluang Massages,,17.9456372,102.6251755,,,,,,,,,,,,
4677161589,node,amenity,cafe,Memory,,,17.9317911,102.6165776,+856 20 29805559,,,,,nongmoui.ars@gmail.com,Mo-Su 08:00-20:00,"056, ທະຫນົນທ່າເດື່ອ",,coffee_shop,,Nonh
4680969591,node,amenity,restaurant,VR1 nong khai,,VR1 nong khai,17.8769245,102.7373004,,,,,,,,,,,,
4698375182,node,tourism,hotel,หนองคาย รีสอร์ท,Nongkhai Resort,,17.8653696,102.731592,,https://www.facebook.com/NongkhaiResort/,https://www.facebook.com/NongkhaiResort/,,,,,,,,,
4698413561,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,17.8600816,102.7504651,,,,,,,,,,coffee_shop,,
4712666792,node,amenity,restaurant,,,,17.864771,102.7316973,,,,,,,,,,,,
4712687089,node,amenity,restaurant,,,,17.8651157,102.7313311,,,,,,,,,,,,
4721456597,node,tourism,guest_house,ເຮືອນທ່ານ ທິລະກອນ ປັນຍານຸວົງ,,,17.9477741,102.6247596,,,,,,,,,,,,
4780222736,node,amenity,restaurant,New Lamnao,,,17.9032118,102.6292594,,,,,,,,,,lao,,
4815510121,node,tourism,apartment,,BC Apartments,,17.8988785,102.7800263,+66 8 58667853,,,,,,,"115/2, Soi Panyasawat",,,,IAN and MAU
4815762222,node,amenity,bar,,Ban Donefaiy,,17.8588274,102.6628882,+856 30 5178302,,,,,bounmyinthavong@gmail.com,24/7,085,,fish,,
4817326244,node,amenity,bar,,Noel's Place,,17.8699338,102.7522694,,,,,,,,,,,,
4823403168,node,leisure,sports_centre,Yopi,,,17.9239963,102.619943,,,,,,,,,,,,
4891088227,node,amenity,restaurant,,Pekno,,17.9424032,102.6184303,,,,,,,,,,,,
4907245325,node,amenity,cafe,Café Syavone,Café Syavone,,17.9351815,102.6256403,,,,,,,,,,lao;international,,
4914106521,node,amenity,restaurant,,Shabuu indee,,17.8790144,102.7263814,,,,,,,,,,,,
4916274106,node,amenity,cafe,Tawan Café,,,17.9350676,102.6252478,,,,,,,,,,,,
4923405119,node,amenity,cafe,Basik Café,,,17.9339481,102.6169105,,,,,,,,,,,,
4986976389,node,amenity,restaurant,ອາຊີ້ ຫູລະທລາມ,,,17.9395802,102.6328346,,,,,,,,,,chinese,,
5005111268,node,amenity,cafe,Chao Pha-Ya,,,17.8703577,102.7300272,+66 98 6097556,,,,,,,,,,,
5009166550,node,amenity,restaurant,Privet,,,17.9255223,102.6247247,+856 20 78097784,,,,,,,,,russian,,
5016273221,node,amenity,restaurant,,HongFa Restaurant Buffet,,17.9401452,102.6462451,+8562059299945,,,,,,,,,asian;Lao,,
5037955385,node,amenity,restaurant,ເຟີ ບ້ານພິມ 2,Pho Ban Phim 2,,17.9312579,102.6161994,+856 20 55 502 622,,,,,,,,,,,
5058223027,node,amenity,bar,Tummix,Tummix,,17.9481974,102.6195297,,,,,,,,,,,,
