osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
11096604438,node,amenity,fast_food,KFC,,,14.5929243,100.4523648,,,,,,,09:00-22:00,,,chicken,no,
11459278608,node,amenity,restaurant,ตำกระฉูด,Tam Krachud,ตำกระฉูด,14.5813158,100.4608375,+66 63 009 3555,,https://www.facebook.com/profile.php?id=61550915672620,,,,10:00-22:00,,,thai,,
11610952959,node,amenity,fast_food,Dairy Queen,,,14.581057,100.4580302,,,,,,,,,,ice_cream;burger,,
11610952961,node,amenity,restaurant,Shabushi,,ชาบูชิ,14.5810815,100.458756,,,,,,,,,,,,
11610952964,node,amenity,ice_cream,Swensen's,,,14.5806351,100.4601335,,,,,,,,,,,,
11610952965,node,amenity,fast_food,The Pizza Company,,,14.5805768,100.4605034,,,,,,,,,,pizza,,
11711849147,node,amenity,restaurant,ร้านของชำ,,,14.5895087,100.4528759,,,,,,,,,,,,
12066036997,node,amenity,restaurant,ครัวไก่ชน,,,14.5216952,100.4582075,,,,,,,,,,,,
12148389142,node,leisure,fitness_centre,ฟิท ฟอร์ ไลฟ์,Fit For Life,,14.5842962,100.4530641,,,,,,,Mo-Fr 12:00-19:30,,,,,
12148420507,node,amenity,restaurant,ครัวดำแดง อาหารป่าปลาแม่น้ำ,Khrua Dam Daeng,,14.573765,100.4534167,,,,,,,,,,thai,,
12172760833,node,shop,massage,มาตา นวดแผนไทย,Mata Thai Massage,,14.5776188,100.4561087,,,,,,,,,,,,
12175099888,node,amenity,restaurant,ชวนชมหมูจุ่ม,Chuan Chom Mu Chum,,14.5977569,100.4445707,,,,,,,,,,thai,,
12175101310,node,amenity,restaurant,ต.ตำยำ คาเฟ่,,,14.5975913,100.4441529,,,,,,,,,,thai,,
12175101327,node,amenity,cafe,EDU Cafe,,,14.5974171,100.4441982,,,,,,,,,,,,
12175101357,node,amenity,restaurant,เสต็กขุนอิน สาขา 2,,,14.5966782,100.4443141,,,,,,,,,,,,
12175101467,node,amenity,cafe,คาเฟ่ โรงบาล,Cafe de Rong Ban,,14.5852642,100.4520647,,,,,,,,,,coffee_shop,,
12745175102,node,tourism,motel,,,,14.5118233,100.5138229,,,,,,,,,,,,
482344430,way,amenity,marketplace,ตลาดสดเทศบาล 2,Thetsaban 2 Market,ตลาดสดเทศบาล 2,,,,,,,,,,,,,,
482616795,way,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,,,,,,,,,,,,coffee_shop,,
828435259,way,tourism,guest_house,,Blue House,,,,,,,,,,,,,,,
829268120,way,amenity,restaurant,เล็กบ้านรอ,Lek Ban Ro,,,,,,,,,,,,,thai,,
1244099120,way,tourism,museum,พิพิธภัณฑ์จังหวัดอ่างทอง,,,,,,,,,,,Mo-Fr 08:30-16:30,,,,,
1244099410,way,amenity,restaurant,ร้านลาบยโส,Lab Yaso,,,,,,,,,,,,,thai,,
1249176225,way,tourism,hotel,โรงแรมบัวหลวง อ่างทอง,Bua Luang Hotel Ang Thong,,,,,,,,,,,,,,,
1249176226,way,tourism,hotel,โรงแรม สุพร แกรนด์ โฮเต็ล อ่างทอง,,,,,0815512828,https://www.facebook.com/p/Suphorn-Grand-Hotel-61551659012786/,https://www.facebook.com/p/Suphorn-Grand-Hotel-61551659012786/,,,suporngrandhotel@gmail.com,,,,,,
1262489810,way,amenity,restaurant,Leblanc Choux,,เลอบลังชู,,,+66 95 663 1133,,https://www.facebook.com/leblancchoux/,,,,Mo-Su 10:00-19:30,36/9,,italian,,
1262489816,way,tourism,apartment,ราชพฤกษ์อพาร์ทเม้นท์ อ่างทอง,Ratchapreuk Apartment Angthong,,,,,,,,,,,,,,,
1298963313,way,amenity,restaurant,Sashimi Lovers อ่างทอง,Sashimi Lovers Ang Thong,,,,+66 82 525 6166,https://linktr.ee/sashimiloversAT,https://www.facebook.com/SashimiLoversAT/,,,,,,,japanese,,
1312834248,way,amenity,food_court,,,,,,,,,,,,,,,,,
1312834251,way,amenity,cafe,อินทนิล,Inthanin,,,,,,,,,,,,,coffee_shop,,
1314582910,way,tourism,hotel,โรงแรมมาลัยทอง,Malai Thong Hotel,โรงแรมมาลัยทอง,,,,,,,,,,,,,,
1314582934,way,amenity,marketplace,ตลาดนัดโรงพยาบาลอ่างทอง,Angthong Hospital Market,,,,,,,,,,,,,,,
1314582943,way,amenity,restaurant,ผัดไทยวัดท้องคุ้ง,Pad Thai Wad Thong Khung,ผัดไทยวัดท้องคุ้ง,,,,,,,,,,,,thai,,
1314590390,way,amenity,food_court,,,,,,,,,,,,,,,,,
1314590397,way,amenity,marketplace,ตลาดเกษตรสุวพันธ์เมืองทอง,Yuwaphan Mueang Thong Agriculture Market,,,,,,,,,,,,,,,
1314590398,way,amenity,marketplace,ตลาดเกษตรสุวพันธ์เมืองทอง,Yuwaphan Mueang Thong Agriculture Market,,,,,,,,,,,,,,,
1314590399,way,amenity,marketplace,ตลาดเกษตรสุวพันธ์,,,,,,,,,,,,,,,,
1314590400,way,amenity,restaurant,Volo,,,,,,,,,,,,,,,,
1314590407,way,amenity,marketplace,,,,,,,,,,,,,,,,,
1315027923,way,amenity,restaurant,โจ๊กนินจา,Jok Ninja,,,,,,,,,,,,,,,
1315027925,way,tourism,apartment,วีไอพี เพลส,VIP Place,วีไอพี เพลส,,,,,,,,,,,,,,
1315027937,way,amenity,restaurant,ป้ามะลิ อาหารตามสั่ง,Pa Mali Made-to-order,ป้ามะลิ อาหารตามสั่ง,,,,,,,,,,,,thai,,
1315027939,way,amenity,restaurant,ครัวบานชื่น,Khrua Ban Cheun,,,,,,,,,,,,,,,
1315027953,way,amenity,restaurant,รักน้ำ,Rak Nam,,,,,,,,,,,,,,,
1315027954,way,amenity,restaurant,นุ จิ้มจุ่ม,Nu Chim Chum,,,,,,,,,,,,,thai,,
1315102608,way,amenity,restaurant,สำรับกับข้าว อ่างทอง,Samrap Kap Khao Ang Thong,,,,,,,,,,,,,thai,,
1315351725,way,amenity,restaurant,รันเนอร์ คาเฟ่ อ่างทอง,Runner Cafe,,,,,,,,,,,,,,,
1315351748,way,amenity,marketplace,ตลาดนัดคลองถม อ่างทอง,Khlong Thom Ang Thong Market,,,,,,,,,,,,,,,
1315351757,way,amenity,restaurant,ข้าวต้มใบเตย,,,,,,,,,,,,,,,,
1328483719,way,tourism,hotel,โรงแรมอ่างทอง,Ang Thong Hotel,,,,,,,,,,,,,,,
1328483720,way,amenity,marketplace,,,,,,,,,,,,,,,,,
1328483724,way,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,,,,,,,,,"PH,Mo-Su 06:00-20:00",,,coffee_shop,,
