osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
3219713102,node,tourism,guest_house,บ้านลมเย็นโฮมสเตย์,Ban Lom Jen Homestay,,19.9388816,99.7670678,+66 85 6222097;+66 80 8561796,http://banlomjen-chiangrai.com/,,,,lom.jen.homestay@gmail.com,,,,,,
3339347495,node,tourism,hotel,Saikaew Resort,,,19.8948644,99.8171014,,,,,,,,,,,,
3339667075,node,tourism,hotel,Homey Dormy,,,19.8888157,99.8290081,,,,,,,,,,,,
3357655423,node,tourism,viewpoint,Waterfall,,,20.0329792,99.7536204,,,,,,,,,,,,
3426154627,node,tourism,hotel,Baan Nuk Anong Hotel,,,19.9166048,99.842117,+66 53 717691,https://www.facebook.com/Baannukanong,baannukanong,baannukanong,bnncr,,,"221/1, Chiang Rai, 57000",,,,
3617387675,node,tourism,guest_house,Chian Guesthouse,,,19.9153686,99.8386468,+66 5371 3388,https://chianhousethailand.webs.com/,,,,,,,,,,
3864961253,node,tourism,hotel,เชียงราย ม่วนใจ๋,Chiang Rai Muan Jai Homestay,,19.9561759,99.7878928,,,,,,,,,,,,
3939947273,node,tourism,attraction,วัดถ้ำพระ,Wat Tham Phra,วัดถ้ำพระ,19.9176267,99.7888595,,,,,,,,,,,,
3997163853,node,tourism,hotel,Foreste Resort & Spa,,,19.892029,99.8185011,,,,,,,,,,,,
3997580491,node,tourism,hotel,Monfhasi Home Resort,,,19.9765769,99.8414159,,,,,,,,,,,,
4009706746,node,tourism,hotel,Na-Rak-O Resort,,,19.9023054,99.8349719,,,,,,,,Chiang Rai,,,,
4037037252,node,tourism,attraction,Union of Hill Tribe Villages and Longneck Karen,,,20.0201141,99.8912329,+6653 705 337,http://www.unionhilltribe.com/,https://www.facebook.com/UnionofhilltribeChiangRai/,,,unionhilltribe@hotmail.com,,"266, Chiang Rai, 57100",,,,
4045350216,node,tourism,guest_house,CR Rimkok Terminal Resort,,,19.9111394,99.7850991,,,,,,,,,,,,
4096962288,node,tourism,guest_house,Pan Kled Villa Eco Hill Resort,,,19.8893833,99.8196121,,,,,,,,,,,,
4130584206,node,amenity,bar,Yellow Black,,,19.9065669,99.8319723,,,,,,,,,,,,
4130587107,node,amenity,bar,Simple Night,,,19.9067365,99.8319935,,,,,,,,,,,,
4224625389,node,tourism,hotel,The North Hotel,,,19.9054429,99.8354205,,,,,,,,,,,,
4229211891,node,tourism,hostel,Chiang Rai living ,,,19.9046533,99.8303016,,,,,,,,,,,,
4250901789,node,tourism,hotel,Malina Ville Hotel,,,19.9066935,99.8415691,,,,,,,,,,,,
4288390999,node,tourism,guest_house,,,,19.8669864,99.7899222,,,,,,,,,,,,
4308390491,node,tourism,hostel,Happynest inspiring hostel,,,19.8996397,99.8325708,,,,,,,,,,,,
4342096790,node,tourism,attraction,,Hot Springs Pongprabaht,,19.9775334,99.8327168,+6653150676,,,,,,,,,,,
4349464891,node,tourism,guest_house,chat house,,,19.9123266,99.8274689,053711481,,,,,,,"3/2, Soi Sangkaew, Trairat Road",,,,
4356488197,node,tourism,guest_house,บ้านนอนเพลิน,Baan Norn Plearn,บ้านนอนเพลิน,19.9074161,99.8267307,+66 84 669 7926,https://www.facebook.com/pages/Baan-Norn-Plearn/529632970442357,https://www.facebook.com/pages/Baan-Norn-Plearn/529632970442357,,,k-sripan@hotmail.com,Mo-Su 06:00-21:00,"Ngam Muang Rd., 57000",,,,
4395544219,node,amenity,bar,Hang Out Bar,,,19.9364757,99.8432718,,,,,,,,,,,,
4416687292,node,tourism,hostel,Good Morning Chiangrai,,Good Morning Chiangrai,19.9030659,99.8324204,+66 81 405-444-1,http://facebook.com/goodmorningchiangrai,http://facebook.com/goodmorningchiangrai,,,totjung@gmail.com,Mo-Su 8:00-23:00,"897/19, ถนนเจ็ดยอด, 57000",,,,
4465658389,node,tourism,hotel,,Morning Dew Lodge,,19.9081961,99.8241021,,,,,,,,,,,,
4525351173,node,tourism,hotel,DeHug Hotel,,,19.9023106,99.8143513,,,,,,,,,,,,
4525371848,node,tourism,hotel,Wilacha,,โรงแรม วิลาชา,19.927615,99.8351545,+6653601491,http://www.wilacha.com/,,,,,,,,,,
4525394592,node,tourism,hotel,Cabbages & Condoms,,,19.9770771,99.8577292,,,,,,,,,,,,
4525397710,node,amenity,bar,Black Berry,,,19.9802004,99.8600279,,,,,,,,,,,,
4526414289,node,tourism,hotel,,,,19.9981648,99.8657104,,,,,,,,,,,,
4528072891,node,tourism,guest_house,Tourist Inn,Tourist Inn,Tourist Inn,19.902563,99.8314859,053752094,https://www.touristinnhotel.com/,,,,touristinn_team@hotmail.co.th,24/7,"1004/1, Jedyod Road, 57000",,,,
4530704330,node,amenity,bar,Nine King Kong,,,19.9779504,99.8573705,,,,,,,,,,,,
4530704331,node,tourism,hotel,The Jaz Avenue,,,19.9778443,99.8546594,,,,,,,,,,,,
4530704338,node,amenity,bar,พงษ์CR1,Phong CR1,พงษ์CR1,19.9782435,99.8557596,,,,,,,,,,,,
4530776858,node,tourism,guest_house,โรงแรมนันทชัย อินน์,Nantha Chai Inn,โรงแรมนันทชัย อินน์,19.9766418,99.8596711,,,,,,,,,,,,
4537064690,node,tourism,hostel,มอนิ่งไซค์รีสอร์ท,Morning Side resort,,19.9746785,99.8415444,,,,,,,,,,,,
4544528292,node,tourism,hotel,,Hi Chiangrai Hotel,,19.9023994,99.8330206,+6653716699,https://www.hichiangrai.com/,,,,,,902/3,,,,
4547477490,node,tourism,viewpoint,,,,19.9179032,99.8355827,,,,,,,,,,,,
4548801193,node,tourism,hotel,,Wannarit resident,,19.8988664,99.8372315,,,,,,,,,,,,
4559979989,node,amenity,bar,,Reggae Home & Bar,,19.9060421,99.8326964,0956800672,https://www.facebook.com/Reggae-Home-Bar-1223775444352050/,https://www.facebook.com/Reggae-Home-Bar-1223775444352050/,,,buffbearwhite@gmail.com,Mo-Su 17:00-00:00,"869/39, ถนนไทยวิวัฒ์, 57000",,,,
4561324789,node,tourism,hostel,,Ti Amo Hostel,,19.9066483,99.8311624,0953136370,http://chiangraicentral.com,,,,tiamothailand@gmail.com,,"38/40, ถนนเจ็ดยอด, 57000",,,,Earn
4561505498,node,tourism,viewpoint,สถานี บ้านดอยฮาง,,สถานี บ้านดอยฮาง,19.9350352,99.7543003,,,,,,,,,,,,
4561703091,node,tourism,hotel,,,,19.9071182,99.8245056,,,,,,,,,,,,
4563720690,node,tourism,guest_house,เชียงรายเซ็นทรัลเกสท์เฮ้าส์,Chiangrai Central Guesthouse,,19.9066762,99.8311651,0908913030,http://chiangraicentral.com,,,,tiamothailand@gmail.com,,"38/40, ถนนเจ็ดยอด, 57000",,,,Earn
4601714799,node,amenity,bar,ชีกกี้ ชิคเคน บาร์,Cheeky Chicken Bar,,19.9047902,99.8313613,,,,,,,,,,,,
4607722490,node,tourism,hotel,,Ploy poo residence,,19.9057776,99.8530063,,,,,,,,,,,,
4639290891,node,tourism,viewpoint,,,,19.8818331,99.8099589,,,,,,,,,,,,
4650542891,node,tourism,hostel,,Koon Cha Learn Hostel,,19.9084801,99.8457201,+66 83 773 1339,https://www.facebook.com/Koon.Cha.Learn/,https://www.facebook.com/Koon.Cha.Learn/,,,,,,,,,
4663103391,node,tourism,hostel,คูณเจริญ,KoonChaLearn Backpackers,คูณเจริญ,19.9084652,99.8458628,0811710047,http://facebook.com/koon.cha.learn,http://facebook.com/koon.cha.learn,,,koonchalearn@gmail.com,Mo-Su 09:00-09:00,"326, 57000",,,,
4677905094,node,tourism,hotel,,Petch Siam Hotel,,19.8986647,99.8375746,,,,,,,,,,,,
4689420089,node,tourism,hostel,,MeeDhouse,,20.0206162,99.8712206,093-2209620,,,,,,24/7,"115 หมู่ที่ 8, ถนนพหลโยธิน, 57100",,,,คุณฟ้า
4709226957,node,tourism,hotel,,Golden Triangle Inn,,19.9070041,99.8344385,,,,,,,,"Chiang Rai, 57000",,,,
4726238590,node,amenity,bar,,Snake Bar,,19.9063861,99.8313167,,,,,,,,,,,,
4726937490,node,amenity,bar,,Bavarian Beer House,,19.906136,99.8312184,,,,,,,,,,,,
4782425122,node,tourism,hostel,,Backpack Hostel,,19.9050542,99.8355138,0855945987,,,,,backpackhostel1@gmail.com,24/7,ถนน ประสบสูข,,,,
4787402026,node,tourism,guest_house,Sabai Jai Guesthouse & Cafe,,,19.9061239,99.8313774,,,,,,,,,,,,
4825505122,node,tourism,hostel,บ้านความสุข,Sook Cafe and Hostel,บ้านความสุข,19.9051009,99.8330111,,,,,,,,,,,,
4982000321,node,tourism,hostel,,Connect,,19.8980883,99.8320606,,,,,,,,,,,,
5025009722,node,tourism,attraction,,Cooking with Anna,,19.9155506,99.8476417,,https://www.chiangraicookingclass.xyz/,,,,,,"73 Moo 20, Sahamit road, 57000",,,,
5025024921,node,tourism,attraction,,Suwannee Thai Cooking class,,19.8852573,99.7930937,,https://www.thaicookingclasschiangrai.com/,,,,,,"303 Moo 1, Denha-Dongmada road",,,,
5025717523,node,tourism,attraction,,,,19.9089315,99.8350881,,,,,,,,,,,,
5119730826,node,amenity,bar,,Nung Chalong,,19.9065702,99.8321884,,,,,,,,,,,,
5172409621,node,tourism,guest_house,บ้านกุลหล้า,Ban Kullar,,19.9041461,99.8321197,,,,,,,,,,,,
5177891324,node,tourism,hotel,,Adchara Mansion,,19.8989319,99.8414061,,https://www.booking.com/hotel/th/adchara-mansion.en-gb.html,,,,,,"36/11, ถนนหนองบัว",,,,
5240681823,node,amenity,bar,,Aussie Sport Bar & Grill,,19.906035,99.8328079,,,,,,,,,,,,
5338160358,node,tourism,hostel,Grace Hostel & Cafe,,,19.9031091,99.815045,,,,,,,,"ถนนหน้าค่าย, เชียงราย",,,,
5340195121,node,tourism,hostel,Lub Moh,,,19.9050322,99.8359738,,,,,,,,,,,,
5384727815,node,tourism,guest_house,Fon guest house,,,19.9035658,99.8352449,+66889513941,,,,,,,Sanapard Rdoad,,,,
5405986403,node,tourism,hotel,เล็ก เฮาส,Lek house,,19.9073544,99.8243656,,,,,,,,"95, ถนน บรรณปราการ, เชียงราย, 57000",,,,
5416307821,node,tourism,hostel,,Ozone Guest House,,19.903367,99.8138266,,,,,,,,,,,,
5422202924,node,tourism,hotel,,Kanapee Hotel,,19.9684204,99.8469425,,,,,,,,,,,,
5437690525,node,amenity,bar,Dinner Late,,,19.9039836,99.8328665,,,,,,,,,,,,
5579664024,node,tourism,guest_house,Lamyai Cafe &Guest House,,,19.8894499,99.8152341,+66 850382298,,,,,,,,,,,
5588708823,node,tourism,hotel,bura resort,,,20.0167618,99.8085444,,,,,,,,,,,,
5588726022,node,tourism,hotel,,,,20.0165497,99.8089026,,,,,,,,,,,,
5590213325,node,tourism,hotel,,,,20.0168108,99.8087246,,,,,,,,,,,,
5593597421,node,tourism,hotel,,Yoosook Hotel,,19.8982372,99.8299533,,,,,,,,,,,,
5709223440,node,tourism,hotel,Maeyao Resort,,,19.9530046,99.7917436,,,,,,,,"342 ซอย 1 บ้านดงเจริญ, แม่ยาว, แม่ยาว, 57100",,,,
5731457922,node,tourism,hotel,,Baan Mai Kradan Hostel Chiang Rai,,19.9109254,99.8374824,,,,,,,,"647/1 Srikerd road, Wiang Mueang",,,,
5744403325,node,tourism,guest_house,,Sound Brown Coffee,,19.9036853,99.8365056,,,,,,,,,,,,
5801544553,node,tourism,hotel,,,,19.9029393,99.8370733,,,,,,,,,,,,
5898658485,node,tourism,hotel,Anan Boutique Hotel,,,19.8840333,99.8307763,6653719165,,,,,,,,,,,
6041743087,node,tourism,hotel,,Winter house chiang rai,,19.9033341,99.8423402,,,,,,,,,,,,
6057439286,node,tourism,hotel,,Winter House (true !),,19.8993156,99.8403596,+66 85 599 0915,,,,,,,"9/11, ถนนหนองบัว, 57000",,,,
6088181788,node,tourism,apartment,Som apartment - Airbnb,,,19.8960466,99.8351308,,,,,,,,,,,,
6125923486,node,tourism,hotel,เมฆแมนชั่น,Mech Mansion,,19.8858594,99.8217488,0819521991,,,,,,,,,,,
6217979490,node,tourism,attraction,,Walking Saturday Night Market,,19.9089271,99.8360508,,,,,,,Sa 15:00-22:00,,,,,
6218636593,node,amenity,bar,Norn Nung Len,,,19.9053896,99.8328486,,,,,,,,,,,,
6260982385,node,tourism,museum,,Painting gallery,,19.9923887,99.8596422,,,,,,,,,,,,
6278749085,node,tourism,motel,TT Hostel,,,19.9034073,99.8352275,,,,,,,,,,,,
6282254486,node,tourism,hostel,,Stay In Chiangrai,,19.9019525,99.8253864,,,,,,,,"139/25, ถนน สันโค้งน้อย, 57000",,,,
6325000596,node,tourism,hotel,เลอเทอราเนียม,Le Terrarium,เลอเทอราเนียม,19.901123,99.8300552,+6653 719 456,,,,,leterrariumhotel@gmail.com,,"998/2, ถนน สถานพยาบาล, Chiang Rai, 57000",,,,
6387160135,node,tourism,hostel,PaiLin House Chiang Rai,,,19.8925804,99.8170051,,,,,,,,"693/47 Moo 24, Rop Wiang Sub-district, Mueang, 57000",,,,Walaipan Choatworapan
6496889986,node,tourism,hostel,,Sofia Hostel,,19.9060587,99.8324613,,,,,,,,,,,,
6528045798,node,amenity,bar,เยส อินดีด,Yes Indeed,,19.8893766,99.8349396,,,,,,,,,,,,
6528047103,node,amenity,nightclub,พาร์คลับ,Par Club,,19.8893901,99.8346536,,,,,,,,,,,,
6538568086,node,tourism,guest_house,Ann,,,19.9033322,99.8353395,,,,,,,,,,,,
6553248187,node,tourism,attraction,,night maket,,19.9702291,99.8574381,,,,,,,,,,,,
6633501792,node,tourism,attraction,,Live music and cabaret show,,19.904992,99.8336312,,,,,,,,,,,,
6634989285,node,tourism,guest_house,,Chaiwut home stay,,19.9158846,99.8356146,,,,,,,,,,,,
6635204708,node,tourism,attraction,,Music during sunday walking street,,19.9021216,99.8193056,,,,,,,Su 19:00-22:00,,,,,
6635204710,node,tourism,guest_house,,Baan Tetikarn,,19.9003734,99.8208795,,,,,,,,,,,,
6635204787,node,tourism,attraction,,Melt home cooking class,,19.9177394,99.8358221,,,,,,,,,,,,
6976558585,node,amenity,bar,,Siam Sport Bar,,19.9058835,99.832244,,,,,,,,,,,,
6976569285,node,tourism,hostel,,Sook Cafe and Hostel,,19.9052404,99.8329734,,,,,,,,,,,,
6976725085,node,tourism,hotel,,Bed and Bike Poshtel,,19.9061193,99.8323196,,,,,,,,,,,,
6996393191,node,tourism,hostel,,,,19.910749,99.8442483,,,,,,,,,,,,
7028932546,node,tourism,guest_house,A-Residence,,,19.9108413,99.8350698,053-740171,,,,,,,,,,,
7068755685,node,tourism,motel,,Chai GUN,,19.9085691,99.85477,,,,,,,,,,,,
7068755785,node,tourism,attraction,,Nakornchiangrai Shooting Range,,19.8923122,99.8105939,,,,,,,,,,,,
7074541071,node,amenity,bar,Glass Bar,,,19.8962288,99.827529,,,,,,,,,,,,
7080222385,node,tourism,attraction,,Chaow Nang Photo Studio,,19.9100641,99.8377075,,,,,,,,,,,,
7085204619,node,tourism,museum,,Hong Luang Saengkaew,,19.9115098,99.8276776,,,,,,,Mo-Su 09:00-17:00,,,,,
7085629585,node,tourism,apartment,,,,19.9139589,99.8394834,,,,,,,,,,,,
7085638186,node,tourism,apartment,,Like Condo apartments,,19.9250533,99.8451097,,,,,,,,,,,,
7745698685,node,tourism,attraction,,Tham Wai cave,,19.9213051,99.792627,,,,,,,,,,,,
7901119527,node,tourism,hotel,Goodtime Resort Chiangrai,,,19.9052172,99.8515955,+66979239811,,,,,,,"250/15-16, Moo 9 Soi Pho Khun 6/5",,,,
8076191924,node,amenity,bar,,Caucasian Beer House,,19.9061959,99.8312075,,,,,,,,,,,,
8953887605,node,tourism,hotel,โรงแรม มณีอินน์,Mani Inn Hotel,โรงแรม มณีอินน์,19.8981849,99.8227817,,,,,,,,,,,,
9134214516,node,tourism,guest_house,หอพักเรณู,Renu,หอพักเรณู,19.9041258,99.8252273,,,,,,,,,,,,
9134235588,node,tourism,guest_house,บ้านลักกี,Bann Lucky,บ้านลักกี,19.9027441,99.825347,,,,,,,,,,,,
9421721961,node,amenity,pub,O'Kane's Irish Pub,,,19.9061142,99.8313147,,,,,,,,,,,,
9424385523,node,amenity,bar,ซูซูรัน,,,19.9047966,99.8314406,,,,,,,,,,,,
9472984448,node,tourism,guest_house,Nanadoo,,,19.9358283,99.8176623,,https://facebook.com/BunnycafebyNanadoo/,https://facebook.com/BunnycafebyNanadoo/,,,,,"หัวหิน 101 ถนนเขาเต่า, 57100",,,,
9472984451,node,amenity,bar,Rose Bar,,,19.9052329,99.8317066,,,,,,,,,,,,
9473041859,node,amenity,bar,Tulip Bar,,,19.9052601,99.8318404,,,,,,,,,,,,
9505272517,node,tourism,hotel,,Oh My Place,,19.9088807,99.8430336,,,,,,,,,,,,
9861861890,node,amenity,bar,,,,19.8992362,99.8321786,,,,,,,,,,,,
9906932217,node,tourism,hotel,,Villa Mungkala Chiang Rai,,19.9138237,99.8246715,,,,,,,,,,,,
10116571757,node,tourism,museum,,,,19.9142358,99.8248757,,,,,,,,,,,,
10159027921,node,tourism,attraction,,Saturday night bazaar,,19.9086384,99.8303572,,,,,,,,,,,,
10245740316,node,tourism,guest_house,,Open Kitchen,,19.9939086,99.8662282,,,,,,,,"382, ถนนพหลโยธิน, 57100",,,,
10245740317,node,tourism,guest_house,,The Library,,19.9938199,99.8662175,,,,,,,,"382/1, ถนนพหลโยธิน, 57100",,,,
10245740318,node,tourism,hostel,,Kenta House,,19.9153547,99.8407138,,,,,,,,"292/3, ถนนเกาะลอย, 57000",,,,
10245740319,node,tourism,hotel,,The Unique Resident Chiang Rai,,19.899744,99.8270826,,,,,,,,"124/13, ถนน สันโค้งหลวง, 57000",,,,
10245740612,node,tourism,guest_house,,Pornkasem House,,19.8871096,99.8388707,,,,,,,,"131/2, เกษตรสมบูรณ์, 57000",,,,
10245740613,node,tourism,hostel,,Suree House,,19.9060141,99.8327434,,,,,,,,"869/44, ถนนไทยวิวัฒ์, 57000",,,,
10245740614,node,tourism,hostel,,Little One,,19.9059671,99.8319319,,,,,,,,57000,,,,
10245740711,node,tourism,hotel,,Cordelia Chiangrai,,19.8992152,99.8204004,,,,,,,,"73/5, ถนนสันโค้งน้อย ซอย 9, 57000",,,,
10245740712,node,tourism,hostel,,The Target Residence,,19.8750363,99.8242615,,,,,,,,"137/8, 57000",,,,
10557036409,node,tourism,hotel,,The Great Winter,,19.890764,99.8317012,,,,,,,,,,,,
10651317905,node,tourism,guest_house,,Babuh Boutique Homestay,,20.0023494,99.8538737,+660869193370,http://th.bambuhboutiqe.com,,,,bambuhboutique@mail.com,,"82, Moo 3, 57100",,,,
10970063605,node,tourism,hostel,,Together Backpacker's Hostel,,19.9088909,99.8332668,,,,,,,,,,,,
11343329069,node,tourism,hotel,,The mantrini,,19.8884608,99.8346829,,,,,,,,,,,,
11345485070,node,tourism,hotel,,,,19.8641373,99.8230554,,,,,,,,,,,,
11410724349,node,tourism,attraction,,,,20.0117294,99.8679999,,,,,,,,,,,,
11459676770,node,tourism,guest_house,เฮือนกาวิน,Huan Kawin Est.58,เฮือนกาวิน,19.9086108,99.839623,+66 84 097 4555,https://huankawin.wixsite.com,,,,,,"731, Nhongseejaeng Rd, Mueang Chiang Rai District, Chiang Rai, 57000",,,,
11486686269,node,tourism,hotel,,Palin Family Cottage Hotel,,19.8873225,99.8205117,,,,,,,,,,,,
11559220960,node,tourism,guest_house,Rung Chiang Rai Resort,,,19.9451818,99.882173,+66837788802,,,,,,,Road behind Airport,,,,
11561548952,node,tourism,hostel,Baan Mai Kradan Hostel,,,19.9103511,99.8377004,,,,,,,,,,,,
11675957570,node,tourism,attraction,บ้านลุงต๋อย เชียงราย,,,19.8994664,99.8416949,,,,,,,,,,,,
11736625016,node,tourism,hotel,Nak Nakara,,,19.9104521,99.8355071,,,,,,,,,,,,
12003199969,node,tourism,guest_house,Tanya House,,,19.9035394,99.8359686,089 851 7501,,,,,,,,,,,
12308941201,node,tourism,guest_house,SuanTung Coffee & Guesthouse,,,19.9085222,99.8337381,,,,,,,,ถนนสวนตุง,,,,
12325154501,node,tourism,hostel,Get Hi Hostel,,,19.9017934,99.8304906,,,,,,,,,,,,
12420693201,node,tourism,hotel,Sabun-Nga Hotel,,,19.9012664,99.8223604,+66 88 959 6299,,,,,,,"50, สันโค้งน้อย ซอย 6",,,,
12438467094,node,tourism,gallery,Tobacco Warehouse Chiang Rai,,,19.9085589,99.8366795,,https://www.thailandbiennale.org/en/venues/chiang-rai-tobacco-office,,,,,,,,,,
12450861584,node,tourism,guest_house,Bamboo Nest,,,19.9079579,99.757791,,https://bamboonestcr.com/,,,,bamboonestcr@yahoo.com,,,,,no,Nok & Na
12482416727,node,tourism,hostel,Happynest,,,19.89912,99.8324175,,,,,,,,,,,no,
12482417078,node,tourism,hotel,Mira,,,19.8991546,99.8320742,,,,,,,,,,,,
12531973317,node,tourism,hotel,Grow,Grow,,19.9007451,99.8350327,+66 64 964 5905,,,,,,,,,,,
12718282002,node,amenity,bar,Rad bar,,,19.9068583,99.8321247,,,,,,,,,,,,
12718284901,node,amenity,bar,Swansong bar,,,19.9065001,99.8311949,,,,,,,Mo-Su 17:00-00:00,"ถนนบรรพปราการ, เวียง, เมืองเชียงราย, เชียงราย, 57000",,,,
12718713901,node,amenity,bar,Alley bar,,,19.9066038,99.8312063,,,,,,,17.00-02.00,"528 24, ถนนเจ็ดยอด, รอบเวียง, เมืองเชียงราย, เชียงราย, 57000",,,,
13114007101,node,tourism,guest_house,Sleep and Rest Makao,,,19.9402052,99.8353873,0960825759,,,,,,,,,,,
13175302925,node,tourism,apartment,NT House,,,19.9619397,99.8575984,+66 62 663 9954,,https://www.facebook.com/NThousechiangrai,,,,Mo-Su 12:00-23:00,"69, Mueang Chiang Rai, Chiang Rai, 57100",,,,
13261753745,node,amenity,bar,My Gastro,,,19.9069757,99.8312653,,,,,,,15.00-23.30,"528/26, ถนนบรรพปราการ, รอบเวียง, เมืองเชียงราย, เชียงราย, 57000",,,,
13483083414,node,tourism,attraction,Roof Structure Of Ubosot,Roof Structure Of Ubosot,,19.9036101,99.7944625,,,,,,,,,,,,
13483083415,node,tourism,viewpoint,,,,19.9032172,99.7946601,,,,,,,,,,,,
13483087664,node,tourism,gallery,,,,19.9031378,99.7937502,,,,,,,,,,,,
13518302224,node,tourism,attraction,,Animals made out of old tyres,,20.0178641,99.8747105,,,,,,,,,,,,
13677521636,node,tourism,hotel,Riva Vista Riverfront Hotel,,,19.9214347,99.8435377,,,,,,,,,,,,
13677669478,node,tourism,hotel,Luk Swan Resort,,,19.9225228,99.8398647,,,,,,,,,,,,
13742818001,node,tourism,hotel,The Clock Tower Chiang Rai Hostel,,,19.9076326,99.8308105,,,,,,,,,,,,
87918800,way,tourism,hotel,The Riverie by Katathani,,,,,+66 5360 7999,https://www.theriverie.com/,,,,,,,,,,
168837654,way,tourism,hotel,Sport Inn Hotel,,,,,,,,,,,,,,,,
168838007,way,tourism,hotel,Sabai Inn,,,,,+6657566001,,,,,,,,,,,
231636608,way,tourism,hotel,Imperial River House Resort,,,,,,,,,,,,,,,,
256549538,way,tourism,hotel,B2 Night Bazaar Chiang Rai,,,,,+66 52 020 767,,,,,,24/7,"30 Moo 17, ถนน สันคอกช้าง, 57000",,,,
256853080,way,tourism,hotel,The Legend Chiang Rai Boutique River Resort & Spa,,,,,,https://www.thelegend-chiangrai.com,,,,,,"ถนนเกาะลอย, 57000",,,,
269747630,way,tourism,attraction,,"Karen, Akha, & Long Neck tribal village",,,,+6653 705 337,http://www.unionhilltribe.com/,https://www.facebook.com/UnionofhilltribeChiangRai/,,,unionhilltribe@hotmail.com,,,,,,
269747639,way,tourism,gallery,มหาวิหาร,Main Sanctuary Hall,มหาวิหาร,,,,,,,,,,,,,,
276673612,way,tourism,hotel,Baanpinkaew rental room chaingrai,,,,,0812887625,www.baanpinkaew.com,,,,,,"25/3, 1233, chaing rai, 57000",,,,
278765332,way,tourism,apartment,ม่อนแก้ว แมนชัน,Monkaew Mansion,ม่อนแก้ว แมนชัน,,,,,,,,,,,,,,
