osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
5222774222,node,tourism,attraction,,Saturday night walking street,,17.4847558,101.7309196,,,,,,,,,,,,
5386276223,node,tourism,viewpoint,,Night Bazar,,17.475835,101.7242075,,,,,,,,,,,,
5492667205,node,leisure,fitness_centre,Line gym,,,17.4893242,101.7293652,,,,,,,"Mo-Fr 10:00-23:00; Sa, Su 12:00-23:00",,,,,
5519602923,node,amenity,restaurant,,,,17.4864487,101.7321604,,,,,,,,,,pizza,,
5519603023,node,amenity,cafe,,Ete,,17.4869859,101.7298613,,,,,,,,,,,,
5519603122,node,amenity,restaurant,,,,17.4879217,101.7284448,,,,,,,,,,thai,,
5519603124,node,amenity,cafe,,Kin Cha,,17.486641,101.7321978,,,,,,,,,,tea,,
5519603221,node,amenity,cafe,,Maylilin Homemade,,17.4864356,101.7281839,,,,,,,,,,,,
5778221853,node,amenity,restaurant,ข้าวเปียกลานชัย,,,17.4880674,101.7262757,,,,,,,,,,,,
5803560256,node,tourism,attraction,วัดป่าศรีมงคล,,,17.4790322,101.6229068,,,,,,,,,,,,
5804552954,node,tourism,attraction,ตลาดผลไม้บ้านไร่ม่วง,,,17.4812829,101.6804006,,,,,,,,,,,,
5853681786,node,tourism,hostel,หอพัก นัด,,,17.4503525,101.73107,,,,,,,,,,,,
6627164185,node,amenity,restaurant,Narao Kwang,,,17.4680556,101.7656368,,,,,,,,,,,,
7038222685,node,amenity,bar,,Outlaw brewing,,17.4865726,101.7285012,0611460088,,,,,,Mo-Su 16:00-00:00,,,,,
7114164986,node,tourism,viewpoint,,Lake,,17.5085237,101.6243189,,,,,,,,,,,,
7241622625,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,17.4664208,101.7246224,,,,,,,Mo-Su 07:00-17:30,,,coffee_shop,,
7836144582,node,amenity,restaurant,Malakii Savory,,,17.4648709,101.7162591,+66 98 484 3558,https://www.facebook.com/malakii.Savory/,https://www.facebook.com/malakii.Savory/,,,,"Mo-Su 11:00-14:00, 16:00-20:00","379, T.Na-arn Moo 11, Loei, 42000",,pizza;italian;pasta,,
8221338951,node,amenity,cafe,BanThaPae Cafe & Bistro,,,17.4931988,101.7062476,+660956045544,,,,,,Mo-Su 07:00-23:00,"144/14, เลย-ด่านซ้าย, เมืองเลย, 42000",,coffee_shop,,
8221382343,node,amenity,restaurant,ร้านอาหารบ้านท่าแพ,,,17.493154,101.706472,+660956045544,,,,,,Mo-Su 07:00-23:00,"144/14, เลย-ด่านซ้าย, เมืองเลย, 42000",,thai;regional,,
9274483917,node,shop,massage,ร้านลักกี้นวดเพื่อสุขภาพ,,,17.4873878,101.7287357,+66 64 1853360,,,,,,Mo-Su 09:00-21:00,20/4,,,,
9857629217,node,tourism,attraction,กลุ่มทอผ้าไทเลยบ้านก้างปลา,Ban Kang Paa Thai-Loei Weaving Community,,17.5290473,101.7369099,,,,,,,Mo-Su 07:00-20:00,"177, ชัยพฤกษ์, Mueang Loei, Loei, 42000",,,,
9857629317,node,tourism,attraction,,Ban Kang Paa Thai-Loei Weaving Community,,17.5299724,101.7376607,,,,,,,,Ban Kang Paa,,,,
10271211079,node,tourism,hotel,Indiego Space,,,17.4892652,101.726361,,,,,,,,,,,,
10271224407,node,amenity,bar,Bar Basic,,,17.4895516,101.7262538,,,,,,,,,,,,
10796930605,node,amenity,restaurant,,Noi Tum Sua Restaurant,,17.4868143,101.728511,,,,,,,,,,,,
11297301869,node,tourism,hotel,โรงแรม เดอะเวียนนา เพลส,The Vienna Place,,17.5099133,101.7243625,,https://m.facebook.com/theviennaplacehotel?wtsid=rdr_0yKkv651czzOyuEV6,theviennaplacehotel,,,,,"19/28, 42000",,,,
11357794569,node,tourism,hotel,โรงเเรม มาร์เบิล อาร์ช เดอ เลย,Marble Arch De Loei,,17.5103639,101.7231949,,,,,,,,,,,,
12866893803,node,amenity,restaurant,,"Great Hangout Place/5star Buffe, 69B, 2800₩",,17.4781604,101.7249067,,,,,,,,,,,,
13333127701,node,amenity,cafe,BoonChu Cafe’,,,17.4848332,101.7341815,+66 89 941 9014,,,,,,,,,,,
13333183601,node,amenity,fast_food,KFC,,,17.5217389,101.7244911,,,,,,,,,,chicken,,
13335217201,node,amenity,cinema,MVP,,,17.469467,101.7268904,,,,,,,,,,,,
106751937,way,tourism,hotel,Loei Palace Hotel,,,,,+66 42 815668,https://www.mosaic-collection.com/loeipalace/,,,,,,,,,,
251435462,way,tourism,hotel,Loei Pavilion Hotel,,,,,,,,,,,,,,,,
261803705,way,tourism,hotel,Forra Hill Resort,,,,,+66 42 861881;+66 81 7681113,http://www.forrahillresort.com/,,,,,,,,,,
380214825,way,tourism,hotel,Muanmanee Boutique Hotel,,,,,+66 428 32353,,,,,,,,,,,
380214828,way,tourism,hotel,ออร์คิด,Loei Orchid Hotel,,,,+66 89 7102181,www.loeiorchidhotel.com,,,,,,,,,,
393603389,way,tourism,hotel,Muangthong Mansion,,,,,,,,,,,,,,,,
435010894,way,tourism,hotel,เอ.พี.คอร์ทโฮเต็ล,A P Court,,,,,,,,,,,,,,,
458063709,way,amenity,marketplace,Talad Thai Loei,Talad Thai Loei,,,,,,,,,,,,,,,
498232206,way,amenity,marketplace,Afternoon-Market,,,,,,,,,,,Mo-Su 16:00-20:00,,,,,
498239381,way,amenity,cafe,Cafe Amazon,,,,,,,,,,,,,,coffee_shop,,
627527166,way,tourism,hotel,Sirima Thani,,,,,,,,,,,24/7,,,,,
664746551,way,tourism,hotel,King Hotel,,,,,,,,,,,,,,,,
664746555,way,tourism,hotel,Royal Inn Hotel,,,,,,,,,,,,,,,,
664748953,way,amenity,marketplace,Day Market,,,,,,,,,,,,,,,,
664749027,way,amenity,nightclub,Robot Nightclub 2029,,,,,,,,,,,,,,,,
664749028,way,amenity,bar,Cowboy Bar (closed),,Ban Meuangloei Pub (189),,,,,,,,,,,,,,
664749030,way,tourism,guest_house,Muang Thong Graet,,,,,+66 42 833202,,,,,,,,,,,
664749326,way,tourism,hotel,Loei Huen Hao Hug Resort,,,,,+66846045029,,,,,,,,,,,
664773007,way,tourism,hotel,Loei Nara Hotel,,,,,,,,,,,,,,,,
664774037,way,tourism,hotel,Loei Residence Hotel,,,,,042-833477,,,,,loeiresidence@gmail.com,,42000,,,,
664776930,way,amenity,restaurant,,,,,,,,,,,,,,,,,
664818810,way,tourism,hotel,Phu Luang Hotel,,,,,,,,,,,,,,,,
664818811,way,tourism,guest_house,Ruan Phet Thong,,,,,"+66 42 811543,+66 86 2422976",,,,,,,,,,,
664823502,way,tourism,attraction,,,,,,,,,,,,,,,,,
664829462,way,tourism,hotel,Duandara Boutique Hotel,,,,,,,,,,,,,,,,
841137633,way,amenity,cafe,ลีลาวดีไทยสปา,,,,,,,,,,,,"117, บ้านหนองผักก้าม, เลย, 42000",,thai,,
1454164579,way,amenity,marketplace,ตลาดเย็นเทศบาลเมืองเลย,Evening Market Loei,,,,,,,,,,,"Kut Pong, เมืองเลย, เลย,, 42000",,,,
