src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:1578550404,,osm,ดวง,,Duang,restaurant,restaurant,True,8.465297,98.5309121,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1578550414,,osm,เชดียื เฃา ล้าง บาศ,,Chedi Khao Lang Bart,attraction,attraction,False,8.4597336,98.5291399,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:1712618751,,osm,Phang-nga Inn,,,guest_house,guest_house,False,8.4599457,98.5321498,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2985577840,,osm,Wat Suwan Kuha,Wat Suwahn Khuha,Monkey temple,attraction,attraction,False,8.4287759,98.4723511,,,,https://youtu.be/n-knngi2NO0?t=642,,,attraction,,,,,1,2,1,+2 tourism category,
osm:3345719393,,osm,Muang Tong Hotel,,,hotel,hotel,False,8.4648215,98.5308408,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3423503711,,osm,Tambai Resort,ตามบาย รีสอร์ท,,hotel,hotel,False,8.4741948,98.5336743,,"7/4, Phang Nga, 82000",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3919826313,,osm,Who-nga,,,hotel,hotel,False,8.4207371,98.501094,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3974839923,,osm,City pillar shrine,,,attraction,attraction,False,8.4708044,98.5293134,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4056496933,,osm,Baan Phangnga,,,restaurant,restaurant,True,8.4657215,98.5310262,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4236929689,,osm,KFC,,,fast_food,fast_food,True,8.4310018,98.5197833,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4407141055,,osm,Bangnu River Homestay,,,guest_house,guest_house,False,8.5060538,98.5291932,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4572827457,,osm,View Garden,,,hotel,hotel,False,8.5328375,98.5104866,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4605178889,,osm,,,,guest_house,guest_house,False,8.4605668,98.5311857,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4643723791,,osm,,,Lak Muang 2 Hotel,hotel,hotel,False,8.445528,98.5228868,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4643759089,,osm,,,Cafe Amazon,cafe,cafe,True,8.4457252,98.5223529,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5248211421,,osm,Sewana,,Sewana,cafe,cafe,True,8.4364508,98.5257051,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5356391621,,osm,,,,restaurant,restaurant,True,8.4728517,98.5294566,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5365777548,,osm,,,,motel,motel,False,8.4580075,98.4537625,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:5365777902,,osm,Palm Hill Resort,,,guest_house,guest_house,False,8.4402052,98.5370994,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:5604175991,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,8.4306791,98.5185284,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5604175992,,osm,,,,restaurant,restaurant,True,8.4306101,98.519372,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5604176387,,osm,Yim Café and Bakery,,,cafe,cafe,True,8.4627353,98.5313736,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5612980915,,osm,Phang Nga Guesthouse Restaurant,,,restaurant,restaurant,True,8.4660939,98.5311923,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6017425087,,osm,,,Dairyhut Farm,attraction,attraction,False,8.4219461,98.5329698,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6070111685,,osm,,,,restaurant,restaurant,True,8.4418019,98.5292569,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6167534985,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,8.430282,98.5083722,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6259823085,,osm,,,Muslim Halal Food,restaurant,restaurant,True,8.4305538,98.5195005,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6267235554,,osm,Phang Nga Viewpoint,,,guest_house,guest_house,False,8.4361341,98.505321,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6267235555,,osm,Khaowong Resort,,,guest_house,guest_house,False,8.4682284,98.5283893,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6267235556,,osm,Blue Mountain Resort,,,guest_house,guest_house,False,8.4614155,98.5288641,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6269178601,,osm,,,,cafe,cafe,True,8.4637236,98.52862,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6269178602,,osm,Rabiang Naam,,,restaurant,restaurant,True,8.4618108,98.5374257,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6337779942,,osm,Lodge Phang Nga,,,resort,resort,False,8.4653099,98.5280741,,,,,,,resort,,,,,1,2,1,+2 tourism category,
osm:6493313885,,osm,Hotel,,,hotel,hotel,False,8.4500058,98.5303358,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:7060548622,,osm,Guesthouse 88,,,hotel,hotel,False,8.4579314,98.534549,,"1/2, ซ้อยทักษิณ",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:7161112625,,osm,Khun Aroy,,,restaurant,restaurant,True,8.4287263,98.5279655,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7161112626,,osm,Tim Sam,,,restaurant,restaurant,True,8.4360001,98.5257085,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7166312685,,osm,Genesis Cafe,,,restaurant,restaurant,True,8.4624929,98.5307024,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7207492385,,osm,,,Kohukai Cafe and Restaurant,restaurant,restaurant,True,8.4455584,98.5229442,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9505786149,,osm,Raruen Hotel,,,hotel,hotel,False,8.4493945,98.532595,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:11350910171,,osm,,,Doi Sky Café,cafe,cafe,True,8.4131545,98.45847,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11350910370,,osm,Phu-nga Hotel,,,hotel,hotel,False,8.4210434,98.501775,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:11350910971,,osm,Ocha Café,,Ocha Café,cafe,cafe,True,8.4247195,98.4716638,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11350910972,,osm,,,,viewpoint,viewpoint,False,8.4146403,98.5444345,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:11675768497,,osm,Monkey Feeding Area,,,attraction,attraction,False,8.4297782,98.4724934,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:11675768499,,osm,Monkey Feeding Area,,,attraction,attraction,False,8.4281555,98.4723892,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:11675934131,,osm,Abbot Statue,,,attraction,attraction,False,8.4291944,98.4727443,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:11897107969,,osm,,,Zou Hostel,hostel,hostel,False,8.468932,98.5382083,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:12477161960,,osm,Mangrove Cafe,,,cafe,cafe,True,8.4058912,98.5106259,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12477172145,,osm,,,,restaurant,restaurant,True,8.4059419,98.5109707,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13394410901,,osm,TP Place Hotel,,,hotel,hotel,False,8.4408242,98.5265449,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13711087085,,osm,,,,restaurant,restaurant,True,8.4352453,98.5345222,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13725371365,,osm,,,,restaurant,restaurant,True,8.4490682,98.5331261,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13727793334,,osm,Phang Nga Viewpoint,,,restaurant,restaurant,True,8.436217,98.5051312,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:320049235,,osm,ATV,,,attraction,attraction,False,,,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:3898218909,,osm,,,,marketplace,marketplace,False,8.4655903,98.5314925,,,,,,,marketplace,,,,,0,0,0,,
osm:3919826344,,osm,,,,marketplace,marketplace,False,8.4236102,98.4685338,,,,,,,marketplace,,,,,0,0,0,,
osm:4643738190,,osm,,,Phangnga Chatuchak Weekend Market,greengrocer,greengrocer,False,8.444894,98.5226981,,,,,,,greengrocer,,,,,0,0,0,,
osm:9505786148,,osm,,,,cinema,cinema,False,8.4592294,98.5320425,,,,,,,cinema,,,,,0,0,0,,
osm:11598216339,,osm,,,,marketplace,marketplace,False,8.4493992,98.5269349,,,,,,,marketplace,,,,,0,0,0,,
osm:12477178641,,osm,Adaptative Roots for Air,,,information,information,False,8.4078855,98.5110901,,,,,,,information,,,,,0,0,0,,
osm:12477179200,,osm,03 Crab of the Mangrove Forest,,,information,information,False,8.4076811,98.5109859,,,,,,,information,,,,,0,0,0,,
osm:12477183733,,osm,02,02,02 Extraordinary Adaptive Capabilities,information,information,False,8.4068306,98.5106154,,,,,,,information,,,,,0,0,0,,
osm:12477185482,,osm,,,,information,information,False,8.4081266,98.5110646,,,,,,,information,,,,,0,0,0,,
osm:12477196807,,osm,,,,information,information,False,8.4105026,98.5109823,,,,,,,information,,,,,0,0,0,,
osm:12669022522,,osm,Climbing Area,,,sports_centre,sports_centre,False,8.4338522,98.517977,,,,,,,sports_centre,,,,,0,0,0,,
osm:13261501765,,osm,ฟรุตทรัค Fruittruck Smoothie Bar,,,beverages,beverages,False,8.4676737,98.532513,,"1/37, ถ้ำน้ำผุด, เมืองพังงา, พังงา, 82000",,,,,beverages,,,,,0,0,0,,
osm:13711087075,,osm,,,,marketplace,marketplace,False,8.4348009,98.5136184,,,,,,,marketplace,,,,,0,0,0,,
osm:1498802842,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
