src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:4237294290,,osm,Cha Payom,,,cafe,cafe,True,14.8005396,100.6136993,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4556609190,,osm,Muslim Halal Restaurant,Muslim Halal Restaurant,,restaurant,restaurant,True,14.7995765,100.6159944,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5012584021,,osm,,,Sri Indra Hotel,hotel,hotel,False,14.8020035,100.6143015,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5242250921,,osm,Pannara,,,hotel,hotel,False,14.7934996,100.633106,,"188 Kunklongchonpratan, Thalaychupsorn, Lopburi City Center, Lopburi, Thailand 15000",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5305015322,,osm,Wat San Paolo,,,attraction,attraction,False,14.7954629,100.6195567,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:5436780223,,osm,,,Entrance,museum,museum,False,14.8003632,100.6119804,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:5484328681,,osm,,,,food_court,food_court,False,14.7985515,100.6635359,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:6053538215,,osm,,,,restaurant,restaurant,True,14.8056757,100.6116873,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6053538217,,osm,,,,restaurant,restaurant,True,14.8030364,100.6135644,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6053538218,,osm,โรงแรมเมืองทอง,,"Hotel Meuang Tong, Lopburi",hotel,hotel,False,14.802994,100.6135603,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6053546279,,osm,,,,hotel,hotel,False,14.8053518,100.6115955,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6053566402,,osm,,,,restaurant,restaurant,True,14.7984525,100.6173445,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6053566404,,osm,Tor,,,attraction,attraction,False,14.795344,100.614398,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6053566407,,osm,,,,cafe,cafe,True,14.8001967,100.6121049,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6053566408,,osm,,,,cafe,cafe,True,14.8004118,100.6120644,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6053580288,,osm,,,,restaurant,restaurant,True,14.7991371,100.633617,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6053580293,,osm,,,,fast_food,fast_food,True,14.8018685,100.6154293,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:6053580299,,osm,Nachtmarktessensstände,,,restaurant,restaurant,True,14.801351,100.6146937,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6053580301,,osm,night cook shops,,,fast_food,fast_food,True,14.8002489,100.614853,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:6053580306,,osm,,,,restaurant,restaurant,True,14.7987198,100.6173877,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6053580308,,osm,,,,restaurant,restaurant,True,14.796092,100.6174084,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6053580311,,osm,Tor,,Gate,attraction,attraction,False,14.7952511,100.6144456,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6053580312,,osm,,,,restaurant,restaurant,True,14.7955338,100.6125831,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6053580485,,osm,Ruinen,,,attraction,attraction,False,14.8005727,100.6143099,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6053580486,,osm,,,,restaurant,restaurant,True,14.7954972,100.6127421,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6053580885,,osm,,,,cafe,cafe,True,14.7992195,100.6121978,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6172168686,,osm,,,Buddha on the Hill,attraction,attraction,False,14.7954261,100.6943893,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6342984996,,osm,,,,restaurant,restaurant,True,14.801243,100.612859,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6342985200,,osm,,,,restaurant,restaurant,True,14.8054541,100.611688,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6342985695,,osm,,,Amazon,cafe,cafe,True,14.800887,100.6121475,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7076653585,,osm,,,Luan noodle shop,restaurant,restaurant,True,14.7990646,100.6335727,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7100508285,,osm,บ้านจันทร์เจ้าสหายพันตา,บ้านจันทร์เจ้าสหายพันตา,Baan Chanchao Sahai Panta,bar,bar,True,14.7991391,100.612886,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:7174870787,,osm,,,Chef Daeng Asian Italian,restaurant,restaurant,True,14.7944277,100.6287704,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9704121217,,osm,,,HALAL FOOD,restaurant,restaurant,True,14.8241062,100.6303226,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11446241951,,osm,The Charlotte Smart Hotel Lopburi,,,hotel,hotel,False,14.7992071,100.6648997,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:11446370265,,osm,Café Amazon,,,cafe,cafe,True,14.8018368,100.6214126,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11518338569,,osm,,,,restaurant,restaurant,True,14.796648,100.6143417,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11518338669,,osm,,,Padthaiburi,restaurant,restaurant,True,14.7953256,100.6144215,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11696375561,,osm,,,,restaurant,restaurant,True,14.8010564,100.6127321,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11696403769,,osm,,,,museum,museum,False,14.8000371,100.6099306,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:11696418657,,osm,Inthanin,,,cafe,cafe,True,14.8001677,100.6118517,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12009648769,,osm,,,HOP INN Lopburi,hotel,hotel,False,14.7929737,100.6695691,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12011747870,,osm,,,Happy Cat Cafe,cafe,cafe,True,14.8038476,100.6015174,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12058531869,,osm,,,,guest_house,guest_house,False,14.7999773,100.6146533,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:12435025201,,osm,,,,restaurant,restaurant,True,14.7880588,100.6764058,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13072013429,,osm,ก๋วยเตี๋ยวเรือโกเฮง 2498,,,restaurant,restaurant,True,14.8999357,100.6107887,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13451821701,,osm,Tatiphop Hotel,,,hotel,hotel,False,14.8081843,100.6108005,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13518302115,,osm,,,Chinese fishing nets,attraction,attraction,False,14.8042801,100.6083992,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:424026723,,osm,Lopburi Inn Resort,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:424274539,,osm,,,,motel,motel,False,,,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:1110997143,,osm,P.B. Cafe,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4235073889,,osm,Major Cineplex,,,cinema,cinema,False,14.793488,100.672115,,,,,,,cinema,,,,,0,0,0,,
osm:4236497449,,osm,,,,marketplace,marketplace,False,14.7844018,100.6778325,,,,,,,marketplace,,,,,0,0,0,,
osm:5023366821,,osm,,,Night Market,marketplace,marketplace,False,14.8012874,100.6325266,,,,,,,marketplace,,,,,0,0,0,,
osm:10316048096,,osm,,,,information,information,False,14.8026631,100.6140529,,,,,,,information,,,,,0,0,0,,
osm:11446300086,,osm,,,,marketplace,marketplace,False,14.7952142,100.674048,,,,,,,marketplace,,,,,0,0,0,,
osm:11696371590,,osm,,,,parking_space,parking_space,False,14.8004766,100.6118498,,,,,,,parking_space,,,,,0,0,0,,
osm:11696497788,,osm,,,,information,information,False,14.8027558,100.6102483,,,,,,,information,,,,,0,0,0,,
osm:12058531769,,osm,,,Night market,marketplace,marketplace,False,14.8004129,100.6136434,,,,,,,marketplace,,,,,0,0,0,,
osm:13455605161,,osm,SF Cinema,,,cinema,cinema,False,14.7756303,100.6932548,,,,,,,cinema,,,,,0,0,0,,
osm:40666878,,osm,,,,public_building,public_building,False,,,,,,,,,public_building,,,,,0,0,0,,
osm:424028031,,osm,,,,golf_course,golf_course,False,,,,,,,,,golf_course,,,,,0,0,0,,
osm:424062007,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:543809865,,osm,โรงยิมกาฬวรรณดิส,,,fitness_centre,fitness_centre,False,,,,"ทะเลชุบศร, ทะเลชุบศร, 15000",,,,,fitness_centre,,,,,0,0,0,,
