src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:564769597,,osm,ช้าง อินเตอร์เนชั่นแนล เซอร์กิต,ช้าง อินเตอร์เนชั่นแนล เซอร์กิต,Chang International Circuit,sports_centre,sports_centre,False,,,,,,https://www.bric.co.th/,,,sports_centre,,,,,0,3,2,+3 real website,
osm:1107566714,,osm,Chai Charoen Hotel,,,hotel,hotel,False,15.0030025,103.1071251,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1130834487,,osm,Irish Bar,,,restaurant,restaurant,True,14.9988131,103.1171984,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1661819447,,osm,,,,restaurant,restaurant,True,15.0233079,103.142631,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1661820759,,osm,คาเฟ่ อเมซอน,,Cafe Amazon,cafe,cafe,True,15.0231718,103.1429405,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1815008889,,osm,Bam Boo Bar,,,pub,pub,True,15.0033483,103.1091614,,,,,,,pub,,,,,1,2,1,+2 tourism category,
osm:3294199958,,osm,ThaiHotel-Buriram,,,hotel,hotel,False,15.00221,103.10747,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294201963,,osm,Klim Hotel,,,hotel,hotel,False,15.0039199,103.1072286,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294206498,,osm,Woraya Place,,,hotel,hotel,False,14.9936493,103.0950324,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294212802,,osm,Tulip Boutique Hotel,,,hotel,hotel,False,14.9922294,103.0934557,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294231129,,osm,Paradise Resort Buriram,,,hotel,hotel,False,14.9995052,103.0988977,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294236483,,osm,Kesorn Place,,,hotel,hotel,False,14.9976242,103.1017784,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294240461,,osm,Siam Boutique Hotel,,,hotel,hotel,False,14.9988419,103.1003675,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294243110,,osm,Fueang Fha Palace Hotel,,,hotel,hotel,False,14.9942455,103.1060511,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294246360,,osm,The Circle Hotel,,,hotel,hotel,False,14.9878254,103.1055388,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294266906,,osm,Oranit Place,,,hotel,hotel,False,15.0121739,103.0913124,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294272363,,osm,Jack's Resort & Restaurant,,,hotel,hotel,False,15.0331418,103.0993644,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294290461,,osm,Kannaporn House,,,hotel,hotel,False,14.9906029,103.1238369,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294296098,,osm,Buriram Siri Resort,,,hotel,hotel,False,14.9728543,103.0739746,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294297717,,osm,Erawan Resort,,,hotel,hotel,False,15.0050339,103.1173996,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294299729,,osm,Jaroensin Place,,,hotel,hotel,False,15.0027696,103.1080977,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294305633,,osm,Fancy Resort,,,hotel,hotel,False,14.9732741,103.1610123,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294308307,,osm,A Nice Resort,,,hotel,hotel,False,15.0138786,103.08193,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294316468,,osm,Viranya Resort,,,hotel,hotel,False,14.9692008,103.074334,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294322845,,osm,The S Hotel,,,hotel,hotel,False,14.9966242,103.0931041,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294322968,,osm,D-Sine Resort,,,hotel,hotel,False,14.9716054,103.0863289,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294335821,,osm,Thada Chateau Hotel,,,hotel,hotel,False,14.9777723,103.106896,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294336262,,osm,Siri Homestay,,,hotel,hotel,False,14.9711701,103.0748705,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294343548,,osm,The Oriental House,,,hotel,hotel,False,14.9702891,103.0775473,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294345120,,osm,P Villa Buriram,,,hotel,hotel,False,15.0033188,103.1113485,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3294373609,,osm,99 Resort,,,hotel,hotel,False,14.9607845,103.1868044,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3500492226,,osm,Pit Stop,,,bar,bar,True,15.0006434,103.1082825,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3500492828,,osm,,,,bar,bar,True,15.0006098,103.108194,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3500492918,,osm,Curue,,,bar,bar,True,15.0005736,103.1080894,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3500504377,,osm,,,,bar,bar,True,15.0004909,103.1078521,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3500507040,,osm,,,,bar,bar,True,15.0005271,103.107962,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:4117101990,,osm,บ.มะค่า. บุรีรัมย์,,,hostel,hostel,False,15.0143083,103.1118583,,คูเมือง,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:4403700053,,osm,Jimmy's Sports Cafe,,,cafe,cafe,True,14.9897255,103.0923823,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4737497622,,osm,,,Picasso,cafe,cafe,True,14.9986785,103.1040501,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4737497722,,osm,,,Sunny Coffee,cafe,cafe,True,15.0004005,103.1110256,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5181140321,,osm,Hop inn,,,hotel,hotel,False,14.986899,103.0876213,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5181770723,,osm,Check inn Buriram,,,restaurant,restaurant,True,14.988228,103.0872717,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5403344622,,osm,,,Buri Ram Castle,attraction,attraction,False,14.9668393,103.0905362,,31000,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:5498540121,,osm,,,Macdonald's,fast_food,fast_food,True,14.9659234,103.0926951,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:5502391222,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.9639668,103.0954925,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5855460085,,osm,,,Justoil Rasta Bar,bar,bar,True,14.9968111,103.1055424,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:5861373890,,osm,,,Vege Restaurant,restaurant,restaurant,True,15.0036456,103.104404,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6239627486,,osm,"Walking Street ""Sroew Ground""",ถนนคนเดิน บุรีรัมย์,"Night Market, WalkingStreet",attraction,attraction,False,14.9960394,103.1082632,,Rom Buri Road,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6337582538,,osm,Laanta,,,restaurant,restaurant,True,14.9945873,103.0991967,,"38/105, Sansuk rd, Nai Mueang , Buriram, 31000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6337582540,,osm,Laanta Guest House,,,guest_house,guest_house,False,14.9945674,103.0991036,,"38/105, Sansuk rd, Sansuk rd, 31000",,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6339732985,,osm,Oli's Bar & Restaurant,,Oli's Bar & Restaurant,bar,bar,True,14.996862,103.0978867,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:6341377787,,osm,,,Derms Buriram,restaurant,restaurant,True,14.9967596,103.1176261,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6437979806,,osm,Temporary weekly market,,,attraction,attraction,False,14.9888395,103.1099849,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6439945541,,osm,Cafe@Green Restaurant,,,restaurant,restaurant,True,14.9884417,103.1094449,,"689 moo 1, Liangmuang Road, Buriram, 31000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6439953395,,osm,Chef Plus+ Cafe and Restaurant,,,restaurant,restaurant,True,14.9883802,103.1090961,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6611743189,,osm,Thai Hotel,,,hotel,hotel,False,15.001674,103.1076864,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6874543765,,osm,Ten House B-Stay,,,hotel,hotel,False,14.9914363,103.1074656,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:7132806785,,osm,,,Qoo Hotel,hotel,hotel,False,14.9977593,103.0973568,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:7261678560,,osm,Café Amazon,,,cafe,cafe,True,15.0029273,103.1074868,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7979601687,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.9687338,103.0592697,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7979768586,,osm,Dairy Queen,,Dairy Queen,fast_food,fast_food,True,14.9733764,103.0643184,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:7979768587,,osm,KFC,,KFC,fast_food,fast_food,True,14.9734403,103.0645648,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:7979788685,,osm,Starbucks,,,cafe,cafe,True,14.9733698,103.0644808,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:9760729617,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.9735943,103.064445,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10766647202,,osm,บ้านอาจารย์อุดม-แฉล้ม 483/28,,,restaurant,restaurant,True,14.98722,103.0914252,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12284845201,,osm,,,Fat baby steak food,restaurant,restaurant,True,14.9987794,103.1172946,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12365146090,,osm,padocks sports bar,,,bar,bar,True,14.996776,103.0978916,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:12365175479,,osm,Bee Stop,,,restaurant,restaurant,True,14.9966844,103.0978769,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12712905257,,osm,,,The Tower,cafe,cafe,True,14.9844858,103.0857287,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13700339776,,osm,ก๋วยเตี๋ยวไก่มะระโคกมะกอก,,,restaurant,restaurant,True,14.9781655,103.1464863,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13716460169,,osm,,,,hotel,hotel,False,14.9709553,103.0772847,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:442698121,,osm,Cafe Amazon,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:574954307,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:574956771,,osm,90 degrees Bar,,,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:574956772,,osm,Victoria Karaoke & Snooker,,,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:574956773,,osm,Motown bar & Bistro,,,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:574956774,,osm,Speed Music Hall,,,nightclub,nightclub,False,,,,,,,,,nightclub,,,,,1,2,1,+2 tourism category,
osm:574956775,,osm,Tawan Dang,,,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:574956776,,osm,Bamboo Bar,,,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:574956777,,osm,Yes'sss,,,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:574956779,,osm,Yellow Bus,,,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:574960464,,osm,Ruentara Resort,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:637268122,,osm,Thepnakorn Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:678181416,,osm,R2 Zleeping,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:678181422,,osm,Sita Princess Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:678181426,,osm,Jintana Resort,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:678185522,,osm,Alvarez Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:678185527,,osm,Poomsiriplace,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:678301490,,osm,Class cafe,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:678301492,,osm,Mamaison Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:678302378,,osm,,,Cresco Hotel,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:759651563,,osm,,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:759934471,,osm,La Lom Bar & Restaurant,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:759935447,,osm,,,London Steak,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:763251262,,osm,Best Western Royal Hotel Buriram,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:772739774,,osm,Ray Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:772742394,,osm,SkyView Resort,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:772742400,,osm,Modena by Fraser Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:772742622,,osm,Modena,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:772751334,,osm,,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:772761987,,osm,,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:772780341,,osm,Mind Village,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:772783831,,osm,SB Mansion,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1316291444,,osm,ตลาดช้างไนท์เซาะกราว,,Chang Night Market Saekrao,food_court,food_court,False,,,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:5321952224,,osm,ร้านก๋วยเตี๋ยว ยายบุญ,,,alcohol,alcohol,False,14.9945855,103.1155216,,,,,,,alcohol,,,,,0,0,0,,
osm:6339715588,,osm,,,Internet cafe,internet_cafe,internet_cafe,False,14.9960807,103.0942166,,,,,,,internet_cafe,,,,,0,0,0,,
osm:6339715696,,osm,,,48 Fitness,fitness_centre,fitness_centre,False,14.9966987,103.0967039,,,,,,,fitness_centre,,,,,0,0,0,,
osm:6994303186,,osm,,,Buriyalai Masage,massage,massage,False,14.9668044,103.0914497,,,,,,,massage,,,,,0,0,0,,
osm:9766721317,,osm,,,Cafe Amazon,beverages,beverages,False,14.9738886,103.0688099,,,,,,,beverages,,,,,0,0,0,,
osm:12298272117,,osm,,,,marketplace,marketplace,False,14.9922232,103.1081822,,,,,,,marketplace,,,,,0,0,0,,
osm:349910421,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:442700195,,osm,ไลฟ์ลี่ มาร์เก็ต,,Lively market,mall,mall,False,,,,"507/3, Jira Rd, Ban Bua, Mueang Buri Ram, Buri Ram, 31000",,,,,mall,,,,,0,0,0,,
osm:678181419,,osm,Evening Market,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:686810833,,osm,weekly temporary market,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:687292216,,osm,local morning market,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:772751338,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:772761203,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:814980095,,osm,Buri Ram swimming pool,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:814980100,,osm,Tennis,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:1425301277,,osm,สวนน้ำเพลย์พาร์ค บุรีรัมย์,,Play Park Buriram Waterpark,water_park,water_park,False,,,,"Ban Yang, Mueang Buri Ram, Buri Ram, 31000",,https://www.facebook.com/playparkburiram,,,water_park,,,,,0,0,0,,
