osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
4449919990,node,tourism,hotel,,Sabye Place,,14.8725742,103.5078902,,,,,,,,,,,,
4511988991,node,tourism,hotel,,My House,,14.8878773,103.4742089,,,,,,,,,,,,
4512027789,node,tourism,attraction,,Saran water park,,14.8892601,103.475153,,,,,,,,,,,yes,
4676131990,node,tourism,guest_house,,The Olarn Residence,,14.8831198,103.496178,+66903748357,,,,,,24/7,"1923/3 Thetsaban 2, Nai Mueang, Mueang Surin District, Surin 32000, ថៃ",,,,
4734668622,node,tourism,hotel,นิวโฮเตล,New Hotel,,14.8910737,103.4936643,,,,,,Newhotel_surin@hotmail.com,,,,,,
4735645029,node,amenity,bar,,NuggelØl beer bar,,14.8904493,103.4988482,,,,,,,Mo-Su 08:00-22:00,,,,,
4799721847,node,amenity,restaurant,ป้าพิมพ์ปลาเผา,Pa Phim Pla Phao,,14.881163,103.5067484,,,,,,,,"6/5, ถนนรุ่งกิจ, ตำบลในเมือง อำเภอเมือง จังหวัดสุรินทร์, 32000",,,,
4800471443,node,amenity,marketplace,ตลาดน้ำราชมงคลสุรินทร์,Rajamangala Surin Floating Market,,14.8568409,103.4774762,,,,,,,,,,,,
4800471445,node,amenity,marketplace,Surin Night Market,,,14.8863254,103.4923929,,,,,,,,,,,,
4809850223,node,tourism,hotel,Inlove @ Surin Hotel,Inlove @ Surin Hotel,Inlove @ Surin Hotel,14.8932096,103.4614205,,,,,,,,,,,,
4809852323,node,tourism,motel,Baan Narin Resort,Baan Narin Resort,Baan Narin Resort,14.8659413,103.5201921,,,,,,,,,,,,
4852859825,node,amenity,restaurant,,មីកាវ នៅ Surin,,14.8865887,103.488125,,,,,,,,,,,,
5226102228,node,amenity,restaurant,,N&N German Restaurant,,14.8871526,103.499201,,,,,,,,,,,,
5226123522,node,amenity,restaurant,,Tam Tam Italian Pizza and Restaurant,,14.8879629,103.4942628,,,,,,,,,,,no,
5226132821,node,amenity,restaurant,,Starbeam Restaurant,,14.8776797,103.5073185,,,,,,,,,,,,
5226301921,node,amenity,restaurant,,Sydney Canale,,14.8846611,103.4984701,,,,,,,,,,,,
5234289822,node,amenity,restaurant,,N&N German Restaurant,,14.8871395,103.4997529,,,,,,,,,,,,
5323901025,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,14.8681509,103.5276497,,,,,,,,,,coffee_shop,,
5323901026,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,14.8785817,103.5454541,,,,,,,,,,coffee_shop,,
5336244222,node,amenity,cafe,กาแฟชาวดอย,CHAO DOI Coffee,,14.8908228,103.493586,,,,,,,,,,coffee_shop,,
5338484125,node,amenity,fast_food,KFC,KFC,,14.8900547,103.4907251,,,,,,,,,,chicken,,
5338484126,node,amenity,fast_food,The Pizza Company,The Pizza Company,,14.8898795,103.4902438,,,,,,,,,,pizza,,
5477576721,node,tourism,hotel,,seven bee,,14.8770623,103.5096868,,,,,,,,,,,,
5477954521,node,amenity,pub,light house,,,14.8877011,103.4938992,,,,,,,,,,,,
5479477022,node,amenity,restaurant,,Dish up steak,,14.8746853,103.5062774,,,,,,,Mo-Su 11:00-22:00,,,,,
5559407133,node,tourism,hotel,Sang,,,14.8682647,103.521468,,,,,,,,,,,,
6065408086,node,tourism,guest_house,,Blue Elephant Guesthouse,,14.8793499,103.4943309,,https://blueelephantsurin.com/,,,,blueelephanthouse@gmail.com,,"Sathit Alley, 32000",,,,Ton and Toon
6341081970,node,tourism,hotel,Hopp Inn,,,14.8870657,103.4856703,,https://www.hopinnhotel.com/,,,,surin@hopinnhotel.com,,,,,yes,
6341444150,node,amenity,cafe,Café Amazon,,,14.889892,103.49096,,,,,,,Mo-Su 06:00-20:00,,,coffee_shop,no,
6402581485,node,amenity,bar,,Tawan Deng Surin,,14.8856008,103.4989025,,,,,,,,,,,,
6408715231,node,tourism,hotel,โรงแรมโซริน บูทีค (Sorin boutique hotel),,,14.8804546,103.4836193,+66 4 406 0188,,,,,Sorin_boutiquehotel@hotmail.com,,"22/88, ถนนเทศบาล 3, ในเมือง, 32000",,,,
7021316882,node,amenity,cafe,,ChaiguangCafe,ไฉ่ก้วงคาเฟ่,14.8752844,103.4875543,,,,,,,,"177, ภักดีชุมพล, ในเมือง, 32000",,coffee_shop,,
7376200990,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,14.8910864,103.4942343,,,,,,,,,,coffee_shop,,
7376238586,node,amenity,restaurant,ตงเฮง ก๊วยเตี๋ยวเนื้อ,,,14.8907674,103.4938957,,,,,,,,,,chinese,,
7376239409,node,amenity,cafe,คิดถึง Bakery And Coffee,Khidtheung Bakery And Coffee,,14.8904315,103.4940863,,,,,,,,,,coffee_shop,,
8259599979,node,shop,massage,TaraWaDee Thai Massage,,,14.8887685,103.5009585,+66 649091489,https://tarawadee.me,,,,,Mo-Su 08:00-20:00,"143, Sirirut Road, Surin, 32000",,,,Fon
9597190740,node,tourism,motel,,,,14.8666537,103.5207983,,,,,,,,,,,,
9597190741,node,tourism,motel,,,,14.8658865,103.5205893,,,,,,,,,,,,
10873078343,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,14.894051,103.4865954,,,,,,,,,,coffee_shop,,
10873078349,node,amenity,restaurant,สเต็กลุงหยิก,,,14.8873737,103.4999085,,,,,,,,"70-3/71, Sirirut Road, Surin, 32000",,international,,
12075027469,node,tourism,hotel,White elephant resort,,,14.8823356,103.5073061,,,,,,,,,,,,
12697913978,node,tourism,hotel,Orchid Surin Hotel,,โรงแรมออร์คิดสุรินทร์,14.8817455,103.5075505,+66 910209262,,theorchidsurin,,,info.orchidsurin@gmail.com,24/7,"19, Rungkit, Nai Mueang, Mueang Surin, Surin, 32000",,,,
13094416377,node,amenity,restaurant,Healthylicious,,,14.8866073,103.5007743,,,,,,,08:00-19:00,,,,,
13095326173,node,tourism,hotel,Surin Majestic Hotel,,,14.8898265,103.4972407,+66 44 713 980; +66 44 713 981; +66 44 713 982; +66 44 713 983,,,,,,,,,,,
13095326174,node,amenity,restaurant,Majestic Restaurant,Majestic Restaurant,ครัวมาเจสติก,14.8893853,103.4972201,,,,,,,,,,,,
13347625601,node,amenity,cafe,Punthai Coffee,,,14.8862942,103.4921298,,,,,,,,,,,,
13348096501,node,leisure,resort,โรงแรมเดอะกรีนนิช,The Greenish Hotel,,14.8958047,103.4965497,+66 98 390 1898,,,,thegreenish,,,"50/2, ถนนยุทธนา",,,,
13354612106,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,14.8585872,103.4793857,,,,,,,,,,coffee_shop,,
13354612304,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,14.8881207,103.4204897,,,,,,,,,,coffee_shop,,
491648448,way,tourism,hotel,Thongtarin Hotel,,,,,+66 44514281,https://www.thongtarinhotel.com/,,,,rsvn@thongtarinhotel.com,,,,,,
552240189,way,amenity,restaurant,Meapim Pla Phao,,,,,,,,,,,,,,,,
1128330736,way,leisure,sports_centre,Sport Campus,,,,,,,,,,,,,,,,
1199480694,way,amenity,cafe,Garden House,,,,,0850879984,,https://www.facebook.com/Surin.Garden.House,,,,Mo-Fr 07:30-17:00,"7P65VGG6+F5, 223/1, หมู่ 6 ซอยคุ้มไตรคาม, นอกเมือง, 32000",,coffee_shop;dessert,,
1295820301,way,amenity,restaurant,ร้านที่แพร,at Prae,,,,,,,,,,,"210 หมู่ที่ 14, ต.นอกเมือง อ.เมืองสุรินทร์, สุรินทร์, 32000",,thai,,
