osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
5363743443,node,amenity,cafe,P2M coffee,,,17.6298942,100.0974824,,,,,,,,ถนน ประชานิมิตร ตำบล ท่าอิฐ อำเภอเมืองอุตรดิตถ์ อุตรดิตถ์ 53000,,regional;chinese,,
5955935787,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,17.5963344,100.1268196,,,,,,,Mo-Su 07:00-20:00,,,coffee_shop,,
6213396044,node,amenity,cafe,Cafe Amazon,,,17.5810264,100.1068198,,,,,,,,,,coffee_shop,,
6353320783,node,tourism,hotel,Good Room,,,17.6375745,100.0877002,,,,,,,,,,,,
6631434242,node,tourism,guest_house,ສ່ຽວແຈ໊ກ,,,17.6509101,100.0926732,,,,,,,,,,,,
6633272301,node,amenity,restaurant,ร้านเสี่ยวเอ้อ อุตรดิตถ์,,,17.6067057,100.0769102,,,,,,,,,,,,
6652530091,node,tourism,hotel,,Lom Ruk,,17.595126,100.1020179,,,,,,,,,,,,
7100294485,node,tourism,hotel,ร็อคโค โฮเทล,Rocko hotel,,17.6085745,100.1151449,,,,,,,,,,,,
7721723362,node,amenity,restaurant,เค้กไข่ไต้หวัน เบสเบค สาขาอุตรดิตถ์,,,17.6150376,100.0891787,0839878622,,,,,,Mo-Su 09:00-20:00,"3/3, ถนนเจษฎาบดินทร์, เมืองอุตรดิตถ์, 53000",,cake;cookies;breakfast,,
8444320666,node,amenity,restaurant,ครัวสหายซีฟู้ด,,,17.6548209,100.0906316,0900499474,https://www.facebook.com/ครัวสหายซีฟู้ด-111985270204860/,https://www.facebook.com/ครัวสหายซีฟู้ด-111985270204860/,,,nongmamnan.mam3103@gmail.com,11:00-22:00,"88, ท่าเสา, 53000",,,,
9277650517,node,tourism,hotel,Staychill Resort,Staychill Resort,,17.6586024,100.1752021,+66819539416,,,,,,,"249 Moo 6, Uttaradit, 53000",,,,
9472165975,node,amenity,restaurant,ก๋วยเตี๋ยวข้าวมันไก่,,,17.6465548,100.1197319,,,,,,,,,,,,
9472165977,node,amenity,restaurant,อาหารตามสั่ง,,,17.6471457,100.1197249,,,,,,,,,,,,
9472186000,node,shop,massage,นวดแผนไทย,,,17.6454284,100.1176189,,,,,,,,,,,,
9472186012,node,amenity,restaurant,ก๋วยเตี๋ยวเจ๊พริก,,,17.6458489,100.1182194,,,,,,,,,,noodle,,
10669381905,node,tourism,hostel,ต้นกล้า แฮปปี้โฮม,,,17.6108872,100.0836794,,,,,,,,,,,,
11306504469,node,amenity,cafe,Bikery Cafe - ไบค์เกอรี่คาเฟ่,,,17.6294776,100.089104,,,,,,,,,,,,
11528578963,node,amenity,restaurant,Conner - คอนเนอร์,,,17.630255,100.0881866,,https://bit.ly/3HCGbeE,,,,,,"6/50, Chesadabodin Road, Tha-it, 53000",,pasta;international,,
11663185730,node,tourism,hotel,Rada house - รดาเฮ้าส์ อุตรดิตถ์,,,17.6426862,100.078678,,,,,,,,,,,,
11663261990,node,amenity,restaurant,อู๊ดโภชนา สุกี้-บุฟเฟต์,,,17.6382479,100.0906192,,,,,,,,,,,,
11663261991,node,amenity,restaurant,อู๊ด โภชนา หมูกระทะ & ย่างเนย บุฟเฟ่ต์,,,17.6382628,100.0914033,,,,,,,,,,,,
11663269753,node,tourism,hotel,บี แอนด์ บี อพาร์ทเม้นท์,,,17.6343861,100.0900702,,,,,,,,,,,,
11663319830,node,tourism,hotel,K2,,,17.6380847,100.0977056,,,,,,,,,,,,
11669362464,node,amenity,marketplace,ตลาดคลองโพธิ์,,,17.6157019,100.0928042,,,,,,,,,,,,
11669362465,node,tourism,hotel,โรงแรมสีหราช,,,17.6151236,100.0908016,,,,,,,,,,,,
11669362466,node,tourism,hotel,ดีดี อพาร์ทเม้นท์,,,17.6247548,100.0885728,,,,,,,,,,,,
11669362468,node,amenity,restaurant,หลังสวน หมูกะทะ,,,17.6377501,100.0956214,,,,,,,,,,,,
11669376399,node,amenity,marketplace,ตลาด5,,,17.6371302,100.0925277,,,,,,,,,,,,
11669386464,node,tourism,hotel,หอพักหญิงอำพันธ์กัญนิการ์,,,17.638183,100.0951145,,,,,,,,,,,,
11669411073,node,tourism,hotel,หอพักหญิงวิไลวรรณ 2,,,17.6367215,100.0939757,,,,,,,,,,,,
11669411080,node,tourism,hotel,หอพักหญิงวิไลวรรณ 1,,,17.6367215,100.0948885,,,,,,,,,,,,
11669411090,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,17.6356582,100.0926759,,,,,,,,,,coffee_shop,,
11677388388,node,tourism,hotel,ธรรมชาติแมนชั่น,,,17.6415473,100.1095255,,,,,,,,,,,,
11677446305,node,tourism,hotel,โรงแรม อารีน่ารีสอร์ท,,,17.6290106,100.1013851,,,,,,,,,,,,
11677446350,node,amenity,pub,Sinclair's Bar,,,17.6114563,100.0902536,,,,,,,,,,,,
11677446359,node,amenity,pub,มักม่วน MukMuan,,,17.612096,100.0899356,,,,,,,,,,,,
11677446360,node,amenity,restaurant,ร้านส้มตำป้าน้อย (ซอยเอื้อประเสริฐ),,,17.6122836,100.0898145,,,,,,,,,,,,
11677457074,node,amenity,restaurant,ฟ้าใสหมูกระทะ,,,17.6091975,100.0846598,,,,,,,,,,,,
11677457075,node,tourism,hotel,ไทยมิตรรีสอร์ท,,,17.6408733,100.0820937,,,,,,,,,,,,
11677457080,node,tourism,hotel,บ้านดวงพร,,,17.6432989,100.0799169,,,,,,,,,,,,
11677457087,node,tourism,hotel,โรงแรมบาริสต้า,,,17.6417169,100.0838618,,,,,,,,,,,,
11677457092,node,amenity,cafe,เมจิก เดอร์คาเฟ่,,,17.6419489,100.083698,,,,,,,,,,,,
11683128381,node,tourism,hotel,พีพีอพาร์ทเม้นท์,,,17.6410671,100.0951824,,,,,,,,,,,,
11683128386,node,tourism,hotel,จุฑาแมนชั่น อุตรดิตถ์ JUTHAMANSION,,,17.6415044,100.0969303,,,,,,,,,,,,
11683128387,node,amenity,cafe,หมาหายไปไหนวะ,,,17.640724,100.0960749,,,,,,,,,,,,
11696568132,node,tourism,hotel,ชัชวาลรีสอร์ท,,,17.644371,100.0925901,,,,,,,,,,,,
11696593611,node,tourism,hotel,หอ เอ พี โฮมส์,,,17.6279011,100.0750769,,,,,,,,,,,,
11696593612,node,tourism,hotel,โรงแรมต้นส้ม,,,17.6247238,100.0863824,,,,,,,,,,,,
11696593613,node,amenity,restaurant,ลาบเป็ดอุดรฯ - แยกหนองผา,,,17.6237598,100.0871763,,,,,,,,,,,,
11696593614,node,amenity,restaurant,จุ่มนัว แจ่วฮ้อน,,,17.623573,100.0871233,,,,,,,,,,,,
11696593615,node,amenity,restaurant,ลาบชัยภูมิ,,,17.623446,100.0870896,,,,,,,,,,,,
11696593616,node,amenity,restaurant,บะหมี่เกี๊ยวลำดวน,,,17.6235195,100.0871105,,,,,,,,,,,,
11696618697,node,amenity,restaurant,หมาล่าทั่ง,,,17.6309663,100.0900785,,,,,,,,,,,,
11696618699,node,amenity,pub,BrewUp Cafe,,,17.6310285,100.0905568,,,,,,,,,,,,
11699070264,node,amenity,restaurant,นวรัตร์ไก่ย่าง,,,17.6214331,100.0798468,,,,,,,,,,,,
11699108382,node,tourism,hotel,สไตร์ลิสต์ อพาร์มเม้นท์,,,17.630557,100.0890919,,,,,,,,,,,,
11705789109,node,tourism,hotel,บัวขาวนวล อพาร์ตเมนต์ 1,,,17.6397057,100.081671,,,,,,,,,,,,
11705838298,node,amenity,marketplace,ตลาดโต้รุ่ง,,,17.6232767,100.0980442,,,,,,,,,,,,
11705838299,node,amenity,restaurant,ครัวมาดามริมน่าน,,,17.6181589,100.1141007,,,,,,,,,,,,
11705855716,node,amenity,restaurant,ครัวพิกุล,,,17.6112022,100.0918892,,,,,,,,,,,,
11705855726,node,tourism,hotel,โรงแรม Hobby,,,17.6097158,100.0949309,,,,,,,,,,,,
11705855762,node,tourism,hotel,โรงแรมต้นทอง,,,17.5986611,100.0908536,,,,,,,,,,,,
11710498414,node,amenity,restaurant,Impala BAR 1990,,,17.619135,100.1112396,,,,,,,,,,,,
11710498415,node,amenity,restaurant,เสวนา ฮิมน้ำ,,,17.6187434,100.1118979,,,,,,,,,,,,
11710498416,node,amenity,restaurant,ร้านอาหารสุธารา,,,17.6183181,100.1129892,,,,,,,,,,,,
11710528973,node,amenity,cafe,a Day Coffee,,,17.617625,100.087866,,,,,,,,,,,,
11710528983,node,shop,massage,ร้านนวด ทิพย์หัตถา,,,17.6168864,100.0881993,,,,,,,,,,,,
11710528984,node,shop,massage,ร้านนวด ยุวดี,,,17.6168255,100.0882345,,,,,,,,,,,,
11710528985,node,shop,massage,ร้านนวด แอนนา,,,17.6164518,100.0882201,,,,,,,,,,,,
11710528997,node,tourism,hotel,พีพี อพารท์เมนต์,,,17.6157768,100.0848036,,,,,,,,,,,,
11710529006,node,tourism,hotel,บ้านบัว,,,17.6175194,100.0848324,,,,,,,,,,,,
11710590671,node,amenity,theatre,โรงหนังเก่า (ปิดถาวร),,,17.6145663,100.0895502,,,,,,,,,,,,
11710590676,node,tourism,hotel,O.U.M. Hotel - โรงแรมโอยูเอ็ม,,,17.6205212,100.0921709,,,,,,,,,,,,
11710590682,node,amenity,restaurant,ชาบูอินดี้ อุตรดิตถ์,,,17.6269138,100.0878619,,,,,,,,,,,,
11710590689,node,amenity,restaurant,ก๋วยเตี๋ยวเรือเป่าปาก ชามกะลา สาขาอุตรดิตถ์,,,17.628713,100.0892003,,,,,,,,,,,,
11720643385,node,tourism,hotel,จุฑาแมนชั่น,,,17.6414547,100.0969695,,,,,,,,,,,,
11720989379,node,amenity,cafe,นิปปอน-คาเฟ่,,,17.6131584,100.1402693,,,,,,,,,,,,
11730869772,node,tourism,hotel,โรงแรมกู๊ดไทม์,,,17.6346981,100.1079959,,,,,,,,,,,,
11730869783,node,tourism,hotel,บ้านแม้นสวัสดิ์,,,17.6403893,100.1078179,,,,,,,,,,,,
11734525088,node,tourism,hotel,โรงแรม XL Steak House,,,17.6135505,100.0911223,,,,,,,,,,,,
11734525089,node,tourism,hotel,โรงแรม Red Heritage,,,17.6130056,100.0914044,,,,,,,,,,,,
11739153791,node,amenity,cafe,หมาดำ คาเฟ่,,,17.6473482,100.0789614,,,,,,,,,,,,
11739153815,node,amenity,fast_food,KFC,,,17.6367217,100.0899922,,,,,,,,,,chicken,,
11739153820,node,tourism,hotel,รมย์อพาร์ทเม้นท์,,,17.625524,100.0890105,,,,,,,,,,,,
11740823630,node,tourism,hotel,ต้นกล้า แฮปปี้โฮม,,,17.6105589,100.0837106,,,,,,,,,,,,
11747146367,node,amenity,restaurant,เซน เซ สุกี้,,,17.6369137,100.0989577,,,,,,,,,,,,
11747153554,node,amenity,bar,บาร์อุดดิต,,,17.6297742,100.0879646,,,,,,,,,,,,
11747153555,node,amenity,restaurant,ข้าวมันไก่ศรีวัย (เกาะกลาง),,,17.6299664,100.0882189,,,,,,,,,,,,
11749368508,node,tourism,hotel,โรงแรมอิงน่านรีสอร์ท,,,17.6431616,100.1200266,,,,,,,,,,,,
11749368509,node,tourism,hotel,โรงแรมดีดีธาราอินอุตรดิตถ์,,,17.6436993,100.1208713,,,,,,,,,,,,
11749368521,node,amenity,restaurant,ครัวชายน้ำ,,,17.6450805,100.1187612,,,,,,,,,,,,
11749368528,node,amenity,restaurant,ท่าเสาชาบูบุฟเฟ่ต์,,,17.6485767,100.1216032,,,,,,,,,,,,
11758508906,node,tourism,hotel,โรงแรม เสมาทอง,,,17.6326814,100.0852978,,,,,,,,,,,,
11917542827,node,amenity,nightclub,Blackhouse memories & hits,,,17.6113237,100.0903226,,,,,,,,,,,,
11917544841,node,amenity,marketplace,,,,17.6211462,100.0965021,,,,,,,,,,,,
11975226145,node,amenity,cafe,,,,17.607934,100.0832044,,,,,,,,"51/3, ถนนศรีชาววัง, ท่าอิฐ, 53000",,,,
12016659069,node,tourism,hotel,,Por Wanitch Hotel 2,,17.6207096,100.0992196,,,,,,,,,,,,
12039946970,node,amenity,cafe,Fresh Me สาขา ม.ราชภัฏอุตรดิตถ์,,,17.6357338,100.0924423,+66996611645,,,,,,,"27, ถนนอินใจมี, ต.ท่าอิฐ อ.เมือง จ.อุตรดิตถ์, 53000",,bubble_tea,,
12360985445,node,amenity,restaurant,Food panda,,,17.6238124,100.087681,,,,,,,,,,,,
12612736601,node,amenity,restaurant,,,,17.6278168,100.1034097,,,,,,,,,,thai,,
13330570202,node,tourism,hotel,Thepchamrat Boutique Hotel เทพจำรัสบูติกโฮเทล,,,17.6381372,100.0856411,,,,,,,,,,,,
13455355205,node,amenity,cafe,ADDICT.coff,,,17.6370342,100.0946051,0839724600,,,,,,Mo-Sa 8.00-16.30,"200/1, ถนนอินใจมี ซอย3, ท่สอิฐ, เมือง, อุตรดิตถ์, 53000",,coffee_shop,,
13878860966,node,tourism,hotel,ทุ่งยั้งโฮมสเตย์,,,17.5968903,100.0557178,,,,,,,,,,,,
311104177,way,amenity,cafe,Café Amazon,,,,,,,,,,,,,,coffee_shop,,
311104192,way,leisure,golf_course,,,,,,,,,,,,,,,,,
532181998,way,amenity,marketplace,ตลาดเทศบาล 3,,,,,,,,,,,,,,,,
541640828,way,tourism,hotel,Seeharaj Hotel,,,,,,,,,,,,,,,,
541640883,way,tourism,hotel,B Cozy,,,,,,,,,,,,,,,,
663067964,way,amenity,restaurant,โรงอาหาร,,,,,,,,,,,,,,,,
663819901,way,amenity,cafe,Coffee Shop,,,,,,,,,,,,,,coffee_shop,,
663819911,way,tourism,hotel,Havana Resort,,,,,,,,,,,,,,,,
780537354,way,tourism,hotel,Numchai Hotel,,,,,,,,,,,,,,,,
780537356,way,amenity,marketplace,Market,,,,,,,,,,,,,,,,
1022910337,way,amenity,cafe,AU Coffee,,,,,,,,,,,,,,coffee_shop,,
1022916274,way,amenity,restaurant,ลาบเหนือ,,,,,,,,,,,,,,,,
1022947510,way,amenity,marketplace,ตลาดสดเทศบาลอุตรดิตถ์,,,,,,,,,,,,,,,,
1026903647,way,amenity,marketplace,,,,,,,,,,,,,,,,,
1028854760,way,leisure,sports_centre,,,,,,,,,,,,,,,,,
1119328768,way,tourism,hotel,Araya hotel,,,,,,,,,,,,"274, route 11 highway pitsanuloke-denchai road, uttaradit, 53000",,,,
1155381541,way,tourism,hotel,,Guest House,,,,,,,,,,,,,,,
1254623506,way,amenity,marketplace,,,,,,,,,,,,,,,,,
1254633262,way,tourism,hotel,,,,,,,,,,,,,,,,,
1254633283,way,tourism,hotel,,,,,,,,,,,,,,,,,
1254633285,way,tourism,hotel,O.U.M. Hotel - โรงแรมโอยูเอ็ม,,,,,,,,,,,,,,,,
1254633303,way,tourism,hotel,,,,,,,,,,,,,,,,,
1254633304,way,tourism,hotel,,,,,,,,,,,,,,,,,
1254633314,way,tourism,hotel,เทพจำรัสบูติกโฮเทล,,,,,,,,,,,,,,,,
1254633315,way,tourism,hotel,,,,,,,,,,,,,,,,,
1254633316,way,tourism,hotel,,,,,,,,,,,,,,,,,
1254633317,way,tourism,hotel,Good Room,,,,,,,,,,,,,,,,
1254635760,way,tourism,hotel,โรงแรมชบารีสอร์ท อุตรดิตถ์,,,,,,,,,,,,,,,,
1254635761,way,tourism,hotel,,,,,,,,,,,,,,,,,
1254635762,way,tourism,hotel,,,,,,,,,,,,,,,,,
1254635763,way,tourism,hotel,Rada house - รดาเฮ้าส์ อุตรดิตถ์,,,,,,,,,,,,,,,,
1254635764,way,tourism,hotel,,,,,,,,,,,,,,,,,
1254647616,way,amenity,restaurant,อู๊ด โภชนา หมูกระทะ & ย่างเนย บุฟเฟ่ต์,,,,,,,,,,,,,,,,
1254647622,way,amenity,restaurant,อู๊ดโภชนา สุกี้-บุฟเฟต์,,,,,,,,,,,,,,,,
1254653600,way,amenity,food_court,,,,,,,,,,,,,,,,,
1254654321,way,tourism,hotel,K2,,,,,,,,,,,,,,,,
1254927963,way,tourism,hotel,The Room,,,,,,,,,,,,,,,,
1255289037,way,tourism,hotel,โรงแรมต้นส้ม,,,,,,,,,,,,,,,,
1255289039,way,tourism,hotel,สุนีย์บูติคโฮเท็ล,,,,,,,,,,,,,,,,
1255293931,way,tourism,hotel,,,,,,,,,,,,,,,,,
1255293932,way,amenity,cafe,หมาหายไปไหนวะ,,,,,,,,,,,,,,,,
1256120425,way,tourism,hotel,,,,,,,,,,,,,,,,,
1256120438,way,tourism,hotel,โรงแรมไทธนารีสอร์ท,,,,,,,,,,,,,,,,
1256120439,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1256120441,way,tourism,hotel,,,,,,,,,,,,,,,,,
1256120442,way,amenity,cafe,เมจิก เดอร์คาเฟ่,,,,,,,,,,,,,,,,
1256744927,way,tourism,hotel,จุฑาแมนชั่น อุตรดิตถ์ JUTHAMANSION,,,,,,,,,,,,,,,,
1258123544,way,tourism,hotel,,,,,,,,,,,,,,,,,
1258123545,way,tourism,hotel,,,,,,,,,,,,,,,,,
1258123546,way,tourism,hotel,,,,,,,,,,,,,,,,,
1258123547,way,tourism,hotel,,,,,,,,,,,,,,,,,
1258446879,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1258446881,way,tourism,hotel,โรงแรมบัวทิพย์,Buathip Hotel,,,,,,,,,,,,,,,
1258446882,way,tourism,hotel,,,,,,,,,,,,,,,,,
1258446883,way,amenity,restaurant,ครัวชายน้ำ,,,,,,,,,,,,,,,,
1259208938,way,tourism,hotel,,,,,,,,,,,,,,,,,
1259208939,way,tourism,hotel,,,,,,,,,,,,,,,,,
1259209009,way,tourism,hotel,,,,,,,,,,,,,,,,,
1259212660,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1259212662,way,tourism,hotel,,,,,,,,,,,,,,,,,
1259212670,way,tourism,hotel,,,,,,,,,,,,,,,,,
1259212672,way,tourism,hotel,,,,,,,,,,,,,,,,,
1259598116,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1259598132,way,tourism,hotel,,,,,,,,,,,,,,,,,
1259598133,way,tourism,hotel,,,,,,,,,,,,,,,,,
1259607122,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1259607126,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1262089549,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1262089550,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1262089551,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1262089552,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1262089553,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1262587975,way,tourism,hotel,,,,,,,,,,,,,,,,,
1262587976,way,tourism,hotel,,,,,,,,,,,,,,,,,
1262976463,way,tourism,hotel,,,,,,,,,,,,,,,,,
1262976464,way,tourism,hotel,,,,,,,,,,,,,,,,,
1262976465,way,tourism,hotel,,,,,,,,,,,,,,,,,
1263508077,way,tourism,hotel,,,,,,,,,,,,,,,,,
1263508078,way,tourism,hotel,,,,,,,,,,,,,,,,,
1263508081,way,tourism,hotel,,,,,,,,,,,,,,,,,
1263508082,way,tourism,hotel,,,,,,,,,,,,,,,,,
1263704722,way,tourism,hotel,ต้นกล้า แฮปปี้โฮม,,,,,,,,,,,,,,,,
1263704723,way,tourism,hotel,,,,,,,,,,,,,,,,,
1264385023,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1264681713,way,tourism,hotel,,,,,,,,,,,,,,,,,
1264681716,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1265836015,way,tourism,hotel,,,,,,,,,,,,,,,,,
1265836016,way,tourism,hotel,,,,,,,,,,,,,,,,,
1265836019,way,tourism,hotel,,,,,,,,,,,,,,,,,
1265846622,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1266553505,way,tourism,hotel,,,,,,,,,,,,,,,,,
1267427822,way,tourism,hotel,,,,,,,,,,,,,,,,,
1268183519,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1268189393,way,amenity,cafe,,,,,,,,,,,,,,,,,
1268555236,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1269039539,way,tourism,hotel,,,,,,,,,,,,,,,,,
1278260373,way,shop,alcohol,,,,,,,,,,,,,,,,,
1278273434,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1279118986,way,tourism,hotel,,,,,,,,,,,,,,,,,
1294757233,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1294757237,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1303174739,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1305284016,way,tourism,hotel,,,,,,,,,,,,,,,,,
1305284017,way,tourism,hotel,,,,,,,,,,,,,,,,,
1307397374,way,amenity,cafe,,,,,,,,,,,,,,,,,
1307397377,way,leisure,fitness_centre,,,,,,,,,,,,,,,,,
1307397380,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1307397381,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1307397382,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1320829179,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1320829180,way,amenity,cafe,,,,,,,,,,,,,,,,,
1347307846,way,amenity,cafe,,,,,,,,,,,,,,,,,
1456277964,way,tourism,museum,หอวัฒนธรรมจังหวัดอุตรดิตถ์,Uttaradit Provincial Cultural Hall,,,,,,,,,,,"Mueang Uttaradit, Uttaradit, 53000",,,,
1523901941,way,amenity,marketplace,ตลาดสดเมืองทุ่งยั้ง,Mueang Thung Yang Fresh Market,,,,,,,,,,,,,,,
