osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
4344478891,node,amenity,cafe,Coffee & Bakery,,,15.2729244,104.8371954,,,,,,,24/7,,,coffee_shop;tea,,
4405149090,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,15.2390809,104.8628589,,,,,,,,,,coffee_shop,,
4423260005,node,amenity,cafe,ร้านณ ต้นตาลอินเตอร์เน็ต,Natontan Netcafe,,15.2606869,104.8503603,,,,,,,,"ถนนสุขาสงเคราะห์, 34000",,,,
4606715784,node,tourism,hotel,,Ubon Hotel,,15.226816,104.8579493,,,,,,,,,,,,
4659337691,node,tourism,guest_house,,Fun Dee Mansion,,15.2707937,104.8441781,,,,,,,,,,,,
4659378889,node,tourism,hostel,,Prasongsook Hostel,,15.2707652,104.8435804,,,,,,,,,,,,
4659383790,node,tourism,guest_house,,VT Mansion,,15.2708725,104.8440494,,,,,,,,,,,,
4742577387,node,amenity,cafe,Mosa,,,15.2320898,104.8601103,,,,,,,,,,,,
4809834624,node,tourism,motel,เอสเพลส,Espress,เอสเพลส,15.285675,104.8686703,045437333,,,,,,,,,,,
4809850222,node,tourism,motel,เอสเพลส,Espress,เอสเพลส,15.285647,104.8687073,045437333,,,,,,,"161/18, 161/18 Ban Don Khae, Thanon Khai Yai, Ampner Mueang Ubon Ratschathani, 34000, 34000",,,,
4809855222,node,tourism,motel,เอสเพลสอพาทเมนต์,,,15.2856491,104.868697,,,,,,,,,,,,
4817821921,node,tourism,hotel,,Loginn Hotel,,15.2326448,104.8692344,,,,,,,,,,,,
4846817622,node,amenity,fast_food,Bennies Burger,,,15.2238249,104.8604712,,,,,,,,,,burger,,
4890787323,node,amenity,restaurant,ອຸບົນ ຮ້ານອາຫານ ເອັດພີເຮົ້າ,,,15.2255036,104.8592409,,,,,,,,ถนนพรมเทพ,,,,
4907362721,node,amenity,restaurant,แหนมเนือง นายเลิศ,,,15.2277777,104.8625898,,,,,,,,,,,,
5022053423,node,amenity,bar,,126 Secret Bar,,15.2270567,104.858864,,,,,,,,,,,,
5315881427,node,amenity,cafe,,Mosa Coffee,,15.2321006,104.8601122,,,,,,,,,,,,
5369613422,node,tourism,hotel,,Sri Isan 2,,15.2247082,104.8592684,,,,,,,,,,,,
5372106240,node,amenity,restaurant,Indochin Vietnamese Restaurant,,,15.2358469,104.8582671,,,,,,,Mo-Su 09:00-21:00; PH 09:00-21:00,,,,,
5372465323,node,amenity,restaurant,,Risotto,,15.2660453,104.8448284,,,,,,,,,,italian,,
5471975526,node,amenity,cafe,Jazz coffee,,,15.2272757,104.858837,,,,,,,,,,,,
5516362604,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,15.2278256,104.8590398,,,,,,,"PH,Mo-Su 06:30-09:00",,,coffee_shop,,
5533250782,node,shop,beverages,,,,15.2324516,104.8646173,,,,,,,,,,,yes,
5535384703,node,amenity,restaurant,,,,15.2256129,104.8605442,,,,,,,,,,thai,no,
5535385435,node,amenity,marketplace,,,,15.2199993,104.8731173,,,,,,,,,,,,
5535385445,node,amenity,restaurant,,,,15.2257492,104.8605429,,,,,,,,,,thai,,
5542310956,node,tourism,information,,,,15.2000923,104.8644865,,,,,,,,,,,,
5547992377,node,tourism,attraction,Old Steamtrain,,,15.2000977,104.8589196,,,,,,,,,,,no,
5561504320,node,tourism,attraction,Trouser,,,15.2258331,104.9036185,,,,,,,,,,,yes,
5572019831,node,shop,massage,,,,15.2014864,104.8162099,,,,,,,,,,,no,
5595506640,node,amenity,restaurant,,BunBuree coffee and restaurant,,15.2257971,104.8614361,,,,,,,,,,,,
5596423323,node,amenity,restaurant,,Ruaysen kanom jin cafe,,15.2660509,104.8396714,,,,,,,,,,,,
5838574787,node,amenity,cafe,Agave Vietnamese restaurant,Agave,,15.2303578,104.8642322,,,,,,,,,,vietnamese;coffee_shop,,
5839457285,node,tourism,hotel,,Thawesook Grand Mansion ( THAI),,15.2277985,104.8646004,,,,,,,,,,,,
6015213484,node,tourism,motel,วารินบุรี วิลล่า แอนด์ สปา,,วารินบุรี วิลล่า แอนด์ สปา,15.2184862,104.9473899,+6645301111,,,,,,,,,,,
6077884690,node,amenity,restaurant,เลิศรส บุฟเฟต์,,,15.2610295,104.8371307,,,,,,,,,,,,
6179956085,node,amenity,restaurant,Grow up,Grow Up,,15.2277151,104.8590189,,,,,,,"PH,Mo-Su 06:30-09:00",,,,,
6180789349,node,tourism,motel,รีสอท,,,15.2857045,104.8960446,,,,,,,,,,,,
6181022655,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,15.2287498,104.8725593,,,,,,,,,,coffee_shop,,
6289048985,node,amenity,restaurant,,University Food Court,,15.2479065,104.8468677,,,,,,,,,,,,
6325495882,node,amenity,cafe,,SP House,,15.2257353,104.8591776,,,,,,,,,,,no,
6333256058,node,amenity,restaurant,,,,15.2261881,104.8541851,,,,,,,,,,thai,,
6335094433,node,amenity,restaurant,,,,15.2419991,104.8745189,,,,,,,,,,thai,limited,
6337898591,node,amenity,cafe,สตาร์บัคส์,Starbucks,,15.2564849,104.847806,,http://www.starbuckscard.in.th,,,,,,,,coffee_shop,no,Starbucks Coffee
6337898605,node,amenity,fast_food,KFC,,,15.2568585,104.8477767,,,,,,,Mo-Su 09:00-02:00,,,chicken,limited,
6344610551,node,amenity,cafe,Black Canyon Cafe`,,,15.239787,104.823564,,,,,,,"PH,Mo-Su 10:00-21:00",,,coffee_shop,yes,
6346525267,node,amenity,cafe,Doi Chaang Caffè,,,15.2471041,104.8710903,,,,,,,24/7,,,coffee_shop,yes,
6346525273,node,amenity,cafe,Black Canyon,,,15.2465026,104.8702711,,,,,,,24/7,,,coffee_shop,yes,
6419154047,node,amenity,cafe,บ้านแป้งอบ,Banpangaob,,15.2745073,104.8329393,+66619016586,,,,,,Mo-Su 08:00-17:00,,,,,
6419935377,node,amenity,restaurant,noodle soup,,,15.2816202,104.8348812,,,,,,,,,,,,
6419937385,node,amenity,restaurant,noodle soup,,,15.2814764,104.8345119,,,,,,,,,,,,
6437391916,node,tourism,hotel,Chansuda Lake View Hotel,,,15.2786754,104.8328251,,,,,,,,,,,,
6584054785,node,shop,massage,Ubonvej Thai massage,,,15.2322089,104.8644228,,,,,,,,,,,no,
6637234692,node,amenity,restaurant,,Food market,,15.2776593,104.8533972,,,,,,,,,,,,
6657659288,node,amenity,fast_food,สะออนตลาดน้อย,,,15.2390462,104.8237486,,,,,,,"PH,Mo-Su 10:00-21:30",,,,,
6657659588,node,amenity,fast_food,,mc Donald's,,15.2389693,104.8229551,,,,,,,,,,,,
6657660085,node,tourism,information,,,,15.2005065,104.8587448,,,,,,,,,,,,
6657660185,node,amenity,fast_food,,Food stalls,,15.2001945,104.8586453,,,,,,,,,,,,
6847729413,node,amenity,cafe,,,,15.2736067,104.8367895,,,,,,,,,,,,
6847729414,node,amenity,fast_food,,,,15.2734975,104.8366085,,,,,,,,,,,,
6847729415,node,amenity,fast_food,,,,15.2735794,104.8367255,,,,,,,,,,,,
6904373085,node,tourism,hotel,Eco inn lite ubon ratchathani,,,15.2289076,104.8617088,+66 45 254 200,,,,,,24/7,"152, ถนนศรีณรงค์, 34000",,,,
6904974838,node,tourism,hotel,Ubon Airport Mansion,,,15.2349982,104.8651347,,,,,,,,,,,yes,
6905730657,node,shop,massage,Heait Massage,,,15.227746,104.861856,,,,,,,Mo-Su 10:00-19:00,,,,no,
6905730660,node,amenity,restaurant,,,,15.2334656,104.8631675,,,,,,,,,,thai,yes,
6905730663,node,amenity,restaurant,,,,15.2333319,104.8629242,,,,,,,,,,thai,no,
6905730668,node,amenity,restaurant,,,,15.2343727,104.8645058,,,,,,,,,,thai,,
6905730673,node,shop,massage,,,,15.233336,104.8642822,,,,,,,,,,,yes,
6905730679,node,amenity,cafe,Beavery tea house,,,15.233791,104.86474,,,,,,,,,,coffee_shop,no,
6905730684,node,amenity,restaurant,,,,15.2340288,104.8644931,,,,,,,,,,thai,no,
6905750189,node,amenity,restaurant,,,,15.2277555,104.8616024,,,,,,,,,,thai,no,
6905750194,node,amenity,cafe,Kaika Milk Tea,,,15.2342128,104.8645138,,,,,,,Mo-Su 07:30-19:30,,,coffee_shop,no,
6905750206,node,amenity,cafe,,,,15.2338046,104.8630839,,,,,,,,,,coffee_shop,yes,
6905750207,node,amenity,pub,Alis,,,15.2330452,104.8640402,,,,,,,Mo-Su 14:00-24:00,,,,no,
6905750210,node,amenity,cafe,Spider Coff,,,15.2332,104.8632118,,,,,,,,,,coffee_shop,no,
6905750218,node,amenity,restaurant,,,,15.2277471,104.8619679,,,,,,,,,,thai,no,
6905750219,node,amenity,restaurant,,,,15.2340981,104.8631539,,,,,,,,,,thai,no,
6905750221,node,amenity,cafe,Coffee Craft,,,15.2333435,104.8639571,,,,,,,,,,coffee_shop,no,
6905750223,node,amenity,restaurant,Siri Cafe,,,15.2277925,104.8629423,,,,,,,Mo-Su 10:00-21:00,,,,yes,
6907737556,node,amenity,cafe,Minimal Cafe,,,15.2345888,104.8623144,,,,,,,Mo-Su 10:00-19:30,,,coffee_shop,no,
6907737559,node,amenity,cafe,Tonkla Coffee,,,15.2364973,104.8633081,,,,,,,Mo-Su 08:00-19:00,,,coffee_shop,no,
6907737576,node,amenity,cafe,Naipayai Coffee,,,15.2348693,104.8626323,,,,,,,,,,coffee_shop,no,
6910943734,node,amenity,restaurant,,,,15.2324086,104.8649087,,,,,,,,,,thai,no,
6912022467,node,amenity,restaurant,,,,15.2334369,104.8658082,,,,,,,,,,thai,no,
6912022470,node,amenity,restaurant,,,,15.2355685,104.8653742,,,,,,,,,,thai,no,
6912022474,node,amenity,restaurant,,,,15.2348187,104.8667889,,,,,,,,,,thai,yes,
6912022475,node,amenity,restaurant,Lucky House 2,,,15.2355834,104.866374,,,,,,,,,,thai,no,
6912022481,node,amenity,restaurant,,,,15.2334227,104.8657232,,,,,,,,,,thai,no,
6912022484,node,amenity,restaurant,,,,15.2355948,104.8660918,,,,,,,,,,thai,no,
6912061089,node,amenity,cafe,Caffe Muan Chon,,,15.2350817,104.8644735,,,,,,,Mo-Su 07:00-19:00,,,coffee_shop,no,
6912061094,node,amenity,restaurant,,,,15.235569,104.8654939,,,,,,,,,,thai,no,
6912061097,node,amenity,restaurant,,,,15.2355708,104.8655528,,,,,,,,,,thai,no,
6912061099,node,amenity,cafe,Anna Coffee,,,15.2332356,104.866043,,,,,,,,,,coffee_shop,no,
6912061101,node,amenity,restaurant,,,,15.2355754,104.8658531,,,,,,,,,,thai,no,
6912061105,node,amenity,restaurant,,,,15.2347771,104.866791,,,,,,,,,,thai,no,
6912061106,node,amenity,cafe,,,,15.2355509,104.8648367,,,,,,,,,,ice_cream,no,
6912061112,node,amenity,restaurant,,,,15.2331064,104.8650225,,,,,,,,,,thai,no,
6912061121,node,amenity,restaurant,,,,15.235577,104.8658042,,,,,,,,,,thai,no,
6912061122,node,amenity,restaurant,,,,15.2335228,104.8667963,,,,,,,,,,thai,no,
6912061124,node,amenity,restaurant,,,,15.2355662,104.865586,,,,,,,,,,thai,no,
6912061128,node,shop,massage,Waewkam Thai Masdage,,,15.2335361,104.8666397,,,,,,,,,,,no,
6912061130,node,amenity,restaurant,,,,15.2355661,104.8656184,,,,,,,,,,thai,no,
6912061133,node,amenity,restaurant,,,,15.233436,104.8658831,,,,,,,,,,thai,no,
6912061139,node,amenity,restaurant,,,,15.2355594,104.8655195,,,,,,,,,,thai,no,
6912061140,node,amenity,cafe,Coffee & Tea The Serices,,,15.2354252,104.8644435,,,,,,,,,,ice_cream,no,
6912061146,node,amenity,restaurant,Hug Cha,,,15.2355666,104.8656611,,,,,,,,,,thai,no,
6912061147,node,amenity,cafe,Cha Payom,,,15.2355259,104.8644378,,,,,,,,,,coffee_shop,no,
6912061161,node,amenity,cafe,Joint Space,,,15.2320657,104.8649808,,,,,,,,,,coffee_shop,limited,
6912061165,node,amenity,restaurant,,,,15.2354922,104.86444,,,,,,,,,,thai,no,
6912061171,node,amenity,restaurant,,,,15.2355584,104.8644345,,,,,,,,,,thai,no,
6912061173,node,amenity,restaurant,Muan Zap Isam,,,15.2355916,104.8665859,,,,,,,,,,thai,no,
6912061178,node,amenity,restaurant,,,,15.2352401,104.8646547,,,,,,,,,,thai,no,
6912061184,node,amenity,restaurant,,,,15.233491,104.8661973,,,,,,,,,,thai,no,
6914317572,node,amenity,cafe,Barn Sakpah,,,15.2285321,104.8652301,,,,,,,,,,cake;coffee_shop;tea,yes,
6915649789,node,amenity,bar,Bar is your bar,,,15.2326155,104.8645472,,,,,,,,,,,no,
6915649797,node,amenity,restaurant,,,,15.2328139,104.8643881,,,,,,,,,,thai,yes,
6917991313,node,amenity,restaurant,,,,15.279695,104.831905,,,,,,,,,,thai,yes,
6917991324,node,amenity,restaurant,,,,15.2798528,104.8327166,,,,,,,,,,thai,yes,
6917991357,node,tourism,motel,Chatsuree Boutique Resort,,,15.2786152,104.8322264,,,,,,,,,,,,
6917991421,node,shop,massage,Massage of blind people,,,15.2826023,104.8295114,,,,,,,,,,,no,
6917991423,node,amenity,biergarten,,,,15.2797936,104.832081,,,,,,,,,,,limited,
6926111580,node,amenity,cafe,Gold Coffee,,,15.2332632,104.8594966,,,,,,,,,,coffee_shop,yes,
6926112891,node,amenity,cafe,Jump Around,,,15.2347635,104.8607929,,,,,,,,,,coffee_shop,no,
6926112902,node,amenity,cafe,KP House,,,15.2355297,104.8616035,,,,,,,,,,coffee_shop,no,
6929587478,node,tourism,information,,,,15.2367067,104.8600838,,,,,,,,,,,,
6929595802,node,amenity,food_court,Coffee & Bakery,,,15.2351117,104.8586549,,,,,,,Mo-Su 07:00-18:30,,,,no,
6950502807,node,shop,massage,,,,15.2335372,104.8672082,,,,,,,Mo-Su 10:00-20:00,,,,no,
6950684802,node,amenity,cafe,14 cafe,,,15.2334567,104.8700604,+66 83 925 6073,,14CAFEUBONRATCHATHANI,,,,,,,asian;coffee_shop;seafood;thai,no,
7045755292,node,amenity,cafe,ภันเต ร้านกาแฟ,Plantae,,15.202081,104.8627149,+66 45 269 921,,,,,,Tu-Su 10:00-17:00,,,savory_pancakes;tea;cake;pancake;breakfast;coffee_shop,,
7118879292,node,tourism,hotel,Chatsuridee Mansion,,,15.2330827,104.8522218,,,,,,,,,,,,
7154310786,node,tourism,hostel,,The Goose House,,15.2384309,104.8441404,,,,,,,,,,,,
7155969385,node,amenity,pub,,SoRich The Bistro,,15.2338638,104.8530315,,,,,,,,,,,,
7737991889,node,amenity,cafe,Café Incanto,,,15.2712196,104.8371984,,,,,,,Mo-Su 07:00-19:00,67/1,,,,
7776551653,node,tourism,guest_house,,De Lit,,15.2634336,104.8477462,,,,,,,,,,,,
7781957752,node,tourism,guest_house,พี.เจ. รีสอร์ท,P.J. Resort,พี.เจ. รีสอร์ท,15.2163522,104.944582,+66854119807,,,,,,,,,,,
7781986505,node,amenity,restaurant,ครัวโอปอ,Khrua O Po,ครัวโอปอ,15.2131377,104.9350092,,,,,,,Mo-Su 10:00-24:00,,,,,
7792420509,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,15.2123949,104.8620387,,,,,,,,,,coffee_shop,,
7792446615,node,amenity,pub,เพลิดเพลินบาร์,Phloetphloen Bar,เพลิดเพลินบาร์,15.2324371,104.8554146,,,,,,,,,,,,
7792446616,node,tourism,hotel,Yuu Hotel,,,15.2322821,104.8553494,,,,,,,,,,,,
7792486723,node,amenity,restaurant,ครัวหลวง,Khrua Luang,ครัวหลวง,15.2352593,104.8545375,,,,,,,,,,,,
7792501237,node,amenity,cinema,SF Cinema City,,,15.2557975,104.84898,,,,,,,,,,,,
7792518550,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,15.239008,104.8525753,,,,,,,,,,coffee_shop,,
7793557958,node,amenity,restaurant,สเต็ก นิวยอร์ก,New York,สเต็ก นิวยอร์ก,15.262484,104.8430791,,,,,,,,,,steak,,
7793647194,node,amenity,restaurant,,,,15.2620725,104.8383236,,,,,,,,,,,,
7793651531,node,amenity,restaurant,ร้านอาหาร กิน-จั๊บ,Kin-Chap Restaurant,ร้านอาหาร กิน-จั๊บ,15.2626198,104.841502,,,,,,,,,,,,
7793679703,node,amenity,restaurant,ลูกชิ้นปั่นชนะชัย,,ลูกชิ้นปั่นชนะชัย,15.2622472,104.8440166,,,,,,,,,,,,
7809598185,node,amenity,bar,TAP Ubon bar& restaurant,Ubon Tap Taste House,,15.2330606,104.8610091,,,,,,,,,,grill;international;local;pasta;regional;thai,,
7810851043,node,amenity,cafe,Café Amazon,Café Amazon,คาเฟ่ อเมซอน,15.273992,104.8047222,,,,,,,,,,,,
8423122967,node,amenity,cafe,ฺิBunny Sleep By Ma-nee เบเกอรี่โฮมเมด,,,15.2421406,104.8538024,0635929449,,,,,,Mo-Su 09:00-18:00,"80 ซอย 2, ถนนชยางกูร, ในเมือง อำเภอเมือง จังหวัดอุบล, 34000",,เบเกอรี่,,
8442370280,node,amenity,restaurant,ทำเนียบเหงา - Tam Neab Ngao,,,15.2485691,104.8913062,+66963189028,,,,,,อังคาร-อาทิตย์ 18:00-23:30,"191 หมู่ 2, ซอยซลประทาน, ตำบลในเมือง อำเภอเมือง จังหวัดอุบลราชธานี, 34000",,vegetables;pork;meat,,
8486544351,node,amenity,restaurant,ฅ.เครื่องดื่มทุกชนิด,,,15.229376,104.8633578,0955600548,,,,,,Mo-Su 11:00-23:00,"73/4, ถนนราชวงศ์, ในเมือง, 34000",,,,
8527450831,node,tourism,hotel,Y'Loft Residence,,,15.2555815,104.8368889,,,,,,,,"9, ถนนแจ้งสนิท, อุบลราชธานี, 34000",,,,
8584771617,node,amenity,restaurant,โรงน้ำแข็งช้างไอซ์,,,15.2335148,104.8412055,0803706776,,,,,,,"252, พโลชัย, ในเมือง, 34000",,regional,,
8944344128,node,amenity,restaurant,เพชราภา ขนมไทยโบราณ,,,15.2642777,104.9270629,0927826198,,,,,,24/7,"223, ถนนวงแหวนรอบเมืองอุบลราชธานี, กุดลาด, 34000",,thai,,
9436741819,node,amenity,restaurant,หอมข้าวแกง,,,15.2394324,104.8666228,,https://www.facebook.com/Homkhaokang,https://www.facebook.com/Homkhaokang,,,,Mo-Fr 15:00-20:00,"142/1, ถนนอุปลีสาน, ในเมือง, 34000",,อาหารไทย-อีสาน,,
9596414617,node,amenity,restaurant,,Morning Ubon,,15.2355356,104.8530306,081-718-8755,,,,,,Mo-Su 05:30-14:00,,,breakfast,,
9612265867,node,amenity,restaurant,,,,15.2230023,104.8744509,,,,,,,,,,,,
10236757310,node,shop,massage,,Garden House Thai Massage,,15.232143,104.8463229,,,,,,,,,,,,
10559052343,node,tourism,hotel,VELAWARIN HOTEL,,โรงแรม เวฬาวาริน,15.2020207,104.8624086,+66803697639,https://www.velawarin.com/,,,,reservation@velawarin.com,,"2-6, ถนนทหาร, วารินชำราบ, 34190",,,,
11226806039,node,tourism,hotel,Ubon Best Place,,,15.229269,104.8703196,,,,,,,,,,,,mrs Fanny
11240822938,node,amenity,cafe,Haus Café,,,15.2293437,104.8701478,,,,,,,,,,,,
11240828237,node,tourism,hotel,Ubon Best Place,,,15.2292678,104.8703293,+66 89 928 8694,,ubonbestplace,,,ubonbestplace@gmail.com,,"3 3 Srinarong, ตำบล ในเมือง Mueang Ubon Ratchathani District, Ubon Ratchathani 34000",,,,
11243535637,node,amenity,restaurant,300Grams butcher & restaurant,,,15.2296982,104.8636053,+66 62 338 9938,,300gramsbeef,,,,,,,diner;fish;fish_and_chips;german;grill;international;pasta,,
11247893537,node,amenity,restaurant,Muk/Mug Michelin 2023,,Muk the flavour of Isan,15.2263208,104.8663954,,,,,,,,"113 Phrommarat Rd, ในเมือง Amphoe Mueang Ubon Ratchathani, Ubon Ratchathani 34000",,local;thai,,
11575749518,node,tourism,guest_house,28 Rachabutr Hostel,,,15.2241577,104.8592924,,,,,,,,,,,,
11612497969,node,tourism,hotel,,UR Hotel,,15.2281927,104.8726195,,,,,,,,"2, 11 Buraphanai Rd., Ubon Ratchathani, 34000",,,,
11647723471,node,amenity,cafe,,Nap's Coffees + Roasters,,15.2287984,104.8655147,,,,,,,,,,,,
11651894472,node,amenity,cafe,,Let Me Drink.,,15.2284583,104.8704321,,,,,,,,,,,,
11687606869,node,tourism,hotel,โรงแรมเซ็นทารา อุบล,Centara Ubon,,15.2416769,104.8233616,,,,,,,,,,,,
