osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
757720474,node,tourism,guest_house,รวยสุข,Ruysuk Mansion,รวยสุข,17.4146379,102.7999604,,,,,,,,,,,,
919977010,node,tourism,motel,Permanent resort - 24h,,,17.28338,103.11574,,,,,,,,,,,,
1116938043,node,tourism,hotel,,,,17.4124589,102.7745364,,,,,,,,,3,,no,
1208445095,node,tourism,hotel,Si Sawat Hotel,,,17.4089147,102.7914831,,,,,,,,,,,,
1305249974,node,tourism,attraction,เรือนไทพวน,Thai Phuan House,เรือนไทพวน,17.4057638,103.2428182,,,,,,,,,,,,
1305274206,node,tourism,attraction,กลุ่มทอผ้าเทศบาลตำบลบ้านเชียง,Ban Chiang Weaving Community,กลุ่มทอผ้าเทศบาลตำบลบ้านเชียง,17.4053503,103.2357404,,,,,,,,,,,,
1306211961,node,tourism,guest_house,บ้านพักโฮมสเตย์,Home Stay Guesthouse,บ้านพักโฮมสเตย์,17.4060793,103.235398,+66-42-218133,,,,,,,234,,,,
1308645887,node,tourism,hotel,N.B. Hotel,,,17.395496,102.8122016,+66 42 321999,http://www.nbhoteludon.com,,,,,,,,,,
1313506225,node,tourism,guest_house,Jan Condotel,,,17.4096302,102.7805056,+66-42-3292237,,,,,,,,,,no,
1313558728,node,amenity,bar,เพลินจิต ชิดลม,Ploenchit Chidlom,เพลินจิต ชิดลม,17.4220874,102.781943,,,,,,,,,,,,
1314576285,node,tourism,hotel,ตวงรีสอร์ท,Tuang Resort,ตวงรีสอร์ท,17.3635975,103.1115823,,,,,,,,,,,,
1314637484,node,tourism,hotel,หนองประจักษ์ รีสอร์ท,Nong Prachak Resort,หนองประจักษ์ รีสอร์ท,17.4218512,102.782856,,,,,,,,,,,,
1348899142,node,tourism,viewpoint,,,,17.1643647,102.6949542,,,,,,,,,,,,
1436149185,node,tourism,viewpoint,,Ban chiang musuem,,17.4087682,103.2375014,,,,,,,,,,,,
1436149198,node,tourism,guest_house,Lakeside Sunrise Guest House,,,17.4086901,103.2344491,,,,,,,,,,,,
1506248866,node,tourism,hotel,M&B BanDung hotel,,,17.6878756,103.2613848,,,,,,,,,,,,
1613716908,node,amenity,public_building,ศูนย์ส่งเสริมอุตสาหกรรมภาคที่๔,Industrial Promotion Center Region 4,ศูนย์ส่งเสริมอุตสาหกรรมภาคที่๔,17.2709582,102.8779766,,,,,,,,,,,,
1613716909,node,amenity,public_building,ศูนย์วิทยาศาสตร์การแพทย์อุดรธานี,Regional Medical Sciences Center Udon Thani,ศูนย์วิทยาศาสตร์การแพทย์อุดรธานี,17.2641806,102.8823783,,http://www.dmsc.moph.go.th/webroot/udonthani/web/homudon.htm,,,,,,,,,,
1749131371,node,tourism,hotel,กุมภวาปีรีสอร์ท,Kumphawapi Resort,,17.1142394,103.0010213,+6642334499,http://www.resortkumphawapi.com/,,,,,,,,,,
2387866752,node,tourism,hotel,Sritrakarn Hotel,,,17.4032931,102.7994458,+66 42 222454,,,,,sritrakarn.udon@gmail.com,,,2,,,
2395501677,node,amenity,public_building,สถานีวิจัยทดสอบพันธู์สัตว์อุดรธานี,Udon Thani Animal Research Station,สถานีวิจัยทดสอบพันธู์สัตว์อุดรธานี,17.6524691,102.7891029,,,,,,,,,,,,
2395503184,node,amenity,public_building,สถานีวิทยุโทรทัศน์แห่งประเทศไทย,Television of Thailand,สถานีวิทยุโทรทัศน์แห่งประเทศไทย,17.6539443,102.7898628,,,,,,,,,,,,
2395508917,node,amenity,public_building,Community Development Technical Assistance Center 4,,,17.6545855,102.7906783,,,,,,,,,,,,
2604541970,node,amenity,nightclub,อีลีท อุดรธานี,Elite Udon Thani (ex Yellow Bird),,17.4019195,102.8007158,,,,,,,Mo-Su 22:00-04:00,,,,,
2608800098,node,amenity,public_building,องค์การบริหารส่วนตำบลสระใคร,Sokhrai Administrative Organization Office,องค์การบริหารส่วนตำบลสระใคร,17.6972173,102.7823533,,,,,,,,,,,,
2618132318,node,tourism,hotel,Green Gecko,,,17.2515965,103.0381833,+66 87 0088134,https://www.thaivillarent.com/,,,,,,"134, Um Chan, Udon Thani, 41110",,,,
2618134055,node,tourism,hotel,Gecko Villa,,,17.2527236,103.0376468,+66819180500,https://www.geckovilla.com/,,,,,,"126, Um Chan, Udon Thani, 41110",,,,
2618134971,node,tourism,hotel,Rice Paddy Villa,,,17.25372,103.0384146,,https://www.ricepaddyvilla.com/,,,,,,"137, Um Chan, Udon Thani, 41110",,,,
2860257671,node,tourism,guest_house,Malee's Lakeside Garden,,,17.348972,102.8124489,,,,,,,,"96-10, Khamkling, Udon Thani, 45000",,,,
2912000169,node,tourism,hotel,Udoncabana,,อุดรคาบาน่า,17.4179083,102.7905514,+66 89 4039403;+66 42 223018,https://www.udoncabana.com/,,,,booking@udoncabana.com,,"30/7, ถนนโพนพิสัย, อุดรธานี, 41000",,,,
3017688297,node,tourism,hotel,,,,17.3973355,102.8093474,,,,,,,,,,,,
3052649066,node,tourism,museum,พิพิธภัณฑ์หอยหิน 150 ล้านปี,150 Million Year Old Stone Shell Museum,,17.2440234,102.5136125,,,,,,,Di-Su 08:30-16:30,"10, Non Than, Mueang Nong Bua Lam Phu, Nong Bua Lam Phu, 39000",,,,
3169824161,node,tourism,hotel,Bouquet Boutique Hotel,,,17.4474,102.78182,+66 42 348088,,,,,,,,,,,
3256426264,node,amenity,bar,Chill Out Bar,,,17.4067277,102.8018274,,,,,,,,,,,,
3326552632,node,tourism,hotel,Hop Inn Udon Thani,,,17.428293,102.784593,,https://hopinnhotel.com/,,,,,,,,,,
3390891876,node,tourism,hotel,โรงเเรมพุทธรักษ์,Puttarag Hotel (Under Construction 2024),,17.4044508,102.8017766,,,,,,,,,,,,
3392352287,node,tourism,hotel,,,,17.4335857,102.7866354,,,,,,,,,,,,
3413817375,node,tourism,guest_house,Changthai Guest House,,,17.3400588,102.8888905,,,,,,,,,,,,
3426453761,node,tourism,motel,,,,17.3780933,102.8159692,,,,,,,,,,,,
3492662706,node,tourism,motel,,,,17.6041231,102.5473547,,,,,,,,,,,,
3555935949,node,tourism,hotel,,,,17.3789206,102.8399149,,,,,,,,,,,,
3949487073,node,amenity,bar,Vikings corner bar,,,17.4074794,102.8029064,,,,,,,,,,,,
3956514877,node,tourism,hotel,,Delio Boutique Hotel,,17.3974206,102.7865901,,,,,,,,,,,,
3956798466,node,tourism,hotel,,The Grand Naga Hotel,,17.4127155,102.7896543,,,,,,,,,,,,
3971055546,node,tourism,hotel,,Only One Farm & Resort,,17.36032,102.967391,,,,,,,,,,,,
4155924101,node,tourism,hotel,Mono Place Apartment,,,17.3974771,102.7997545,,,,,,,,,,,,
4155937639,node,tourism,hotel,Rich Hotel,,,17.4062464,102.8076532,,,,,,,,,,,,
4165374191,node,tourism,hotel,Mono Place Hotel,,,17.4120247,102.8014091,,,,,,,,,,,,
4186902589,node,tourism,guest_house,UD Place,,,17.4495836,102.7894338,,,,,,,,ถนนมิตรภาพ,,,,
4258205089,node,amenity,bar,Aussie Pub and steakhouse,,,17.4047135,102.8021382,+66852146411,,,,,actionant@hotmail.com,Mo-Su 16:00-24:00,ถนนประจักษ์ศิลปาคม,,steak_house;burger;american;chicken;sausage;barbecue;coffee_shop,,
4355143489,node,tourism,guest_house,Baan Rare,,,17.412656,102.7782977,,,,,,,,,,,,
4357796591,node,tourism,attraction,ทะเลบัวแดง,The Red Lotus Sea,ทะเลบัวแดง,17.2123415,103.0344231,+66 81 9645420,https://www.facebook.com/RedLotusSea.org/,https://www.facebook.com/RedLotusSea.org/,,,,Mo-Su 06:00-11:00,41110,,,,
4419005690,node,tourism,hostel,หอพักเจ๊แต๋ว,,หอพักเจ๊แต๋ว,17.4102174,102.8011072,042320464,,,,,,,"76/10, 41000",,,,เจ๊แต๋ว
4527677689,node,tourism,hostel,Oldie and Sleepy Hostel,,,17.4059189,102.7969955,,,,,,,,"35/26, Adulyadech Road",,,,
4548726889,node,tourism,hotel,AEK,,,17.3981474,102.799785,,https://www.aekudonapartment.com/en/index.html,,,,,,udon Thani,,,yes,
4559895591,node,tourism,attraction,,2N Rider Shop,,17.4136639,102.7402329,,,,,,,Mo-Su 09:00-19:00,,,,,
4571394289,node,tourism,attraction,ทะเลบัวแดง,Red Lotus Lake,,17.1609361,103.0393159,,,,,,,,,,,,
4579367390,node,tourism,attraction,รถเช่าเหมาจ่าเดช,Taxi Ca Dech,แท็กซี่จ่าเดช@อุดร,17.3926755,102.836569,0850108791,,,,,akaradech57@gmail.com,Mo-Su 06:00-18:00,"168/24 หมู่ 4, ซอยท้าวจันทร์, 41000",,,,
4585547189,node,tourism,attraction,เป็ดเหลืองยักษ์,Giant Rubber Duck,,17.4141037,102.7843412,,,,,,,24/7,,,,,
4597869589,node,tourism,motel,,Nab Dao Resort,,17.684661,102.50022,0810612139,,,,,,,,,,,
4603008194,node,tourism,attraction,,Boats to lotus lake,,17.1850647,103.0169639,,,,,,,Mo-Su 08:00-16:00,,,,,
4613332899,node,tourism,hotel,,Nakhaburi Hotel,,17.5399895,102.798972,,,,,,,,,,,,
4639636899,node,tourism,hotel,,Heritage Hotel,,17.4108146,102.7770549,,,,,,,,,,,,
4789794321,node,tourism,hotel,,,,17.4077009,102.8000511,,,,,,,,,,,,
4903362625,node,tourism,attraction,Floral Arrangements for Wat Khamchanod,,,17.5411679,103.2338643,,,,,,,,,,,,
5029868828,node,tourism,hotel,,PSG Hotel,,17.4080223,102.8078046,042110227,,,,,,24/7,,,,,
5057839821,node,tourism,hotel,usotel,usotel,usotel,17.4257533,102.7840917,,,,,,,,,,,,
5097309225,node,tourism,guest_house,อรุณวรรณอพาร์ทเมนต์,Arunwan Apartment,อรุณวรรณอพาร์ทเมนต์,17.3714906,102.8150882,+66956711872,,,,,,,"290 ซอยทรงธรรม, ถนนทหาร, 41000",,,,
5363500521,node,tourism,hotel,บ้านวรชาญ,Baan Worachan,,17.4292761,102.8103789,042222288,,,,,,24/7,,,,,
5398104321,node,tourism,viewpoint,,Sighting Birds,,17.1888303,103.0193551,,,,,,,,,,,,
5450706230,node,tourism,hotel,UD House,,ยูดี เฮ้าส์,17.4118425,102.7999326,+6642111798,,,,,udhouse2018@gmail.com,,"135/1, ถนนอดุลยเดช, หมากแข้ง, 41000",,,,Santiphong Nipphanon
5498599846,node,tourism,hotel,Chanathinat Place,,,17.3990398,102.7966924,,,,,,,,,,,,
5613329605,node,tourism,hotel,B2 Udon Boutique & Budget Hotel,,,17.4142973,102.8086274,,,,,,,,,,,,
5686369021,node,tourism,hotel,,resort,,17.1925678,102.5766891,,,,,,,,,,,,
5977939890,node,tourism,hotel,,JKhotel,,17.3940289,102.7948508,,,,,,,,,,,,
6007599685,node,tourism,hotel,,Phimonrat Mansion,,17.4046661,102.8220343,,,,,,,,,,,,
6053611903,node,tourism,museum,พิพิธภัณฑ์ประวัติศาสตร์ ค่ายรามสูร,Ramasun Historical Museum,พิพิธภัณฑ์ประวัติศาสตร์ ค่ายรามสูร,17.2919954,102.8648058,,,,,,,,,,,,
6053623190,node,tourism,hotel,,,,17.4091327,102.8023953,,,,,,,,,,,,
6053623989,node,tourism,hotel,,,,17.4041046,102.7998398,,,,,,,,,,,,
6054061915,node,tourism,guest_house,,,,17.4046849,102.7983993,,,,,,,,,,,,
6054061924,node,tourism,guest_house,,,,17.4035337,102.8003617,,,,,,,,,,,,
6054061951,node,tourism,apartment,,,,17.4111647,102.7952349,,,,,,,,,,,,
6054061963,node,tourism,apartment,,,,17.4107056,102.7807331,,,,,,,,,,,,
6054062300,node,tourism,apartment,,,,17.4022094,102.8024098,,,,,,,,,,,,
6054062304,node,tourism,hotel,,,,17.4040965,102.7911574,,,,,,,,,,,,
6054062335,node,tourism,hotel,,,,17.4094892,102.7875412,,,,,,,,,,,,
6054075888,node,amenity,pub,,,,17.405038,102.7958005,,,,,,,,,,,,
6094118085,node,tourism,hotel,resort,,,17.2037657,102.9764227,,,,,,,,,,,,
6094311185,node,tourism,hotel,resort,,,17.3506319,102.896025,,,,,,,,,,,,
6094435385,node,tourism,hotel,resort,,,17.3664788,102.8880976,,,,,,,,,,,,
6178443133,node,tourism,hotel,Kitlada,,,17.3949967,102.7843152,,,,,,,,,,,,
6229944577,node,tourism,attraction,,Red Lotus Pond,,17.2168225,103.0664471,,,,,,,,,,,,
6260162665,node,amenity,bar,Little Havana Bistro,,,17.4074651,102.802979,0926151275,,,,,,,,,,,
6265162588,node,tourism,attraction,,Giant Rubber Duck,,17.4125786,102.783626,,,,,,,,,,,,
6291004686,node,tourism,attraction,,Monkeys Park,,17.1124852,103.0172116,,,,,,,24/7,,,,,
6330384985,node,tourism,guest_house,,Suwan organic farmstay,,17.6702319,102.8397624,,,,,,,,,,,,
6795237686,node,amenity,bar,Piddle K Pub,,,17.3330351,102.963722,,,,,,,,,,,,
6805680062,node,tourism,hotel,Santipran Place,,,17.4105837,102.8048167,+66883377548,,,,,,,"99, Thongyai Road",,,,
7018362586,node,tourism,hotel,,resort,,17.4997388,102.7615733,,,,,,,,,,,,
7018405285,node,tourism,guest_house,,resort basic,,17.5573947,102.7002511,,,,,,,,,,,,
8297199259,node,tourism,guest_house,,,,17.0081707,102.8952643,,,,,,,,,,,,
8297204282,node,tourism,guest_house,แป้งหอม รีสอร์ท,Paeng Hom Resort,แป้งหอม รีสอร์ท,17.0070858,102.893942,,,,,,,,,,,,
8297298388,node,tourism,guest_house,ดารา การ์เด้น แอนด์ รีสอร์ท,Dara Garden and Resort,ดารา การ์เด้น แอนด์ รีสอร์ท,17.0534254,102.9174408,,,,,,,,,,,,
8297298389,node,tourism,guest_house,,,,17.0520484,102.9169795,,,,,,,,,,,,
8297307898,node,tourism,guest_house,เวียงจันทน์ รีสอร์ท,Wiang Chan Resort,เวียงจันทน์ รีสอร์ท,17.0493867,102.9146862,,,,,,,,,,,,
8297340396,node,tourism,guest_house,สมหวัง รีสอร์ท,Somwang Resort,สมหวัง รีสอร์ท,17.0802971,102.9308465,,,,,,,,,,,,
8297372625,node,tourism,attraction,ล่องแพหนองปะโด,Long Phae Nong Pa Do,ล่องแพหนองปะโด,17.0970489,102.939683,,,,,,,,,,,,
8297372626,node,tourism,guest_house,จำปา รีสอร์ท,Champa Resort,จำปา รีสอร์ท,17.0903269,102.9369512,,,,,,,,,,,,
8516016320,node,tourism,guest_house,ล้อมดาว รีสอร์ท,Lom Dao Resort,ล้อมดาว รีสอร์ท,17.2925135,102.8619218,,,,,,,,,,,,
8519936214,node,tourism,guest_house,ภควดี รีสอร์ท,Phakhawadi Resort,ภควดี รีสอร์ท,17.3006086,102.8569409,,,,,,,,,,,,
8750735917,node,tourism,attraction,น้องวิทยาพันธุ์,,,17.4257845,102.8083105,,,,,,,,,,,,
9162479617,node,tourism,viewpoint,,,,17.5076904,102.7633873,,,,,,,,,,,,
9549296618,node,amenity,bar,Meeting Point,,,17.4048456,102.8015984,,,,,,,,,,,,
10121437018,node,tourism,apartment,Rainbow resort,,,17.6983222,102.8837602,,,,,,,,,,,,
10211128789,node,amenity,bar,Nuchy Music Bar,,,17.4072595,102.8029552,,,,,,,,,,,,
10211449600,node,tourism,hotel,Baan Krittika,,,17.413962,102.8004874,0612693645,,,,,,,,,,,
10211509878,node,tourism,hotel,Thanburi Hotel,,,17.4113587,102.8005146,6642224321,,,,,,,,,,,
10212305175,node,amenity,bar,Pegasus Bar,,,17.4058118,102.8020118,,,,,,,,"17/2, Soi Samphan",,,,
10713531985,node,amenity,bar,Fun Bar,,,17.405786,102.8019893,,,,,,,Mo-Su 17:00-00:00,17/13,,,,
10713561444,node,amenity,pub,Irish Clock,Irish Clock,ไอริช คล็อก,17.4059289,102.8020546,,,,,,,Mo-Su 08:00-23:00,,,,yes,
10728632906,node,tourism,hotel,Lāmalilā,La Malila Hostel,ลามะลิลา,17.4082696,102.8043973,+66 (97) 314-8809,,https://www.facebook.com/lamalilahostel,,,lamalilahostel.udon@gmail.com,,"Mākkhǣng, Udǭn Thānī, 41000",,,,
10872157555,node,tourism,hotel,Hug Phaeng Resort,,,17.4148116,103.1841125,,,,,,,,"Nong Mek, Nong Han District, Udon Thani, 41130",,,,
11212239951,node,tourism,attraction,ที่จอดรถ,UD Parkspace,,17.3683537,102.7609385,,,,,,,,,,,,
11264158561,node,amenity,bar,Smile Bar - Udonthani,,,17.4273127,102.78374,,,,,,,Mo-Su 18:00-00:30,"187/4, ถนนโนนพิบูลย์, หมากแข้ง, 41000",,,,
11413936149,node,amenity,bar,Blue Coral Bar,,,17.4043989,102.8022451,,,,,,,,,,,,
11414000377,node,amenity,bar,Fairy Bar,,,17.4062041,102.8023437,,,,,,,,,,,,
11414000378,node,amenity,bar,Happy Bar,,,17.4061767,102.8023292,,,,,,,,,,,,
11414000380,node,amenity,bar,Country Bar,,,17.4062498,102.802367,0898420187,,,,,,,,,,,
12319253916,node,tourism,motel,,,,17.1135673,103.025242,,,,,,,,,,,,
12319253924,node,tourism,motel,,,,17.1206606,103.0317668,,,,,,,,,,,,
12319288853,node,tourism,motel,,,,17.1388676,103.0366864,,,,,,,,,,,,
12319489952,node,tourism,hotel,Vela Dhi Udon Thani,,,17.416657,102.7995201,,,,,,,,,,,,
12400100898,node,tourism,attraction,,Nesting site for egrets,,17.4423632,103.2409382,,,,,,,,,,,,
12411805901,node,tourism,hotel,,"The Cape Hotel, Udon Thani",,17.3943184,102.8012555,,,,,,,,,,,,
12419962520,node,tourism,motel,Garden House Resort,,,17.0976462,103.0100356,,,,,,,,,,,,
12419982359,node,tourism,motel,,,,17.1021228,103.0149356,,,,,,,,,,,,
12420658092,node,tourism,motel,,,,17.1227956,102.9761904,,,,,,,,,,,,
12513365601,node,tourism,guest_house,,Surada Guesthouse,,17.3976819,102.8052133,095-659-1566,,SuradaGuesthouseUD,,,,,,,,,
12513800601,node,tourism,apartment,,Udon Mansion,,17.3978178,102.7973775,,,,,,,,,,,,
12581420501,node,tourism,hotel,Line Hotel,,,17.396452,102.8088904,,https://www.linehoteludonthani.com,,,,,24/7,,,,,
12863642364,node,tourism,theme_park,YoYoland Udon,,,17.406078,102.8003734,+66 81 393 9391,,https://www.facebook.com/profile.php?id=61570644801275,,,,Mo-Su 10:00-21:00,"ถนนประจักษ์ศิลปาคม, Tambon Mak Khaeng, Mueang Udon Thani District, Udǭn Thānī, 41000",,,,
12912535285,node,amenity,bar,B&C Bar,,,17.4048101,102.8020961,,,https://www.facebook.com/profile.php?id=61568084034665,,,,,,,,,
13116562363,node,tourism,hotel,2feel Bed Station,,,17.4024596,102.7991564,,,,,,,,,3,,,
13119627908,node,amenity,bar,Seven Stars,,,17.4066042,102.8023199,,,,,,,,,,,,
13119627909,node,amenity,bar,Tinder Bar,,,17.406664,102.8019573,,,,,,,,,,,,
13119627910,node,amenity,bar,Honey Bar 1,,,17.4067618,102.8020078,,,,,,,,,,,,
13141075242,node,amenity,bar,Joy's Coffee House,,,17.6977065,103.2608753,+66 98 165 0558,,,,,,Su-Fr 09:00-21:00,,,,,
13245284099,node,tourism,attraction,,Tea Kappa Chinese Gate,,17.4129143,102.7857052,,,,,,,,"Mueang Udon Thani, Udon Thani, 41000",,,,
13283013287,node,tourism,attraction,แหล่งศึกษาและท่องเที่ยวเชิงประวัติศาสตร์ โฮจิมินห์,Hồ Chí Minh Historical Educational and Tourism Historical Site,,17.4041054,102.6897192,,,,,,,,,,,,
13339582702,node,tourism,hotel,Le Luxe Residence Udon,,เลอลักษณ์,17.3961721,102.8140318,+66 85 321 9900,,leluxeresidence,,,leluxeresidence@yahoo.com,24/7,"348/15 Moo 1, ซอยหนองบัว",,,,
13392170636,node,tourism,hotel,หอพักพันธ์ชัย,,,17.3928493,102.8083285,0942705500,,,,,,,"408/3, ถนนประชาสันติ, หมากแข้ง, เมือง, อุดร, 41000",,,,
13481504303,node,tourism,hotel,บ้านสวนพระคุณพ่อ-แม่,Tara Beach,,17.4145937,102.7157008,,,,,,,,,,,,
13520787129,node,tourism,hotel,BBHoude Udon,,,17.4031996,102.8039913,,,,,,,,,,,,
115567618,way,tourism,museum,พิพิธภัณฑสถานแห่งชาติบ้านเชียง,Ban Chiang National Museum,พิพิธภัณฑสถานแห่งชาติบ้านเชียง,,,,http://www.virtualmuseum.finearts.go.th/banchiang/index.php/,,,,,We-Su 09:00-16:00,"ถนน สุทธิพงษ์,, Ban Chiang, Nong Han, Udon Thani, 41320",,,,
116246117,way,tourism,hotel,Napalai Hotel,,,,,+66 42 347444,http://www.napalaihoteludon.com/,,,,reservation@napalaihoteludon.com,,,,,,
220078393,way,tourism,hotel,Centara Udon,,,,,+66 42 343 555,https://www.centarahotelsresorts.com/centara/cud/,,,,,,"Mak Khaeng Sub-District, Udon Thani, 41000",,,,
254646808,way,tourism,hotel,เจริญโฮเต็ล,Charoen Hotel,,,,+66 42 248155,http://www.charoenhoteludon.com/,,,,,,,,,,
310672065,way,tourism,hotel,,Lotus Condotel,,,,,,,,,,,,,,,
310801679,way,tourism,hotel,โรงแรมบ้านเชียง,Ban Chiang Hotel,โรงแรมบ้านเชียง,,,+66 42 327911,http://www.banchianghotel.com/,,,,info@banchianghotel.com,,,,,,
310801682,way,tourism,hotel,บ้านเสริมบุญ,Ban Soem Bun,ถนนร่อมจิตต์,,,+66 42-237-531,,,,,,,"47, ถนนร่อมจิตต์, Udon Thani",,,,
310801689,way,tourism,hotel,สมบัติอพาร์ทเม้นท์ หอพัก อุดรธานี,Sombat Apartment Udonthani,,,,+66 65 391 9828,,,,,,,,,,,
319228318,way,tourism,hotel,Top Hostel,Top Hostel,,,,,,,,,topmansion@yahoo.com,,,2,,,
319228324,way,tourism,hotel,The Pannarai Hotel,,,,,+66 42 345111;+66 42 344999,https://thepannaraihotel.com/,,,,thepannaraiud@hotmail.com,,"19/8, Sampantamit Road, Udon Thani, Udon Thani, 41000",,,,
319228326,way,tourism,hotel,@Home at Udon,,,,,+6642212800,http://www.athomeatudon.com,https://www.facebook.com/at.home.at.Udon/,,,at_home_at_udon@yahoo.com,,"Mākkhǣng, Udon Thani, 41000",,,limited,
319228488,way,amenity,nightclub,ตะวันแดง สาดแสงเดือน,Tawan Daeng,,,,,,,,,,,,,,,
331986476,way,tourism,hotel,Silver Reef Residence Hotel,,โรงแรม ซิลเวอร์รีฟเรสซิเดนซ์,,,,,,,,,,,,,,
369637742,way,tourism,hotel,Airport Hotel,,,,,+66 34 62234;+66 34 65134,,,,,,,,,,,
435182202,way,tourism,hotel,Kavin Buri Hotel,,,,,,,,,,,,299/99,,,,
435182203,way,tourism,hotel,U D Residence,,,,,042343333,,,,,,,"304/37, 41000",,,,
551920047,way,tourism,hotel,UDtel,,,,,,,,,,,,,,,,
665255401,way,tourism,hotel,Country View Resort,Country View Resort,,,,,,,,,,,999/4,,,,
668487618,way,amenity,bar,Nutty Park Bar Area,,,,,,,,,,,,,,,,
668487619,way,amenity,bar,Nutty Park,,,,,,,,,,,,,,,,
668487621,way,tourism,hotel,UD Capital,,,,,0812377444,,,,,,,,,,,
668487625,way,tourism,hotel,The Old Inn Hotel,,,,,+66 42-211400;+66 95 646 6147,https://www.theoldinnudonthani.com/,,,,,,,,,,
668487626,way,amenity,nightclub,The Library,Bitcoin Bar & Restaurant,,,,,,,,,,Mo-Su 20:00-02:01,,,thai;international,,
668488526,way,amenity,bar,ยูดีทาวน์,UD Town,ยูดีทาวน์,,,,,,,,,,,,,,
668492782,way,tourism,guest_house,Ria Hostel,,รีอา โฮสเทล,,,,,,,,,,,,,,
668492783,way,tourism,hostel,Udon Backpacker,,,,,,,,,,,,,,,,
668492796,way,tourism,guest_house,Phet House Udon,,,,,,,,,,,,,,,,
668497407,way,tourism,attraction,ศาลาพิธีทุ่งศรีเมือง,,,,,,,,,,,,"Mak Khaeng, Mueang Udon Thani, Udon Thani, 41000",,,,
1019678169,way,tourism,guest_house,อัมรินทร์ รีสอร์ท,Am Rin Resort,อัมรินทร์ รีสอร์ท,,,+66828442962,,,,,,,,,,,
1019678174,way,tourism,guest_house,ชัยเจริญ รีสอร์ท,Chai Charoen Resort,ชัยเจริญ รีสอร์ท,,,+66910502565,,,,,,,,,,,
1151675999,way,tourism,hotel,Banbua Grand Udon Hotel,,,,,+66927539469,,,,,banbuagrandudon@gmail.com,,"10/24, Sampantamit, Māk Khaeng, 41000",,,,
1151676544,way,tourism,hotel,The Eight Hotel,,,,,+66 42188588,,,,,,,,,,,
1151915278,way,tourism,guest_house,Jai Thip Apartment,,,,,,,,,,,,,,,,
1230758283,way,amenity,bar,Full Throttle Bar & Grill,,,,,,,,,,,,,,,,
1230758287,way,amenity,bar,Red Bar,,,,,,,,,,,,,,,,
1230758297,way,tourism,hotel,Tisa Hotel,,,,,,,,,,,,,,,,
1230758315,way,amenity,bar,Zur Pflaz,,,,,,,,,,,,,,,,
1230758317,way,amenity,bar,The Red Lion,,,,,,,,,,,,,,,,
1245187665,way,tourism,hotel,The One,The One Residence,เดอะวันเรสซิเดนซ์,,,+66 42 244 330,,,,,,,"Mākkhǣng, Udǭn Thānī, 41000",,,,
1426675199,way,tourism,hotel,City Inn,,,,,,,,,,,,,,,,
1427134863,way,amenity,bar,ATM Bar,,,,,,,,,,,,,,,,
1436715081,way,tourism,motel,บ้านพักสายรุ้ง,,,,,,,,,,,,,,,,
1442622621,way,tourism,hotel,Parichat Bandung Hotel,,โรงแรมปาริชาติ บ้านดุง,,,,,,,,,,,,,,
1442622625,way,tourism,motel,แฮปปี้ รีสอร์ท,Happy Resort,แฮปปี้ รีสอร์ท,,,,,,,,,,,,,,
