osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
1639088672,node,amenity,restaurant,หนานหยวน,,หนานหยวน,6.9995143,100.4737716,,,,,,,,Hat Yai,,chinese,,
1666915346,node,amenity,restaurant,สิทธิเจริญราดหน้าเนื้อเด้ง,,สิทธิเจริญราดหน้าเนื้อเด้ง,7.0083432,100.4764954,,,,,,,,Hat Yai,,,,
1672022143,node,tourism,hotel,Sing Golden Place Hotel,Sing Golden Place Hotel,โรงแรมสิงห์โกลเด้นเพลส,7.0005273,100.4732868,,,,,,,,,,,,
1672022145,node,tourism,hotel,โรงแรมแอมบาสเดอร์,,โรงแรมแอมบาสเดอร์,7.0004854,100.4742073,,,,,,,,,,,,
1672022157,node,amenity,restaurant,ข้าวต้มนายยาว,,,7.0019148,100.4719191,,,,,,,,Hat Yai,,,,
1672022159,node,amenity,restaurant,ข้าวต้มสามสิบเมตร,,ข้าวต้มสามสิบเมตร,7.0055331,100.4805128,,,,,,,,Hat Yai,,,,
1672022162,node,amenity,restaurant,ซัมเม้ง,,ข้าวหมูแดงหมูกรอบซัมเม้ง,7.003107,100.4743488,,,,,,,,Hat Yai,,,,
1675606006,node,amenity,cafe,อินเตอร์เค้ก,Inter Cake,อินเตอร์เค้ก,7.0152736,100.4741044,,,,,,,10:30-21:30,,,,,
1675607520,node,amenity,restaurant,Q Bar Cafe & Restaurant,Q Bar,,7.0153552,100.4742889,,,,,,,Mo-Fr 09:00-23:00; Sa-Su 08:30-24:00,,,thai,,
1966371053,node,tourism,guest_house,Cathay Guest House,,,7.0039403,100.470003,,,,,,,,,1,,,
1966386251,node,amenity,restaurant,Num Heng Vegetarian,,,7.0064931,100.473423,+66 74 232 066,,,,,,,"99/4, ถนนประชาธิปัตย์, หาดใหญ่, 90110",,,,
1966386253,node,amenity,pub,Bambo Bar,,,7.0050858,100.4727024,,,,,,,,,,,,
2411045193,node,shop,coffee,Café Amazon,Café Amazon,คาเฟ่ อเมซอน,6.9643693,100.5236433,,,,,,,,,,coffee_shop,,PTT
2415520587,node,tourism,hotel,PB Grand Hotel,,,7.0116277,100.4582214,,,,,,,,,,,,
2485971307,node,tourism,hotel,Crystal Hotel,,,6.9916802,100.4852126,+66 74 298788,https://www.crystalhotelhatyai.com/index.php,,,,,,,4,,,
2487467403,node,amenity,cafe,Bansuan Coffee & Restaurant,,บ้านสวนกาแฟ,7.0048557,100.4910935,,,,,,,,Hat Yai,,thai,,
2623161451,node,tourism,hotel,Hatyai Genting Hotel,,,7.009937,100.479391,+66742396514,http://www.hatyaigenting.com/en/,,,,,,"263, ถนนสามชัย, Hat Yai, Songkhla, 90110",,,,
3162460169,node,amenity,fast_food,KFC,KFC,เค เอฟ ซี,7.0037466,100.4686459,1150,https://www.kfc.co.th/,,,,,,,,chicken,,Kentucky Fried Chicken
3162467012,node,amenity,fast_food,มิสเตอร์โดนัท,,มิสเตอร์โดนัท,7.0033553,100.4686942,,,,,,,,,,,,
3162474972,node,amenity,restaurant,Cha Phayom (Tee),,,7.0030677,100.4687237,,,,,,,,,,,,
3162478273,node,amenity,restaurant,MK Restaurants,MK Restaurants,,7.0028202,100.4687666,1642,https://www.mkrestaurant.com/,,,,,,,,suki,,MK Restaurants
3240492184,node,tourism,hotel,Sakura Hotel,,,7.0008455,100.4713821,,,,,,,,"186, Niphauthit 3 Rd., Hat Yai, 90110",,,,
3247355569,node,amenity,restaurant,Royal Pastry,,,6.9710267,100.4297081,,,,,,,,,,,,
3248852701,node,tourism,hotel,New Resort,,,6.9738059,100.4290495,,,,,,,,,,,,
3292127668,node,amenity,marketplace,market,,,6.9741432,100.4289361,,,,,,,,,,,,
3298316881,node,tourism,hotel,โรงแรมฟลอริดา หาดใหญ่,The Florida Hotel Hat Yai,โรงแรมฟลอริดา หาดใหญ่,6.9974145,100.4710017,+6674234554,https://www.floridahatyai.com/,,,,panoy2499@hotmail.com,,"8, Sripuwanart Road, Hat Yai, 90110",,,,
3305244752,node,amenity,restaurant,cook shop,,,6.9814088,100.4524044,,,,,,,,,,,,
3309906866,node,tourism,hotel,,China Garden Hotel,,7.0062463,100.4693376,,,,,,,,,,,,
3311678536,node,amenity,restaurant,Kanom,,,6.9986276,100.450399,,,,,,,,,,,,
3313352901,node,amenity,restaurant,ห้องอาหารสบันงา,Sabannga,,6.9757328,100.4282997,+66819690686,,,,,,"10:00-14:30,16:30-21:00",,,thai,,
3322445261,node,tourism,hotel,Sansuk Apartment,,,6.9992418,100.4503925,,,,,,,,,,,,
3324717840,node,amenity,restaurant,Palm Court,,,7.0135023,100.4753492,,,,,,,,,,,,
3324723861,node,amenity,restaurant,Dynasty,,,7.0134783,100.475494,,,,,,,,,,chinese,,
3325009800,node,amenity,restaurant,cook shop,,,6.981182,100.4528897,,,,,,,,,,,,
3325010602,node,amenity,restaurant,open from 5 p.m.,,,6.9812486,100.4529111,,,,,,,,,,,,
3326775350,node,amenity,restaurant,,,,6.9981218,100.4469901,,,,,,,,,,,,
3326784177,node,amenity,bar,Cha Payom,,,6.9981411,100.4471893,,,,,,,,,,,,
3343034536,node,amenity,fast_food,KFC,KFC,เค เอฟ ซี,7.0002365,100.4431025,1150,https://www.kfc.co.th/,,,,,,,,chicken,,Kentucky Fried Chicken
3343035443,node,amenity,fast_food,Chester's Grill,,,7.0002711,100.4432769,,,,,,,,,,,,
3343035482,node,amenity,restaurant,MK Restaurants,MK Restaurants,,7.0003164,100.4434968,1642,https://www.mkrestaurant.com/,,,,,,,,suki,,MK Restaurants
3343035786,node,amenity,cafe,Swensens,,,7.0004708,100.4434861,,,,,,,,,,,,
3343042247,node,amenity,fast_food,Auntie Anne's,,,7.0004788,100.443183,,,,,,,,,,,,
3343043782,node,amenity,restaurant,Food Court,,,7.000524,100.4440306,,,,,,,,,,,,
3343117192,node,amenity,bar,Lobby Lounge,,,7.0136026,100.4755822,,,,,,,,,,,,
3349823064,node,amenity,restaurant,Cooking Shop,Cooking Shop,,7.003534,100.4680164,,,,,,,,,,regional,,
3349880548,node,amenity,restaurant,,,,7.0041041,100.4683443,,,,,,,,,,,,
3371690204,node,amenity,restaurant,Suanchuensuk,,,6.9952971,100.4561978,074-422370 0936257755,,,,,,"Mo-Su 11:00-22:00; Mo[3],Tu[3] off",,,thai,,
3375845264,node,amenity,restaurant,,,,7.0048182,100.4679264,,,,,,,,,,,,
3375845271,node,amenity,restaurant,,,,7.0042885,100.4678975,,,,,,,,,,,,
3375866606,node,amenity,restaurant,,,,7.0044709,100.4678734,,,,,,,,,,,,
3375873943,node,amenity,restaurant,,,,7.0044283,100.4678814,,,,,,,,,,,,
3375874022,node,amenity,restaurant,,,,7.0042379,100.4679056,,,,,,,,,,,,
3376336986,node,amenity,bar,Chaphayom,,,7.0040737,100.4680054,,,,,,,,,,,,
3376360482,node,tourism,hotel,Ladda Guest House,,,7.0038811,100.4688752,074220233 - 074220235,,,,,,,,,,,
3376376290,node,tourism,hotel,Laem Thong Hotel,,,7.0043144,100.4698187,,,,,,,,,,,,
3376381953,node,tourism,hotel,Louise Guest House,,,7.0038858,100.4690543,074220966,,,,,,,"21-23, Thamanoonvithee Rd. - ถนนธรรมนูญวิถี, Hat Yai, 90110",,,,
3377298518,node,tourism,hotel,Hat Yai Paradise Hotel,,,7.0137086,100.4593273,,,,,,,,,,,,
3377433394,node,amenity,restaurant,Kai Tod Decha,,ไก่ทอดเดชา,6.9671995,100.4272835,,,,,,,,,,regional,,
3393345958,node,amenity,restaurant,หัวเลี้ยวสาน,,หัวเลี้ยวสาน,6.9841539,100.4531929,,,,,,,,,,,,
3393345991,node,amenity,restaurant,,,,6.9842151,100.4532184,,,,,,,,,,,,
3393346450,node,tourism,motel,,,,6.985481,100.4550571,,,,,,,,,,,,
3393348716,node,tourism,motel,,,,6.9855969,100.4548264,,,,,,,,,,,,
3488626323,node,shop,coffee,Starbucks,Starbucks Coffee,สตาร์บัคส์,7.0037964,100.4691456,,https://www.starbucks.com/,,,,,,,,coffee_shop,,
3614977586,node,amenity,fast_food,KFC,KFC,เค เอฟ ซี,7.0173777,100.477537,1150,https://www.kfc.co.th/,,,,,,,,chicken,,Kentucky Fried Chicken
3617001465,node,amenity,bar,T&Tea Bar,,,7.0177128,100.4773224,,,,,,,,,,,,
3878367753,node,shop,coffee,Starbucks,Starbucks Coffee,สตาร์บัคส์,7.0045025,100.4713746,,https://www.starbucks.com/,,,,,,,,coffee_shop,,
3878367756,node,tourism,hotel,Centara Hat Yai,,,7.0058007,100.4711095,,,,,,,,,,,,
3878382751,node,amenity,marketplace,Night Market,,,7.0079006,100.4703009,,,,,,,,,,,,
3878382789,node,amenity,fast_food,McDonald's,McDonald's,แมคโดนัลด์,7.0059038,100.4714642,1711,https://www.mcthai.co.th/,,,,,,,,burger,,McDonald's
3878382790,node,amenity,restaurant,Shabu Shi,,,7.0059335,100.4717334,,,,,,,,,,,,
3878424046,node,amenity,restaurant,Sizzler's,,,7.0058069,100.4714727,,,,,,,,,,,,
3961288502,node,shop,massage,,,,7.0058656,100.4718031,,,,,,,,,,,,
3961450679,node,amenity,restaurant,Kowtom Naiyow,,,7.0093766,100.4704373,,,,,,,,,,,,
4001983127,node,tourism,guest_house,Hok Chin Hin,Hok Chin Hin,,7.0048967,100.469285,,,,,,,,,,,,
4101529391,node,tourism,hostel,หอ 5,,,7.0124527,100.5016549,,,,,,,,,,,,
4101535692,node,tourism,hostel,หอ 1,,,7.0122763,100.5008509,,,,,,,,,,,,
4101542791,node,amenity,restaurant,ศรีตรัง,,,7.0010012,100.5005934,,,,,,,,,,,,
4101542792,node,tourism,hostel,หอ 2,,,7.0117201,100.5013541,,,,,,,,,,,,
4101561789,node,tourism,hostel,หอ 6,,,7.0122131,100.5024332,,,,,,,,,,,,
4110743192,node,shop,beverages,น้ำสมุนไพร เจ้เอียด,,,7.0087596,100.4743693,,,,,,,,,,,,
4110751389,node,amenity,cafe,Brekkie,,,7.0105279,100.4760942,,,,,,,,"238/7, ถนนเเสงศรี",,,,
4110751489,node,tourism,hotel,กรีนวิว,,,7.0112534,100.473187,,,,,,,,,,,,
4142739289,node,tourism,hotel,The Ring Hotel,,,7.0233271,100.4522804,,,,,,,,"32, Sakornmongkol Rd.",,,,
4152679889,node,amenity,restaurant,Beer n' i Food & Beverages,,,6.9835428,100.476066,,,,,,,17:00 - 01:00,"146/1, Glaisok Road, Hatyai, Songkhla, 90110",,thai,,
4154669490,node,amenity,ice_cream,Wedrink,,,7.0017478,100.4999023,,,,,,,,,,,,
4159017493,node,amenity,restaurant,Hamid restaurant,,,7.0062952,100.4720118,,,,,,,,,,asian,,
4162783498,node,amenity,restaurant,อาม่าซุปเปอร์ตีนไก่,,,7.0007115,100.4914893,0897304560,,,,,,Mo-Sa 09:30-15:00,,,chicken;noodles,,
4162789392,node,amenity,restaurant,เจ๊มะลิก๋วยเตี๋ยวต้มยำมันกุ้ง,,,7.0049638,100.4900971,,,,,,,Th-Tu 10:00-21:00,,,,,
4162795991,node,amenity,restaurant,ปาท่องโก๋เตาถ่าน,,,7.008833,100.4744619,,,,,,,,,,,,
4162830593,node,amenity,restaurant,72องศา,,,7.0092327,100.4786919,,,,,,,Tu-Su 08:00-22:00,,,,,
4162830594,node,amenity,restaurant,ร้านลูกชิ้น ชาไข่มุก,,,7.0078783,100.4986387,,,,,,,,,,,,
4166808289,node,amenity,restaurant,Sugar Rock,,,7.0048698,100.4882217,,,,,,,Mo-Su 08:30-23:00,,,,,
4166822490,node,amenity,restaurant,ลูกชิ้นถนัดศรี,,,7.0043911,100.4701183,,,,,,,Mo-Su 07:30-17:00,,,,,
4166822491,node,amenity,restaurant,หลั่นหยิน บะกุ๊ดเต๋,,,7.0102088,100.479209,,,,,,,Mo-Sa 07:00-16:00,,,,,
4166825889,node,amenity,restaurant,เตี๋ยวลูกชิ้นหัวล้าน,,,7.0030606,100.4744437,,,,,,,Mo-Su 07:00-22:00,,,,,
4211988189,node,tourism,hotel,Hansa Venetian Hotel,,,7.0150887,100.4548299,+6674362288,,,,,,,"2 hansapattana, 90110",,,,
4213388189,node,amenity,restaurant,Salma restaurant,Salma restaurant Muslim,,7.0062379,100.4724986,,,,,,,,,,,,
4213586906,node,amenity,restaurant,Kelantan restaurant,,,7.0045182,100.4728578,,,,,,,,,,,,
4217162390,node,tourism,hotel,chuchada place,,HATYAI CHUCHADA HOTEL,6.9943765,100.4771782,,,,,,,,,,,,
4239042929,node,amenity,cafe,Boat noodle,,ก๋วยเตี๋ยวเรือ 14 บาท,7.0039738,100.4745212,,,,,,,,,,,,
4270887092,node,tourism,hostel,Hatyai Backpackers Hostel,,,7.0011918,100.469913,,,,,,,,,,,,
4279365393,node,tourism,hotel,The Ring Hotel,,,7.0234655,100.452095,,,,,,,,,,,,
4345898996,node,tourism,hotel,New Season Square,,,7.0076267,100.471236,,,,,,,,,,,,
4349960514,node,amenity,restaurant,Chok Dee dimsum,,,7.0019544,100.4756741,,,,,,,,,,,,
4362296689,node,amenity,bar,ร้านชาเย็นใต้ต้นไทร,,ร้านชาเย็นใต้ต้นไทร,6.9986722,100.4502079,,,,,,,,,,sandwich;regional;breakfast;tea;coffee_shop,,
4365576690,node,shop,beverages,น้ำ'หมุน,,น้ำ'หมุน,7.008669,100.4731342,,,,,,,,,,,,
4365589722,node,amenity,restaurant,ตาฉั้ง ร้านโจ๊กหมูสับ ตำลึง,,ตาฉั้ง ร้านโจ๊กหมูสับ ตำลึง,7.0194917,100.4956517,,,,,,,,,,tea;breakfast;coffee_shop,,
4365589998,node,amenity,cafe,Cafe' Amazon,,Cafe' Amazon,6.9797861,100.4613574,,,,,,,,,,sandwich;cake;tea;local;coffee_shop,,
4365591590,node,amenity,fast_food,กรหมี่ไก่,,กรหมี่ไก่,6.9999644,100.475193,,,,,,,,,,noodle,,
4365614595,node,amenity,restaurant,ครัวแม่พร,,ครัวแม่พร,6.988013,100.4693886,,,,,,,,,,heuriger;thai;grill,,
4365623593,node,amenity,fast_food,McDonald's,,Mc Donald's drive thru,7.006905,100.4927512,,https://www.mcthai.co.th/,,,,,,,,burger,,
4365625889,node,amenity,pub,บ้านยรรโฟล์ค,,บ้านยรรโฟล์ค,6.9914374,100.451011,,,,,,,,,,heuriger;regional;buschenschank;thai;local,,
4365632290,node,amenity,restaurant,หมูโบราณ,,หมูโบราณ,7.0068392,100.4745475,,,,,,,Mo-Sa 17:00-21:00,,,regional;thai,,
4367166100,node,amenity,cinema,หาดใหญ่ซีนีเพล็กซ์,,หาดใหญ่ซีนีเพล็กซ์,6.9920519,100.4833688,,,,,,,,,,,,
4367172594,node,amenity,restaurant,ร้านอาหารเฟื่องฟ้า,,ร้านอาหารเฟื่องฟ้า,6.9921273,100.449002,,,,,,,,,,,,
4367174194,node,amenity,restaurant,บุฟเฟ่ริมน้ำกระทะร้อน 189,,บุฟเฟ่ริมน้ำกระทะร้อน 189,6.9963463,100.4613135,,,,,,,,,,fish_and_chips;grill;thai,,
4367178491,node,tourism,hotel,กาแฟสด ชาวดอย,Wungnoy Hotel,กาแฟสด ชาวดอย,7.0080781,100.4719363,+6674243384,,,,,wungnoy_hatyai@hotmail.co.th,,"114/1, Sangchan Road A, 90110",,,,
4367206692,node,amenity,fast_food,,,,7.0027034,100.4680206,,,,,,,,,,sausage;grill,,
4367206790,node,amenity,restaurant,ข้าวแกงพี่ปราณี,,ข้าวแกงพี่ปราณี,6.9953547,100.4533834,,,,,,,,,,,,
4367210491,node,tourism,hotel,โรงแรมวังน้อย,,โรงแรมวังน้อย,7.0079919,100.4719265,,,,,,,,,,,,
4367210494,node,amenity,restaurant,ก๋วยเตี๋ยวลูกชิ้นถนัดศรี,,ก๋วยเตี๋ยวลูกชิ้นถนัดศรี,7.0043207,100.470314,,,,,,,,,,noodle,,
4367212289,node,tourism,hostel,ภัทรพรแมนชั่น,,ภัทรพรแมนชั่น,6.9945864,100.4502572,,,,,,,,,,,,
4368911591,node,amenity,restaurant,เรือนเพชรกระทะร้อน,buffet 189,เรือนเพชรกระทะร้อน,6.9971198,100.4651828,,,,,,,,,,,,
4368911592,node,amenity,restaurant,โกดอน ก๋วยเตี๋ยวต้มยำ,,โกดอน ก๋วยเตี๋ยวต้มยำ,7.0074656,100.4807995,,,,,,,,,,,,
4368911595,node,amenity,restaurant,มะลิจัง,,มะลิจัง,6.9952884,100.4795805,,,,,,,Mo-Sa 16:00-21:00,,,japanese,,
4368927593,node,amenity,pub,คิสหวันแดง,,คิสหวันแดง,7.0017962,100.4631876,,,,,,,,,,heuriger;buschenschank;thai,,
4368927595,node,leisure,fitness_centre,แฮปปี้แบตมินตัน,,แฮปปี้แบตมินตัน,7.0038726,100.487149,,,,,,,,,,,,
4368953792,node,amenity,restaurant,ทองพูน,,ทองพูน,7.0054903,100.4845636,,,,,,,,,,vietnamese,,
4369455398,node,amenity,restaurant,ต้า ซื่อ สี่ ราเมง บะหมี่เบตง,,ต้า ซื่อ สี่ ราเมง บะหมี่เบตง,7.0150619,100.4794724,+66831900758,,,,,,,,,noodle,,
4369498294,node,amenity,fast_food,Morning Market,,Morning Market,7.0085028,100.4702218,,,,,,,Mo-Su 06:00-09:00,,,sandwich;regional;breakfast;grill;asian;friture;chinese;noodles;diner;barbecue;thai,,
4374554791,node,tourism,guest_house,,,,6.9947845,100.4753326,,,,,,,,ถนนทุ่งเสา 2,,,,
4376635190,node,amenity,restaurant,เมี่ยงปลา,,เมี่ยงปลา,7.0111954,100.4763714,,,,,,,,,,,,
4380283789,node,amenity,restaurant,ร้านอาหารเกียปิง,JIA PING,ร้านอาหารเกียปิง,7.0018421,100.4705275,,,,,,,,,,chinese,,
4380291890,node,amenity,cafe,Foresto Cafe',,Foresto Cafe',6.995572,100.460305,,,,,,,,ถนนศรีภูวนารถใน,,cake;tea;ice_cream;coffee_shop,,
4384902289,node,amenity,pub,คิสหวันแดง,,คิสหวันแดง,7.0014632,100.4620698,,,,,,,,,,,,
4386876790,node,tourism,hotel,Full House,,Full House,6.998706,100.5071869,,,,,,,24/7,ถนนปุณณกัณฑ์,,,,
4392948289,node,tourism,hotel,,Grand Plaza Hotel,,7.0058158,100.4727175,,,,,,,24/7,,,,,
4423633491,node,tourism,hotel,Leevana Hotel,Leevana Hotel,,7.0152299,100.4560633,,,,,,,,,,,,
4424843207,node,amenity,bar,โก้งโค้งดูด,,โก้งโค้งดูด,7.0068915,100.4744106,,,,,,,,,,diner;tea;coffee_shop,,
4424894589,node,amenity,cafe,Sothern Coffee,,Sothern Coffee,7.0031214,100.4687531,,,,,,,,,,coffee_shop,,
4425991292,node,amenity,restaurant,,Ching Jie,,7.0025534,100.4754592,,,,,,,,,,,,
4425991293,node,amenity,restaurant,,Bankampu Hatyai,,7.0023861,100.4754674,,,,,,,,,,,,
4429000090,node,tourism,hotel,,,,6.9957578,100.4606546,,,,,,,,,,,,
4429057889,node,tourism,hotel,炒河粉,,,7.0032142,100.4717814,,,,,,,,,,,,
4429060897,node,amenity,restaurant,,,,7.0032462,100.471799,,,,,,,,,,,,
4429061190,node,amenity,restaurant,,,,7.0021308,100.4552619,,,,,,,,,,,,
4429094689,node,amenity,restaurant,新加坡肉骨茶,,,7.0032564,100.4709408,,,,,,,,,,,,
4461196989,node,tourism,hotel,,VP Apartment,,7.0049247,100.472651,,,,,,,24/7,,,,,
4473763891,node,amenity,restaurant,,Burapha Bird's Net,,7.0053189,100.4713961,,,,,,,,,,,,
4481017792,node,amenity,restaurant,ข้าวมันไก่ ไก่ทอด ปลาทอด ตลาดใหม่ หาดใหญ่,,,6.9997331,100.4737487,0819699597,,,,,mee_1976sb@windowslive.com,Mo-Su 16:00-23:00,"24/1, ถนนตันรัตนากร, 90110",,chicken,,ศุภบูรณ์
4484864301,node,tourism,hotel,Rado Hotel,,,7.0033881,100.4715493,,,,,,,,59,,,,
4486215705,node,amenity,cafe,Clean Cafe,,,7.0165457,100.4795162,,,,,,,,,,,,
4486216265,node,amenity,cafe,Classic 12 Cafe,,,7.0169011,100.4795101,,,,,,,,,,,,
4486219983,node,amenity,cafe,Cafe de Catcha,,,7.0166723,100.4794991,,,,,,,,,,,,
4487960615,node,amenity,restaurant,Dé Van Cuisine,,,7.007153,100.4745233,,,,,,,Mo-Su 11:00-22:00,,,steak;pasta;pizza,,
4517223890,node,amenity,restaurant,หาดใหญ่บุฟเฟ่ทะเลเผา,,หาดใหญ่บุฟเฟ่ทะเลเผา,7.0011092,100.4946857,,,,,,,,,,,,
4522362089,node,amenity,cafe,,,,7.0050357,100.4869738,,,,,,,,,,,,
4556700891,node,amenity,restaurant,Selera Kita,,,6.994169,100.4808124,,,,,,,,,,,,
4565147989,node,tourism,hotel,The Bed Hotel Hatyai,The Bed Hotel Hatyai,,7.0085342,100.473639,,,,,,,,,,,,
4579124991,node,tourism,hotel,,Chantanee,,6.9952411,100.4827865,,,,,,,,,,,,
4584052089,node,amenity,fast_food,ก๋วยเตี๋ยวเรือ ป้าอี๊ด,,,6.9924466,100.4479427,,,,,,,,,,diner;noodles;thai,,
4617491990,node,tourism,hostel,,,,7.0062538,100.4723483,,,,,,,,,,,,
4617919789,node,amenity,cafe,,Dent Café,,7.0056587,100.4699534,0813889030,,,,,,Th-Tu 08:30-18:00,,,sandwich;breakfast;ice_cream;crepe;cake;coffee_shop,,
4620013190,node,amenity,restaurant,มิตรโอชา,,มิตรโอชา,7.0412672,100.4654621,,,,,,,,,,,,
4659912989,node,tourism,hotel,Lee Garden Hotel,Lee Garden Hotel,Lee Garden Hotel,6.9995038,100.4704558,,,,,,,,,,,,
4670357889,node,tourism,hotel,,Lee Garden Hotel,,6.999496,100.4704885,,,,,,,,,,,,
4688010890,node,tourism,hostel,นันทนาอพาทเมนต์,Nantana apartment,นันทนาอพาทเมนต์,7.0011831,100.4652192,0891766115,,,,,frasaisai@gmail.com,Mo-Su 07:30-00:00,"38/41, ประชาอุทิศนุเคราะห์, 90110",,,,
4690322491,node,amenity,fast_food,,Street food stalls,,7.0111116,100.4743155,,,,,,,,,,,,
4691963099,node,amenity,restaurant,,Thai restaurant,,7.0029796,100.4708609,,,,,,,,,,,,
4691974810,node,amenity,restaurant,,Muslim restaurant,,7.0041599,100.4702775,,,,,,,,,,,,
4691974811,node,amenity,restaurant,,牛肉面,,7.0043405,100.4704611,,,,,,,,,,,,
4699296789,node,amenity,bar,,,,7.0173131,100.482361,,,,,,,,,,,,
4708108294,node,amenity,restaurant,,Nong Muay Pig Trotter Rice,,6.9734069,100.4790502,,,,,,,,,,,,
4708388490,node,amenity,restaurant,,Paddington Coffee & Steak House,,6.9735567,100.4791958,,,,,,,,,,,,
4784385821,node,tourism,hotel,V Hotel & Resort,,V Hotel & Resort,6.9950857,100.4751361,,,,,,,,,,,,
4787459422,node,amenity,restaurant,,,,7.0087246,100.4858696,,,,,,,,,,,,
4807625169,node,amenity,restaurant,Khrua Nong Noei,,,7.0015667,100.4991965,,,,,,,,,,thai,,
4817167322,node,amenity,cafe,,Billin Cafe and Bistro,,7.0118478,100.4788535,,,,,,,Tu-Su 10:00-22:00,ถนนศุภสารรังสรรค์,,diner;cake;coffee_shop,,
4830164821,node,tourism,hotel,,Tonpai residence,,7.0000397,100.504698,,,,,,,,,,,,
4839425724,node,amenity,restaurant,,Happy cafe,,6.9938071,100.4816078,,,,,,,,,,,,
