osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
2101774985,node,amenity,restaurant,Tara Buree Restaurant,,,14.0187678,99.528281,,,,,,,,,,thai,,
2168241899,node,tourism,guest_house,หาคทรายสวย,Hak Sai Suai Resort & Homestay,,14.0357232,99.5102376,,,,,,,,,,,,
2168253045,node,tourism,hotel,aajam,,,14.0372273,99.5115331,,,,,,,,,,,,
2500364978,node,tourism,museum,,World War II & Jeath Museum,,14.0413645,99.5048847,,https://youtu.be/Bg5aU3rchhc,,,,,,,,,,
3062461871,node,amenity,restaurant,ก๋วยเตี๋ยวเรือโก๊ศักดิ์,,,14.0210676,99.5273247,,,,,,,,,,,,
3144976435,node,tourism,hotel,Sam's House,,,14.0349164,99.5175464,,,,,,,,,,,,
3144976436,node,amenity,cafe,Tara Cafe,,,14.0347161,99.5186501,,,,,,,,,,,,
3237263941,node,amenity,restaurant,Zab Zab Restaurant,,,14.032315,99.5233925,,,,,,,,"Don Ruk Road, Kanchanaburi",,thai,,
3237264741,node,amenity,restaurant,Baan Peek Mai Restaurant,,,14.0407125,99.5094478,,,,,,,,"Maenam Khwae Road, Kanchanaburi",,thai,,
3263498264,node,amenity,restaurant,Crowe's Nest Cafe,,,14.03368,99.52018,,,,,,,,,,international,,
3315619425,node,amenity,restaurant,The Pickled Fish (Thai),,,14.0385514,99.5143446,,,,,,,Mo-Su 11:00-20:00,"Maenam Khwae Road, Kanchanaburi",,thai,,
3315623739,node,amenity,cafe,Fai Coffee,,,14.031896,99.5237975,,,,,,,,,,Thai_coffee_and_noodles,,
3315630600,node,tourism,hotel,Sabai @ Kan Resort,,,14.0390973,99.5119243,,,,,,,,"Maenam Khwae Road, Kanchanaburi",,,,
3320399319,node,tourism,hotel,Than Thip Kan Hotel,,,14.0251784,99.537123,,,,,,,,,,,,
3320400183,node,tourism,hotel,Mitreechit Bungalow,,,14.0270988,99.5412483,,,,,,,,,,,,
3320402548,node,tourism,hotel,Ban Bor Bungalow,,,14.0050413,99.5434155,,,,,,,,,,,,
3320402715,node,tourism,hotel,Baan Ma Feung Guest House,,,14.0251384,99.5313567,,,,,,,,,,,,
3320405470,node,tourism,hotel,Prasopsuk Hotel,,,14.0273086,99.5306111,,,,,,,,,,,,
3320407374,node,tourism,hotel,Rainbow Lodge Guesthouse,,,14.0243369,99.5278538,,,,,,,,,,,,
3320408417,node,tourism,hotel,V.L. Guest House,,,14.0269911,99.530772,,,,,,,,,,,,
3320408436,node,tourism,hotel,Modern Inn,,,14.0284432,99.5323599,,,,,,,,,,,,
3320410199,node,tourism,hotel,MK Hotel,,,14.0285004,99.5302946,,,,,,,,,,,,
3320410513,node,tourism,hotel,Si Ringrueang Bungalow,,,14.0317558,99.523876,,,,,,,,,,,,
3320410618,node,tourism,hotel,VN Guesthouse,,,14.0297235,99.5226985,006634514082,,,,,,,,,,,
3320411725,node,tourism,hotel,Rainbow Lodge,Rainbow homestay guesthouse,Rainbow homestay guesthouse,14.0301554,99.522205,,,,,,,,,,,,
3320412746,node,tourism,hotel,T and T Guest House,,,14.0321721,99.5202442,,,,,,,,,,,,
3320412750,node,tourism,hotel,Tamarind Guest House,,,14.0323309,99.5198205,,,,,,,,,,,,
3320415118,node,tourism,hotel,Thai Guesthouse,,,14.0330361,99.5221997,,,,,,,,,,,,
3320416374,node,tourism,hotel,My Home Guesthouse,,,14.0320212,99.5214004,,,,,,,,,,,,
3320417254,node,tourism,hotel,Thewin Town,,,14.0328279,99.5218456,,,,,,,,,,,,
3320419961,node,tourism,hotel,J Guest House,J+J Guest House,,14.0319249,99.5202254,,,,,,,24/7,,,,,
3320421443,node,tourism,hotel,Shitanan,,,14.0333873,99.5206869,,,,,,,,,,,,
3320421894,node,tourism,hotel,Tara Bed and Breakfast,,,14.0348055,99.5185358,,,,,,,,,,,,
3320428478,node,tourism,hotel,Mister T Guest House,,,14.0372723,99.5124284,,,,,,,,,,,,
3320429581,node,tourism,hotel,Bamrungrak Hotel,,,14.0376626,99.5163337,,,,,,,,,,,,
3320434580,node,tourism,hotel,DhevaMantra Resort & Spa,,,14.0375716,99.4870466,,,,,,,,,,,,
3320436442,node,tourism,hotel,Bua Sawan Resort,,,14.0404651,99.4923789,,,,,,,,,,,,
3320440862,node,tourism,hotel,River Kwai Honey Well,,,14.0396845,99.4835007,,,,,,,,,,,,
3320441574,node,tourism,hotel,Honey Well Resort,,,14.0430718,99.4840442,,,,,,,,,,,,
3383971920,node,amenity,restaurant,The Good Earth,,,14.0418809,99.499658,,,,,,,,,,chinese,,
3383974579,node,amenity,restaurant,The Palm Garden Brasserie,,,14.0421258,99.4998143,,,,,,,,,,thai,,
3383974580,node,amenity,bar,The Rantee Lounge,,,14.0419773,99.4997411,,,,,,,,,,,,
3383974581,node,amenity,bar,The Green Wave Karaoke & Fun Pub,,,14.0418209,99.4997085,,,,,,,,,,,,
3383974583,node,amenity,bar,Sai Yok Pool Bar,,,14.0418035,99.4992053,,,,,,,,,,,,
3604105106,node,tourism,hotel,ที เค ปาร์ค แอนด์ รึสอร์ท,,,14.0428531,99.5155029,,,,,,,,,,,,
3774705794,node,tourism,hotel,,Kwai Riverside Resort,,14.071485,99.4766926,+66 345 510 789,http://www.kwaeriversideresort.com/,,,,,,,,,,
3792192855,node,amenity,cafe,Century of Coffee,,,14.0321055,99.5226507,,,,,,,08:00-18:30,,,coffee_shop;bakery,,
3792192856,node,amenity,restaurant,,Mangosteen Garden Restaurant,,14.0327539,99.511605,,,,,,,,,,,,
3792192857,node,amenity,restaurant,Nut's Restaurant,Nut's Restaurant,,14.032138,99.5227101,,,,,,,,,,thai;american,yes,
3792192858,node,amenity,fast_food,Bela Rossa Italian,,,14.0321607,99.5227599,,,,,,,,,,italian;pizza,,
3792213157,node,amenity,restaurant,ระเบียงฟ้า,Rabiang Fa,ระเบียงฟ้า,14.0240566,99.5261992,,,,,,,,,,,,
3792213172,node,amenity,cafe,,,,14.0196512,99.5277516,,,,,,,,,,,,
3792427836,node,amenity,cafe,,Bridge Pop,,14.0417799,99.5047619,,,,,,,08:00-21:00,,,coffee_shop;smoothies,,
3792427837,node,amenity,restaurant,,Grill House,,14.0377545,99.5157357,,,,,,,,,,,,
3792427838,node,tourism,hotel,,Inchantree Kanchanaburi Hotel,,14.0440539,99.5017334,+66 2 651 7677,,,,,,,,,,,
3792427839,node,amenity,restaurant,,Keeree Tara Restaurant,,14.0424236,99.5031297,,,,,,,,,,thai,,
3792427840,node,amenity,restaurant,,Loft Restaurant & Bar,,14.0432007,99.5025228,,,,,,,,,,,,
3792427841,node,amenity,restaurant,,River Kwai Restaurant,,14.0411449,99.5041954,,,,,,,,,,thai,,
3792429266,node,amenity,restaurant,แพอาหารโฟลทติ้ง,Floating Raft Restaurant,,14.0415879,99.5035828,+6634512595,,,,,,Mo-Su 09:00-22:00,"85, Kwaiyai Road, 71000",,thai,,
3792440862,node,tourism,hotel,,Makhamvilla,,14.0442982,99.5013192,,,,,,,,,,,,
3792440863,node,tourism,hotel,,Sudjai Resort,,14.0335394,99.5143287,,,,,,,,,,,,
3792440864,node,amenity,restaurant,,Sudjai Restaurant,,14.0333311,99.5145721,,,,,,,10:00-22:00,,,thai,,
3793647868,node,shop,coffee,Café Amazon,Café Amazon,คาเฟ่ อเมซอน,13.9793991,99.6238095,,,,,,,,,,coffee_shop,,PTT
3793647869,node,shop,coffee,Café Amazon,Café Amazon,คาเฟ่ อเมซอน,13.9996906,99.551623,,,,,,,,,,coffee_shop,,PTT
3796286352,node,tourism,hotel,,Ban Rim Nam Resort,,14.0372943,99.479607,,,,,,,,,,,,
4109300393,node,tourism,hotel,River Kwai Mansion,,,14.0334601,99.5196383,,,,,,,,,,,,
4121371820,node,amenity,bar,Friend Bar,,,14.0344077,99.5192982,,,,,,,,,,,,
4121376214,node,amenity,restaurant,Kanda,,,14.0338079,99.5194323,,,,,,,,,,,,
4121376427,node,amenity,bar,Bojangles,,,14.0341745,99.5196009,,,,,,,,,,,,
4121381890,node,amenity,restaurant,I Grill,,,14.0337747,99.5196452,,,,,,,,,,seafood,,
4121417489,node,amenity,restaurant,Chapati Indian Food,,,14.0338542,99.5197083,,,,,,,,,,indian,,
4121417490,node,amenity,restaurant,Rome,,,14.0336694,99.5195768,,,,,,,,,,burger,,
4122176390,node,amenity,cafe,Gravite,,,14.0325715,99.5231302,,,,,,,,,,coffee_shop,,
4122176890,node,tourism,guest_house,The Nine,,,14.0325359,99.5230054,,,,,,,,,,,,
4124782389,node,tourism,hotel,P&P Place,,,14.0348067,99.5195848,034917557,,,,,,,40/6,,,,
4124782489,node,tourism,guest_house,Cosy Guesthouse,,,14.0346124,99.5194538,,,,,,,,,,,,
4199989890,node,tourism,attraction,,Heritage Walk,,14.0213959,99.5289874,,,,,,,,,,,,
4278025534,node,amenity,restaurant,Bell's Pizzeria,,,14.0338422,99.520042,,,,,,,Mo-Su 16:00-22:00,,,pizza,,
4295462289,node,tourism,hotel,Sky Resort ,,,14.0303546,99.5223056,034518189,,,,,,,,,,,
4340705591,node,amenity,fast_food,McDonald's 24th drive thru,,,14.0120063,99.5369716,,,,,,,24/7,"แสงชูโต, 71000",,hot_dog;tea;coffee_shop;ice_cream;breakfast;american;diner,,
4342279696,node,amenity,restaurant,A PA Bar-BQ,,,14.0101,99.539382,,,,,,,,,,,,
4401940391,node,amenity,restaurant,ซุ่นเฮงผัดไทย ลาดหญ้า,,ซุ่นเฮงผัดไทย ลาดหญ้า,14.099542,99.418597,,,,,,,,,,,,
4464262089,node,tourism,attraction,,Sium Carnival Funfair,,14.0465903,99.5076435,,,,,,,,,,,,
4541589695,node,tourism,guest_house,Tamarind guesthouse,,Tamarind guesthouse,14.0322621,99.5198219,,,,,,,,,,,,
4547853093,node,tourism,hostel,,D Hostel,,14.0188733,99.5243933,+66804122298,,,,,,,"23 Moo 1., Pak Phraek, 71000",,,,
4551591895,node,tourism,hotel,,,,14.0249202,99.5257703,,,,,,,,,,,,
4558616290,node,amenity,restaurant,Meat and cheese,,Meat and cheese,14.0393782,99.5120475,,,,,,,,,,,,
4561119594,node,amenity,restaurant,ครัวชุกโดน,,ครัวชุกโดน,14.0122845,99.5319311,,,,,,,,,,,,
4568765978,node,amenity,fast_food,KFC,,,14.0047315,99.5445199,,,,,,,,,,chicken,,
4568767304,node,amenity,restaurant,MK,,,14.0044973,99.544874,,,,,,,,,,,,
4572311991,node,tourism,attraction,สะพานข้ามแม่น้ำแคว,River Kwai Bridge,,14.0417974,99.5040471,,,,,,,,,,,,
4583486489,node,tourism,guest_house,,River Guest House,,14.0290124,99.523357,034511637,,,,,,,,,,,
4586537090,node,amenity,restaurant,,Gib & Guy Restaurant and Bike Rental,,14.0336476,99.5202177,,,,,,,,,,,,
4586724496,node,tourism,hostel,บ้าน,,บ้าน,13.9674199,99.6426354,,,,,,,,,,,,
4605179490,node,tourism,guest_house,,Canaan,,14.0194258,99.5352262,,,,,,,,,,,,
4623117992,node,tourism,attraction,,Camp Surasee Zoo,,14.1235401,99.4422041,,,,,,,,,,,,
4623135789,node,tourism,museum,พิพิธภัณฑ์ทหารผ่านศึกเวียดนาม,Vietman Veteran's Museum,,14.1341564,99.4457339,,,,,,,,,,,,
4676567392,node,tourism,hotel,Eurasia Resotel,,Eurasia resotel,14.0440659,99.6151562,,,,,,,,,,,,
4698583793,node,tourism,hotel,,Oriental kwai resort,,14.0798472,99.4191915,,,,,,,,,,,,
4744207939,node,tourism,guest_house,,Nita Rafthouse,,14.0177648,99.5300215,+66 34 514521,,,,,,,,,,,
4828744024,node,tourism,guest_house,,Good house guest house,,14.0318459,99.5216249,,,,,,,,,,,,
4828756021,node,tourism,attraction,,City gate and wall,,14.0201254,99.5297046,,,,,,,,,,,,
4865820421,node,amenity,restaurant,On's Thai Issan,On's Thai-Issan Restaurant,,14.0337403,99.5199276,+66 87 364 2264,,,,,miss.on@hotmai.com,Mo-Su 11:00-21:00,,,thai,,Miss On
4948041721,node,tourism,museum,พิพิธภัณฑ์อักษะเชลยศึก,The JEATH War Museum,พิพิธภัณฑ์อักษะเชลยศึก,14.0163017,99.5305998,,,,,,,,,,,,
4950270222,node,amenity,cafe,,Cafe,,13.957974,99.462924,,,,,,,,,,,,
5011390821,node,tourism,attraction,ต้นจามจุรียักษ์,Giant Monkey Pod Tree,ต้นจามจุรียักษ์,13.9552046,99.5270543,,,,,,,,,,,,
5013320223,node,amenity,restaurant,,Smile,,14.0019992,99.5459439,,,,,,,,,,,,
5014301223,node,amenity,restaurant,Pizzeria Balla Napoli,,Pizzeria Balla Napoli,14.032031,99.5225099,,,,,,,,,,,,
5031828024,node,amenity,restaurant,,Dejtosapak restaurant,,14.0113454,99.5321886,,,,,,,,,,,,
5064390129,node,amenity,restaurant,VR KCB Mam,VR KCB Mam,VR KCB Mam,14.004359,99.546631,+66 34516072,,,,,,,,,,,
5064390130,node,amenity,restaurant,VR KCB,VR food,VR KCB,14.0070514,99.5430252,,,,,,,,,,,,
5077232624,node,amenity,restaurant,VR KCB maenam,,VR KCB maenam,14.0321575,99.5225311,,,,,,,,,,,,
5077232627,node,amenity,restaurant,VR KCB early,VR KCB early,VR KCB early,14.0157121,99.5344771,,,,,,,,,,,,
5102301822,node,amenity,cafe,,,,14.0507467,99.4392891,,,,,,,,,,,,
5102316121,node,amenity,restaurant,,ChanChala,,14.0466827,99.5069821,,,,,,,,,,,,
5162186125,node,amenity,cafe,,Café Amazon,,14.0014994,99.5189094,,,,,,,,,,,,
5166830021,node,amenity,restaurant,,Youta Vegetarian/Vegan Food,,14.0324003,99.5229531,,,,,,,,,,,,
5274763582,node,amenity,cafe,บ้านสิทธิสังข์,Sitthisang Coffee,บ้านสิทธิสังข์,14.0210761,99.5290196,,,,,,,,,,thai,,
5281374422,node,tourism,hotel,,Baanchaokoh River Kwai,,13.9916743,99.5069,+66819217644,http://www.baanchaokoh.com,,,,baanchaokoh@gmail.com,24/7,"76 moo 3 road soi, Baan Ta Huai village, Nongya, Muang, Kanchanaburi, 71000",,,,
5296943823,node,amenity,cafe,,Baan Pladao,,14.0536985,99.4257844,,,,,,,,,,coffee_shop,,
5297153823,node,amenity,cafe,มีนา Cafe,,,13.9502038,99.6282317,,,,,,,,,,,,
5350336122,node,amenity,restaurant,ครัวธรรมชาติ,,,14.068336,99.4790036,,,,,,,,,,,,
5360612124,node,tourism,hotel,,Inchantreedoopool,,14.0420917,99.5096471,,,,,,,,"India Road, 71000",,,,
5382615523,node,tourism,attraction,วัดถ้ำมุนีนาถ (วัดถ้ำฤาษี),,,13.960749,99.526218,,,,,,,,,,,,
5385175021,node,tourism,attraction,วัดถ้ำพุหว้า,,,13.9856213,99.403211,,,,,,,,,,,,
5385245021,node,tourism,attraction,วัดโพธิสัตว์บรรพตนิมิต,,,13.9928041,99.4828329,,,,,,,,,,,,
5464800821,node,amenity,cafe,ถุงเล็ก ร้านกาแฟและที่พัก,ToongLek cafe&hostel,,13.9723263,99.6346122,0864443700,http://facebook.com/toonglekcafe,http://facebook.com/toonglekcafe,,,,Th-Tu 08:00-17:00,"246/3, 71110",,,,nopz
5489177821,node,amenity,restaurant,,Monkey Bar & Restaurant,,14.0327077,99.5212101,,,,,,,,,,burger;thai,,
5549795729,node,tourism,attraction,รักษ์คันนา ก๋วยเตี๋ยวห้อยขา,Rakkanna,,13.9513633,99.6074932,0800616888,,,,,,,71110,,,,
5550348732,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,13.9811137,99.5973938,,,,,,,,,,coffee_shop,,
5550348735,node,amenity,cafe,,Amazon Cafe,,14.0930896,99.4222608,,,,,,,,,,,,
5550372027,node,amenity,cafe,,32 Cafe,,14.0633424,99.4922727,,,,,,,,,,,,
5580102123,node,amenity,restaurant,Noodle shop,,,13.9938661,99.5359828,,,,,,,,,,,,
5593962522,node,tourism,hostel,ลินส์ โฮสเทล,Lynn's Hostel,,14.0320261,99.5223601,0653835985,,,,,travelyns11@gmail.com,24/7,"9/4, Thetsabanbumrung 2 Road, 71000",,,,Lynn Nawawat
5602827928,node,amenity,restaurant,,Kratom Dokkeao,,13.9959488,99.4941293,,,,,,,,,,,,
5607010922,node,tourism,hostel,,Lynn's hostel,,14.0320452,99.5224739,,,,,,,,,,,,
5672992721,node,tourism,attraction,ถ้ำแก้วกาญจนาภิเษก,Crystal Cave,ถ้ำแก้วกาญจนาภิเษก,13.9551105,99.5880142,,,,,,,,,,,,
5686366922,node,tourism,attraction,,,,14.1416752,99.4322359,,,,,,,,,,,,
5745343922,node,amenity,restaurant,,Pizza Bar,,14.0329824,99.5209174,,,,,,,,,,,,
5773685254,node,amenity,restaurant,,Noodle soup restaurant,,14.0325431,99.5238439,,,,,,,Mo-Su 11:00-19:00,,,,,
5784081253,node,tourism,guest_house,manup dai ko gar,,,14.0153345,99.537548,,,,,,,,,,,,
5784081254,node,tourism,guest_house,manob dai ko gar,,,14.0153636,99.5370578,,,,,,,,,,,,
5784081255,node,tourism,guest_house,didiko gar,,,14.0402771,99.513058,,,,,,,,,,,,
5824568653,node,amenity,restaurant,,,,14.0416044,99.5035902,,,,,,,,,,,,
5828723185,node,tourism,attraction,,Stone Park,,13.9915512,99.4546151,,,,,,,,,,,,
5833689489,node,tourism,viewpoint,,Wat,,13.9681756,99.5770075,,,,,,,,,,,,
5847664785,node,tourism,museum,ชินโตะปาร์ค,Shinto Park,,14.099022,99.4132911,,,,,,,,,,,,
5950958387,node,tourism,hotel,ฉางทองลอดท์,,,14.0294558,99.5530585,,,,,,,,,,,,
5950983586,node,amenity,cafe,,One Tea Coffee and Bakery,,14.0243452,99.5370047,,,,,,,,,,,,
5963289982,node,amenity,cafe,Cafe Amazon,,,14.0352231,99.5679129,,,,,,,,,,coffee_shop,,
6029796685,node,tourism,hotel,Inchantreedoopool,,,14.0422186,99.5099895,,,,,,,,India road,,,,
6067987385,node,tourism,information,,Tourism Authority Thailand Office Kanchanaburi,,14.019673,99.5335156,,,,,,,,,,,,
6075210585,node,amenity,restaurant,Bicycle Cafe,,,14.0306619,99.5253225,+66 86 164 2298,,https://www.facebook.com/Bikezcafe/,,,bicyclecafe@hotmail.com,Mo-Sa 12:00-00:00; Su 18:00-00:00,"35, Chao Khun Nen Road, 71000",,friture;burger;american;thai;coffee_shop,,
6118901875,node,amenity,cafe,,,,14.0322819,99.5248961,,,,,,,,,,,,
6119144387,node,amenity,restaurant,,Crua Sea Rung Rueng,,14.0330741,99.5208538,,,,,,,,,,thai,,
6122933485,node,amenity,bar,Easy Bar,,,14.0335946,99.5203027,,,,,,,,,,,,
6149107173,node,amenity,restaurant,Fresh Coffee,,,14.0423697,99.5037173,,,,,,,,,,,,
6194309585,node,amenity,restaurant,,"Rice, noodles, papaya salad",,13.9710193,99.5779903,,,,,,,,,,,,
6203093785,node,amenity,restaurant,,Jolly frog restaurant,,14.0409373,99.5191314,,,,,,,,,,,,
6207207585,node,amenity,cafe,Otop,,,14.0417455,99.5052395,,,,,,,,,,,,
6207224685,node,amenity,restaurant,BAN lung Chuan,,,14.0454429,99.5094677,,,,,,,,,,,,
6207224686,node,amenity,restaurant,Paikan 2,,,14.0402166,99.509973,,,,,,,,,,,,
6235305385,node,tourism,attraction,Start,,,14.0744222,99.5525312,,,,,,,,,,,,
6298516386,node,amenity,restaurant,,Ekanake,,14.0711415,99.4864327,,,,,,,,,,,,
6375975485,node,tourism,guest_house,Home of river kwai,,,14.0109778,99.5358924,,,,,,,,,,,,
6390549107,node,tourism,hotel,,,,14.0356356,99.5152101,,,,,,,,,,,,
6547190087,node,amenity,restaurant,,,,14.0135467,99.5351611,,,,,,,,,,,,
6565965386,node,amenity,cafe,,After dawn café,,14.0318795,99.5246187,,,,,,,,,,,,
6652530287,node,amenity,restaurant,,Keree Mantra Restaurant,,14.0485017,99.4399119,,,,,,,,,,,,
6685751886,node,tourism,viewpoint,,River and Mountain Viewpoint,,13.9967266,99.5052748,,,,,,,,,,,,
6734162785,node,tourism,hostel,Kyllikki Hostel Cafe,,,14.0220666,99.5331219,0655474400,https://m.facebook.com/Kyllikki.Kanchanaburi/,https://m.facebook.com/Kyllikki.Kanchanaburi/,,,kyllikki.cafe@gmail.com,Mo-Sa 10:00-19:00,"160/61, U-Thong Soi 2 Rd, 71000",,,,
6752710585,node,tourism,hostel,,Topae Hostel,,14.0320737,99.5226114,,,,,,,,,,,,
6755745886,node,amenity,restaurant,,Mangosteen Cafe & Books,,14.0327176,99.5210106,,,,,,,,,,,,
6755747085,node,amenity,restaurant,,Duang Dee Cafe,,14.0325367,99.5213884,,,,,,,,,,,,
6755747089,node,tourism,guest_house,,Anchan Cuisine & Guest House,,14.0344671,99.519193,,,,,,,,,,,,
6755794788,node,amenity,cafe,,Library Cafe,,14.0382357,99.5152505,,,,,,,,,,,,
6755847487,node,leisure,fitness_centre,,Boxing training,,14.0434401,99.5045863,,,,,,,,,,,,
6755960185,node,amenity,restaurant,,Local Thai restaurant,,14.041404,99.5076963,,,,,,,,,,,,
6755975986,node,amenity,restaurant,,Cheap Thai restaurant,,14.0389611,99.5129672,,,,,,,,,,,,
6756012285,node,amenity,cafe,,Cheap fresh coconuts,,14.0320683,99.5222526,,,,,,,,,,,,
6757129085,node,amenity,cafe,,M.A.S Stay-at-cafe,,14.0159207,99.5344804,,,,,,,,,,,,
6758523285,node,tourism,information,,Bridge across the river,,13.9815905,99.4888876,,,,,,,,,,,,
6758625785,node,amenity,restaurant,,Local restaurant shaped like a boat,,13.9537396,99.5958553,,,,,,,,,,,,
6758780785,node,amenity,cafe,,Labkoff Cafe,,14.0284146,99.5296527,,,,,,,,,,,,
6864865486,node,tourism,attraction,,,,14.0281935,99.5311798,,,,,,,,,,,,
6937274285,node,amenity,restaurant,,Jay (vegan) restaurant,,14.0239552,99.5289362,,,,,,,,,,,,
7035555985,node,amenity,bar,Tapas Thai Bar,,,14.0337527,99.5193944,,,,,,,,,,,,
7044154661,node,tourism,hotel,AP Grand Resort,,,14.0735372,99.4419468,,,,,,,,,,,,
7044461199,node,amenity,cafe,Day's Cafe,,,14.0584432,99.4650381,,,,,,,,,,,,
7044474278,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,14.048228,99.5223973,,,,,,,,,,coffee_shop,,
7055949986,node,amenity,restaurant,,I GET coffee & bistro,,14.0329536,99.5207758,,,,,,,,,,pizza;burger;breakfast;coffee_shop;local,,
7059312985,node,amenity,restaurant,,,,14.0231285,99.5272321,,,,,,,,,,,,
7062431685,node,amenity,restaurant,,Jukruu restaurant Thai food reasonable price,,14.0237115,99.5266229,,,,,,,,,,thai,,
7079465485,node,amenity,restaurant,Ubonkan,,Ubon-kan Isan Kitchen,14.0258967,99.534928,,,,,,,Mo-Su 09:00-22:00,,,thai,,
7079465585,node,tourism,hotel,A&S Residence Kanchanaburi,,,14.0278601,99.5338916,,,,,,,,,,,,
7123939985,node,amenity,cafe,Hua Hong Coffee,,,14.0226252,99.5285161,,,,,,,,,,,,
