osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
2531911233,node,tourism,guest_house,,Phu Pai Art Resort,,19.3867363,98.4276187,,http://www.phupai.com,,,,,,,,,,
2531925726,node,tourism,information,,Highway Information Service Center,,19.3711415,98.4309954,,,,,,,,,,,,
2531925727,node,tourism,hostel,Pai Buree,Chai Pang Guest House,บ้านใจแปง,19.3628246,98.4398762,,,,,,,,,,,,
2531925728,node,tourism,hotel,Pai Flora,,,19.3656035,98.4391288,,,,,,,,,,,,
2532018369,node,tourism,guest_house,,Ban Dalah,,19.3639069,98.4153577,,,,,,,,,,,,
2532018370,node,tourism,guest_house,,Ban Num Hoo Homestay,,19.3660653,98.4203622,,,,,,,,,,,,
2532018371,node,amenity,cafe,,Hillside Coffee House,,19.3346004,98.4314869,,,,,,,,,,,,
2532018372,node,amenity,restaurant,,Great Wall Restaurant,,19.3712468,98.4022297,,,,,,,,,,chinese,,
2532018373,node,tourism,hotel,,Le Mont,,19.3662606,98.4213351,,,,,,,,,,,,
2532018374,node,amenity,cafe,Coffee in Love,Coffee in love,,19.3385597,98.4332953,+6653698251,,,,,coffeeinlove_pai@hotmail.com,Mo-Su 07:00-17:00,"92, 58130",,,,
2532018375,node,tourism,hotel,,Montis Resort,,19.3661444,98.4268902,,,,,,,,,,,,
2532018376,node,amenity,cafe,,Pai Coffee,,19.3351164,98.4314744,,,,,,,,,,,,
2532018378,node,tourism,guest_house,,Pai Phaya Resort,,19.3357756,98.4322956,,,,,,,,,,,,
2532018379,node,tourism,guest_house,Ta Yai,,,19.3580016,98.4425444,,,,,,,,,,,,
2532128195,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,19.3551933,98.4371838,,,,,,,,,,coffee_shop,,
2532128196,node,amenity,restaurant,,IP Burger,,19.3594337,98.4423198,,,,,,,,,,burger,,
2532128198,node,amenity,restaurant,,Mama Falafel,,19.358977,98.4420665,,,,,,,,,,,,
2532128199,node,tourism,hotel,,Sweet Memories @ Pai,,19.333822,98.4318246,,,,,,,,,,,,
2532128202,node,shop,coffee,Cafe Amazon,,,19.3552744,98.4371399,,,,,,,,,,,,
2668138986,node,amenity,restaurant,,,,19.37087,98.4033706,,,,,,,,,,chinese,,
2676578445,node,amenity,restaurant,Ann Naemnueng,Ann Naemnueng,,19.3613766,98.4399052,,,,,,,,,,thai,,
2676578479,node,amenity,restaurant,,,,19.3707113,98.4038667,,,,,,,,,,chinese,,
2690658256,node,tourism,guest_house,Baan Sangheaun,,,19.359356,98.4434497,,,,,,,,,,,,
2826288752,node,tourism,hotel,Mountain Blues Cottage,,,19.3639178,98.4309932,,,,,,,,"174 Moo 1, Chaisongkharm Road, Pai, 58130",,,,
2948454150,node,tourism,motel,Pai Klang Mok Resort,,,19.3541594,98.4320101,,,,,,,,,,,,
3076168533,node,amenity,restaurant,Pai Jaidee,,,19.3609802,98.4399818,+66 816712247,www.paijaidee.com,,,,,,,,german,,
3076168862,node,amenity,cafe,Madam Ju Coffee,,,19.360836,98.4397206,,,,,,,,,,,,
3076230348,node,tourism,hotel,Bulunburi Pai Resort,,,19.3795353,98.4420762,+660536983023,www.bulunburi.com,,,,,,,,,,
3076260933,node,amenity,restaurant,TTK Restaurant,TTK Restaurant,TTK Restaurant,19.3579007,98.4411489,,,,,,ttkrestaurant@gmail.com,,,,kebab;asian;thai;mediterranean,,
3150825461,node,tourism,hostel,Cody Backpackers,,,19.3512507,98.4481037,,,,,,,,,,,,
3195078883,node,tourism,guest_house,Brook View,,,19.3631048,98.4400491,+6653699366;+66819924900,http://www.paibrookview.com/,,,,paibrookview@hotmail.com,,"132, Moo 1, Wiangtai",,,,
3195570529,node,shop,massage,,,,19.3612387,98.4399972,,,,,,,Mo-Su 10:00-23:00,,,,,
3195572747,node,shop,massage,Pai Massage Centre,,,19.3612645,98.4390117,,,,,,,,,,,,
3199685211,node,tourism,guest_house,2001,,,19.3586895,98.443978,,,,,,,,,,,,
3199856361,node,amenity,cafe,Cafe de Pai,Cafe de Pai,คาเฟ่ เดอ ปาย,19.3588661,98.4435642,,,,,,,,,,burger;pizza;italian;american,,
3201010261,node,amenity,restaurant,The House,,,19.3588396,98.4440387,,,,,,,,,,bavarian,,
3222746042,node,amenity,restaurant,Da Cristina Italian Restaurant,,,19.356502,98.443968,,,,,,,,,,italian,,
3222746048,node,tourism,hotel,Rim Pai Cottage,,,19.3590234,98.4446307,,,,,,,,,,,,
3222746053,node,amenity,restaurant,Peak Restaurant,,,19.3588867,98.444577,,,,,,,,,,thai,,
3222746054,node,tourism,guest_house,Soi 1 Rooms,,,19.3588096,98.4446387,,,,,,,,,,,,
3222746161,node,tourism,guest_house,Sawasdee Pai,,,19.3563571,98.4441321,,,,,,,,,,,,
3222746162,node,amenity,bar,Humble Bar,,,19.3568598,98.4440071,,,,,,,,,,,,
3222746163,node,amenity,restaurant,,The Blue Ox Bar & Grill,,19.3585261,98.4449807,,,,,,,,,,steak_house,,
3222753165,node,amenity,cafe,Cake Go O @ Pai Bakery,,,19.3588895,98.4409401,,,,,,,Mo-Su 10:00-22:00,,,international,,
3253489153,node,tourism,hotel,Pai River Villa,,,19.361136,98.443274,,,,,,,,Pai,,,,
3379411783,node,tourism,guest_house,Hakku Guest House,,,19.361175,98.4391573,,,,,,,,,,,,
3458643595,node,tourism,guest_house,Pai Country Hut,,,19.3603879,98.4453553,,,,,,,,,,,,
3830558212,node,amenity,restaurant,บ้านเบญจรงค์,Baan Benjarong,บ้านเบญจรงค์,19.3553815,98.4357831,+66 89 954 2191;+66 53 698 010,,,,,,11:00-13:30; 17:00-20:30,,,,,
3859105917,node,amenity,cafe,Chang Puak Coffee House,,,19.3495651,98.4523508,+66-84-101-8099,,,,,,Mo-Su 09:00-15:00,,,,,
3884323557,node,tourism,guest_house,Cozy Pai,Cozy Pai,,19.3623837,98.4468419,,,,,,,,,,,,
3921439129,node,tourism,guest_house,Pai Nam Now,,,19.3614598,98.4458815,,,,,,,,,,,,
3922067347,node,amenity,bar,Easy Garden,,,19.3583957,98.4416408,,,,,,,,,,,,
3922070162,node,amenity,cafe,Art in Chai,,,19.3582594,98.4417607,,,,,,,,,,,,
3928753145,node,tourism,hotel,Ai Pai,,,19.3608435,98.4402326,,,,,,,,,,,,
3928753148,node,amenity,restaurant,Bebe Spice,,,19.3567936,98.4436036,,,,,,,,,,indian,,
3928753149,node,amenity,restaurant,Betagro,,,19.3582893,98.4399587,,,,,,,,,,,,
3928753150,node,tourism,guest_house,Blue House,Blue House,,19.3589401,98.443348,,,,,,,Mo-Su 09:00-22:00,,,,,
3928753151,node,amenity,fast_food,Burger House,,,19.3578145,98.4404165,,,,,,,,,,burger,,
3928753152,node,tourism,hotel,Canary,,,19.3610083,98.444093,,,,,,,,,,,,
3928753153,node,tourism,guest_house,Charlie's House,,,19.3592576,98.4412507,,,,,,,,,,,,
3928753154,node,amenity,bar,So Cool Bar,,Don't Cry club wo alle hin gehen,19.3558997,98.445479,,,,,,,,,,,,
3928753155,node,amenity,bar,Edible,Edible Jazz Garden,,19.3599177,98.4436025,,,,,,,Mo-Su 10:00-23:00,,,,,
3928753156,node,tourism,guest_house,Family House,,,19.3603429,98.4438942,,,,,,,,,,,,
3928754557,node,tourism,guest_house,Farmer Home,,,19.3550823,98.4499511,,,,,,,,,,,,
3928754558,node,amenity,cafe,Fruit Factory,,,19.3523514,98.4423398,,,,,,,,,,,,
3928754559,node,amenity,bar,G Day,,,19.3573419,98.444093,,,,,,,,,,,,
3928754560,node,tourism,hotel,Golden Hut,,,19.3605656,98.4436635,,,,,,,,,,,,
3928754563,node,amenity,bar,Irie,,,19.3583908,98.4418132,,,,,,,,,,,,
3928754564,node,amenity,bar,Jikko,,,19.3591452,98.4429291,,,,,,,,,,,,
3928754571,node,tourism,hostel,Lazy,,,19.353759,98.4483602,,,,,,,,,,,,
3928754577,node,tourism,guest_house,Oor-U-Pai,,,19.3593999,98.4393065,,,,,,,,,,,,
3928754578,node,amenity,restaurant,Pad Thai Na-Win,,,19.3605181,98.439569,,,,,,,,,,thai,,
3928754580,node,tourism,guest_house,Pai Circus School,Pai Circus School,,19.3619514,98.4482505,,,,,,,,,,,,
3928754583,node,tourism,hotel,Pai Loess Resort,,,19.3613485,98.4460869,,,,,,,,,,,,
3928754584,node,tourism,hotel,Pai My Guest,,,19.354602,98.4498212,,,,,,,,,,,,
3928754585,node,tourism,hotel,MJ Bar,,MJ Bar,19.3606631,98.4444112,,,,,,,,,,,,
3928754586,node,tourism,hotel,Pai Park,,,19.3620164,98.4441832,,,,,,,,,,,,
3928754587,node,amenity,cafe,Pai Siam Bistro,,,19.3602959,98.440881,,,,,,,,,,,,
3928754590,node,tourism,hotel,Pai in Town,,,19.3574866,98.4405156,,,,,,,,,,,,
3928754591,node,amenity,cafe,Prathom 1,,,19.3607558,98.4403933,,,,,,,,,,,,
3928754592,node,tourism,hotel,Payi Resort,,,19.3585694,98.4394364,,,,,,,,,,,,
3928754593,node,amenity,restaurant,ข้าวดอยมันไก่,Khao Doi Mun Kai,,19.3604481,98.4395345,0882677083,,,,,,Mo-Su 09:00-22:00,"1095, Wiang Tai, Pai, Mae Hong Son, 58130",,thai,,
3928754594,node,tourism,guest_house,Phu View,,,19.3611134,98.4456388,,,,,,,,,,,,
3928754595,node,amenity,restaurant,Porjay,,,19.3536689,98.4482223,,,,,,,,,,thai,,
3928754596,node,amenity,cafe,Puripai,,,19.3605969,98.440294,,,,,,,,,,,,
3928754597,node,tourism,hostel,Purple Monkey Backpackers,,,19.3553349,98.4394221,,,,,,,,,,,,
3928754598,node,tourism,guest_house,Rainbow,,,19.3537262,98.447252,,,,,,,,,,,,
3928754600,node,amenity,bar,Spirit,,,19.3592175,98.4424291,,,,,,,,,,,,
3928754602,node,amenity,restaurant,Sunset View,,,19.3505382,98.4514488,,,,,,,,,,,,
3928754603,node,amenity,bar,Sunset Bar,Sunset,,19.3518252,98.4471803,,,,,,,,,,,,
3928754604,node,tourism,hotel,The Oia Pai Resort,The Oia Pai Resort,,19.3529759,98.4471167,+66817559968,https://www.theoiaresort.com/,,,,oiapaitook@hotmail.com,24/7,"254, 58130",,,,
3928754607,node,amenity,fast_food,Tik Kitchen,,,19.3590827,98.4430325,,,,,,,,,,thai,,
3928754610,node,tourism,hotel,Unicorn Pai Resort,,,19.3574127,98.4426625,,,,,,,,,,,,
3928754612,node,amenity,bar,Why Not,,,19.3592191,98.4427775,,,,,,,,,,,,
3928754819,node,tourism,guest_house,,Ice House,,19.3580691,98.4435071,,,,,,,Mo-Su 09:00-22:00,,,,,
3928754822,node,tourism,guest_house,,Mr. Jan's,,19.3583254,98.4434779,,,,,,,,,,,,
3928755084,node,amenity,restaurant,1 in Pai,,,19.3610559,98.4398049,,,,,,,,,,,,
4000009956,node,amenity,restaurant,Fat Cat,,,19.3519238,98.4509442,,,,,,,,,,,,
4033064341,node,amenity,restaurant,,,,19.3612781,98.4623929,,,,,,,,,,,,
4139962195,node,amenity,restaurant,Earth Tone Cafe & Health Shop,,,19.3508631,98.4506977,,,,,,,Su-Fr 09:30-16:00,,,,limited,
4152507593,node,tourism,guest_house,Ming Guesthouse,,,19.3627767,98.4371579,,,,,,,Mo-Su 08:00-22:00,ถนนเขตเขลางค์,,,,
4156743094,node,tourism,guest_house,UP 2 U,,,19.3660149,98.4395586,,,,,,,,,,,,
4169924189,node,tourism,hostel,Nine House,,,19.364246,98.4358895,,,,,,,,,,,,
4207244318,node,tourism,hostel,Mari Pai Resort,,,19.340594,98.43356,+66840424932,http://www.maripairesort.com,,,,mari_pai_resort@yahoo.com,,"97, 58130",,,,
4212325390,node,amenity,restaurant,Karsa Long Thai Food,,,19.3581991,98.4416848,,,,,,,,เขตเขลางค์ซอย2,,,,
4212344189,node,tourism,guest_house,BaanTawan Guesthouse Pai,,,19.3555394,98.4439589,66818831083,www.baantawan-pai.com,,,,,,เขตเขลางค์ซอย2,,,,
4227933114,node,tourism,guest_house,Duang Guest House,,,19.3597999,98.4417918,,,,,,,,,,,,
4245436491,node,tourism,hotel,Pai Water House,,,19.3539042,98.4483205,,,,,,,,,,,,
4247701389,node,tourism,hostel,Common Grounds,,,19.3606603,98.4418542,,https://commongroundspai.com/,,,,,,,,,,
4264124595,node,tourism,guest_house,Easy Guesthouse,,,19.3526012,98.4423152,,,,,,,Mo-Su 09:00-20:00,,,,,
4271621189,node,tourism,attraction,The Land Split,,,19.3214262,98.4234453,,,,,,,,,,,,
4281460990,node,tourism,guest_house,Breeze Of Pai,,,19.36005,98.4438076,,,,,,,,,,,,
4283510789,node,amenity,restaurant;cafe,Charlie & Lek,,,19.3572446,98.4403456,,,,,,,Mo-Su 11:30-22:00; We-Mo 09:00-17:00,,,thai;coffee_shop,,
4283511089,node,amenity,restaurant,Na's Kitchen,,,19.3576024,98.4414621,,,,,,,Mo-Sa 17:00-22:00,,,thai,,
4294198389,node,tourism,guest_house,Odour Pai,,,19.3735959,98.4459989,,,,,,,,,,,,
4296398404,node,tourism,attraction,The Land Split,,,19.3214078,98.423248,,,,,,,,,,,,
4305658309,node,tourism,hotel,Baan Dao Son,,,19.350817,98.453,,,,,,,,,,,,
4316658989,node,tourism,attraction,Pai Landsplit,,,19.3213735,98.4236097,,,,,,,,,,,,
4326841090,node,amenity,restaurant,Thai and Vegetarian Food,Aorim Pai Thai Food,,19.3578742,98.4408798,,,,,,,,,,thai,,
4326846690,node,amenity,restaurant,Chew Xin Jai,,,19.3570415,98.4394579,+66 85 7173628,,,,,chewxinjai@gmail.com,Mo-Su 08:00-17:00; 08:00-19:00,58130,,thai,no,
4326846990,node,tourism,hostel,Wake Up In Pai (Real location),,,19.3578615,98.4406261,,,,,,,,,,,,
4358271204,node,amenity,restaurant,Mittaphap Pai,,,19.3712721,98.4021224,,,,,,,,,,,,
4367390989,node,amenity,fast_food,Happy Pizza,I'm Fine Food & Coffee,,19.359683,98.4420345,,,,,,,,,,breakfast;tea;coffee_shop;american;pasta;sandwich;burger;pancake,,
4369471991,node,amenity,cafe,,Barista Corazon Café,,19.3588204,98.4437552,,,,,,,,,,coffee_shop;tea;breakfast;american;sandwich,,
4369608490,node,tourism,guest_house,Top Stay Hostel,Paimanee Home,,19.3615928,98.4403079,,,,,,,,58130,,,,
4370835974,node,amenity,bar,,Pai Tara Resort Bar,,19.3493794,98.4436849,,,,,,,,,,,,
4382759191,node,tourism,guest_house,,The Moon,,19.3356254,98.4359779,,,,,,,,,,,,
4386468389,node,amenity,bar,,Mystic Bar,,19.3494247,98.4438994,,,,,,,,,,,,
4388528993,node,tourism,hostel,,Chil,,19.3580563,98.4415389,,,,,,,,,,,,
4401932589,node,tourism,guest_house,บานาน่าเฮ้าส์,Banana House,บานาน่าเฮ้าส์,19.36255,98.43768,,,,,,,,,,,,
4421968377,node,amenity,cafe,Art Farm Studio,,,19.3873903,98.4480476,,,,,,,,,,,,
4445034490,node,amenity,cafe,,On The Way Coffee,,19.3577021,98.4384658,,,,,,,,,,,,
4460197992,node,amenity,restaurant,,Plernpai Vegetarian Café,,19.3618528,98.4495379,,,,,,,,,,thai,,
4486230290,node,tourism,hotel,,Pai Cherkaew Boutique House,,19.3584928,98.4434838,053699050,,,,,,,,,,,
4487848089,node,amenity,cafe,,Pad thai,,19.3684788,98.406878,,,,,,,,,,,,
4487866992,node,tourism,hotel,,B2 Pai Premier Hotel,,19.3603008,98.4364768,,https://www.b2hotel.com,,,,,,"76 M.2, Viengtai",,,,
4516461790,node,tourism,guest_house,,Phu View,,19.3617249,98.4463556,,,,,,,,,,,,
4520237690,node,tourism,hotel,,Pavee House,,19.3586275,98.4419601,,,,,,,,,,,,
4524211590,node,amenity,cafe,,Cafecito mexican cafe,,19.3521984,98.4420504,,http://fb.com/CafecitoPai,,,,,Mo-Su 09:00-18:00,Khet Khelang Rd,,,,
4525500905,node,tourism,motel,,Pai Chan Cottage,,19.354935,98.4469222,+66 (0) 811803064,http://www.paichan.com,,,,info@paichan.com,,191 moo 1 Mae Hee Pai Mae Hong Son 58130,,,,
4533012690,node,tourism,hostel,Suandoi resort,Suan doi resort,Suan doi resort,19.3595882,98.4508419,,,,,,,,,,,,
4550639711,node,tourism,hostel,,Re-wild House,,19.3490324,98.4509377,0991566745,http://www.re-wildhouse.com,,,,chonsamoe@Gmail.com,,,,,,Milk chonsamoe
4557107090,node,tourism,attraction,,Natural swiming pool,,19.3208862,98.4037954,,,,,,,,,,,,
4563028489,node,tourism,hostel,Famous Circus hostel,,Famous Circus hostel,19.3618976,98.4480236,,,,,,,,,,,,
4565079094,node,tourism,hostel,,Sunset BackpackerHostel,,19.3487596,98.444845,,,,,,,,,,,,
4566225489,node,amenity,restaurant,,PAI LANNA Restorant&Resort,,19.3555947,98.4454495,,,,,,,,,,breakfast;chicken;coffee_shop;thai,,
4591793015,node,amenity,restaurant,,Higheland,,19.356792,98.440642,,,,,,,,,,,,
4591850190,node,amenity,restaurant,,Highland,,19.3575875,98.4418121,,,,,,,,,,,,
4603131792,node,tourism,hostel,,Mon' Far - Pai Cottages,,19.3697843,98.4492679,,,,,,,,,,,,
4607436518,node,tourism,hostel,My World Backpacker Hostel,,,19.3578689,98.4532201,,,,,,,,"259, Moo 1, Pai, 58130",,,,
4612008293,node,tourism,guest_house,,Shanquest house,,19.3545329,98.4391004,,,,,,,,,,,,
4630411890,node,leisure,fitness_centre,,Charnchai Muay Thai,,19.3628737,98.4344277,+66849181498,https://www.charnchaimuaythai.com,,,,charnchaimuaythai@gmail.com,Mo-Sa 08:00-17:00,"174 Moo 1, Chaisongkharm Road, Pai, 58130",,,,
4631469289,node,tourism,guest_house,,,,19.3584598,98.4416106,,,,,,,,,,,,
4634731296,node,tourism,guest_house,,MoonVillage (eco community),,19.3864715,98.4667198,,,,,,,24/7,,,,,
4638109490,node,amenity,bar,G'day Live Music Bar,G'day Live Music Bar,G'day Live Music Bar,19.3573441,98.4422928,,,,,,,,,,,,
4646468393,node,tourism,guest_house,,Pai Walking Street Guesthouse,,19.3605275,98.4404292,,,,,,,,"99, Moo 1 T. Viengtai",,,,
4646608613,node,amenity,cafe,,Game zone internet cafe,,19.3584551,98.4388577,,,,,,,,,,,,
4655063592,node,amenity,restaurant,Grunge Burger,Bean Burger,Bean Burger,19.358658,98.4441361,,,,,,,,,,,,
4663108489,node,tourism,hostel,ปายสวรรค์,Abodaya Paradise,,19.3553925,98.4384064,,,,,,,,,,,,
4666558593,node,amenity,bar,,,,19.3524049,98.4420273,,,,,,,,,,,,
4674414791,node,tourism,guest_house,Nadia's House & Café,,Nadia's House & Café,19.3584182,98.4416901,0908932071,,,,,,Mo-Su 10:00-22:00,,,,,
4675882989,node,tourism,viewpoint,,Viewpoint,,19.3316119,98.4544242,,,,,,,,,,,,
4686850489,node,amenity,bar,Whats Up Bar,,,19.3593186,98.4429604,,,,,,,,,,,,
4688890417,node,amenity,restaurant,,Aunt Dang's,,19.3556302,98.445551,,,,,,,,,,thai,,
4693003489,node,tourism,guest_house,Churn Yuen Pai by Gampanat Guesthouse,Churn Yuen Pai by Gampanat Guesthouse,เชิญเยือนปาย บายกัมปนาท เกสเฮ้าส์,19.3768921,98.4413848,0836145765,,,,,bygampanat@hotmail.com,,"74, Moo 5, Wiang Nuea, Pai, Mae Hong Son, Thailand, 58130., 58130",,,,
4693513392,node,tourism,guest_house,,,,19.376163,98.4411358,,,,,,,,,,,,
4723443989,node,amenity,cafe,,Tulip,,19.3946987,98.4481799,0916355642,,,,,,,"no 129 ban tanjedton, 58130",,,,
4736344138,node,amenity,restaurant,Paicy Pai,Joy Cafe,,19.3630133,98.4354686,+66 81 568 1853,,,,,,,,,american;breakfast;burger;chicken;coffee_shop;noodles;sandwich;thai,,
4744061302,node,amenity,restaurant,,Amido's Pizza,,19.357851,98.4412649,,,,,,,,,,,,
4744982124,node,amenity,restaurant,,Savoei (A taste of Pai) Restaurant and Cooking School,,19.3589158,98.4434153,,,,,,,,,,,,
4747960621,node,amenity,bar,,Giant House,,19.3550133,98.443369,,,,,,,,,,,,
4788131023,node,tourism,guest_house,,Pai Modaen House,,19.3606067,98.4456416,0925916232,,,,,,,,,,,
4794363121,node,tourism,hostel,Familyhouse riverside guesthouse,,,19.3612742,98.4445488,,,,,,,,,,,,
4801359728,node,tourism,hostel,,the Jazz House,,19.3599321,98.4436413,+660643700182,https://www.facebook.com/paijazzhouse,https://www.facebook.com/paijazzhouse,,,,24/7,"24/1 moo3, 58130",,,,
4812802721,node,leisure,fitness_centre,,Muay Thai Camp,,19.3632114,98.4449125,,,,,,,,,,,,
4819543223,node,amenity,restaurant,,Samoe Jai,,19.3574947,98.4419473,,,,,,,Mo-Sa 10:00-20:00,,,thai,,
4819728323,node,amenity,restaurant,,,,19.3614514,98.440138,,,,,,,,,,,,
4819736027,node,amenity,restaurant,,,,19.3600477,98.4393568,,,,,,,,,,,,
4819736136,node,tourism,hostel,,,,19.3661187,98.4335201,,,,,,,,,,,,
4843222222,node,amenity,cafe,フルーツ15バーツ,The sun,,19.3611248,98.4396332,,,,,,,,,,,,
4859722522,node,tourism,guest_house,The nest house,,,19.3611604,98.4459128,,,,,,,,,,,,
4873409222,node,amenity,cafe,,Plan B,,19.3578945,98.4404478,,,,,,,,,,italian_pizza;breakfast,,
4877129821,node,amenity,restaurant,,"Hey Mom, I'm IN PAI CAFE",,19.3581789,98.4407942,,,,,,,,,,bagel;breakfast;pancake;ice_cream;coffee_shop;thai,,
4882662823,node,amenity,restaurant,Ganesh Café,,Ganesh Café,19.3571964,98.4441161,,,,,,,,,,,,
4887037723,node,tourism,hostel,Deejai Pai Backpackers,,,19.3471983,98.4480432,,,,,,,,,,,,
4893696622,node,tourism,attraction,,,,19.3617023,98.4242118,,,,,,,,,,,,
4920374821,node,amenity,fast_food,,Big's Little Cafe,,19.3590225,98.4444747,,,,,,,,,,,,
4926231621,node,tourism,hotel,Pura Vida Resort,,Pura Vida Resort,19.3932103,98.4483774,,http://www.puravidapai.com,,,,,," 65 Moo 3, Tambon Viengnuor, Amphur Pai, Mae Hong Son 58130, Thailand",,,,
4929668528,node,amenity,restaurant,Nong Nung Thai Food,nong nung thai food,Nong Nung Thai Food,19.3568254,98.4399059,,,,,,,,,,thai,,
4936637121,node,tourism,hotel,Reuanfaet 2,,Reuanfaet 2,19.3504111,98.4355017,,,,,,,,,,,,
4984232421,node,amenity,cafe,,Little Big's Cafe,,19.3589939,98.4443682,,,,,,,,,,,,
5047324321,node,tourism,hostel,,Buzzas Backpackers Hostel and Restaurant,,19.3526377,98.4494057,,,,,,,24/7,67 moo 1 Maehee Pai maehongson,,,,
5081118744,node,tourism,guest_house,Oasis Pai Resort,,,19.3598231,98.4347868,,,,,,,,,2,,,
5083464921,node,tourism,hostel,,Nadia's House & Café,,19.3582389,98.4415219,,,,,,,,,,,,
5175678321,node,amenity,restaurant,,Nong best,,19.364973,98.4393933,,,,,,,07:00-22:00,ถนนเขตเขลางค์,,regional,,
5201794121,node,tourism,guest_house,,Baan Ing Na,,19.3520161,98.4490084,,,,,,,,"150 Moo. 1 T. Maehee, Pai",,,,
5236034221,node,amenity,restaurant,,Being healthy,,19.358637,98.4408269,,,,,,,,,,,,
5242227261,node,tourism,guest_house,Pho Rak Nah Pai Guesthouse,,,19.3527903,98.4517082,,,,,,,,"251, Moo 1, Tambon Mae Hee, Amphoe Pai, 58130",,,,
5257012221,node,amenity,restaurant,,Pai Center Indy Restaurant,,19.3598569,98.4419793,,,,,,,,,,,,
5267414322,node,tourism,guest_house,Green House Pai,,,19.3663798,98.4500562,,,,,,,,"195 Moo 1 Tambon Maehee, Mae Hong Son, Mae Hi, Pai, Thailand 58130",,,,
