src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:4401397789,,osm,บางรักแมนชั่น,บางรักแมนชั่น,,motel,motel,False,7.5406442,99.5984056,,,075231006,,,,motel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5449791273,,osm,,,O'Joy Coffee House,bar,bar,True,7.5730294,99.6178755,,ถนนโคกขัน,+66 88 768 9418,,,,bar,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5453179923,,osm,,,Nothing Correct But Joy,cafe,cafe,True,7.5730472,99.6181846,,ถนนโคกขัน,0614025117,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10148916317,,osm,บ้าน ญ หญิง,,,restaurant,restaurant,True,7.5470209,99.6135798,,,+66 62 2742101,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10148984317,,osm,,,Suanchan Coffee,restaurant,restaurant,True,7.569278,99.6151256,,,+66 81 7370709,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12578332807,,osm,Limoncino Ristorante e Enoteca,,,restaurant,restaurant,True,7.5554597,99.6064964,,"111, 113, ถนนพระรามที่ 6, Thap Thiang, Mueang Trang, Trang, 92000",+66951919156,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13618338243,,osm,ก๋วยจั๊บน้ำใสหมูกรอบ เสี่ยตี๋,,,restaurant,restaurant,True,7.5392219,99.6182037,,"94, โคกหล่อ, เมืองตรัง, ตรัง, 92000",+66929610365,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13695022801,,osm,W Smart Stay Trang,,,hotel,hotel,False,7.5405426,99.5983687,,"145/14, ซอยบางรัก",+66 61 454 9959,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13697069601,,osm,ร้านคุณยาย ติ่มซำ กาแฟ อาหาร,,Khunyaii Dimsum,restaurant,restaurant,True,7.5412497,99.5986529,,,+66 82 782 2014,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13786280711,,osm,Vintage Cafe - Trang  วินเทจ คาเฟ่ - ตรัง,,,cafe,cafe,True,7.5684793,99.6676518,,"63/6, ถนนเพชรเกษม, นาโยงใต้, เมืองตรัง, ตรัง, 92170",062-979-6636,https://www.facebook.com/profile.php?id=61587147835560&sk=directory_contact_info,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1358977264,,osm,Limoncino Ristorante e Enoteca,,,restaurant,restaurant,True,,,,"111, 113, ถนนพระรามที่ 6, Thap Thiang, Mueang Trang, Trang, 92000",+66951919156,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:617268801,,osm,ร้านโกปี๊ 1942,,Coffee Shop 1942,cafe,cafe,True,7.5541118,99.6048591,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:2738878661,,osm,บ้านอ่าวทอง,,Ban Aothong,hotel,hotel,False,7.5539383,99.6049248,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:2738878668,,osm,โรงแรมธรรมรินทร์,โรงแรมธรรมรินทร์,Thumrin Hotel,hotel,hotel,False,7.5551127,99.6056341,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:2738878676,,osm,มิตรโอชา,มิตรโอชา,,restaurant,restaurant,True,7.5554203,99.6055151,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2738878678,,osm,Jida´s Cafe,ร้านโกปี้,,cafe,cafe,True,7.5546722,99.6045764,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:2738878682,,osm,๑๙๕๒ คาเฟ่,,1952 Cafe',restaurant,restaurant,True,7.554802,99.6049158,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2760165017,,osm,Rua Rasada Hotel,,,hotel,hotel,False,7.5649187,99.6312533,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3053306846,,osm,โรงแรมแกรนด์สวีทนาขา,,Grand Sweet Na Kha Hotel,hotel,hotel,False,7.5993889,99.5951191,,"419, ถนน รพช. ตง. 2160, เมืองตรัง, 92000",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3054762059,,osm,พงษ์โอชา,,Pong O Cha Dimsum,restaurant,restaurant,True,7.5627098,99.6050873,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3203085103,,osm,Thumrin Hotel Thrang,,,hotel,hotel,False,7.5607141,99.6035195,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3272173762,,osm,Dam La Lao,,,restaurant,restaurant,True,7.5412873,99.5939805,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3318100063,,osm,Sukorn Cabana Resort,,,hotel,hotel,False,7.521722,99.6178789,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318102461,,osm,Grand Suite Inn,,,hotel,hotel,False,7.5563212,99.6305497,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318102561,,osm,Duangsakon House,,,hotel,hotel,False,7.5567785,99.6297772,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318103109,,osm,Koh Ngai Villa,,,hotel,hotel,False,7.5666057,99.6328457,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318104085,,osm,Queen Hotel,,,hotel,hotel,False,7.5589296,99.6093573,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318104296,,osm,Caesar Villa Hotel,,,hotel,hotel,False,7.5690997,99.6112753,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318104637,,osm,Ko Teng Hotel,,,hotel,hotel,False,7.5563038,99.6086211,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318104886,,osm,Nan Thi Moten,,,hotel,hotel,False,7.5543376,99.6033628,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318105262,,osm,Moe Men,,,hotel,hotel,False,7.5634045,99.604999,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318106861,,osm,Eco Inn Hotel,,,hotel,hotel,False,7.5640479,99.6049024,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318106862,,osm,Maen Chan Nam Chok,,,hotel,hotel,False,7.5634151,99.6061362,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318106876,,osm,Phi Chut A Maen Chan,,,hotel,hotel,False,7.5674832,99.6093442,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318108673,,osm,Mermaid Hotel,,,hotel,hotel,False,7.5683287,99.6068229,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318109747,,osm,Rakchan Hotel,,,hotel,hotel,False,7.5682276,99.6152182,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318109786,,osm,Wattana Park Hotel,,,hotel,hotel,False,7.5725429,99.6042989,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318110313,,osm,In Ya Wat Maen Chan,,,hotel,hotel,False,7.5762147,99.6173479,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318110323,,osm,Plammy Resort Hotel,,,hotel,hotel,False,7.5777462,99.6207543,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3318111049,,osm,My House Garden Resort,,,hotel,hotel,False,7.576135,99.6181043,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3966140669,,osm,maison de cheer,,,guest_house,guest_house,False,7.5557206,99.6038509,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4185485089,,osm,Kopee Muangtrang,โกปี้เมืองตรัง,,pub,pub,True,7.5616029,99.6152844,,,,,,,pub,,,,,1,2,1,+2 tourism category,
osm:4188861745,,osm,Chompu Nakarin Apartment,,,hotel,hotel,False,7.5690097,99.6129151,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4401168600,,osm,บ้านสวนสุดาพร,,,restaurant,restaurant,True,7.5801339,99.6203283,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4405185691,,osm,เรือนไทยติ่มซำ,เรือนไทยติ่มซำ,Ruan Thai Dim Sum,restaurant,restaurant,True,7.5694888,99.6124248,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4405214089,,osm,พงษ์โอชา2,พงษ์โอชา2,,restaurant,restaurant,True,7.57039,99.6069,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4445861789,,osm,The Boxx,The Boxx,,restaurant,restaurant,True,7.5483662,99.6184326,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4447373892,,osm,ราดหน้าสร้างสัมพันธ์ ( ราดหน้าปริญญา ),ราดหน้าสร้างสัมพันธ์ ( ราดหน้าปริญญา ),,restaurant,restaurant,True,7.5416732,99.5943778,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4451580500,,osm,ต้นนุ่น 2 ติ่มซำ,,,restaurant,restaurant,True,7.5639183,99.6211451,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4451584396,,osm,เตาถ่าน บุฟเฟ่ต์หมูกระทะ,,,restaurant,restaurant,True,7.5638997,99.6200025,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4465861989,,osm,สุวรรณภูมิตรังรีสอร์ท,สุวรรณภูมิตรังรีสอร์ท,,motel,motel,False,7.517568,99.60796,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:4605179389,,osm,,,Yamawa,guest_house,guest_house,False,7.5581337,99.6087429,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4605179489,,osm,,,My friend hotel,hotel,hotel,False,7.5532622,99.6056931,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4605179789,,osm,,,Usabuy,guest_house,guest_house,False,7.5538444,99.6082041,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4611181390,,osm,,,Home made,restaurant,restaurant,True,7.5433876,99.620826,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4818195321,,osm,,,Ei8hty 6ix Bar,bar,bar,True,7.5492887,99.6196969,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:4818288523,,osm,,,Baan Bangrak Residence,hotel,hotel,False,7.54042,99.5963369,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4819125821,,osm,,,Je'taime Hotel,hotel,hotel,False,7.547575,99.6156448,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5314676721,,osm,,,,hotel,hotel,False,7.5569459,99.6054724,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5314676821,,osm,,,,hotel,hotel,False,7.5567409,99.6050865,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5358285921,,osm,,,Africano Coffee,cafe,cafe,True,7.5427396,99.6161228,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5368772564,,osm,Green House ณ ตรัง Coffee & Bakery,,,cafe,cafe,True,7.5569524,99.6107003,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5369732111,,osm,Third Place Coffee,,,cafe,cafe,True,7.5610467,99.61191,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5369796298,,osm,โรงน้ำชาหลงตรัง,,,cafe,cafe,True,7.5549141,99.6138389,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5369796299,,osm,Passione del Caffé,,,cafe,cafe,True,7.5554003,99.6138653,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5369796307,,osm,The Tree Sleep | Space,,,cafe,cafe,True,7.5605346,99.6164309,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5369830463,,osm,3/2 Gallery,,,gallery,gallery,False,7.5657442,99.6224833,,,,,,,gallery,,,,,1,2,1,+2 tourism category,
osm:5369830469,,osm,ดูสบาย,,,bar,bar,True,7.5657195,99.6223079,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:5369934544,,osm,Tubtieng Old Town Cafe,,,cafe,cafe,True,7.5581668,99.6047557,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5372591091,,osm,Snack cafe,,,cafe,cafe,True,7.5537918,99.610158,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5372591096,,osm,จุด 3 จุด,,,cafe,cafe,True,7.555925,99.6098122,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5424577023,,osm,,,Da Shi Xi Ramen,restaurant,restaurant,True,7.5559976,99.608553,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5432982721,,osm,,,Vegetarian Restaurant,restaurant,restaurant,True,7.5588677,99.6098655,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5459411321,,osm,,,established in 1967,restaurant,restaurant,True,7.5691202,99.6116236,,ถนนเพลินพิทักษ์,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5579848021,,osm,,,Tubtieng Old Town Cafe,cafe,cafe,True,7.558169,99.6047425,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5585887021,,osm,,,Jing Jing Hotel 23,hotel,hotel,False,7.5555977,99.6069216,,"Rama VI, 92000",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5586134921,,osm,,,Smith's Heaven,bar,bar,True,7.5575481,99.604985,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:5623514625,,osm,Little House,,,cafe,cafe,True,7.5595788,99.6107363,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5654159057,,osm,,,,restaurant,restaurant,True,7.5563044,99.6051539,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5658689346,,osm,,,92 bar & studio (craft beer),bar,bar,True,7.555344,99.6057013,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:5747325021,,osm,,,Greengarden Homestay,hotel,hotel,False,7.5935185,99.6768181,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6260653222,,osm,Seabreeze Restaurant,ซีบรีซ,,restaurant,restaurant,True,7.5549883,99.6046358,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6260760452,,osm,Muslim Restaurant,ร้าน อิสลามซีฟู้ด,,restaurant,restaurant,True,7.5552363,99.6045352,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6337779967,,osm,,,,hostel,hostel,False,7.5588223,99.6020201,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:6388765085,,osm,,,Goodnight hostel,hostel,hostel,False,7.5534949,99.6054796,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:7128175585,,osm,,,Crab Party Seafood,restaurant,restaurant,True,7.5609262,99.6256937,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7171893085,,osm,,,,cafe,cafe,True,7.6051879,99.5990459,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7237996485,,osm,,,Asia Ocha,restaurant,restaurant,True,7.5542471,99.6060632,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7242771785,,osm,,,Tommy's Bar,bar,bar,True,7.5549526,99.604852,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:8381026069,,osm,อีสานบ้านสวนไผ่ by เฮียไส้,,,restaurant,restaurant,True,7.6274426,99.5654292,,"403 เลี่ยงเมือง, นาท่ามใต้ เมืองตรัง, ตรัง, 92190",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9619944917,,osm,,,Nokhook House,guest_house,guest_house,False,7.5626306,99.6130202,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:9713007217,,osm,,,HANIS 2nd restoren,restaurant,restaurant,True,7.543892,99.6107768,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10771146817,,osm,เลตรัง 2,,,restaurant,restaurant,True,7.5578199,99.6073768,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10774725803,,osm,Restaurant,,,restaurant,restaurant,True,7.5619639,99.6134673,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10774735721,,osm,Dugong Circle,,,attraction,attraction,False,7.5601022,99.6119255,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:10776023409,,osm,,,,cafe,cafe,True,7.5562197,99.6073121,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11109582205,,osm,,,Night Food Market,attraction,attraction,False,7.5568361,99.619426,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:11111380805,,osm,,,Lemon house café,cafe,cafe,True,7.5393443,99.6316969,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11617187069,,osm,Station Hotel,,,hotel,hotel,False,7.5553716,99.6047759,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12483493201,,osm,Café Laau,,,cafe,cafe,True,7.5416436,99.6036316,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12484382404,,osm,asia mood / izakaya@trang,,,restaurant,restaurant,True,7.5533665,99.6059494,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12697940046,,osm,อเมซอน ปตท.ควนปริง ตรัง,,,cafe,cafe,True,7.5316756,99.5764058,,,,https://www.facebook.com/profile.php?id=61568060792743,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12802510450,,osm,,,Alternative,restaurant,restaurant,True,7.5705102,99.6058919,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13269808248,,osm,Kim Restaurant,,,restaurant,restaurant,True,7.556902,99.6049963,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13445046101,,osm,เดอะ กลาสเฮาส์ เพลส,,The Glasshouse Place,hotel,hotel,False,7.55554,99.6148158,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13467662701,,osm,Khamhom Vegetarian Food  (vegan),,,restaurant,restaurant,True,7.5601673,99.607118,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13695057901,,osm,โรงลาบ  วังเงิน,,,restaurant,restaurant,True,7.5412363,99.598374,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13697269804,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,7.5543057,99.5706267,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:807993991,,osm,,,Gray 18 Café,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:808001302,,osm,RumLuk Café,รำลึกคาเฟ่,RumLuk Café,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:808129933,,osm,Cooksak,,,restaurant,restaurant,True,,,,"Trang, 92000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:969284373,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:969284376,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1330926137,,osm,ส้มตำนาป้อ นาหมื่นศรี ครัวฮาลาล ต,,Somtham Na Por Restaurant,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1356654773,,osm,kafecoffeespecialty,,kafecoffeespecialty,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1356694395,,osm,"WHAT DA ALE ""Trang Music Bar""",,"WHAT DA ALE ""Trang Music Bar""",bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3054973929,,osm,สนามกีฬาเทศบาลนครตรัง 2 (ทุ่งแจ้ง),,,sports_centre,sports_centre,False,7.5580789,99.5892368,,,,,,,sports_centre,,,,,0,0,0,,
osm:3203085121,,osm,Nightmarket,ถนนคนเดินสถานีรถไฟ,,marketplace,marketplace,False,7.5549362,99.6047325,,,,,,,marketplace,,,,,0,0,0,,
osm:3966133733,,osm,ตลาดนัดเซนเตอร์พ้อย,เซ็นเตอร์พ้อย,,marketplace,marketplace,False,7.5592421,99.6118782,,,,,,,marketplace,,,,,0,0,0,,
osm:3966140478,,osm,,,,massage,massage,False,7.5478152,99.6062208,,,,,,,massage,,,,,0,0,0,,
osm:3966140580,,osm,tourism authority thailand,,,information,information,False,7.5517204,99.6100905,,,,,,,information,,,,,0,0,0,,
osm:4317668495,,osm,ๅ,,,information,information,False,7.568331,99.6568488,,,,,,,information,,,,,0,0,0,,
osm:5415738094,,osm,ศูนย์แสดงศิลปวัฒนธรรมพระยารัษฎานุประดิษฐ์,,,arts_centre,arts_centre,False,7.5646463,99.6280484,,,,,,,arts_centre,,,,,0,0,0,,
osm:10148917117,,osm,,,Island Muay Thai,fitness_centre,fitness_centre,False,7.5467234,99.6136341,,,,,,,fitness_centre,,,,,0,0,0,,
osm:12482475601,,osm,,,,marketplace,marketplace,False,7.5567414,99.6166971,,,,,,,marketplace,,,,,0,0,0,,
osm:301426950,,osm,โรงพลศึกษา 1,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:301426951,,osm,โรงพลศึกษา 2,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:556676313,,osm,ตลาดนัดเซนเตอร์พ้อย,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:556684876,,osm,สนามกีฬากลางจังหวัดตรัง,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:556684877,,osm,ตลาดชินตา,,Cinta Garden,park,park,False,,,,,,,,,park,,,,,0,0,0,,
osm:556703743,,osm,ถนนคนเดินสถานีรถไฟ,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:561680767,,osm,ศูนย์แสดงศิลปวัฒนธรรมพระยารัษฎานุประดิษฐ์ เทศบาลนครตรัง,,,arts_centre,arts_centre,False,,,,,,,,,arts_centre,,,,,0,0,0,,
osm:668543337,,osm,ตลาดสดเทศบาลนครตรัง,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
