osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
5255593922,node,tourism,guest_house,จินเจอร์เบรด เฮ้าส์ แพร่,Gingerbread House Cafe B&B Gallery,,18.1416124,100.1425537,+66 54 523 671,,,,,,Mo-Su 08:00-17:00,"1, เจริญเมือง, Nai Wiang, Mueang Phrae, Phrae, 54000",,,,
5265444916,node,amenity,cafe,Hobs Cafe,,,18.1584375,100.1633373,,,,,,,,,,,,
5346599325,node,amenity,cafe,,Hommek coffee,,18.1411695,100.1341111,,,,,,,,,,,,
5363103524,node,amenity,restaurant,Wee Wee,,,18.1348273,100.1539735,0640044689,,,,,,Tu-Su 10:00-21:00,ราชอุทิศ,,burger;italian;cake;italian_pizza;coffee_shop,,
5401066722,node,amenity,fast_food,,Five Star Chicken,,18.1351429,100.1267277,,,,,,,,,,,,
5931362885,node,amenity,restaurant,,T Bone steak house,,18.128261,100.1499805,,,,,,,,,,,,
5940559652,node,amenity,pub,Beach Bar,,,18.1294722,100.1484234,,,,,,,,,,,,
5967752346,node,tourism,hotel,เฮือนนานา​จอมสวรรค์​,Huen Nana Jom Sawan (?),,18.1517595,100.152091,,,,,,,,,3,,limited,
6285816587,node,tourism,museum,บ้านประทับใจ,Pratubjai House,,18.1375256,100.1310074,+66 54511282,,,,,,,"59, Pa Maet, Mueang Phrae, Phrae, 54000",,,,
6285861985,node,amenity,restaurant,Free Vegetarian Restaurant,,,18.1483482,100.1455251,,,,,,,,,,,,
6452586785,node,amenity,pub,,,,18.1431138,100.1362316,,,,,,,,,,,,
7155497314,node,amenity,cafe,213 Cafe,,,18.1364388,100.1467565,,,,,,,,,,,,
7194774485,node,amenity,restaurant,ร้านน้องเฮง,Nong Hang restaurant,,18.1419107,100.1353811,0918524526,,,,,,Mo-Su 09:00-21:00,"5, พระนอนใต้",,,,
7211754715,node,amenity,cafe,Dendoi Coffee,,,18.1349606,100.1319896,,,,,,,,,,coffee_shop,,
7967851285,node,amenity,restaurant,ร้านนริศ ยำแซ่บ,Naris Yum Zap,,18.1150541,100.1352661,0801298483,,,,,,Mo-Su 17:00-23:30,"เวียงทอง, 54000",,thai,,
8261640017,node,amenity,restaurant,,Baan Saeng Chan,,18.113326,100.145983,+66946074323,http://www.baansaengchan.com,,,,,Mo-Su 07:00-23:30,,,thai,,
8488330093,node,amenity,cafe,ร้านกาแฟสด บ้านบุญมา,,ร้านกาแฟสด บ้านบุญมา,18.1350394,100.1378435,,,,,,,,,,,,
10271159309,node,amenity,cafe,,Sister,,18.1435998,100.1486881,,,,,,,Su-Sa 07:00-19:00,,,,,
10271159310,node,amenity,cafe,,Café Amazon,,18.1426929,100.1486133,,,,,,,,,,,,
10271167211,node,tourism,hostel,,NEED a NAP Hostel,,18.1413938,100.1429329,,,,,,,,,,,,
10272569709,node,amenity,bar,,Garage,,18.1480002,100.1503478,,,,,,,,,,,,
10606524878,node,amenity,fast_food,Kittipan,,,18.145582,100.1597813,+66 857051564,,,,,,Mo-So 8:00-24:00,"Ratchaphruek Road, Chiang Mai",,,,
10859522430,node,amenity,cafe,Am Tea สาขาเมืองเก่าแพร่,,,18.1466248,100.142864,+66 98 009 9546,,,,,,Mo-Su 09:00-17:00,"19/2, ไชยบูรณ์, ในเวียง, 54000",,bubble_tea,,
11200427762,node,amenity,restaurant,Hom Mai Plai Na สวนอาหาร ฮ่มไม้ปลายนา,,,18.1917019,100.1841575,,,,,,,,,,,,
11200435239,node,tourism,hotel,บ้านสวนกุหลาบแก้วรีสอร์ท,,,18.1912823,100.1847122,,,,,,,,,,,,
11202319685,node,amenity,restaurant,ร้านข้าวซอยบ้านกลางเวียง / Khao Soi,,,18.1405103,100.1382695,,,,,,,,,,,,
11290646748,node,amenity,bar,Baryum Zabb Bar,,,18.130282,100.1460227,,,,,,,,,,,,
11290983872,node,amenity,bar,Forestry 31,,,18.129779,100.1470586,,,,,,,,,,,,
11291291184,node,amenity,bar,Saon Vintage Bar,,,18.1300156,100.1465203,,,,,,,,,,,,
11410724015,node,tourism,information,,,,18.1436504,100.1360346,,,,,,,,,,,,
13282557203,node,amenity,cafe,,Inwardley Cafe,,18.1586731,100.1633929,,,,,,,,,,,,
13282557209,node,amenity,restaurant,,Sila Coffee & Restaurant,,18.1558862,100.175389,,,,,,,,,,,,
13375414989,node,tourism,attraction,Kad Kong Kao Street Market,,,18.1422781,100.1368126,,,,,,,,"Phrae, 54000",,,,
13376959315,node,tourism,attraction,กาดกองเก่า แพร่,Saturday Walking Street,,18.1421761,100.135188,,,,,,,Su 17:00-22:00,"Phrae, 54000",,,,
13377023227,node,amenity,marketplace,,,,18.1124626,100.1765921,,,,,,,,,,,,
13377042326,node,amenity,marketplace,Fresh Market,,,18.1385168,100.1482979,,,,,,,,,,,,
13377047459,node,amenity,marketplace,Fresh Market,,,18.1363372,100.1501605,,,,,,,,,,,,
13437493601,node,amenity,restaurant,,Vegetarian Restaurant,,18.1359606,100.1415195,,,,,,,Mo-Sa 06:00-16:00,,,thai,,
13437493602,node,amenity,restaurant,,Vegetarian Restaurant,,18.1326877,100.1499702,,,,,,,,,,thai,,
13437493701,node,amenity,restaurant,,Vegetarian Restaurant,,18.1392622,100.1449973,,,,,,,,,,thai,,
13518302604,node,tourism,attraction,,Old city wall and wood carved pillars,,18.1481889,100.1443645,,,,,,,,"Mueang Phrae, Phrae, 54000",,,,
13666898100,node,tourism,museum,หอศิลป์เมืองแพร่,Phrae Art Center,,18.1424733,100.1418863,,,,,,,,,,,,
13668206483,node,tourism,museum,พิพิธภัณฑ์ไม้สัก,Teak Museum,,18.1395741,100.1356289,,,,,,,,,,,,
13671727428,node,amenity,cafe,จินเจอร์เบรด เฮ้าส์ แพร่,Gingerbread House Cafe B&B Gallery,,18.1415727,100.1425268,+66 54 523 671,,,,,,Mo-Su 08:00-17:00,"1, เจริญเมือง, Nai Wiang, Mueang Phrae, Phrae, 54000",,coffee_shop;cake;dessert,,
13671727429,node,tourism,gallery,จินเจอร์เบรด เฮ้าส์ แพร่,Gingerbread House Cafe B&B Gallery,,18.1415273,100.1424999,+66 54 523 671,,,,,,Mo-Su 08:00-17:00,"1, เจริญเมือง, Nai Wiang, Mueang Phrae, Phrae, 54000",,,,
13671727430,node,tourism,museum,พิพิธภัณฑ์บ้านเทพ,Baan Thep Museum,,18.1463354,100.1441636,,https://www.museumthailand.com/th/2359/storytelling/%E0%B8%9E%E0%B8%B4%E0%B8%9E%E0%B8%B4%E0%B8%98%E0%B8%A0%E0%B8%B1%E0%B8%93%E0%B8%91%E0%B9%8C%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B9%80%E0%B8%97%E0%B8%9E/,,,,,"Mo-Su 10:30-12:00, Mo-Su 13:30-16:30","Nai Wiang, Mueang Phrae, Phrae, 54000",,,,
13671798134,node,tourism,museum,พิพิธภัณฑ์พื้นบ้าน - บ้านฝ้าย,Folk Museum - Ban Fai,,18.1117161,100.1383307,,,,,,,,"Wiang Thong, Sung Men, Phrae, 54000",,,,
13680893061,node,amenity,cafe,โฮะ Bake & Craft Café,Ho: Bake & Craft Café,,18.1486028,100.1437262,+66 82 659 2453,https://www.facebook.com/hobakeandcraftcafe,https://www.facebook.com/hobakeandcraftcafe,,,,Mo-Su 09:00-16:00,"Nai Wiang, Mueang Phrae, Phrae, 54000",,coffee_shop;cake,,
13680893063,node,tourism,hotel,โรงแรมเฮือนนานาบูติค,Huern Na Na Boutique Hotel,,18.1338435,100.1417473,,,,,,,,"Mueang Phrae, Phrae, 54000",,,,
257419013,way,tourism,hotel,Maeyom Palace Hotel,,,,,,,,,,,,,,,,
339484781,way,amenity,nightclub,Variety Nightclub,,,,,,,,,,,,,,,,
416610586,way,shop,coffee,Café Amazon,Café Amazon,คาเฟ่ อเมซอน,,,,,,,,,,,,coffee_shop,,
424308783,way,leisure,golf_course,,,,,,,,,,,,,,,,,
433297821,way,tourism,hotel,Phoom Thai Garden,,,,,,http://www.phoomthaigarden.com/index.html,,,,,,,,,,
433301655,way,tourism,hotel,โรงแรมแพร่นครา,Phrae Nakara Hotel,,,,,,,,,,,,,,,
433302758,way,amenity,marketplace,ตลาดสดเทศบาลเมืองแพร่,,,,,,,,,,,,,,,,
433838554,way,amenity,bar,,,,,,,,,,,,,,,,,
433838558,way,tourism,museum,คุ้มเจ้าหลวง,Khum Chao Luang,,,,,,,,,,,"Nai Wiang, Mueang Phrae, Phrae, 54000",,,,
446929641,way,amenity,marketplace,กาดน้ำทอง,,,,,,,,,,,,,,,,
540195445,way,tourism,hotel,Must Come Hotel,,,,,,,,,,,,,,,,
540195450,way,tourism,hotel,Amonruk Hotel,,,,,,,,,,,,,,,,
540195452,way,amenity,bar,Bike Base,,,,,,,,,,,,,,,,
540195456,way,leisure,fitness_centre,,Line Fitness,,,,,,,,,,,,,,,
540197898,way,tourism,hotel,Markfour Place Hotel,,,,,,,,,,,,,,,,
550004197,way,amenity,nightclub,,90's Hits,,,,,,,,,,,,,,,
550004201,way,tourism,motel,Viva Resort,,,,,,,,,,,,,,,,
629202540,way,tourism,hotel,Nam Thong Hotel,,,,,+6654534500,,,,,,,,,,,
629206731,way,amenity,restaurant,,Rommaiyai,,,,,,,,,,,,,thai,,
766128419,way,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,,,,,,,,,,,,coffee_shop,,
766128425,way,tourism,hotel,B2 Hotel,,,,,,,,,,,,,,,,
766130877,way,tourism,guest_house,,Praiwan Homestay,,,,,,,,,,,,,,,
766133176,way,tourism,guest_house,Payapon Villa,,,,,+66991424245,,,,,,,,,,,
766145329,way,tourism,hotel,Paradorn Hotel,,,,,,,,,,,,,,,,
766145334,way,amenity,cafe,Café Amazon,,,,,,,,,,,,,,coffee_shop,,
766145343,way,amenity,nightclub,Eros Music Club,,,,,,,,,,,,,,,,
766145356,way,tourism,museum,พิพิธภัณฑ์เสรีไทย,Seri Thai Museum,,,,,,,,,,Mo-Su 08:00-17:00,"แพร่, 54000",,,,
772431082,way,amenity,food_court,,,,,,,,,,,,,,,,,
772431120,way,amenity,cafe,Café Amazon,,,,,,,,,,,,,,coffee_shop,,
772431125,way,amenity,restaurant,Long Chim Bar & Restaurant,,,,,,,,,,,,,,,,
776664822,way,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,,,,,,,,,,,,coffee_shop,,
1197000355,way,tourism,hotel,Taris Art,,,,,054511120,,,,,,,"69, Rasadamnern Rd.",,,,
1208845590,way,tourism,guest_house,บ้านสวนกุหลาบแก้วรีสอร์ท,,,,,,,,,,,,,,,,
1244824273,way,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,,,,,,,,,,,,coffee_shop,,
1418653926,way,tourism,museum,พิพิธภัณฑ์คุ้มวงศ์บุรี,Khum Vongburi Museum,,,,,https://www.vongburihouse.com/,,,,,Mo-Sa 09:00-16:00,"50, Kham Lue, Nai Wiang, Mueang Phrae, Phrae, 54000",,,,
1447595421,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1447595422,way,tourism,guest_house,Hug Inn Phrae,,,,,,,,,,,,,,,,
1447643869,way,amenity,restaurant,CIDNI Breakfast and Brunch,,,,,,,,,,,,,,american; coffee; tes,,
1447643871,way,amenity,cafe,,Yin Dee Coffee,,,,,,,,,,,,,,,
1491846093,way,amenity,restaurant,สวนอาหารบ้านฝ้าย,Ban Fai Garden Restaurant,,,,,,,,,,,"57/6 Y, antrakit Kosol Rd., Wiang Thong, Sung Men, Phrae, 54000",,regional;thai,,
