src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:11919628669,,osm,It's Cake,,,cafe,cafe,True,16.8132233,100.2634935,,,+66 55 219 626,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:92651432,,osm,Amarin Lagoon Hotel,,,hotel,hotel,False,,,,,+66 55220999,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:198732290,,osm,โรงแรมอโณทัย,,Anothai Hotel,hotel,hotel,False,,,,,6655 305 001,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:390762626,,osm,P1 House,,,hotel,hotel,False,,,,,+66 55211007,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:451379444,,osm,โรงแรมเลอปาร์ค,,Le Parc Hotel,hotel,hotel,False,,,,,+66816740829,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:577040993,,osm,Nannum Restaurant & Cafe,ครัวน่านน้ำ,,restaurant,restaurant,True,,,,ถนนพหลโยธิน,+66 55 230 444;+66 81 534 0178,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:577041000,,osm,Viewpoint Hotel,,,hotel,hotel,False,,,,,055252299,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:631256717,,osm,Baan San Poom,Baan SanPoom,,hotel,hotel,False,,,,,+6655338085,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:651182699,,osm,โรงแรมเรือนขมิ้น,,Ruen Kamin Hotel,hotel,hotel,False,,,,"999/105, ถนนมิตรภาพ, พิษณุโลก, 65000",055-220070,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1420176396,,osm,Fareen & gift cafe,,,restaurant,restaurant,True,,,,"777, 10 หมู่ที่ 5 Damri Phatthana, Mueang Phitsanulok District, Phitsanulok 65000",+66 973317057,https://www.facebook.com/FareenandGiftCafe/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:369939134,,osm,วัดพระศรีรัตนมหาธาตุ,วัดพระศรีรัตนมหาธาตุ,Wat Phra Si Rattana Mahathat,attraction,attraction,False,16.8235735,100.2618582,,"92/3, Phutthabucha Alley, Nai Mueang, Mueang Phitsanulok, Phitsanulok, 65000",,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:934736566,,osm,Gung Kheo,,,restaurant,restaurant,True,16.8548095,100.2178403,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1069585904,,osm,อร่อยดี,,,restaurant,restaurant,True,16.852036,100.2228402,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1188706483,,osm,Lithai Guesthouse,,,guest_house,guest_house,False,16.813141,100.2634641,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1188707172,,osm,,,,hotel,hotel,False,16.8263403,100.2524505,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1188707583,,osm,Ksuwan,,,hotel,hotel,False,16.814758,100.2576561,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1273027103,,osm,คาเฟ่ อเมซอน,,Cafe Amazon,cafe,cafe,True,16.8300395,100.3623722,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1274266567,,osm,คาเฟ่ อเมซอน,,Cafe Amazon,cafe,cafe,True,16.7944414,100.2104626,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1519089305,,osm,Monrawi Hotel,,,hotel,hotel,False,16.8358734,100.2405842,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1825168682,,osm,ข้าวมันไก่มะระ,,,restaurant,restaurant,True,16.8109022,100.2682987,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1908842089,,osm,,,,bar,bar,True,16.7572823,100.2034101,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:1908842106,,osm,,,,bar,bar,True,16.7524976,100.2003468,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:1908842115,,osm,,,,bar,bar,True,16.7525258,100.2004085,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:1936649832,,osm,,,,bar,bar,True,16.7529146,100.2011247,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:2268086462,,osm,Ao,,,cafe,cafe,True,16.8289157,100.2663966,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:2586841624,,osm,,,Ran Pang Ma,restaurant,restaurant,True,16.8276381,100.2652699,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2587396696,,osm,,,Coffee 'N More,cafe,cafe,True,16.8216798,100.2693891,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:2587396703,,osm,,,Tangluk Coffee House,cafe,cafe,True,16.8278569,100.265463,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:2789813089,,osm,The Pista,,,cafe,cafe,True,16.8138135,100.2619228,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3201665192,,osm,Calito,,,bar,bar,True,16.8138401,100.2597218,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3220276494,,osm,Massage Thailand,,,massage,massage,False,16.8042285,100.2676169,,,085-5433174,,,,massage,,,,,0,2,1,+2 phone,
osm:3324206264,,osm,Amarin,,,bar,bar,True,16.8133985,100.2634503,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3324206265,,osm,Asia Hotel,,,hotel,hotel,False,16.8132558,100.2645856,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3324206267,,osm,Bon Bon Guesthouse,,,guest_house,guest_house,False,16.8130324,100.2630563,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3324206269,,osm,Wood Stock,,,bar,bar,True,16.8155757,100.2680149,,"148 21-22, ถนน Wisut Kasat, Mueang Phitsanulok, Phitsanulok, 65000",,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3324206360,,osm,,,Clock tower.,attraction,attraction,False,16.8134687,100.2625515,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:3367300893,,osm,Pailyn Hotel,,,hotel,hotel,False,16.81803,100.26141,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3438496150,,osm,Black Canyon Coffee,,,cafe,cafe,True,16.821531,100.2646975,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3488626317,,osm,สตาร์บัคส์,,Starbucks,cafe,cafe,True,16.84029,100.2336618,,,,www.starbuckscard.in.th,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4126313791,,osm,Hotel Morage,,,hotel,hotel,False,16.8010068,100.260333,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4127311590,,osm,Grazie Mille Cafe,,,cafe,cafe,True,16.8118008,100.2564864,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4127313789,,osm,Rong Huk,,,bar,bar,True,16.8112135,100.2567095,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:4127313790,,osm,Shabu Indy,,,restaurant,restaurant,True,16.8120672,100.2554057,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4127314489,,osm,Buck Town,,,restaurant,restaurant,True,16.8105849,100.2559214,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4127316389,,osm,Made for Mouth Cafe,,,cafe,cafe,True,16.811859,100.2552205,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4127316390,,osm,D&G Thai & American Restaurant,,,restaurant,restaurant,True,16.8152333,100.2447373,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4127319089,,osm,Roslamoon Bar & Bistro,,,restaurant,restaurant,True,16.814036,100.2561548,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4127485051,,osm,Forte,,,nightclub,nightclub,False,16.8102888,100.260659,,,,,,,nightclub,,,,,1,2,1,+2 tourism category,
osm:4127485052,,osm,Tony's Ristorante,,,restaurant,restaurant,True,16.810163,100.2606831,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4127485061,,osm,Steak BKK,,,restaurant,restaurant,True,16.810032,100.2606938,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4130476378,,osm,,,Shabu Shabu Nang Nai,restaurant,restaurant,True,16.8108628,100.2630173,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4154988726,,osm,Phitsanulok Orchid Hotel,,,hotel,hotel,False,16.8440803,100.2669388,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4200399135,,osm,Italy,,,restaurant,restaurant,True,16.8103216,100.2603739,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4231265097,,osm,ร้านต้นน้ำนมสด,,,cafe,cafe,True,16.8223862,100.2589828,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4231265098,,osm,โรงแรมพิษณุโลก,,,hotel,hotel,False,16.8148345,100.2651486,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4231352692,,osm,ก๋วยเตี๋ยวเรือรสดี,,,restaurant,restaurant,True,16.8171332,100.3131456,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4231352695,,osm,ร้านอาหารไม้เมือง,,Maimung Restaurant,restaurant,restaurant,True,16.817117,100.2988264,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4236907472,,osm,ร้านโปรด แอทโฮม,ร้านโปรด แอทโฮม,Ran Prot at Home,restaurant,restaurant,True,16.8184985,100.3149222,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4236907473,,osm,ป. บางรัก,,,restaurant,restaurant,True,16.816614,100.3130446,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4236907704,,osm,ร้าน Copa Coffee พิษณุโลก,,,restaurant,restaurant,True,16.8169683,100.3024419,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4236909502,,osm,หมู่เฮาปลาแม่น้ำ,,,restaurant,restaurant,True,16.8201021,100.2811087,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4236909513,,osm,ร้านอาหารปีนัง,,Penang Steak Brasserie,restaurant,restaurant,True,16.8207816,100.2741317,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4236934478,,osm,เจ๊เนี้ยว หมูกระทะ,,,restaurant,restaurant,True,16.8197059,100.2884364,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4269506479,,osm,ครัวโคกช้าง,,,restaurant,restaurant,True,16.8136467,100.3071571,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4269506482,,osm,ร้านกาแฟสด,,Coffee Ann,cafe,cafe,True,16.8144477,100.3024954,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4269512179,,osm,ร้านวีระ ทะเลเผา,,,restaurant,restaurant,True,16.798961,100.2718752,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4278516190,,osm,September,,,restaurant,restaurant,True,16.8086605,100.2678609,,"43/11, วิสุทธิ์กษัตริย์",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4346119642,,osm,London Hotel,,,guest_house,guest_house,False,16.8142169,100.2625466,,ถนนพุทธบูชา,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4425019293,,osm,โรงแรมโยเดียเฮอริเทจ,โรงแรมโยเดียเฮอริเทจ,,hotel,hotel,False,16.82632,100.26341,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4425033390,,osm,ครัวน่านน้ำ,ครัวน่านน้ำ,,restaurant,restaurant,True,16.8119063,100.257344,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4432356499,,osm,,,Krua Hommalee,restaurant,restaurant,True,16.8389781,100.3716758,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
