id,publicId,gid,displayName,name_thai,name_english,lat,lng,zipcode,categories,primary_category,is_likely_food,default_photo_url,detail_url
2370099,2370099Wv,09Vxyji69dS0do5T7TMZGPny8F0mCX,ร้านบ้านไข่ข้น(ตลาดวิด วะ การ์เด้น,ร้านบ้านไข่ข้น,,13.727498178714786,100.76630232855678,10520,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2025/04/22/b1d53fec1909418196e5a036d6fed611.jpg,https://www.wongnai.com/restaurants/2370099Wv
717712,717712GS,09VxJyFxvInPzkIMENfQovOPzJPDeI,ผัดไทยญี่ปุ่น รามคำแหง,ผัดไทยญี่ปุ่น,,13.754519880292,100.61114626005,10140,สตรีทฟู้ด/รถเข็น|อาหารจานเดียว|อาหารไทย,สตรีทฟู้ด/รถเข็น,1,https://img.wongnai.com/p/_-x_/2026/04/07/0e772b2a491b4f64bbec0f87a90074af.jpg,https://www.wongnai.com/restaurants/717712GS
2388336,2388336Ql,09VxzF2emzlPQmfPwzCKIJlbMoBYkK,ร้านอาหารโซค ทรงวาด,ร้านอาหารโซค,SOAK Songwat,13.738234969287,100.50771279975,,อาหารนานาชาติ,อาหารนานาชาติ,1,https://img.wongnai.com/p/_-x_/2026/03/24/e69551843796441ab2ea3bec0e961085.jpg,https://www.wongnai.com/restaurants/2388336Ql
2829011,2829011AO,09VyFgzsPfNULyoOrX2NiwQkF2oMp0,NAMA Japanese and seafood buffet Centara Grand Central World ชั้น 24,,,13.746385,100.539012,,บุฟเฟ่ต์,บุฟเฟ่ต์,0,https://img.wongnai.com/p/_-x_/2024/07/03/f25931453f2147efb469016085e7a3d9.jpg,https://www.wongnai.com/restaurants/2829011AO
479301,479301do,09Vx3IaMvsweBcsAiYOAs5g8HQ9Bxa,Moru Sushi เจ้าคุณวิลล่า ลาดกระบัง,โมรุ ซูชิ,Moru Sushi,13.7543572,100.7679725,,อาหารญี่ปุ่น|ซูชิ|บุฟเฟ่ต์,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2020/01/06/8fe7c875f0c745c5a8dacace6297102c.jpg,https://www.wongnai.com/restaurants/479301do
25640,25640BL,09VwpBTRKq4zyanNLAuDHS1eZz4dbH,ก๋วยเตี๋ยวตำลึงนายอ้วน บางขุนนนท์ ก๋วยเตี๋ยวตำลึงนายอ้วน บางขุนนนท์,ก๋วยเตี๋ยวตำลึงนายอ้วน บางขุนนนท์,Kuay Tiew Tum Leung Nai Auan Bangkhunnon,13.769605,100.469028,10700,ก๋วยเตี๋ยว|อาหารจานเดียว|อาหารไทย,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/2022/10/11/e1fd33e3153c40b68a241f18271ce588.jpg,https://www.wongnai.com/restaurants/25640BL
1894476,1894476wg,09Vxm14i5o6EpvZFEwf7hjgVhB5vYt,KFC เอสโซ่ ร่มเกล้า,เคเอฟซี,KFC,13.749356458420817,100.74678087607026,10250,ฟาสต์ฟู้ด/จานด่วน|เบอร์เกอร์,ฟาสต์ฟู้ด/จานด่วน,1,https://img.wongnai.com/p/_-x_/2026/05/28/abf9e34954c54bd68caed08508f288f3.jpg,https://www.wongnai.com/restaurants/1894476wg
716473,716473Mz,09VxJv0ZpawnlGsImFFtNCWYmjTzqM,Gen Japanese Charcoal Grill Restaurant & Bar เอกมัย,,,13.73433,100.587162,10110,อาหารญี่ปุ่น,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2025/04/25/953903df92a142a5917ea28ab043ace4.jpg,https://www.wongnai.com/restaurants/716473Mz
1001541,1001541xy,09VxSLsIW9iYORfs9fV56ByL1NyiDa,เอ็นเค คาเฟ่ สาขา แบริ่ง,เอ็นเค คาเฟ่,NK cafe’,13.660815,100.601335,,ร้านกาแฟ/ชา|คาเฟ่|อาหารไทย,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2024/04/05/52103084c06741ffac3a8e04f4c8092d.jpg,https://www.wongnai.com/restaurants/1001541xy
2373358,2373358DR,09VxyoRMcHydsk4gRoa1PDpzoGTghn,ร้านโชคดีจำหน่ายของใช้ในบ้าน,ร้านโชคดีจำหน่ายของใช้ในบ้าน,chockdee,13.776183177300782,100.56806495413184,10400,ร้านขายของชำ,ร้านขายของชำ,0,https://img.wongnai.com/p/_-x_/2025/10/05/a8224749de9b4e6590f9234319e1b737.jpg,https://www.wongnai.com/restaurants/2373358DR
150082,150082Ui,09VwpBTRLH6uT9qhghyWastRt1t8ol,wwa cafe   Siam Square,,wwa bangkok,13.744196833884358,100.5320586450398,10330,อาหารนานาชาติ|อาหารฟิวชั่น,อาหารนานาชาติ,1,https://img.wongnai.com/p/_-x_/2021/12/04/f3c75d2219d54069819bb10189b56617.jpg,https://www.wongnai.com/restaurants/150082Ui
18186,18186qE,09VwpBTRMfaMchnBngjHccWeLIq5H1,The Dining Room Grand Hyatt Erawan Bangkok แกรนด์ ไฮแอท เอราวัณ,เดอะ ไดนิ่ง รูม,The Dining Room,13.74402,100.540599,10330,อาหารนานาชาติ|บุฟเฟ่ต์โรงแรม,อาหารนานาชาติ,1,https://img.wongnai.com/p/_-x_/2012/07/20/43f622918aa14480913f7ff2f72f59cd.jpg,https://www.wongnai.com/restaurants/18186qE
1621867,1621867LJ,09Vxg69iBPo33iJ2C9KKTWCIhxvy67,ซาว Zao ปรีดี,ซาว,,13.72817,100.59246,10110,อาหารอีสาน/ร้านส้มตำ,อาหารอีสาน/ร้านส้มตำ,1,https://img.wongnai.com/p/_-x_/2022/05/06/a68df65a9bb24ec1be6b419379fe91cc.jpg,https://www.wongnai.com/restaurants/1621867LJ
2208692,2208692nD,09VxucTTdfd0QR8r3SrjW67N9CSjeZ,PunThai Coffee อุดมสุข46,กาแฟพันธุ์ไทย,PunThai Coffee,13.677876594043788,100.6327554769814,10260,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2024/07/01/b0a8c3e01d8b471cb27cfc31e7f74c56.jpg,https://www.wongnai.com/restaurants/2208692nD
2839676,2839676TZ,09VyG2MCPmgaC7S2UKBTAMQyBQVjEh,Beachy cafe บีชชี่ซีฟู้ด,,,13.5921443,100.4307465,,อาหารทะเล|คาเฟ่|อาหารไทย,อาหารทะเล,1,https://img.wongnai.com/p/_-x_/2024/07/03/42fcbfe0e8f54e05a293bf5fd63efef9.jpg,https://www.wongnai.com/restaurants/2839676TZ
1685490,1685490YM,09VxhOClzlG6cqMHkep7fKvjqgRVGm,เจ๊เฮียง ก๋วยเตี๋ยวลูกชิ้นปลา โบ๊เบ๊สะพาน4,,"Aunt Hiang Bobae, Fish Ball Noodles",13.75212624924203,100.51832439377904,10330,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/2022/07/01/b47de98a782646eba754c20460aaf616.jpg,https://www.wongnai.com/restaurants/1685490YM
2274966,2274966UY,09VxwMhYGkTYYO8btOVQw89xO1TJsi,ห่อเกี๊ยว บางนา,ห่อเกี๊ยว,,13.6665596,100.6043267,10260,ก๋วยเตี๋ยว|อาหารจานเดียว|อาหารไทย,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/2024/02/22/9221e56e8c874b2a85c3f05fd6daeb84.jpg,https://www.wongnai.com/restaurants/2274966UY
704101,704101VW,09VxJAPdWlLief7QHe1i5BF8BWJJQm,เนื้อสยาม- Nuer Siam -,เนื้อสยาม- Nuer Siam,,13.742908,100.415394,10160,สเต๊ก,สเต๊ก,0,https://img.wongnai.com/p/_-x_/2024/05/17/2c1881f1ba614bd2a09c5839d76a5d48.jpg,https://www.wongnai.com/restaurants/704101VW
269883,269883Ff,09VwpBTRTtGFUenyIkFl1Z3hIkV4rc,Amatissimo Caffe Summakorn สัมมากร,Amatissimo Caffe Summakorn,Amatissimo Caffe,13.773983,100.67795,10240,เบเกอรี/เค้ก|อาหารเช้า,เบเกอรี/เค้ก,1,https://img.wongnai.com/p/_-x_/2021/08/25/04e9b431355b45f3839f34e3e127319f.jpg,https://www.wongnai.com/restaurants/269883Ff
1629311,1629311gb,09VxgEsUp5QxnWRSrj3JQ1Z5unkMdJ,ROUX’S ROUX'S Convent Rd,ROUX’S,ROUX’S,13.723929,100.534869,10500,อาหารญี่ปุ่น|อาหารนานาชาติ|อาหารอิตาเลียน,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2022/10/06/c20f12f2ef69471db247d37252b612f9.jpg,https://www.wongnai.com/restaurants/1629311gb
238032,238032yO,09VwpBTRPnhklndZshUsCfY3vth1ab,Tenjo Sushi & Yakiniku Premium Buffet Siam Square One,เท็นโจ ซูชิ & ยากินิกุ พรีเมี่ยมบุฟเฟ่ต์,,13.744931,100.53386,10330,ชาบู/สุกี้ยากี้/หม้อไฟ|อาหารญี่ปุ่น,ชาบู/สุกี้ยากี้/หม้อไฟ,1,https://img.wongnai.com/p/_-x_/2019/11/16/4175ba6258ef40cb935d67ad8ae8eb50.jpg,https://www.wongnai.com/restaurants/238032yO
280604,280604Ni,09VwpBTRUeFEvuch6WdSJtvkMuFCYr,Gourmet Eats พารากอน,กูร์เมต์ อีทส์,Gourmet Eats,13.746626,100.534943,10330,ฟาสต์ฟู้ด/จานด่วน|อาหารไทย,ฟาสต์ฟู้ด/จานด่วน,1,https://img.wongnai.com/p/_-x_/2017/08/02/c9326e20fa8f4dbe92be6734e067d449.jpg,https://www.wongnai.com/restaurants/280604Ni
2419618,2419618Zb,09Vy0678gP4dj6rT0LswTN7plP0wRk,คาเฟ่-กะเพรา ประดิษฐ์มนูธรรม ซ.6,,,13.789529454790443,100.6111559830606,10310,อาหารไทย|ร้านกาแฟ/ชา|อาหารตามสั่ง,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2023/11/24/34f4451be9814343bdf53eca42ba7ab3.jpg,https://www.wongnai.com/restaurants/2419618Zb
1994745,1994745nK,09Vxoeb3HicHdfkiWaKsvH9nwYT8zB,Sukiya บิ๊กซี พระราม4,สุคิยะ,Sukiya,13.7190095,100.5688188,10110,อาหารญี่ปุ่น|ชาบู/สุกี้ยากี้/หม้อไฟ,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2025/02/18/82e820af95444251af305743f70708be.jpg,https://www.wongnai.com/restaurants/1994745nK
2641767,2641767Gj,09Vy9O0T0JTFzXZoOUDU8iBwTBi5OK,Yakiniku Master Shoutaian,,,13.7250909282087,100.57913342490792,10110,ปิ้งย่าง|อาหารกล่อง/ข้าวกล่อง เดลิเวอรี|อาหารญี่ปุ่น,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/2024/02/13/fe1e06f05c2845429f37f4223855af4c.jpg,https://www.wongnai.com/restaurants/2641767Gj
542469,542469PM,09Vx7klVPG5fIf77hqUVshB9KEc8QL,POONYPOONYCOFFEE,,,13.791747,100.576627,10310,คาเฟ่,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2020/04/19/0b407191e7c94caa846eab33cdae3188.jpg,https://www.wongnai.com/restaurants/542469PM
3533170,3533170HQ,09VycNJYE2VhaCK18EnmXpNQPXo1hP,TOKYOXXX NIHONMACHI โตเกียวเอ็กช์ นิฮอนมาชิ,TOKYOXXX โตเกียวเอ็กช์,TOKYOXXX,13.720491639417116,100.570118855685,10110,ปิ้งย่าง,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/2025/11/14/246e5bf0c93c498d9dc5df9e3ca60728.jpg,https://www.wongnai.com/restaurants/3533170HQ
2523419,2523419NJ,09Vy3shSGJ8gOl27tUVRW0kTcNh940,Santa Fe Steak (ซานตา เฟ่ สเต๊ก) ศูนย์การประชุมแห่งชาติสิริกิติ์,ซานตา เฟ่ สเต๊ก,Santa Fe Steak,13.724554494206835,100.55898567661643,,สเต๊ก,สเต๊ก,0,https://img.wongnai.com/p/_-x_/2025/08/28/ef02a7f5152642c98a7bacc1ea5cc8d4.jpg,https://www.wongnai.com/restaurants/2523419NJ
146756,146756fV,09VwpBTRJ61cdnDXCkfdUWnbHypRrz,ซิ่งฝู คิทเช่น (อาหารจีนสไตล์ฮ่องกง),ซิ่งฝู คิทเช่น,Xing Fu Kitchen,13.709391,100.514025,10120,อาหารจีน|อาหารจานเดียว,อาหารจีน,1,https://img.wongnai.com/p/_-x_/2021/04/29/8aa29beefd8a4bc3888f721af9bb9653.jpg,https://www.wongnai.com/restaurants/146756fV
1582147,1582147ir,09VxfJPNKwknKDz3o1Em1OsHiaJqPC,Churoast ชูโรสท์ เชฟชูหมูแดงฮ่องกง สามเสน,Churoast ชูโรสท์ เชฟชูหมูแดงฮ่องกง,Churoast,13.769295972350788,100.5032973177731,10200,อาหารจีน,อาหารจีน,1,https://img.wongnai.com/p/_-x_/2022/11/30/b909de44584d4cebb04f2c4e240edfcf.jpg,https://www.wongnai.com/restaurants/1582147ir
8299,8299tM,09VwpBTRJHkiBx47SQhC11JhvLSSCg,เรือนต้น มณเฑียร สุรวงศ์,เรือนต้น,Ruenton,13.730891,100.531356,10500,อาหารจานเดียว,อาหารจานเดียว,1,https://img.wongnai.com/p/_-x_/2011/07/13/ff80808131022613013121a1fc86048c.jpg,https://www.wongnai.com/restaurants/8299tM
2109387,2109387sx,09VxsUdFDc8r4Puz44POXfjerDKNcX,Shake Shack CentralWorld,เชค แช็ค,Shake Shack,13.747192704155292,100.5399195291102,,เบอร์เกอร์|ฟาสต์ฟู้ด/จานด่วน,เบอร์เกอร์,1,https://img.wongnai.com/p/_-x_/2024/03/14/2389aacd54df43a38739f5a19824c070.jpg,https://www.wongnai.com/restaurants/2109387sx
3065427,3065427GG,09VyOYu01HmxtcKuquYqZ2ONOaZQCa,zoom sky bar 2 2,,,13.7163077,100.5315244,,กึ่งผับ/ร้านเหล้า/บาร์,กึ่งผับ/ร้านเหล้า/บาร์,1,https://img.wongnai.com/p/_-x_/2014/02/13/94ff60a62eda4402b7e59e3e2f89956b.jpg,https://www.wongnai.com/restaurants/3065427GG
301955,301955Uj,09VwpBTRQ2gb5lZ3Q2QjYpGc1df5mY,Chateraise Gateway Ekamai  ชั้นM,ชาโตเรเซ่,,13.719161,100.585268,10110,เบเกอรี/เค้ก,เบเกอรี/เค้ก,1,https://img.wongnai.com/p/_-x_/2020/01/07/92c32d90006b4adaafc174cce0b1dbc7.jpg,https://www.wongnai.com/restaurants/301955Uj
929186,929186PR,09VxQPrZ079h2A4DNr8MYMYBfLIdom,Gyuเด้อ Sukhumvit 71,,,13.73430749629746,100.60089419868541,10110,อาหารอีสาน/ร้านส้มตำ|ชาบู/สุกี้ยากี้/หม้อไฟ|ปิ้งย่าง,อาหารอีสาน/ร้านส้มตำ,1,https://img.wongnai.com/p/_-x_/2021/06/07/410b22569b31494dae59072555869512.jpg,https://www.wongnai.com/restaurants/929186PR
2267944,2267944ZA,09VxwB7XC5Wllj9dHGOtRsU3Is61sh,ข้าวแกงปักษ์ใต้มหาชน อาหารใต้ ทำสด 24 ชม. (เกษตรนวมินทร์ แยกลาดพร้าว-วังหิน) ลาดพร้าว,ข้าวแกงปักษ์ใต้มหาชน อาหารใต้ ทำสด 24 ชม. (เกษตรนวมินทร์ แยกลาดพร้าว-วังหิน),,13.8433617,100.5946633,10230,อาหารใต้|อาหารกล่อง/ข้าวกล่อง เดลิเวอรี|อาหารตามสั่ง,อาหารใต้,1,https://img.wongnai.com/p/_-x_/2023/06/17/2c0dcb4b0b9c4e6d8d8b9efa25988dde.jpg,https://www.wongnai.com/restaurants/2267944ZA
261501,261501GY,09VwpBTRQLcx9aV3EOWyVf1EI3rFpn,Suku Suku Sushi Buffet สะพานควาย,,,13.787498437042332,100.54758477956057,10400,อาหารญี่ปุ่น|สตรีทฟู้ด/รถเข็น|อาหารไทย,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2018/08/09/805ccf3d649549d9833b504009ce7750.jpg,https://www.wongnai.com/restaurants/261501GY
2076944,2076944eY,09VxrS95Fj3ogoy2BK5CEcSB44Smxu,อวบอิ่มติ่มซำ สาขาโชคชัย4 โชคชัย 4,อวบอิ่มติ่มซำ,Chubbydimsum,13.822464813234198,100.59643803164363,10230,ติ่มซำ,ติ่มซำ,0,https://img.wongnai.com/p/_-x_/2023/01/10/53dd216b7cd1497aa881dc203a0dd780.jpg,https://www.wongnai.com/restaurants/2076944eY
1229507,1229507zs,09VxWq5h3NXKzRIFZOy9zayrDbH6an,Baimiang Healthy Shop ใบเมี่ยง Major Sukhumvit Ekkamai,ใบเมี่ยง,Baimiang,13.721264,100.583273,10170,อาหารคลีน/สลัด|อาหารเจ,อาหารคลีน/สลัด,1,https://img.wongnai.com/p/_-x_/2025/03/01/8e7fb3874fec40bf8f20209c341a0689.jpg,https://www.wongnai.com/restaurants/1229507zs
502507,502507tP,09Vx5uhfMfRAKW2ZQndLcKagwckiuj,อิซุมิได อิซุมิได (THE ALLEY),อิซุมิได,IZUMIDAI,13.832435,100.66922,10230,อาหารญี่ปุ่น|ซูชิ,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2022/08/18/1a95ca8842454dc3b25b28f3e9f72d92.jpg,https://www.wongnai.com/restaurants/502507tP
9023,9023Td,09VwpBTRIhskAni2gf6pReqk7gv7zz,Chu Chocolate Bar & Cafe Exchange Tower,ชู ชอค์โกแลตบาร์ แอนด์ คาเฟ่,Chu Chocolate Bar & Cafe,13.73566,100.561818,10110,คาเฟ่|อาหารนานาชาติ|อาหารเช้า,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2017/08/12/b426b40a2d7b458da37895139cb7461e.jpg,https://www.wongnai.com/restaurants/9023Td
2446189,2446189MH,09Vy102AYOXZFGPmAuGyNgXKiyK6sp,PACAMARA Little Walk Bangna,พาคามาร่า,PACAMARA,13.668060678528878,100.63928229734302,,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2025/01/03/bd0677fd4832465a938b7479e69f024f.jpg,https://www.wongnai.com/restaurants/2446189MH
74450,74450Zk,09VwpBTRI8njn77KBegaOajUeR0jED,SU RA KAN,SU RA KAN,SURAKAN KOREA RESTAURANT,13.673023207358,100.54302405263,10120,ปิ้งย่าง|อาหารเกาหลี,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/2025/02/04/4212f37ec74c41a19af3f0f0b5ccb8e0.jpg,https://www.wongnai.com/restaurants/74450Zk
330892,330892NN,09VwpBTRajYLQDEZ5tRMAWm0ITo95f,COAL Bistro ราชพฤกษ์,โคล บิสโทร,COAL Bistro,13.77724145594296,100.44368954348786,10170,สเต๊ก,สเต๊ก,0,https://img.wongnai.com/p/_-x_/2025/05/18/8aef82c6fe7343479e65bebbf8225477.jpg,https://www.wongnai.com/restaurants/330892NN
551200,551200AE,09Vx8FS1eVexXROyhMK7I1hoar4AL7,Giglio Trattoria Fiorentina (Italian Steak Pasta Tiramisu) สีลม,Giglio Trattoria Fiorentina (Italian Steak Pasta Tiramisu),Giglio Trattoria Fiorentina (Italian Steak Pasta Tiramisu),13.722763,100.52592,10500,อาหารอิตาเลียน|สเต๊ก|เบเกอรี/เค้ก,อาหารอิตาเลียน,1,https://img.wongnai.com/p/_-x_/2025/10/17/120ce48c75b24c6b92078b4e5735314d.jpg,https://www.wongnai.com/restaurants/551200AE
22742,22742fQ,09VwpBTRKTAbPnQgY5uBKWOQvwatv5,ก๋วยเตี๋ยวเนื้อบิ๊กสุราชวัตร Bigsu beef noodle 陈牛肉面-曼谷 เขตราชวัตร (Ratchawat District),ก๋วยเตี๋ยวเนื้อบิ๊กสุราชวัตร Bigsu beef noodle 陈牛肉面-曼谷,Big Su Ratchawat noodle,13.780296801675,100.52070548507,10300,ก๋วยเตี๋ยว|ชาบู/สุกี้ยากี้/หม้อไฟ|สตรีทฟู้ด/รถเข็น,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/2015/03/04/54c0fabfe9b74fc1bfe105c2ab65c3c9.jpg,https://www.wongnai.com/restaurants/22742fQ
332105,332105ap,09VwpBTRdJoJyrFeYTQO9d6HVNZFEL,ORANJII DELI 2 YOU สี่แยกสะพานควาย,ปิ้งย่าง ชาบู อาหาร ขนมและเครื่องดื่ม สไตล์ญี่ปุ่น,,13.789569030210378,100.54841409723667,10400,อาหารญี่ปุ่น|ปิ้งย่าง|บุฟเฟ่ต์,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2021/07/24/d0b514e7214b4909b983edeec32f84de.jpg,https://www.wongnai.com/restaurants/332105ap
1264543,1264543YP,09VxXafb6362LV89YCCoe6dZINf2dD,บ้านเนื้อ - Baannuea ประชาอุทิศ,บ้านเนื้อ - Baannuea,Baannuea,13.645249482564731,100.49935626731515,10140,อาหารมุสลิม/ฮาลาล|สเต๊ก|ปิ้งย่าง,อาหารมุสลิม/ฮาลาล,1,https://img.wongnai.com/p/_-x_/2023/04/29/1808fdc09170476cb2983bd8ae4f0686.jpg,https://www.wongnai.com/restaurants/1264543YP
215451,215451LZ,09VwpBTRPOn7ns6Pwcc0nYNRgavfhs,Baimiang Healthy Shop ใบเมี่ยง เดอะ เซอร์เคิล ราชพฤกษ์,ใบเมี่ยง,Baimiang,13.767042,100.44295,10170,อาหารคลีน/สลัด|อาหารเจ,อาหารคลีน/สลัด,1,https://img.wongnai.com/p/_-x_/2026/01/01/e279781eca234cae9ae643520e5e3682.jpg,https://www.wongnai.com/restaurants/215451LZ
330896,330896xa,09VwpBTRXOWJsciwyOEPUkrqnJlsLg,อำแดงไต้ฝุ่น พระราม 3,อำแดงไต้ฝุ่น,AM-DANG TYPHOON SPICY CRAB,13.67217916976951,100.53402537479997,,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2019/06/26/425b40808846405ca6856a85efd57cd8.jpg,https://www.wongnai.com/restaurants/330896xa
2437673,2437673nN,09Vy0joR6nySdPPXisvkK5oSrT5yME,Easy Health สาทร,Easy Health (อาหารสุขภาพ อาหารคลีน โปรตีน),Easy Health (Clean Fit Protein),13.722892755211523,100.53120939061046,10500,อาหารคลีน/สลัด,อาหารคลีน/สลัด,1,https://img.wongnai.com/p/_-x_/2024/08/26/02670d135b8a4965b53d96a0431717a1.jpg,https://www.wongnai.com/restaurants/2437673nN
1857796,1857796cb,09VxlCS90af3yaLzR25KD8U5kTfRv4,After You Dessert Cafe เซ็นทรัล เฟสติวัล อีสต์วิลล์,อาฟเตอร์ยู,After You Dessert Cafe,13.80275092999989,100.6149593000003,10230,ของหวาน|เบเกอรี/เค้ก,ของหวาน,1,https://img.wongnai.com/p/_-x_/2025/11/24/97d7b7e11aee4bbca04187eb1d82a895.jpg,https://www.wongnai.com/restaurants/1857796cb
270243,270243MT,09VwpBTRPZwTfVgpCmfiPxiMNpJynd,บ้านส้มตำ สุขุมวิท,บ้านส้มตำ,Baan Somtum,13.717388964926212,100.58222118650816,10110,อาหารอีสาน/ร้านส้มตำ|อาหารไทย,อาหารอีสาน/ร้านส้มตำ,1,https://img.wongnai.com/p/_-x_/2017/10/10/f7607f24ef96421b876e21ce6f38dbc8.jpg,https://www.wongnai.com/restaurants/270243MT
2035637,2035637Px,09VxpnoTtk9no2OpWuRDhBLkzDxLGA,หวังฝู ข้าวต้มปลา กรุงเทพกรีฑา,หวังฝู ข้าวต้มปลา,,13.7525132,100.687337,10240,ร้านข้าวต้ม,ร้านข้าวต้ม,1,https://img.wongnai.com/p/_-x_/2023/02/08/1e22a802b4244286a12ffce14a28743b.jpg,https://www.wongnai.com/restaurants/2035637Px
2100707,2100707Ft,09VxsAnWk5q1ywzRcSHKkPE3y0a3jw,Chithole Royal river Hotel,Chithole,,13.7835552,100.500675,,อื่นๆ,อื่นๆ,0,https://img.wongnai.com/p/_-x_/2023/02/07/21d6783497084ea2b5e2f2e0b7139f39.jpg,https://www.wongnai.com/restaurants/2100707Ft
337989,337989cW,09VwpBTRXuSehEV9q79zUnIYOORdZj,CUTTS Thonglor เอกมัย,คัตส์ ทองหล่อ,,13.7310895,100.5859531,10110,อิซากายะ|อาหารญี่ปุ่น,อิซากายะ,1,https://img.wongnai.com/p/_-x_/2020/09/27/38c6cc0c3e0c4868a711a31bc101e368.jpg,https://www.wongnai.com/restaurants/337989cW
2081216,2081216GL,09VxrZTVFoUCnhcAEkEy95YWmFEdl3,KFC ตลาดโกสุมรวมใจ,เคเอฟซี,KFC,13.910855,100.578233,10210,ฟาสต์ฟู้ด/จานด่วน,ฟาสต์ฟู้ด/จานด่วน,1,https://img.wongnai.com/p/_-x_/2026/05/28/a4a48e7a33ca4f9fb18c697740fa4543.jpg,https://www.wongnai.com/restaurants/2081216GL
413837,413837kU,09VwtMxh0ZtpHPJDUJTyFXT5zAhS5P,Rongros ถนนมหาราช,โรงรส,,13.744220100000001,100.49168790000007,,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2020/04/20/49181fc7cce64be2ae990c09da89c740.jpg,https://www.wongnai.com/restaurants/413837kU
3518031,3518031uj,09Vybzb3VDpTDLk93LqZJcpVcGWYaq,voco Bangkok Surawong,,voco Bangkok Surawong,13.729583930632225,100.52982768834327,10500,โรงแรม/รีสอร์ท|อาหารฟิวชั่น,โรงแรม/รีสอร์ท,1,https://img.wongnai.com/p/_-x_/2026/02/19/0ab57c89ce114db4b330c3f1298ed8ef.jpg,https://www.wongnai.com/restaurants/3518031uj
2161987,2161987LQ,09VxtgROMFjRiKFQzxNqiAICkshwpK,ยำมั้ยจ๊ะ(ซอยรามอินทรา8แยก10),,"Yum Mai Ja (Soi Ram Inthra 8, Alley 10) Original Restaurant, Yum in the Alley",13.852274834014489,100.61971914839876,10220,อาหารจานเดียว|อาหารตามสั่ง,อาหารจานเดียว,1,https://img.wongnai.com/p/_-x_/2023/03/03/dc50e39746ee4d9fbaad6dc95464c1d5.jpg,https://www.wongnai.com/restaurants/2161987LQ
2393968,2393968wL,09VxzPnSO7nE5BLFayHYLpFUjWYNDA,Ekkamai macchiato อ่อนนุช,Ekkamai macchiato,,13.713054,100.633492,,อาหารจานเดียว|คาเฟ่|ร้านกาแฟ/ชา,อาหารจานเดียว,1,https://img.wongnai.com/p/_-x_/2019/04/30/7cf99d4ae0114c668b00659985257df9.jpg,https://www.wongnai.com/restaurants/2393968wL
1701848,1701848rn,09VxhgSz2GLGFBaCwMtwTSBBfA6tRv,PACAMARA Energy Complex Building B,พาคามาร่า,PACAMARA,13.819979095482063,100.55655224248767,10900,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2025/01/03/5d54254cb2ae4818b6b61bf488318a65.jpg,https://www.wongnai.com/restaurants/1701848rn
463768,463768TI,09Vx1BCVcR4ftmcjE6LKnrMwbRLJ4s,James Boulangerie พรานนก,เจมส์ บลูลองเจอรี,James Boulangerie,13.752890599999999,100.43549359999992,10170,คาเฟ่|เบเกอรี/เค้ก|เครื่องดื่ม/น้ำผลไม้,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2024/04/05/408bb999692e4b41996eabcbf08ce770.jpg,https://www.wongnai.com/restaurants/463768TI
2701047,2701047WT,09VyBUjkPge4bDRouuDxiv3BGwCvrq,Copper Buffet  Gaysorn Amarin ชั้น3,,,13.743998,100.541395,,บุฟเฟ่ต์,บุฟเฟ่ต์,0,https://img.wongnai.com/p/_-x_/2024/03/31/3aea850c074046a09226ef7549c329d8.jpg,https://www.wongnai.com/restaurants/2701047WT
