osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
5369796307,node,amenity,cafe,The Tree Sleep | Space,,,7.5605346,99.6164309,,,,,,,,,,,,
5369830463,node,tourism,gallery,3/2 Gallery,,,7.5657442,99.6224833,,,,,,,,,,,,
5369830469,node,amenity,bar,ดูสบาย,,,7.5657195,99.6223079,,,,,,,,,,,,
5369934544,node,amenity,cafe,Tubtieng Old Town Cafe,,,7.5581668,99.6047557,,,,,,,,,,,,
5372591091,node,amenity,cafe,Snack cafe,,,7.5537918,99.610158,,,,,,,,,,,,
5372591096,node,amenity,cafe,จุด 3 จุด,,,7.555925,99.6098122,,,,,,,,,,,,
5415738094,node,amenity,arts_centre,ศูนย์แสดงศิลปวัฒนธรรมพระยารัษฎานุประดิษฐ์,,,7.5646463,99.6280484,,,,,,,,,,,,
5424577023,node,amenity,restaurant,,Da Shi Xi Ramen,,7.5559976,99.608553,,,,,,,,,,,,
5432982721,node,amenity,restaurant,,Vegetarian Restaurant,,7.5588677,99.6098655,,,,,,,,,,,,
5449791273,node,amenity,bar,,O'Joy Coffee House,,7.5730294,99.6178755,+66 88 768 9418,,,,,,Mo-Sa 10:00-20:00,ถนนโคกขัน,,coffee_shop;diner;ice_cream;thai;tea;noodles;mediterranean;italian,,
5453179923,node,amenity,cafe,,Nothing Correct But Joy,,7.5730472,99.6181846,0614025117,,,,,,,ถนนโคกขัน,,italian;italian_pizza;thai,,Ton_aow
5459411321,node,amenity,restaurant,,established in 1967,,7.5691202,99.6116236,,,,,,,,ถนนเพลินพิทักษ์,,thai,,
5579848021,node,amenity,cafe,,Tubtieng Old Town Cafe,,7.558169,99.6047425,,,,,,,,,,,,
5585887021,node,tourism,hotel,,Jing Jing Hotel 23,,7.5555977,99.6069216,,,,,,,,"Rama VI, 92000",,,,
5586134921,node,amenity,bar,,Smith's Heaven,,7.5575481,99.604985,,,,,,,,,,,,
5623514625,node,amenity,cafe,Little House,,,7.5595788,99.6107363,,,,,,,,,,,,
5654159057,node,amenity,restaurant,,,,7.5563044,99.6051539,,,,,,,,,,,,
5658689346,node,amenity,bar,,92 bar & studio (craft beer),,7.555344,99.6057013,,,,,,,,,,,,
5747325021,node,tourism,hotel,,Greengarden Homestay,,7.5935185,99.6768181,,,,,,,,,,,,
6260653222,node,amenity,restaurant,Seabreeze Restaurant,,ซีบรีซ,7.5549883,99.6046358,,,,,,,,,,thai,,
6260760452,node,amenity,restaurant,Muslim Restaurant,,ร้าน อิสลามซีฟู้ด,7.5552363,99.6045352,,,,,,,,,,,,
6337779967,node,tourism,hostel,,,,7.5588223,99.6020201,,,,,,,,,,,,
6388765085,node,tourism,hostel,,Goodnight hostel,,7.5534949,99.6054796,,,,,,,,,,,,
7128175585,node,amenity,restaurant,,Crab Party Seafood,,7.5609262,99.6256937,,,,,,,,,,,,
7171893085,node,amenity,cafe,,,,7.6051879,99.5990459,,,,,,,,,,thai,,
7237996485,node,amenity,restaurant,,Asia Ocha,,7.5542471,99.6060632,,,,,,,Mo-Su 07:00-22:00,,,,,
7242771785,node,amenity,bar,,Tommy's Bar,,7.5549526,99.604852,,,,,,,,,,,,
7927921686,node,amenity,restaurant,เต็มปาก เต็มคำ TemPak TemKum,,,7.5416652,99.5943052,+66 95260029,https://tempak-temkum.business.site/?m=true,,,,,Mo-Su 10:00-21:00,"370/1 ถ.กันตัง ซ. 20 ต.ทับ, ถนนกันตัง, Trang",,อาหารอีสาน;ร้านสเต็ก;ร้านอาหารภาคใต้;steak_house;thai;isaan_southern,,
8381026069,node,amenity,restaurant,อีสานบ้านสวนไผ่ by เฮียไส้,,,7.6274426,99.5654292,,,,,,,,"403 เลี่ยงเมือง, นาท่ามใต้ เมืองตรัง, ตรัง, 92190",,thai-esan,,
9619944917,node,tourism,guest_house,,Nokhook House,,7.5626306,99.6130202,,,,,,,,,,,,
9713007217,node,amenity,restaurant,,HANIS 2nd restoren,,7.543892,99.6107768,,,,,,,,,,,,
10148916317,node,amenity,restaurant,บ้าน ญ หญิง,,,7.5470209,99.6135798,+66 62 2742101,,,,yingsuphannee,,Mo-Su 10:00-20:30,,,thai,,
10148917117,node,leisure,fitness_centre,,Island Muay Thai,,7.5467234,99.6136341,,,,,,,,,,,,
10148984317,node,amenity,restaurant,,Suanchan Coffee,,7.569278,99.6151256,+66 81 7370709,,,,,,Mo-Su 05:00-16:00,,,,,
10771146817,node,amenity,restaurant,เลตรัง 2,,,7.5578199,99.6073768,,,,,,,,,,,,
10774725803,node,amenity,restaurant,Restaurant,,,7.5619639,99.6134673,,,,,,,,,,,,
10774735721,node,tourism,attraction,Dugong Circle,,,7.5601022,99.6119255,,,,,,,Mo-Su 00:00-24:00,,,,,
10776023409,node,amenity,cafe,,,,7.5562197,99.6073121,,,,,,,,,,,,
10926025205,node,tourism,hotel,,Charoen Apartment Hotel Trang,,7.5512841,99.6142337,+66818916655,,,,,staechanuruk@gmail.com,,,,,,
11109582205,node,tourism,attraction,,Night Food Market,,7.5568361,99.619426,,,,,,,,,,,,
11111380805,node,amenity,cafe,,Lemon house café,,7.5393443,99.6316969,,,,,,,,,,,,
11617187069,node,tourism,hotel,Station Hotel,,,7.5553716,99.6047759,,,,,,,,,,,,
12102524886,node,amenity,fast_food,KFC,,,7.5452973,99.6151556,,https://www.kfc.co.th/,,,,,,,,chicken,,
12102524887,node,amenity,fast_food,KFC,,,7.5424121,99.6178521,,https://www.kfc.co.th/,,,,,,,,chicken,,
12102524888,node,amenity,fast_food,KFC,,,7.5615398,99.616008,,https://www.kfc.co.th/,,,,,,,,chicken,,
12102524889,node,amenity,fast_food,KFC,,,7.5544686,99.6050457,,https://www.kfc.co.th/,,,,,,,,chicken,,
12102524890,node,amenity,fast_food,KFC,,,7.5644438,99.6264413,,https://www.kfc.co.th/,,,,,,,,chicken,,
12482475601,node,amenity,marketplace,,,,7.5567414,99.6166971,,,,,,,,,,,,
12483493201,node,amenity,cafe,Café Laau,,,7.5416436,99.6036316,,,,,,,,,,,,
12484382404,node,amenity,restaurant,asia mood / izakaya@trang,,,7.5533665,99.6059494,,,,,,,,,,,,
12578332807,node,amenity,restaurant,Limoncino Ristorante e Enoteca,,,7.5554597,99.6064964,+66951919156,,,,,,,"111, 113, ถนนพระรามที่ 6, Thap Thiang, Mueang Trang, Trang, 92000",,,,
12697940046,node,amenity,cafe,อเมซอน ปตท.ควนปริง ตรัง,,,7.5316756,99.5764058,,https://www.facebook.com/profile.php?id=61568060792743,https://www.facebook.com/profile.php?id=61568060792743,,,,,,,,,
12802510450,node,amenity,restaurant,,Alternative,,7.5705102,99.6058919,,,,,,,,,,thai,,
13269808248,node,amenity,restaurant,Kim Restaurant,,,7.556902,99.6049963,,,,,,,,,,chinese,,
13445046101,node,tourism,hotel,เดอะ กลาสเฮาส์ เพลส,The Glasshouse Place,,7.55554,99.6148158,,,,,,,,,,,,
13467662701,node,amenity,restaurant,Khamhom Vegetarian Food  (vegan),,,7.5601673,99.607118,,,,,,,Mo-Su 06:00-15:00,,,,,
13618338243,node,amenity,restaurant,ก๋วยจั๊บน้ำใสหมูกรอบ เสี่ยตี๋,,,7.5392219,99.6182037,+66929610365,,,,,,,"94, โคกหล่อ, เมืองตรัง, ตรัง, 92000",,,,
13695022801,node,tourism,hotel,W Smart Stay Trang,,,7.5405426,99.5983687,+66 61 454 9959,,WSmartStayTrang,,,,24/7,"145/14, ซอยบางรัก",,,,
13695057901,node,amenity,restaurant,โรงลาบ  วังเงิน,,,7.5412363,99.598374,,,,,,,Mo-Su 11:00-22:00,,,thai,,
13697069601,node,amenity,restaurant,ร้านคุณยาย ติ่มซำ กาแฟ อาหาร,Khunyaii Dimsum,,7.5412497,99.5986529,+66 82 782 2014,,KhunyaiiDhimsum,Khunyaii_Dhimsum,,,Mo-Su 05:00-12:00,,,breakfast,,
13697269804,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,7.5543057,99.5706267,,,,,,,,,,coffee_shop,,
13786280711,node,amenity,cafe,Vintage Cafe - Trang  วินเทจ คาเฟ่ - ตรัง,,,7.5684793,99.6676518,062-979-6636,https://www.facebook.com/profile.php?id=61587147835560&sk=directory_contact_info,https://www.facebook.com/profile.php?id=61587147835560&sk=directory_contact_info,,,,Mo-Su 08:00-17:00,"63/6, ถนนเพชรเกษม, นาโยงใต้, เมืองตรัง, ตรัง, 92170",,coffee_shop;nescafe_street_cafe_-_trang;local_food_&_souvenir;กลับตานีโรตีชาชัก;ฺbakery;cake;ครัวซอง;pizza;burger,,
301426950,way,leisure,sports_centre,โรงพลศึกษา 1,,,,,,,,,,,,,,,,
301426951,way,leisure,sports_centre,โรงพลศึกษา 2,,,,,,,,,,,,,,,,
556676313,way,amenity,marketplace,ตลาดนัดเซนเตอร์พ้อย,,,,,,,,,,,,,,,,
556684876,way,leisure,sports_centre,สนามกีฬากลางจังหวัดตรัง,,,,,,,,,,,,,,,,
556684877,way,leisure,park,ตลาดชินตา,Cinta Garden,,,,,,,,,,,,,,,
556703743,way,amenity,marketplace,ถนนคนเดินสถานีรถไฟ,,,,,,,,,,,,,,,,
561680767,way,amenity,arts_centre,ศูนย์แสดงศิลปวัฒนธรรมพระยารัษฎานุประดิษฐ์ เทศบาลนครตรัง,,,,,,,,,,,,,,,,
668543337,way,amenity,marketplace,ตลาดสดเทศบาลนครตรัง,,,,,,,,,,,,,,,,
807993991,way,amenity,cafe,,Gray 18 Café,,,,,,,,,,,,,coffee_shop;cake,,
808001302,way,amenity,cafe,RumLuk Café,RumLuk Café,รำลึกคาเฟ่,,,,,,,,,,,,,,
808129933,way,amenity,restaurant,Cooksak,,,,,,,,,,,,"Trang, 92000",,,,
969284373,way,amenity,restaurant,,,,,,,,,,,,,,,,,
969284376,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1330926137,way,amenity,restaurant,ส้มตำนาป้อ นาหมื่นศรี ครัวฮาลาล ต,Somtham Na Por Restaurant,,,,,,,,,,,,,thai,,
1356654773,way,amenity,cafe,kafecoffeespecialty,kafecoffeespecialty,,,,,,,,,,,,,,,
1356694395,way,amenity,bar,"WHAT DA ALE ""Trang Music Bar""","WHAT DA ALE ""Trang Music Bar""",,,,,,,,,,,,,,,
1358977264,way,amenity,restaurant,Limoncino Ristorante e Enoteca,,,,,+66951919156,,,,,,,"111, 113, ถนนพระรามที่ 6, Thap Thiang, Mueang Trang, Trang, 92000",,,,
