src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:3394773236,,osm,Chiang Mai Cabaret Show,,,attraction,attraction,False,18.7821442,99.0013235,,ถนนเจริญประเทศ ซอย 8,+66852499204,http://www.chiangmaicabaret.com/,chiangmaicabaretanusarn@gmail.com,,attraction,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:3410834689,,osm,Tamarind Village,,,hotel,hotel,False,18.7885903,98.9897227,,,+66 53 418 900,https://www.tamarindvillage.com/,reservation@tamarindvillage.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:3751056345,,osm,Monoceros Resort,,,hotel,hotel,False,18.9259482,98.9094441,,"21/2, Moo 6   B. Mae Raem, T. Mae Raem, A. Mae Rim, 50180",‭+66 882513962‬,https://www.monocerosresort.com/,monocerosresort@gmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:4200114089,,osm,Zz House,,,guest_house,guest_house,False,18.7821337,99.0068026,,"229, tasatoi road",0909754547,http://www.zzhousechiangmai.com,zzzzhousechiangmai@gmail.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:4414547989,,osm,,,,motel,motel,False,18.7876183,98.9890641,,ถนนพระปกเกล้า ซอย 9,+6653274965,https://lamphuhousechiangmai.com/,info@lamphuhousechiangmai.com,,motel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:4573410090,,osm,สยามการ์เด้นคุ้กกิ้งสคูล,,Siam Garden Cooking School,attraction,attraction,False,18.9048694,99.0460097,,"225, Pa Phai, San Sai, Chiang Mai, 50210",+66850335883,https://www.siamgardencookingschool.com/,fonnie1974@hotmail.com,,attraction,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:4574462890,,osm,,,Haikin Ryokan,hotel,hotel,False,18.7781391,98.9838912,,"142-144, Wualai road, 50100",+66917844130,https://www.haikincnx.com/,info@haikincnx.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:4663403798,,osm,,,,guest_house,guest_house,False,18.7817505,99.0196219,,454/67 Soi Banditpatana,0537645475,https://www.lindaguesthouse.com/,lindaguesthouse@hotmail.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:4933890324,,osm,Wualai Hostel,,Wualai Hostel,hostel,hostel,False,18.7800447,98.9868058,,"36, ถนนวัวลาย, 50100",0800335514,http://www.wualai-Hostel.com,singha0800335514@hotmail.com,,hostel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:5163378621,,osm,,,Flow Guest House,guest_house,guest_house,False,18.7976284,98.9731184,,,+66 98-951-4274,https://slowhouse-chiangmai.com/,slowhouse.chiangmai@gmail.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:5163388724,,osm,,,Ｓlow House,guest_house,guest_house,False,18.7975662,98.9730664,,,08-9634-3480,https://slowhouse-chiangmai.com/,slowhouse.chiangmai@gmail.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:5289561733,,osm,Pissamorn House,,,guest_house,guest_house,False,18.7881134,98.983138,,"175/14, ถนนราชดำเนิน, 50200",+66832955896,https://www.psmhouse.com/,psmhouse1950@gmail.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:6185566685,,osm,,,Baan Nantaya,guest_house,guest_house,False,18.7820955,98.9904823,,"12, ถนนราชภาคินัย, 50200",+66 81-961-1015,https://www.chiangmai-trekking.com,info@chiangmai-trekking.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:6206831787,,osm,Buzzy Bee Bike,,,attraction,attraction,False,18.6971961,98.8642227,,"436, Moo 7, Nam Phrae, Hang Dong, Chiang Mai, Chiang Mai, 50230",+66994408459,https://www.buzzybeebike.com/,info@buzzybeebike.com,,attraction,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:6212854285,,osm,บ้านจันทร์ส่องแสง โฮมสเตย์,,Ban Chunsongsang Home Stay,hotel,hotel,False,18.8168761,99.0979421,,"15/3, 50220",0844808902,http://banchunsongsang.com,banchunsongsang@gmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:6215543160,,osm,Art Mai?,,,hotel,hotel,False,18.79921,98.9687591,,"21, ถนนนิมมานเหมินทร์ ซอย 3, 50200",+6653894888,https://www.artmaigalleryhotel.com/,enquiry@artmaigalleryhotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:6622141185,,osm,Gategaa Village,,,hotel,hotel,False,18.789015,99.006006,,"58, ถนนเจริญเมือง ซอย1, 50000",+6653240477,https://gategaavillage.com/,rsvn@gategaavillage.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:6964120285,,osm,,,Pineapple Express,guest_house,guest_house,False,18.7845679,98.9919285,,ถนนราชมรรคา ซอย 1,0989248245,https://www.booking.com/hotel/th/pineapple-express-amphoe-mueang-chiang-mai.th.html,jackchinmai@Gmail.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:9966963750,,osm,G Nimman Chiang Mai,,,hotel,hotel,False,18.7952532,98.9677643,,"13, 13 Soi 17 Nimmanhaemin Road, Tambon Suthep, A.Muang Chiang Mai District 50200 Chiang Mai, Chiang Mai, 50200",+6652010111,https://www.gnimmanchiangmai.com/,gsa@gnimmanchiangmai.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:11134608362,,osm,Moose Hotel Super Highway,,,hotel,hotel,False,18.8084839,99.012017,,"384/1, Superhighway Chiangmai-Lampang Rd, Chiang Mai, 50000",+6653266326,https://moosehotel.com/moosehotel-chaingmai/,moose.hotelcm@gmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:11295829592,,osm,Chandra Residence,,,hotel,hotel,False,18.7429886,98.9255678,,"442, Moo 12 , nhong kwai , hangdong, chiangmai, 50230",+66 ‭095-519-1154‬,https://www.chandraresidence.com/,hello@chandraresidence.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:11638724310,,osm,Maerim Hostel,,,hostel,hostel,False,18.9168196,98.9669727,,"99/4 Moo 3, ถนนเลี่ยงเมืองแม่ริม, แม่ริมใต้, แม้ริม, ริมใต้, เขียงใหม่, 50180",+66 89 850 9935,https://www.goabroadbyfai.com/,maerimhostel@gmail.com,,hostel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:11809149230,,osm,Wealth Boutique Hotel,,,hotel,hotel,False,18.7833405,98.9905245,,"60, Rachapakinai Road, Chiang Mai, 50200",+66 5390 3702-3,https://wealthboutiquehotel.com/,wealthboutiquehotel@gmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:12112351717,,osm,Yellow Fellow Hostel,,,hostel,hostel,False,18.7952076,98.987566,,"87, ถนนศรีภูมิ, sriphoom , chiang Mai, 50200",+66 622696164,https://book-directonline.com/properties/yellowfellowhostel,yellowfellowhostel@gmail.com,,hostel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:12330971701,,osm,BB House Chiang Mai,,BB House Chiang Mai,hotel,hotel,False,18.7785076,98.9945685,,"98/1, ถนนระแกง, 50100",+66 53 449 288,https://www.bestbedhouse.com/site?name=BB-HOUSE--CHIANG-MAI,bbhousechiangmai@gmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:12642191034,,osm,Away Chiang Mai Thapae Resort,,,hotel,hotel,False,18.786428,98.9948899,,"9, Thapae Road, Chang Moi, Mueang Chiang Mai, Chiang Mai, 50100",+66 5390 4974,https://www.awaychiangmai.com,stay@awaychiangmai.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:13208709144,,osm,Chern Chiangmai Boutique Hotel,,,hotel,hotel,False,18.7966665,98.9720033,,"16/3, Soi Siri Mangkhalachan 1, Suthep, Mueang Chiang Mai District, Chiang Mai, 50200",+66 94 298 7892,https://www.booking.com/hotel/th/chern-chiangmai-hostel-echiiyngaihm.html?aid=356118&chal_t=1760193732795&force_referer=,chernchiangmai@hotmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:13661084301,,osm,THEE Kashatharn by TH district Hotel,,,hotel,hotel,False,18.7795234,98.9950109,,"6/2, ถนน ระแกง 2, 50100",053449026,https://www.theekashatharn.com/,info@theekashatharn.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:125159723,,osm,เชียงใหม่ฮิลล์,เชียงใหม่ฮิลล์,Chiang Mai Hill 2000,hotel,hotel,False,,,,,+6653400601,https://www.chiangmaihillhotel.com/,cmhills@chiangmaihillhotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:167543637,,osm,Inspire House Hotel Chiang Mai,อินสไปร์เฮ้าส์,,hotel,hotel,False,,,,,+66816725755,http://www.inspirehousehotel.com/,info@inspirehousehotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:175225648,,osm,Viangbua Mansion,เวียงบัวแมนชั่น,,guest_house,guest_house,False,,,,"3/1, Viangabua Road, 50300",+6653411202,http://www.viangbuamansion-chiangmai.com/,info@viangbuamansion-chiangmai.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:200686330,,osm,B2 Black - Business & Budget,,,hotel,hotel,False,,,,,+6653227444,https://www.b2hotel.com/,info@b2hotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:204079087,,osm,อินทนิน,อินทนิน,Inthanin Hotel,hotel,hotel,False,,,,"14, ถนนมรกต, เมือง เชียงใหม่, 50300",+6653222155,http://www.inthanin.com/,inthaninhotel@gmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:204079088,,osm,วิลล่า กอบุญกลิ่นบัว,วิลล่า กอบุญกลิ่นบัว,Villa Korbhun Khinbua,hotel,hotel,False,,,,,+6653230725,http://www.korbhunkhinbua.com/,info@korbhunkhinbua.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:208191589,,osm,รอยัลวิว รีสอร์ท,รอยัลวิว รีสอร์ท,Royal View Resort,hotel,hotel,False,,,,,+6653221356,http://www.royalviewresortchiangmai.com/,info@royalviewresortchiangmai.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:220984686,,osm,Lux Hotel,Lux Hotel go look,,hotel,hotel,False,,,,"137/5 Moon Muang Rd., 50200",053418799,https://www.luxhotelchiangmai.com/,luxhotel@hotmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:233741341,,osm,Moose Hotel Nimman,,,hotel,hotel,False,,,,"8/10, Nimanda Haemin Road Lane 2, Chiang Mai, 50200",+6653215355,https://moosehotel.com/moosehotel-nimman/,moosehotelnimman@gmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:237817480,,osm,The Dome,,,guest_house,guest_house,False,,,,,+6653405400,https://www.thedomechiangmai.com/,contact@thedomechiangmai.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:238830184,,osm,The Rim Resort,,,hotel,hotel,False,,,,,+6653903999,https://www.therimchiangmai.com/,butler@therimchiangmai.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:243504688,,osm,Sibsan Luxury Hotel Rimping,,Sibsan Luxury Hotel Rimping,hotel,hotel,False,,,,"211, 50300",+6653110555;+6653110833,http://sibsanhotel.com/,info@sibsanhotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:251437111,,osm,Vista Hotel,,,hotel,hotel,False,,,,"Phra Pokklao Road, Chiang Mai",+66 53 210663,http://chiangmaivista.com,info@chiangmaivista.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:254597955,,osm,Eastin Tan,,,hotel,hotel,False,,,,,+6652001999,http://www.eastintanchiangmai.com/,rsvn@eastintanchiangmai.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:256266484,,osm,Trigong Residence,,,guest_house,guest_house,False,,,,8/8,+6653214754,https://www.trigong.com/,info@trigong.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:269499253,,osm,Thaepae Gate Lodge,,,guest_house,guest_house,False,,,,"38/7, ถนนมูลเมือง ซอย 2",053207134,http://www.thapaegatelodge.com,info@thapaegatelodge.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:269499255,,osm,Top North Guest House,,,hotel,hotel,False,,,,"41, ถนนมูลเมือง",+6653279623-5,http://topnorthhotel.net/,topnorthhotel@hotmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:278039831,,osm,Le Chalet Suite,,,hotel,hotel,False,,,,,+6653328344,http://www.lechaletsuite.com/,lechaletsuite@gmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:285999615,,osm,ibis Styles,,,hotel,hotel,False,,,,,+6653908888,http://www.ibis.com/gb/hotel-8108-ibis-styles-chiang-mai-previously-all-seasons/index.shtml,H8108-FO9@ACCOR.COM,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:304040671,,osm,Veranda Chiang Mai,,,hotel,hotel,False,,,,,+6653365007,http://www.verandaresortandspa.com/verandachiangmai/,rsvn-chiangmai@verandaresortandspa.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:307890044,,osm,Green Sleep Hostel,,,hostel,hostel,False,,,,"5/10, ถนนราชดำเนิน ซอย7, 50200",+666-1464-0919,http://www.greensleephostel.com/contact-us.html,greensleephostel@gmail.com,,hostel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:314940925,,osm,Secret Garden,ซิเคร์ท การร์เด้นท์,Secret Garden,hotel,hotel,False,,,,"54/1, บ้านสันต้นแหน ซอย 11, Chiang Mai, 50220",+6653339502,http://www.secretgardenchiangmai.com,isabel@loxinfo.co.th,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:316656713,,osm,Little Village,,,guest_house,guest_house,False,,,,,+66 81 387 6856,http://www.homestay-chiangmai.com,info@homestay-chiangmai.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:319812106,,osm,Sleepbox,,,guest_house,guest_house,False,,,,,+6653234747,http://www.sleepboxthailand.com/,sleepboxchiangmai@gmail.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:324215297,,osm,At Chiang Mai Hotel,,,hotel,hotel,False,,,,"77/1, ถนนราชวิถี",+6653226608,http://atchiangmaihotel.com/,info@atchiangmaihotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:334632632,,osm,โรงแรมมณฑา,โรงแรมมณฑา,Montha Hotel,hotel,hotel,False,,,,"20, ถนนลอยเคราะห์ 3, 50100",+6653275937,https://www.montha-hotel.com/,info@montha-hotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:351756003,,osm,โรงแรมพูนเพชร,โรงแรมพูนเพชร,Poonpetch Hotel,hotel,hotel,False,,,,,+6653015111,http://www.poonpetch-hotel.com/,reservation@poonpetch-hotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:387494489,,osm,Ping Nakara,,,hotel,hotel,False,,,,,+6653252999,https://www.pingnakara.com/,info@pingnakara.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:406558106,,osm,Amata Lanna,,,hotel,hotel,False,,,,,+6653818628,https://www.amatalanna.com/,amatalanna@hotmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:482773621,,osm,De Chai,,,hotel,hotel,False,,,,"6/3, ถนน ท่าแพ ซอย 4, 50300",+6653209000,http://www.dechaihotel.com/de_chai_the_colonial/,info@dechaihotel.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:492846697,,osm,Vida,,,guest_house,guest_house,False,,,,"25, ถนนราชวิถี ซอย 2, 50200",+6653224648,https://www.vidaguesthouse.com/,vida-guesthouse@hotmail.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:528019094,,osm,Sakorn Residence,,,guest_house,guest_house,False,,,,,+6653260988,https://www.sakornresidence.com/,sakornresidence@gmail.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:529383527,,osm,The Opium,,,guest_house,guest_house,False,,,,,+6653223755,http://www.theopium-chiangmai.com/,reservation@theopium-chiangmai.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:575413613,,osm,Sinthana Resort,,,hotel,hotel,False,,,,,+6653811590,http://www.sinthanaresortcm.com/,sinthanaresort@yahoo.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:578863871,,osm,Sleep Guest House,,,guest_house,guest_house,False,,,,Moonmuang Soi 7,053 289 561,https://www.sleepguesthouse.com/,info@sleepguesthouse.com,,guest_house,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
osm:590950946,,osm,Gord Chiangmai Hotel,,,hotel,hotel,False,,,,"29/8, ซอยราชมรรคา 6, Prasingh Muang, 50200",+66819518875,http://www.gordchiangmai.com/,gordcnx@hotmail.com,,hotel,,,,,1,8,6,+3 real website ; +2 tourism category ; +2 phone ; +1 email,
