osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
3432552026,node,tourism,guest_house,Loma,,,8.0604299,98.9170271,,,,,,,,,,,,
3432560399,node,tourism,guest_house,Kyo-Thong Mansion,,,8.0606135,98.9174234,+6675613001,,,,,,,,,,,
3432562031,node,tourism,guest_house,K Guesthouse,,,8.0610959,98.9175288,+6675623166,,,,,,,,,,,
3656474030,node,tourism,hotel,KL Boutique Hotel,,,8.0626038,98.9163689,,,,,,,,ถนนมหาราช ซอย 2,,,no,Oyo
3749364714,node,tourism,guest_house,Rajwin Resort,,,8.1173779,98.9227885,,,,,,,,,,,,
3749364715,node,tourism,guest_house,Tiger House,,,8.1137917,98.9234367,,,,,,,,,,,,
3959993842,node,tourism,hotel,Hop Inn Krabi,,,8.0601143,98.9151334,,https://hopinnhotel.com/,,,,,,,,,,
4176123291,node,tourism,hostel,JC Hostel,,,8.0622981,98.9105134,,,,,,,,"6, Chaokhun",,,,
4208240991,node,tourism,hotel,Krabi Orchid Hometel,,,8.0664484,98.9157282,,,,,,,,,,,,
4213572989,node,tourism,guest_house,J.P. Hometel,,,8.0658447,98.9136249,,,,,,,,"52, ถนนมหาราช ซอย 5, 81300",,,,
4298418392,node,tourism,hotel,A Mansion Hotel,,,8.0617441,98.9174352,,,,,,,,ถนนเจ้าฟ้า,,,,
4319958294,node,tourism,guest_house,Hogwarts Hostel,,,8.0656895,98.9167062,,,,,,,,ถนนมหาราช ซอย 10,,,,
4462743752,node,tourism,hotel,โรงแรมกระบี่รอยัล,Krabi Royal Hotel,โรงแรมกระบี่รอยัล,8.083579,98.9137088,,,,,,,,,,,,
4463850953,node,tourism,hotel,Alisa,,,8.0866825,98.9142906,+6675811502,,,,,,,,,,,
4463850954,node,tourism,guest_house,Diamond Home Resort,,,8.0857984,98.9017403,,,,,,,,,,,,
4463850956,node,tourism,guest_house,พินทองรีสอร์ท,Phin Thong Resort,พินทองรีสอร์ท,8.0858024,98.8989291,,,,,,,,,,,,
4463874752,node,tourism,motel,R.T. Resort,,,8.0773779,98.9054965,,,,,,,24/7,,,,,
4467179689,node,tourism,attraction,ถ้ำเขาขนาบน้ำ,Khao Khanap Nam Cave,ถ้ำเขาขนาบน้ำ,8.078329,98.9210931,,,,,,,,,,,,
4488415389,node,tourism,hostel,Blue Juice,,,8.0625668,98.9187487,,,,,,,,,,,,
4583545789,node,tourism,hotel,Peak Boutique hotel,,Peak Boutique hotel,8.0785703,98.9087879,,,,,,,24/7,,,,,
4615527589,node,tourism,hotel,Green House Hotel,Green House Hotel,,8.0656203,98.9138365,+66 75 622 9602,http://www.greenhousehotel.com,,,,info@greenhousehotel.com,,,,,,
4636353389,node,tourism,guest_house,,The I-Talay room & souvenir guesthouse,,8.0632609,98.9180574,,,,,,,Mo-Su 10:00-18:00,,,,,
4650920459,node,tourism,museum,พิพิธภัณฑ์เรือหลวงลันตา,HM Lanta War Ship Museum,พิพิธภัณฑ์เรือหลวงลันตา,8.0468662,98.9075496,,,,,,,,,,,,
4655550613,node,tourism,hotel,Al Ameen,,,8.057923,98.9091996,+66 870465744,http://www.alameenhotelkrabi.com/,,,,rsvn.online2012@gmail.com,,,,,,
4667149064,node,tourism,hotel,The White Pearl Hotel,,,8.0611681,98.9106125,,,,,,,,,,,,
4682604390,node,tourism,guest_house,,Krabi Garden Home,,8.0851805,98.8745713,0822871452,,,,,,,,,,,Mart
4783090521,node,tourism,hostel,Snoozz Hotel,Snoozz Hotel,,8.063493,98.9156224,,,,,,,,,,,,
4791497221,node,tourism,hostel,Srisuksant Square,,,8.0636132,98.9172045,,,,,,,,ถนนมหาราช ซอย 6,,,,
4801075732,node,tourism,attraction,,Elephant trekking,,8.0368878,98.8914489,,,,,,,,,,,,
5066009323,node,tourism,guest_house,The Guest Hotel,,,8.0623375,98.9161465,,,,,,,,ถนนมหาราช ซอย 2,,,,
5223231621,node,amenity,bar,โกดัง 8,Godang 8,โกดัง 8,8.0853011,98.9075377,,,,,,,,,,,,
5292708921,node,tourism,guest_house,,Klonglu Homestay,,8.0258852,98.9332281,,,,,,,,,,,,
5292732321,node,tourism,attraction,,Mangrove Nature Trail,,8.0260348,98.9337296,,,,,,,,,,,,
5316173322,node,tourism,hotel,,The River Front,,8.0727492,98.9166478,,,,,,,,,,,,
5346320021,node,amenity,bar,Booze Bar (Reggae Bar),,,8.0609436,98.9196351,,,,,,,,,,,yes,
5392895098,node,amenity,pub,Grace's Irish Pub,,,8.061824,98.9174675,,,,,,,,,,,no,
5521798768,node,tourism,hotel,Nap Krabi Hotel,,,8.1089209,98.9353786,,,,,,,,,,,,
5727289521,node,tourism,hostel,Sleep Easy Guesthouse,,,8.0636527,98.917902,,,,,,,,,,,,
5839948191,node,tourism,hotel,The Chill @ Krabi Hotel,,,8.0898446,98.8948985,,https://www.thechillkrabihotel.com/,,,,,,,,,,
5889643035,node,tourism,hostel,Chanchalay Hip Hostel,,,8.0616332,98.9181985,,,,,,,,,,,,
6021660229,node,tourism,hotel,Circle Inn,,,8.0334639,98.8614646,,,,,,,,,,,,
6162600379,node,tourism,hotel,Pitta House,,,8.0699047,98.9154108,,,,,,,,,,,,
6163399939,node,tourism,hotel,Riverside Hotel,,,8.0700882,98.9153541,,,,,,,,,,,,
6163417363,node,tourism,hotel,Krabi Seabass Hotel,,,8.0700747,98.9152581,,,,,,,,,,,,
6169598985,node,tourism,apartment,ธัญญะเพลส,Tanya place,,8.1045585,98.9170677,+6675818799,http://www.tanyaplace-krabi.com,,,,,Mo-Su 09:00-21:00,,,,,
6185272086,node,amenity,bar,Yenta Pub,,,8.06485,98.9168258,,,,,,,,,,,,
6220025161,node,tourism,hotel,Srisawara Casa,,,8.0653009,98.9167344,,,,,,,,,,,,
6280384185,node,tourism,hotel,,Piti Home Place,,8.1079076,98.9120945,,,,,,,,,,,,
6288843710,node,tourism,guest_house,The White House,,,8.1021836,98.9097056,,,,,,,,,,,,
6627003485,node,tourism,hotel,Krabi Front Bay Resort,Krabi Front Bay Resort,,8.0480449,98.9151027,,,,,,,,,,,,
6848903978,node,tourism,viewpoint,,,,8.0432477,98.8532876,,,,,,,,,,,,
7038759893,node,tourism,guest_house,No.7,,,8.0632595,98.9180844,,,,,,,,,,,,
7052372786,node,tourism,hostel,Отель,,,8.1053208,98.9467775,,,,,,,,,,,,
7113591246,node,tourism,viewpoint,,,,8.1039016,98.8623422,,,,,,,,,,,,
7139452614,node,tourism,viewpoint,,,,8.0821218,98.8514954,,,,,,,,,,,,
7139452626,node,tourism,viewpoint,,,,8.0833112,98.8508551,,,,,,,,,,,,
7247597985,node,amenity,bar,,Factory,,8.0684987,98.9137032,,,,,,,,,,,,
9288304628,node,tourism,hotel,Ashram Kanabnam Resort,,,8.0771271,98.9162389,,,,,,,,"320/9, ถนนอุดรกิจ, ปากน้ำ, 81000",,,,
9606215753,node,tourism,motel,Mueang Tai Resort,,,8.0869132,98.8935533,,,,,,,,,,,,
9606215767,node,tourism,motel,Thanyapuri Resort,,,8.1321889,98.8652185,,,,,,,,,,,,
9810194284,node,tourism,hotel,The Nice Hotel,,,8.0656815,98.9122162,6675611162,,,,,,,"23, Chaokhun",,,,
10121068172,node,amenity,bar,Tank Craft,,,8.0642943,98.9166813,,,,,,,,,,,,
10123396869,node,tourism,attraction,ถนนคนเดินกระบี่,Krabi Walking Street,ถนนคนเดินกระบี่,8.06416,98.9163978,,,,,,,Fr-Su 17:00-22:00,,,,,
10127972700,node,tourism,guest_house,PN Guesthouse,,,8.0589834,98.9166692,,,,,,,,,,,,
10149144452,node,tourism,viewpoint,,,,8.076123,98.9183733,,,,,,,,,,,,
10290610822,node,tourism,hotel,Blue Orchid Beach,,,8.0297859,98.8655454,,,,,,,,,,,,
10587972405,node,tourism,hotel,,Funky Crab,,8.0583492,98.9199444,,,,,,,,,,,,
10781825707,node,tourism,guest_house,Mr. Clean Guesthouse,,,8.0615467,98.9182164,,,,,,,,,,,,
10908520005,node,tourism,hostel,,Leisure hostel,,8.0691033,98.9158518,,,,,,,,,,,,
11244131637,node,tourism,hotel,,,,8.0796441,98.8969714,,,,,,,,"193/6 Krabi Road 57, Pak Nam, district de Mueang, 81000 Krabi",,,,
11327571299,node,tourism,viewpoint,Closed view by trees,,,8.1201681,98.9166029,,,,,,,off,,,,,
11327571307,node,tourism,viewpoint,Closed view by trees,,,8.1199333,98.9132123,,,,,,,off,,,,,
11327571309,node,tourism,viewpoint,Closed view by trees,,,8.1203493,98.9176589,,,,,,,off,,,,,
11430486269,node,tourism,guest_house,,J.Holiday Inn Krabi,,8.066407,98.9108853,,,,,,,,,,,,
11434645769,node,tourism,hotel,,Bann Kam B&B,,8.0796748,98.8970481,,,,,,,,กระบี่ 57,,,,
11593998669,node,tourism,attraction,"""Wonderland"" stairs (trail to caves, monk huts, jungle, beautiful trees)",,,8.1265075,98.9247448,,,,,,,,,,,,
11631423569,node,tourism,apartment,Serenity Home,,,8.0459476,98.8572806,,,,,,,,"576, aonang, Krabi, 81000",,,,
11689074169,node,tourism,hostel,,PN Boutique House,,8.0702117,98.9137934,+66 75855565,,,,,,,"182, ถนนมหาราช, 81000",,,,
12415421001,node,tourism,hotel,The Tama Hotel,,,8.0345391,98.8611351,,,,,,,,,,,,
12422067501,node,tourism,attraction,Cro-magnon Man Intersection,,,8.0648528,98.9151836,,,,,,,,,,,,
12422070001,node,tourism,attraction,Smilodon Intersection,,,8.0669912,98.9147366,,,,,,,,,,,,
12422092801,node,tourism,attraction,,,,8.0760347,98.90953,,,,,,,,,,,,
12478215790,node,tourism,hotel,The Greenery Hotel,,,8.0679124,98.9140339,+6675623648,,,,,,,"81000, 167/2 Machart Road, Krabi, Krabi, Krabi",,,,
12493055572,node,tourism,hotel,โรงแรมไทนิกระบี่,Tiny Krabi Hotel,โรงแรมไทนิกระบี่,8.1031723,98.8991563,0954249449,https://www.facebook.com/share/1EdXPZ6nFJ/?mibextid=wwXIfr,https://www.facebook.com/share/1EdXPZ6nFJ/?mibextid=wwXIfr,,,tiny.krabi.hotel@gmail.com,Mo-Su 08:00-22:00,,,,,
12622769504,node,tourism,attraction,Green Elephant Sanctuary,,,8.1209979,98.9225589,,,,,,,,,,,,
12628000104,node,tourism,hotel,Tiya house,,,8.0662155,98.9155318,,,,,,,,31-32,,,,
12663554585,node,amenity,bar,Ole Bar,Ole Bar,ร้านโอเล่ บาร์,8.0620316,98.9183307,,,,,,,,,,,,
13071633468,node,tourism,hotel,Krabi Kabin,,,8.0931723,98.8560786,+66879741222,www.tiktok/@krabi.kabin,https://facebook.com/share/15sX9LnftP/?mibextid=wwXlfr,,,krabikabin@gmail.com,24/7,"969, Krabi-khoathong Rd., Sai Thai, Krabi, Krabi, 81000",4,,,
13333710101,node,tourism,hotel,Forum House Hotel,,,8.0639924,98.9100056,,,,,,,,กระบี่ 20,,,,
13425532622,node,tourism,guest_house,Avare House Krabi,,,8.0297437,98.8586117,+66 95 260 0170; +66 81 396 6669,,,,,,,,,,,
13433627501,node,tourism,hotel,,Baan Samraarn,,8.0593764,98.9161476,,,,,,,,,,,,
13502926401,node,tourism,hotel,Sweat Dreams Hometel,,,8.0665074,98.9142214,,,,,,,,,,,,
13640041790,node,tourism,hotel,Botanica luxury,,,8.0547033,98.8526585,,,,,,,,,,,,
13701060801,node,tourism,hotel,Muji Hotel,,,8.0619146,98.9160496,,,,,,,,,,,,
13805378802,node,tourism,hotel,Thip thip hotel,,,8.0786277,98.9110777,,,,,,,,,,,,
40262304,way,tourism,attraction,ทางเดินป่าชายเลน,Mangrove Boardwalk,ทางเดินป่าชายเลน,,,,,,,,,,,,,,
278488820,way,tourism,hotel,Dee Andaman,,,,,+6675620779,https://www.deeandamanhotel.com/,,,,info@deeandamanhotel.com,,,,,no,
278566004,way,tourism,hotel,Thai Hotel,,,,,,,,,,,,,,,,
487667174,way,tourism,guest_house,Chill Out Houses,,,,,,,,,,,,Ban Laem Pho,,,,http://www.chilloutkrabi.com/chill-out-village/
487667178,way,tourism,guest_house,Dawn of Happiness,,,,,,,,,,,,,,,,
581600225,way,tourism,viewpoint,วัดถ้ำเสือ,Tiger Cave Mountain Temple,วัดถ้ำเสือ,,,,,,,,,,,,,,
873037321,way,tourism,hotel,Seashell Resort Krabi,,,,,,,,,,,,,,,,
1106284467,way,tourism,attraction,ถนนคนเดินกระบี่,Krabi Walking Street,ถนนคนเดินกระบี่,,,,,,,,,Fr-Su 17:00-22:00,,,,,
1226967912,way,tourism,attraction,,,,,,,,,,,,,,,,,
1230045506,way,tourism,museum,หอศิลป์อันดามัน,Andaman Art Museum,หอศิลป์อันดามัน,,,,,,,,,Mo-Sa 09:00-16:00,,,,,
1230045507,way,tourism,museum,พิพิธภัณฑ์ลูกปัดอันดามัน,Andaman Beads Museum,พิพิธภัณฑ์ลูกปัดอันดามัน,,,,,,,,,Mo-Sa 09:00-16:00,,,,,
1613129531,node,amenity,restaurant,,,,8.099783,98.9072083,,,,,,,,,,,,
1613129554,node,amenity,restaurant,Pirates House Restaurant,,,8.0631085,98.9171604,,https://www.facebook.com/profile.php?id=185345008540142,https://www.facebook.com/profile.php?id=185345008540142,,,,,,,pizza;burger;thai;american;international;breakfast,,
1613132129,node,amenity,restaurant,Gecko Cabane,,,8.0614668,98.9156393,,,,,,,,,,international,,
1613132130,node,amenity,restaurant,Hom Cha,,,8.0614834,98.9157631,,,,,,,,,,thai,,
1613926479,node,amenity,restaurant,,King Kong Café,,8.0645353,98.9169287,,,,,,,,,,thai,,
1613926487,node,amenity,restaurant,Viva Restaurant,,,8.0633773,98.917116,+6675630517,https://www.vivakrabi.com/,,,,vivarena@gmail.com,Mo-Su 11:00-23:00,"29, Pruksa Utit Road, 81000",,italian_pizza;italian;international,,Renato
2241689504,node,amenity,cafe,Easy Cafe,,,8.06232,98.919005,,,,,,,,,,,,
2241689513,node,amenity,restaurant,,,,8.0559519,98.9330643,,,,,,,,,,,,
2241689516,node,amenity,cafe,,,,8.0285762,98.9289278,,,,,,,,,,,,
2647610165,node,amenity,cafe,Chalita Cafe & Restaurant,,,8.0624669,98.9184932,,,,,,,,,,,,
2647610166,node,amenity,restaurant,ร้านโชคดี,Choke Dee,ร้านโชคดี,8.0623621,98.9182432,,,,,,,,,,,,
3371398237,node,amenity,restaurant,ซ้อฝีย๊ะ ธารา,Sofeya Tara Krabi,ซ้อฝีย๊ะ ธารา,8.0539502,98.9194705,,,,,,,Mo-Su 09:00-19:30,,,,,
3371398242,node,amenity,restaurant,น้องโจ๊ก,Nong Joke,น้องโจ๊ก,8.0505056,98.9165439,,,,,,,,,,,,
3371398274,node,amenity,restaurant,ร้านพี่ดำธารา,,ร้านพี่ดำธารา,8.053732,98.9194504,,,,,,,Mo-Su 09:00-19:00,,,,,
3371440884,node,amenity,cafe,Inthanin Coffee,,,8.1060482,98.9159451,,,,,,,,,,,,
3371480070,node,amenity,cafe,Black Canyon Coffee,,,8.0658233,98.9171274,,,,,,,Mo-Fr 08:00-21:00,,,,,
3374348431,node,amenity,fast_food,KFC,KFC,เค เอฟ ซี,8.1086253,98.9277603,1150,https://www.kfc.co.th/,,,,,"PH,Mo-Su 10:00-22:00",,,chicken,,Kentucky Fried Chicken
3374348433,node,amenity,restaurant,MK Restaurants,MK Restaurants,,8.1085692,98.9275099,1642,https://www.mkrestaurant.com/,,,,,"PH,Mo-Su 11:00-21:00",,,suki,,MK Restaurants
3374348434,node,amenity,restaurant,MK Restaurants,MK Restaurants,,8.1088013,98.939131,1642,https://www.mkrestaurant.com/,,,,,,,,suki,,MK Restaurants
3374354306,node,amenity,restaurant,ร้านกวงลูกชิ้นปลา,,ร้านกวงลูกชิ้นปลา,8.0868855,98.9131549,,,,,,,Mo-Su 11:00-22:00,,,,,
3374358200,node,amenity,restaurant,ตะโกลา,,ตะโกลา,8.080441,98.9151817,,,,,,,,,,,,
3374384333,node,amenity,restaurant,AR-MA Bistro,,,8.0628768,98.9181069,,,,,,,Mo-Su 08:00-16:00,,,,,
3432501609,node,amenity,cafe,May & Mark's House,,,8.0651211,98.9160603,+66 81 396 6114,https://www.facebook.com/MayAndMarkHouse/,https://www.facebook.com/MayAndMarkHouse/,,,,Mo-Su 07:00-21:00,"34, Maharaj Road Soi 10, Krabi, 81000",,,limited,
3432501610,node,amenity,restaurant,Uno Restaurant,,,8.0650992,98.9170516,+66869419650,https://www.facebook.com/unorestaurantkrabi/,https://www.facebook.com/unorestaurantkrabi/,,,,,"1, ถนนมหาราช ซอย 10, 81000",,italian,,
3432501611,node,amenity,restaurant,ฮาลาลฟู้ด,Halal Food,ฮาลาลฟู้ด,8.0650994,98.91598,,,,,,,,,,,,
3432521581,node,amenity,restaurant,Parkway,,,8.0627748,98.9173624,,,,,,,,,,,,
3432582693,node,amenity,restaurant,First,,,8.0612717,98.9175719,,,,,,,Mo-Fr 06:30+,,,,,
3545989018,node,amenity,restaurant,ก๋วยเตี๋ยวล่องเรือ ขายคลองบางขนุน,,,8.0761285,98.9348306,,,,,,,Mo-Su 11:00-18:00,,,thai,,
3979114471,node,amenity,restaurant,Sasi Cafe,,,8.0624709,98.9164763,,,,,,,,,,,,
4126706326,node,amenity,fast_food,KFC,KFC,เค เอฟ ซี,8.1088846,98.9383824,1150,https://www.kfc.co.th/,,,,,,,,chicken,,Kentucky Fried Chicken
4127243589,node,amenity,restaurant,ร้านอาหารเรือนไม้,,,8.0880038,98.8819471,,,,,,,,,,,,
4278263791,node,amenity,restaurant,บ้านภูเล,,,8.0688268,98.9128707,,,,,,,,ถนนมหาราช,,,,
4283510790,node,amenity,restaurant,ลูกชิ้นปลาทอด นายพล,,,8.0624959,98.9077993,,,,,,,,,,,,
4344353860,node,amenity,restaurant,Ya's restaurant and cookery school,,,8.047091,98.852346,+66819790677,http://www.krabicookeryschool.com,,,,krabicookeryschool@hotmail.com,Mo-Su 10:00-19:00,"269, Moo 2, 81000",,thai,,Miss Ya
4378808189,node,amenity,restaurant,Orchid Café,,Orchid Café,8.0665114,98.9157145,,,,,,,,,,burger;regional;international;breakfast;mediterranean;local;american;italian;thai,,
4461370189,node,amenity,restaurant,ร้านอีสานส้มตำ หัวสะพาน,,ร้านอีสานส้มตำ หัวสะพาน,8.0726211,98.9116487,,,,,,,,"ถนนมหาราช, 81000",,fish;regional;lao;grill;chicken;diner;sausage,,
4498428089,node,amenity,cafe,,,,8.0776538,98.9080405,,,,,,,,,,,,
4518245593,node,amenity,restaurant,,Samurai Sushi,,8.0741629,98.9109762,,,,,,,Mo-Su 09:30-20:30,,,,,
4535183890,node,amenity,restaurant,,Jumnong,,8.088852,98.905923,,,,,,,,,,,,
4576822539,node,amenity,restaurant,ร้านอาหารใบเตย,Baitoey Seafood Restaurant,ร้านอาหารใบเตยกระบี่,8.0581989,98.9198763,+66075611509,,,,,,Mo-Su 10:00-22:00,"78, ถนนคงคา, ปากน้ำ, เมือง, กระบี่, 81000",,thai;asian;juice;fish;noodle,,
4610040695,node,amenity,restaurant,Ahoo,,,8.0633841,98.9179759,,,,,,,Mo-Sa 11:00-20:00,"236, Thanon Utrakit, 81000",,italian,,
4634663439,node,amenity,fast_food,KFC,KFC,,8.0642715,98.9155483,,,,,,,,,,chicken,,
4707577689,node,amenity,cafe,Pakarang Vintage Bookstore and Café,Pakarang Vintage Bookstore and Café,,8.0645094,98.9174517,+66 75 611 196,,,,,,Mo-Su 07:30-20:00,Thanon Utrakit,,breakfast;coffee_shop;crepe;ice_cream;pancake;tea,,
4801075728,node,amenity,restaurant,God Lee,,,8.0289139,98.8907555,,,,,,,,,,thai,,
4801075740,node,amenity,restaurant,,,,8.0423643,98.8897749,,,,,,,,,,,,
4801075752,node,amenity,restaurant,,,,8.0341426,98.861604,,,,,,,,,,,,
4801075753,node,amenity,restaurant,,,,8.0321164,98.8619635,,,,,,,,,,,,
4984846122,node,amenity,restaurant,ตู้ชามหาราช,,ตู้ชามหาราช,8.0776274,98.9083543,,,,,,,,ถนนมหาราช,,diner;tea;coffee_shop,,
5040527321,node,amenity,restaurant,,Klong Bang Lung,,8.0810765,98.8586912,,,,,,,,,,,,
5142342122,node,amenity,restaurant,,Kolobi,,8.0854122,98.8840795,,,,,,,,,,,,
5234291521,node,amenity,restaurant,ทเวนตี้ทรี,TWENTY 23 THREE,,8.1038257,98.909128,,,,,,,Mo-Su 08:30-18:30,"เพชรเกษม, 81000",,tea;coffee_shop,,
5354211422,node,amenity,restaurant,Hawa Food,,,8.0630114,98.9169465,,,,,,,,,,,,
5365966621,node,amenity,restaurant,Hometel,,,8.0650423,98.9167833,,,,,,,,,,thai;italian_pizza,,
5430668821,node,amenity,cafe,,Double and Desserts,,8.102794,98.908565,,,,,,,,,,,,
5430884922,node,amenity,restaurant,Ruan Ting,,,8.0827584,98.911738,,,,,,,,,,thai,,
5445773827,node,amenity,ice_cream,,,,8.0628354,98.9142225,,,,,,,,,,,,
5481833822,node,amenity,restaurant,Niko Niko Restaurant,,,8.0592408,98.916717,,,,,,,,"12/14, ถนนเจ้าฟ้า, 81000",,thai,,
5508165224,node,amenity,cafe,,Caramel,,8.0583088,98.919546,,,,,,,Th-Tu 10:00-20:00,,,,,
5515883029,node,amenity,cafe,Owl Coffee,,,8.0635898,98.9170995,,,,,,,,,,,,
5740113821,node,amenity,cafe,,delicafé,,8.0669427,98.9140613,,,,,,,,,,,,
5781628953,node,amenity,cafe,Sprucy Cafe,Sprucy Cafe,,8.0710914,98.9163469,,,,,,,,ถนนอุตรกิจ,,,,
5909555685,node,amenity,restaurant,,Pad Thai 40₿,,8.0675661,98.9145515,,,,,,,Mo-Su 06:00-22:00,Maharaj Road,,thai,,
6031180188,node,amenity,restaurant,แป๊ะยิ้มติ่มซำ,,,8.0729421,98.9115062,,,,,,,,,,,,
6163414487,node,amenity,restaurant,,,,8.0691757,98.9164631,,,,,,,,,,,,
6164902440,node,amenity,restaurant,Sasi Steak House,,,8.0684165,98.9159533,,,,,,,,,,,,
6199476698,node,amenity,restaurant,,,,8.1233926,98.9247778,,,,,,,,,,,,
6217799885,node,amenity,cafe,,Zaab Story Krabi,,8.0855797,98.9120607,,,,,,,,,,,,
6257141185,node,amenity,restaurant,,Muslim Food Halal,,8.085546,98.9050642,,,,,,,Mo-Su 07:00-19:00,,,,,
6257814885,node,amenity,restaurant,,Abdullah Halal Food,,8.0640168,98.9152222,084 848 2626,,,,,,Mo-Su 08:00-22:00,,,,,
6257868586,node,amenity,fast_food,,Halal Food Market,,8.0666232,98.9136359,,,,,,,,,,,,
6288843712,node,amenity,restaurant,,,,8.0997924,98.9109085,,,,,,,,,,,,
6294453737,node,amenity,fast_food,,,,8.0478962,98.9078736,,,,,,,,,,,,
6352446185,node,amenity,fast_food,,Amazing Noodle Soup 40,,8.1024563,98.9079254,02447628486,,,,,,,,,chinese;thai;asian,,
6361791064,node,amenity,cafe,Mitr-O-Cha,,,8.0626123,98.9188182,,,,,,,,,,regional,,
6467350663,node,amenity,restaurant,ร้านก๋วยเตี๋ยวเป็ด Duck Noodles,,,8.1084617,98.9032502,,,,,,,,,,,,
6474794485,node,amenity,restaurant,เปเป้,Pepe,เปเป้,8.0630069,98.9157235,,,,,,,06:00-16:00,ถนนมหาราช,,thai,,
6986342985,node,amenity,cafe,ร้านชะลอม,Cha-lom,,8.0803509,98.8574256,0908787741,,,,,,,"226, 226 Sai Thai, Mueang Krabi District, Krabi 81000, 81000",,,,
7023936285,node,amenity,fast_food,The Pizza Company,,,8.0644289,98.9155199,,,,,,,,,,pizza,,
7065355385,node,amenity,restaurant,Signature Thai,,,8.0666928,98.9154199,,,,,,,Mo-Su 06:30-18:30,ถนนมหาราช ซอย 16,,,,
