src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:4733418023,,osm,Train steak,Train steak,,restaurant,restaurant,True,18.1400451,100.1431651,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4733418122,,osm,ขนมเส้นป้าดา,,Kanom Sen Pa Da,restaurant,restaurant,True,18.1431997,100.1418905,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4869858125,,osm,,,The Pizza Company,restaurant,restaurant,True,18.1408896,100.1484908,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5212305822,,osm,,,Sunday Night Market,attraction,attraction,False,18.142418,100.1416157,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:5215374821,,osm,,,Coffee Shop,cafe,cafe,True,18.1415542,100.1429432,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5217967124,,osm,,,Infinity,restaurant,restaurant,True,18.1398185,100.1474062,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5265444916,,osm,Hobs Cafe,,,cafe,cafe,True,18.1584375,100.1633373,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5346599325,,osm,,,Hommek coffee,cafe,cafe,True,18.1411695,100.1341111,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5401066722,,osm,,,Five Star Chicken,fast_food,fast_food,True,18.1351429,100.1267277,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:5931362885,,osm,,,T Bone steak house,restaurant,restaurant,True,18.128261,100.1499805,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5940559652,,osm,Beach Bar,,,pub,pub,True,18.1294722,100.1484234,,,,,,,pub,,,,,1,2,1,+2 tourism category,
osm:5967752346,,osm,เฮือนนานา​จอมสวรรค์​,,Huen Nana Jom Sawan (?),hotel,hotel,False,18.1517595,100.152091,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6285861985,,osm,Free Vegetarian Restaurant,,,restaurant,restaurant,True,18.1483482,100.1455251,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6452586785,,osm,,,,pub,pub,True,18.1431138,100.1362316,,,,,,,pub,,,,,1,2,1,+2 tourism category,
osm:7155497314,,osm,213 Cafe,,,cafe,cafe,True,18.1364388,100.1467565,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7211754715,,osm,Dendoi Coffee,,,cafe,cafe,True,18.1349606,100.1319896,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:8488330093,,osm,ร้านกาแฟสด บ้านบุญมา,ร้านกาแฟสด บ้านบุญมา,,cafe,cafe,True,18.1350394,100.1378435,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10271159309,,osm,,,Sister,cafe,cafe,True,18.1435998,100.1486881,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10271159310,,osm,,,Café Amazon,cafe,cafe,True,18.1426929,100.1486133,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10271167211,,osm,,,NEED a NAP Hostel,hostel,hostel,False,18.1413938,100.1429329,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:10272569709,,osm,,,Garage,bar,bar,True,18.1480002,100.1503478,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:11200427762,,osm,Hom Mai Plai Na สวนอาหาร ฮ่มไม้ปลายนา,,,restaurant,restaurant,True,18.1917019,100.1841575,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11200435239,,osm,บ้านสวนกุหลาบแก้วรีสอร์ท,,,hotel,hotel,False,18.1912823,100.1847122,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:11202319685,,osm,ร้านข้าวซอยบ้านกลางเวียง / Khao Soi,,,restaurant,restaurant,True,18.1405103,100.1382695,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11290646748,,osm,Baryum Zabb Bar,,,bar,bar,True,18.130282,100.1460227,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:11290983872,,osm,Forestry 31,,,bar,bar,True,18.129779,100.1470586,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:11291291184,,osm,Saon Vintage Bar,,,bar,bar,True,18.1300156,100.1465203,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:13282557203,,osm,,,Inwardley Cafe,cafe,cafe,True,18.1586731,100.1633929,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13282557209,,osm,,,Sila Coffee & Restaurant,restaurant,restaurant,True,18.1558862,100.175389,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13375414989,,osm,Kad Kong Kao Street Market,,,attraction,attraction,False,18.1422781,100.1368126,,"Phrae, 54000",,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:13376959315,,osm,กาดกองเก่า แพร่,,Saturday Walking Street,attraction,attraction,False,18.1421761,100.135188,,"Phrae, 54000",,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:13437493601,,osm,,,Vegetarian Restaurant,restaurant,restaurant,True,18.1359606,100.1415195,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13437493602,,osm,,,Vegetarian Restaurant,restaurant,restaurant,True,18.1326877,100.1499702,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13437493701,,osm,,,Vegetarian Restaurant,restaurant,restaurant,True,18.1392622,100.1449973,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13518302604,,osm,,,Old city wall and wood carved pillars,attraction,attraction,False,18.1481889,100.1443645,,"Mueang Phrae, Phrae, 54000",,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:13666898100,,osm,หอศิลป์เมืองแพร่,,Phrae Art Center,museum,museum,False,18.1424733,100.1418863,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:13668206483,,osm,พิพิธภัณฑ์ไม้สัก,,Teak Museum,museum,museum,False,18.1395741,100.1356289,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:13671798134,,osm,พิพิธภัณฑ์พื้นบ้าน - บ้านฝ้าย,,Folk Museum - Ban Fai,museum,museum,False,18.1117161,100.1383307,,"Wiang Thong, Sung Men, Phrae, 54000",,,,,museum,,,,,1,2,1,+2 tourism category,
osm:13680893063,,osm,โรงแรมเฮือนนานาบูติค,,Huern Na Na Boutique Hotel,hotel,hotel,False,18.1338435,100.1417473,,"Mueang Phrae, Phrae, 54000",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:257419013,,osm,Maeyom Palace Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:339484781,,osm,Variety Nightclub,,,nightclub,nightclub,False,,,,,,,,,nightclub,,,,,1,2,1,+2 tourism category,
osm:433301655,,osm,โรงแรมแพร่นครา,,Phrae Nakara Hotel,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:433838554,,osm,,,,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:433838558,,osm,คุ้มเจ้าหลวง,,Khum Chao Luang,museum,museum,False,,,,"Nai Wiang, Mueang Phrae, Phrae, 54000",,,,,museum,,,,,1,2,1,+2 tourism category,
osm:540195445,,osm,Must Come Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:540195450,,osm,Amonruk Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:540195452,,osm,Bike Base,,,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:540197898,,osm,Markfour Place Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:550004197,,osm,,,90's Hits,nightclub,nightclub,False,,,,,,,,,nightclub,,,,,1,2,1,+2 tourism category,
osm:550004201,,osm,Viva Resort,,,motel,motel,False,,,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:629206731,,osm,,,Rommaiyai,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:766128419,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:766128425,,osm,B2 Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:766130877,,osm,,,Praiwan Homestay,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:766145329,,osm,Paradorn Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:766145334,,osm,Café Amazon,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:766145343,,osm,Eros Music Club,,,nightclub,nightclub,False,,,,,,,,,nightclub,,,,,1,2,1,+2 tourism category,
osm:766145356,,osm,พิพิธภัณฑ์เสรีไทย,,Seri Thai Museum,museum,museum,False,,,,"แพร่, 54000",,,,,museum,,,,,1,2,1,+2 tourism category,
osm:772431082,,osm,,,,food_court,food_court,False,,,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:772431120,,osm,Café Amazon,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:772431125,,osm,Long Chim Bar & Restaurant,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:776664822,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1208845590,,osm,บ้านสวนกุหลาบแก้วรีสอร์ท,,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1244824273,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1447595421,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1447595422,,osm,Hug Inn Phrae,,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1447643869,,osm,CIDNI Breakfast and Brunch,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1447643871,,osm,,,Yin Dee Coffee,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1491846093,,osm,สวนอาหารบ้านฝ้าย,,Ban Fai Garden Restaurant,restaurant,restaurant,True,,,,"57/6 Y, antrakit Kosol Rd., Wiang Thong, Sung Men, Phrae, 54000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4321370906,,osm,ตลาดสดเทศบาลเมืองแพร่,,,marketplace,marketplace,False,18.1434179,100.1420702,,,,,,,marketplace,,,,,0,0,0,,
osm:4360488230,,osm,สนามกีฬากลางจังหวัดแพร่,,,sports_centre,sports_centre,False,18.1503067,100.1554747,,,,,,,sports_centre,,,,,0,0,0,,
osm:11410724015,,osm,,,,information,information,False,18.1436504,100.1360346,,,,,,,information,,,,,0,0,0,,
osm:13377023227,,osm,,,,marketplace,marketplace,False,18.1124626,100.1765921,,,,,,,marketplace,,,,,0,0,0,,
osm:13377042326,,osm,Fresh Market,,,marketplace,marketplace,False,18.1385168,100.1482979,,,,,,,marketplace,,,,,0,0,0,,
osm:13377047459,,osm,Fresh Market,,,marketplace,marketplace,False,18.1363372,100.1501605,,,,,,,marketplace,,,,,0,0,0,,
osm:416610586,,osm,Café Amazon,คาเฟ่ อเมซอน,Café Amazon,coffee,coffee,False,,,,,,,,,coffee,,,,,0,0,0,,
osm:424308783,,osm,,,,golf_course,golf_course,False,,,,,,,,,golf_course,,,,,0,0,0,,
osm:433302758,,osm,ตลาดสดเทศบาลเมืองแพร่,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:446929641,,osm,กาดน้ำทอง,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:540195456,,osm,,,Line Fitness,fitness_centre,fitness_centre,False,,,,,,,,,fitness_centre,,,,,0,0,0,,
