osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
2539837124,node,amenity,cafe,,,,18.7752602,100.7747527,,,,,,,,,,,,
2539837128,node,amenity,cafe,TEAPhenaa,,,18.7750419,100.7721531,,,,,,,,,,,,
2539864998,node,amenity,restaurant,,,,18.7811857,100.771299,,,,,,,,,,,,
2539904032,node,amenity,restaurant,ร้าน ปุ้ม3 ข้าวต้มรอบดึก,Pum restaurant,ปุ้มสาม3,18.7802068,100.7726658,,,,,,,Mo-Su 17:30-02:00,ถนนอนันตวรฤทธิเดช,,diner,,
2539904036,node,amenity,restaurant,,,,18.7803578,100.7732637,,,,,,,,,,,,
2539904039,node,amenity,restaurant,,,,18.7809437,100.7723757,,,,,,,,,,,,
2539904040,node,amenity,restaurant,,,,18.7809746,100.7746975,,,,,,,,,,,,
2539904044,node,amenity,restaurant,,,,18.7810985,100.7724275,,,,,,,,,,,,
2539904045,node,amenity,cafe,,,,18.7811215,100.7745727,,,,,,,,,,,,
2539904046,node,amenity,restaurant,,,,18.7812183,100.7722938,,,,,,,,,,,,
2539904054,node,amenity,restaurant,,,,18.782639,100.7746079,,,,,,,,,,,,
2539904101,node,amenity,cafe,Vespresso,,,18.7811639,100.7724534,,,,,,,,,,,,
2539904102,node,amenity,cafe,กาแฟน่าน,Cafe Nan,,18.7812059,100.7724706,,,,,,,,,,,,
2539928935,node,amenity,cafe,,,,18.7831339,100.7765504,,,,,,,,,,,,
2539928977,node,amenity,restaurant,เอ Vegetarian Foods,,,18.7809439,100.7758551,,,,,,,,,,,,
2539956458,node,amenity,restaurant,,,,18.7800673,100.77665,,,,,,,,,,,,
2539956460,node,amenity,restaurant,,,,18.7801616,100.7766947,,,,,,,,,,,,
2539956466,node,amenity,restaurant,,,,18.7803926,100.7770038,,,,,,,,,,,,
2539956468,node,amenity,restaurant,,,,18.7805051,100.7770612,,,,,,,,,,,,
2539956475,node,amenity,restaurant,,,,18.7806712,100.7771345,,,,,,,,,,,,
2539956477,node,amenity,restaurant,,,,18.7807379,100.7769778,,,,,,,,,,,,
2539956480,node,amenity,restaurant,,,,18.7808509,100.7770238,,,,,,,,,,,,
2539956488,node,amenity,restaurant,,,,18.7809557,100.7770655,,,,,,,,,,,,
2539956496,node,amenity,restaurant,,,,18.7822739,100.7781723,,,,,,,,,,,,
2539956498,node,amenity,restaurant,,,,18.7825352,100.7783103,,,,,,,,,,,,
2539956500,node,tourism,hotel,S.P. Guesthouse,S.P. Guesthouse,เอส.พี. เกสต์เศ้าส์,18.7815252,100.778024,,,,,,,,,,,,
2539956503,node,tourism,hotel,Fah Place Hotel,Fah Place Hotel,ฟ้าเพลส,18.780797,100.7775503,,,,,,,,,,,,
2541088165,node,amenity,restaurant,,,,18.7755438,100.7660704,,,,,,,,,,,,
2541088174,node,amenity,restaurant,,,,18.775595,100.7639294,,,,,,,,,,,,
2541140025,node,amenity,restaurant,Kun Yai,,,18.7770127,100.7657608,,,,,,,,,,,,
2541140080,node,amenity,internet_cafe,,,,18.7754986,100.7667945,,,,,,,,,,,,
2541140122,node,amenity,cafe,Phupayuk Coffe Shop,,,18.7778714,100.7662222,,,,,,,,,,,,
2541140165,node,amenity,restaurant,บ้วนข่อน้ำ,,,18.775284,100.7676392,,,,,,,,,,,,
2541165844,node,amenity,restaurant,ณ น่าน ก๋วยเตี๋ยวเรือกะทิสด,Karn  (Green Bar),,18.7797502,100.7695542,0612579975,,,,,,,,,,,
2541165862,node,amenity,cafe,แซ่บ,,,18.7798666,100.7694338,,,,,,,,,,,,
2546307614,node,tourism,hotel,Nantrungjai Boutique Hotel,Nantrungjai Boutique Hotel,โรงเเรมน่านตรึงใจ บูทีค,18.8126035,100.7745221,,,,,,,,,,,,
2546929628,node,amenity,restaurant,King Watercress,King Watercress,คิงวอเตอร์เครส,18.777354,100.7749127,,,,,,,,,,,,
2653101284,node,tourism,hotel,Nannatee Guest House,Rin Suan Place,,18.7837485,100.7680681,,,,,,,,,,,,
2653101286,node,tourism,guest_house,Sixty Nine Hotel,,,18.7807062,100.7622775,,,,,,,,,,,,
2657556007,node,tourism,hotel,The One House Hotel,One House,เดอะวันเฮ้าส์,18.7821552,100.766604,+66 85 6988802,,,,,,,,,,,
2751518872,node,amenity,restaurant,Goodview Nan,,,18.7784953,100.7824623,,,,,,,,,,,,
2751535981,node,amenity,bar,Homestay Chillstyle,,,18.789734,100.770892,,,,,,,,,,,,
2826104041,node,amenity,restaurant,MK Restaurants,MK Restaurants,,18.7649116,100.7614625,1642,https://www.mkrestaurant.com/,,,,,,,,thai,,MK Restaurants
3237590916,node,tourism,hotel,Huen Pak Jai Hotel,,,18.763507,100.757282,+66 890092426,,,,,,,,,,,
3239094370,node,amenity,pub,We Loft,,,18.7874911,100.7729198,,,,,,,,,,,,
3239094371,node,amenity,bar,108 Cafe Bar,,,18.7880452,100.7786145,,,,,,,,,,,,
3239094372,node,amenity,bar,Club 360,,,18.7882126,100.7789526,,,,,,,,,,,,
3239097954,node,amenity,restaurant,Huan Phuka,,,18.7808514,100.779771,0959629663,,,,,,Mo-Su 10:00-22:00,,,,,
3250628992,node,tourism,hotel,Phoem Phoon 2 Hotel,,,18.7861267,100.7784152,,,,,,,,,,,,
3263397267,node,amenity,cafe,Suan I San,,,18.7793,100.77402,,,,,,,,,,bakery,,
3296173667,node,tourism,hotel,Sundara Guesthouse,,,18.7824729,100.7634053,,,,,,,,,,,,
3296174801,node,tourism,hotel,Huan Gum Gin Hotel,,,18.7802992,100.7769772,,,,,,,,,,,,
3296175369,node,tourism,hotel,Huen Muan Jai Boutique Guesthouse,,,18.7772824,100.7704058,,,,,,,,,,,,
3296179291,node,tourism,hotel,Phurafah Place,,,18.7828945,100.7787153,,,,,,,,,,,,
3296210084,node,tourism,hotel,Hug Nan Hotel,,,18.7817314,100.7754591,,,,,,,,,,,,
3296210561,node,tourism,hotel,Chinatip Yusabai Hotel,,,18.7820717,100.7802764,,,,,,,,,,,,
3296214201,node,tourism,hotel,Wiangphumin Hotel,,,18.7730973,100.7705453,,,,,,,,,,,,
3296222761,node,tourism,hotel,Srinual Lodge,,,18.7786588,100.7797828,,,,,,,,,,,,
3296223061,node,tourism,hotel,Khum Muang Min Boutique Hotel,,,18.7736154,100.7730451,,,,,,,,,,,,
3296232125,node,tourism,hotel,Baan Cartoon,,,18.7924903,100.7880242,,,,,,,,,,,,
3296241438,node,tourism,hotel,Ban Suan Huan Nan Hotel,,,18.7853245,100.782354,,,,,,,,,,,,
3296249822,node,tourism,hotel,Nan Nitra Guest House,,,18.7820132,100.7753267,,,,,,,,,,,,
3296252454,node,tourism,hotel,Jandang Guesthouse Nan,,,18.7851721,100.780616,,,,,,,,,,,,
3296257551,node,tourism,guest_house,Nan River Guesthouse,,,18.7886307,100.7898535,,,,,,,,,,,,
3296263350,node,tourism,hotel,Dao Rueang Hotel,,,18.7978633,100.784017,,,,,,,,,,,,
3296266265,node,tourism,hotel,Chaiphasuk House,,,18.7934451,100.7888289,,,,,,,,,,,,
3296283061,node,tourism,hotel,Huanmaihom Resort - Nan,,,18.7750501,100.7560577,,,,,,,,,,,,
3296286880,node,tourism,hotel,Nan Keeree Thara Resort,,,18.7594435,100.7611953,,,,,,,,,,,,
3523312493,node,amenity,restaurant,Zep 2,,,18.8073476,100.7767343,086-1898650,,,,,,10:00-22:00,,,,,
3532744175,node,amenity,restaurant,OvoSalad,,,18.7779015,100.7715282,,,,,,,,,,,,
3560533593,node,amenity,restaurant,Shabushi,,,18.7775521,100.7575671,,,,,,,,,,,,
3560533594,node,amenity,fast_food,KFC,KFC,เค เอฟ ซี,18.7778483,100.7576716,1150,https://www.kfc.co.th/,,,,,,,,chicken,,Kentucky Fried Chicken
3560533693,node,amenity,restaurant,MK Restaurants,MK Restaurants,,18.7777366,100.7583365,1642,https://www.mkrestaurant.com/,,,,,,,,thai,yes,MK Restaurants
3560533993,node,amenity,fast_food,Mister Donut,,,18.7774096,100.7583189,,,,,,,,,,,,
3560534094,node,amenity,cinema,Major Cineplex,,,18.7772562,100.7581565,,,,,,,,,,,,
3567472058,node,shop,coffee,Café Amazon,Café Amazon,คาเฟ่ อเมซอน,18.7475492,100.756337,,,,,,,,,,coffee_shop,,PTT
3573630996,node,amenity,restaurant,River Restaurant,,,18.7787109,100.7841158,,,,,,,,,,,,
3573631093,node,amenity,cafe,Cafe' Sood Gong Dee,,,18.7734541,100.7783222,,,,,,,,,,,,
3611827578,node,amenity,restaurant,Isan food restaurant,,,18.7723696,100.7704854,,,,,,,,,,thai,,
3612224090,node,tourism,hotel,Nan Treasure Hotel,,,18.7991157,100.7907042,054600414,,,,,,,,,,,
3614703375,node,amenity,restaurant,,,,18.8024653,100.7775441,,,,,,,,,,,,
3614713493,node,amenity,cafe,,,,18.7918294,100.7799503,,,,,,,,,,,,
3614808877,node,amenity,restaurant,Kaow Ta,Khao Tha at Nan,,18.786862,100.789172,+66825040819,,,,,,Mo-Sa 11:00-23:00,,,thai,,
3616491753,node,amenity,restaurant,Noodle Shop,,,18.7720492,100.7705385,,,,,,,,,,thai,,
3624146504,node,amenity,restaurant,Pu Som Lanna Food,,,18.7800705,100.782499,,,,,,,"PH,Mo-Su 09:00-21:00",,,thai,,
3648760366,node,amenity,restaurant,Sisters,,,18.784178,100.783111,,,,,,,,,,thai,,
3657266691,node,amenity,restaurant,Lungfung Restaurant,,,18.7713567,100.7722971,,,,,,,,,,thai,,
3684963110,node,amenity,restaurant,Jaanpen,,,18.784002,100.77543,,,,,,,,,,thai,,
3740842947,node,amenity,restaurant,MK Restaurants,MK Restaurants,,18.78369,100.7811057,1642,https://www.mkrestaurant.com/,,,,,10:00-22:00,,,suki,,MK Restaurants
3817010166,node,amenity,restaurant,T-Hut Steak,,,18.794177,100.783388,,,,,,,,,,steak_house,,
3818134301,node,amenity,restaurant,Pump,,,18.804942,100.7772225,,,,,,,,,,thai,,
3818163157,node,amenity,restaurant,Kaow Soi,,,18.7851216,100.7748079,,,,,,,,,,thai,,
3846342627,node,amenity,restaurant,,,,18.7893975,100.7869377,,,,,,,,,,,,
3874134043,node,amenity,restaurant,Khao Soi Boran,,,18.7766611,100.7760162,,,,,,,,,,thai,,
3921306907,node,amenity,restaurant,Vespresso Burgers,,,18.781191,100.772573,,,,,,,12:00-21:00,,,burger,,
3951447387,node,tourism,hotel,51st @ Nan,,,18.7824717,100.779422,,,,,,,,,,,,
3951447417,node,tourism,hotel,Phu Hunsa Boutique Hotel,,,18.7837193,100.7721589,+6654710125,,,,,phuhansa_999@outlook.co.th,24/7,"45/15, Phathong Soi 3",,,,
3994579958,node,amenity,restaurant,Mo Ka Ta BBQ,,,18.771304,100.7709732,,,,,,,,,,thai,,
3994580561,node,amenity,restaurant,Kaow Soi,,,18.7714868,100.7714936,,,,,,,,,,thai,,
3994581773,node,amenity,restaurant,Nan Steak Factory,The Steak Factory,,18.7916876,100.7886945,,,,,,,,,,steak_house,,
4061255547,node,amenity,cafe,Hug Nan Baked Café,,,18.7737838,100.776183,,,,,,,,,,,,
4064506514,node,amenity,cafe,Black Sheep Café,,แกะดำ,18.7810942,100.7696908,,,,,,,09:00-17:30,,,coffee_shop,,
4186873631,node,amenity,cafe,Wash Station,,,18.7795727,100.7699127,,,,,,,,,,coffee_shop,,
4261155445,node,amenity,bar,Cowboy House,,,18.7801442,100.7825392,,,,,,,"PH,Mo-Su 09:00-21:00",,,,,
4285720467,node,amenity,restaurant,ร้านรักคุณ,,,18.7747418,100.7779014,,,,,,,,,,,,
4361368101,node,tourism,information,,,,18.7473452,100.7562027,,,,,,,,,,,,
4361394200,node,tourism,museum,โฮงเจ้าฟองคำ,Nan Noble House,โฮงเจ้าฟองคำ,18.7896035,100.7856744,,,,,,,We-Su 09:00-17:00,"Sumon Thewarat 2 Alley, Mueang Nan, Nan, 55000",,,,
4361408595,node,amenity,cafe,In Nan,,In Nan,18.7580221,100.7600724,,,,,,,Tu-Su 10:00-18:00,,,cake,,
4364787990,node,amenity,restaurant,,,,18.7755766,100.765598,,,,,,,,,,ice_cream,,
4387294282,node,tourism,hotel,Nan Tree House Resort,,,18.8284446,100.772333,,,,,,,,,,,,
4435500232,node,amenity,cafe,Mix Academic coffee,,,18.7895965,100.782715,,,,,,,,,,,,
4437163344,node,tourism,hotel,Impress Nan Hotel,,,18.7590966,100.7613981,,,,,,,,,,,,
4467747374,node,amenity,restaurant,ข้าวแกงวันดา,,,18.7740647,100.7760678,,,,,,,,,,,,
4467755139,node,amenity,restaurant,โจ๊กเมืองสอง,,,18.7780955,100.7764562,,,,,,,,,,,,
4519014330,node,tourism,hotel,M M Loft Hotel,,,18.7945406,100.769857,+66873019890,,,,,,,,,,,
4519014339,node,tourism,hotel,Auni Nan Resort,,,18.7955665,100.7701896,,,,,,,,,,,,
4519014349,node,tourism,hotel,Mimi A Resort,,,18.7936164,100.7698597,,,,,,,,,,,,
4559412104,node,tourism,hotel,Ingdoi Resort,,,18.8368614,100.7796224,,,,,,,,,,,,
4658167855,node,amenity,cafe,,Phukha Coffee,,18.7802338,100.7539063,,,,,,,,,,,,
4716028491,node,tourism,hotel,,Nan de Panna,,18.835207,100.802115,+66909943669,http://www.nandepanna.com,,,,nandepanna@gmail.com,24/7,"34 Moo 10, 55000",,,,pg
4716028492,node,amenity,restaurant,,Nan de Panna Bar & Restaurant,,18.8349608,100.8009166,,,,,,,,,,,,
4721435391,node,amenity,cafe,น.น่าน,Nor Nan,,18.7892839,100.7866981,,,,,,,Mo-Su 09:00-22:00,,,coffee_shop,,
4721703999,node,amenity,cafe,,Nan Art Cafe,,18.7767401,100.7760304,,,,,,,Mo-Su 09:00-18:00,,,cake;coffee_shop,,
4779167012,node,amenity,restaurant,Black Ivory.,,,18.7997411,100.7635748,,,,,,,,,,,,
4891055230,node,amenity,bar,Beer Bars,,,18.8025317,100.7783064,,,,,,,,,,,,
4891064643,node,amenity,bar,Beer Bar,,,18.8018208,100.7784566,,,,,,,,,,,,
4891067069,node,amenity,restaurant,Believe,,,18.8059645,100.7769063,,,,,,,,,,thai,,
4995809678,node,amenity,restaurant,Sanian Restaurant,,,18.7783209,100.7838373,,,,,,,"PH,Mo-Su 11:00-23:00",,,thai,,
5118583521,node,amenity,cafe,Nom Nan,Nan Milk,,18.77484,100.7807504,,,,,,,,,,,,
5153248722,node,tourism,hotel,,Nan Baankhun,,18.7834125,100.7726331,+6654775305,,,,,,,45/2,,,,
5285735422,node,tourism,guest_house,Homestay,Homestay,,18.8032747,100.7690537,+66810339300,,,,,,,,,,,
5374204022,node,amenity,bar,Nub Wan Pid,,,18.7779965,100.7614591,,,,,,,Mo-Su 18:00-12:00,ถนนรอบเมืองตะวันตก,,thai,,
5382325825,node,amenity,bar,,90's Bar,,18.7812442,100.7774303,,,,,,,,,,,,
5382325827,node,tourism,guest_house,,Banban Nannan Library and Guest House,,18.7789334,100.7683608,+66898595898,,,,,,,,,,,
5405122523,node,amenity,bar,,Friends,,18.7890573,100.7867422,,,,,,,,,,,,
5589854922,node,amenity,cafe,,Erabica Nan Coffee,,18.7871057,100.784603,,,,,,,,,,,,
5793709695,node,amenity,restaurant,Voila Kitchen,,,18.7947871,100.7825083,,,,,,,"Mo, Tu, Th-Su 11:00-21:00",Katnan,,,,
5798820881,node,amenity,restaurant,Gin Restaurant,,,18.7748695,100.758722,,,,,,,,,,international,,
5954115448,node,tourism,hotel,น่าน​ ศรีปันนา​ รีสอร์ท​,,,18.7737371,100.7285623,+6654681625; +6654050024,https://facebook.com/NanSripannaResort,https://facebook.com/NanSripannaResort,,,Nan_sripanna@hotmail.com,,242 หมู่​ 8​ บ้านทุ่งขาม  ตำบลไชยสถาน​ อำเภอเมือง​ จังหวัด​น่าน​ 55000,,,,
5957052785,node,amenity,restaurant,เฮือนเจ้านาง,,,18.7785486,100.7837842,+66618791628; +66818085588; +66933623241,,,,,,Mo-Su 11:00-23:00,,,,,
6048495652,node,leisure,resort,รพีพงศ์ รีสอร์ท น่านไท,,,18.7611484,100.7957829,66885629912,,,,,,,"485 หมู่-3, น่านแม่จริม, ตำบลฝายแก้ว อำเภอภูเพียง จังหวัดน่าน, 55000",,,,
6048498752,node,amenity,restaurant,ครัวคุณอ้วน,,ครัวคุณอ้วน,18.7609944,100.7958642,,,,,,,14:00-20:00,"485 หมู่3, น่านแม่จริม, ตำบลฝายแก้ว อำเภอภูเพียง จังหวัดน่าน, 55000",,,,
6119711166,node,amenity,restaurant,,,,18.783015,100.7720304,,,,,,,,,,,,
6133989385,node,amenity,ice_cream,,Pa Nim,,18.7972804,100.7694462,,,,,,,Th-Tu 11:00-22:00,,,,,
6133989386,node,amenity,cafe,,Agape Café & Eatery,,18.7751962,100.7684257,,,,,,,Mo-Su 07:00-19:00,,,,,
6148719085,node,tourism,hotel,,Sonahouse,,18.7823053,100.766339,054771254,,,,,,,,,,,
6278715841,node,amenity,cafe,Casa del tè,,,18.7690236,100.7544247,,,,,,,,"142, ดู่ใต้, 55000",,cafe,,
6281080485,node,amenity,marketplace,Tang Chitnusorn Market (Morning Market),,ตลาดตั้งจิตนุสรณ์,18.7779033,100.7766846,,,,,,,,,,,,
6340816285,node,tourism,information,,Tourist Office,,18.7743139,100.7721051,,,,,,,,,,,,
6341405386,node,tourism,attraction,,Nan Racing Boat,,18.7758398,100.7799492,,,,,,,,,,,,
6341407185,node,tourism,attraction,,Nan Racing Boat,,18.7758757,100.7800478,,,,,,,,,,,,
6341629685,node,tourism,attraction,ถนนคนเดินกลางคืนน่าน,Walking Street,,18.7752113,100.7718878,,,,,,,Fr-Sa 16:00 - 21:00,"Mueang Nan, Nan, 55000",,,,
6361614585,node,amenity,cafe,,Here - bakery coffee,,18.7793988,100.7752491,,,,,,,Mo-Su 09:00-18:00,,,crepe;ice_cream;coffee_shop,,
6392139088,node,amenity,restaurant,,Poom 3,,18.7801679,100.7731893,,,,,,,Mo-Su 17:30-02:00,,,thai,,Uthai
6467756185,node,amenity,marketplace,,Night Market,,18.7752604,100.7699929,,,,,,,Fr-Su 18:00-21:00,,,thai,,
6467756186,node,amenity,restaurant,,Night market,,18.7747488,100.7719822,,,,,,,Fr-Su 09:00-21:00,,,,,
6765709092,node,amenity,cafe,Eco Coffee Nan,,,18.784184,100.788992,0894444435,,,,,,Mo-Su 07:30-18:00,,,japanese,,
6773470185,node,amenity,fast_food,GustoX Burger,,,18.7772488,100.7830476,,,,,,,Mo-Su 16:30-20:00,,,burger,,
6812113785,node,amenity,restaurant,good cheap Thai food by the river,,,18.7771109,100.7828739,,,,,,,,,,,,
6903100585,node,amenity,bar,,Bitter Bar & Restaurant,,18.7893529,100.7868423,,,,,,,,56,,,,
6934861359,node,amenity,cafe,The House Cafe & Fitness,,,18.77759,100.7736333,,,,,,,,"68/1, ถนนหมาวงศ์, น่าน, 55000",,,,
6934861361,node,tourism,museum,พิพิธภัณฑสถานแห่งชาติน่าน,Nan National Museum,พิพิธภัณฑสถานแห่งชาติน่าน,18.7762225,100.7706765,,,,,,,,,,,,
6934861363,node,tourism,hostel,CuteInNan Hostel,,,18.7781072,100.7689427,,,,,,,,"20/2, ตรอกมณเฑียร, น่าน, 55000",,,,
6934861364,node,amenity,restaurant,11 มณเฑียร ก๋วยเตี๋ยวเนื้อตุ๋น-หมูตุ๋น ข้าวหมูแดงหมูกรอบ กาแฟสด,11 Montien Noodle and Restaurant,11 มณเฑียร ก๋วยเตี๋ยวเนื้อตุ๋น-หมูตุ๋น ข้าวหมูแดงหมูกรอบ กาแฟสด,18.7782195,100.768916,,,,,,,,,,,,
6934873287,node,amenity,marketplace,Tang Chitnusorn Market 2,Tang Chitnusorn Market 2,ตลาดตั้งจิตนุสรณ์ 2,18.7733121,100.7646859,,,,,,,,,,,,
6935532339,node,tourism,museum,หออัตลักษณ์นครน่าน,Identity of Nan Museum,หออัตลักษณ์นครน่าน,18.7576793,100.7605185,,,,,,,,,,,,
6935532349,node,tourism,attraction,Rim Nam Nan Palace,Rim Nam Nan Palace,พระตำหนักริมน้ำน่าน,18.8195196,100.7907946,,,,,,,,,,,,
6935532353,node,leisure,sports_centre,Nan Provincial Sport Stadium,Nan Provincial Sport Stadium,สนามกีฬาจังหวัดน่าน,18.792599,100.7755381,,,,,,,,,,,,
6935532355,node,amenity,marketplace,Municipal Food Market,,,18.7810548,100.7713165,,,,,,,,,,,,
6935532356,node,amenity,marketplace,State Property Food Market,State Property Food Market,ตลาดสดราชพัสดุ,18.7776185,100.7758146,,,,,,,,,,,,
6935532366,node,amenity,cafe,คอฟฟี่ ไบค์,Coffee Bike,,18.7789072,100.7713407,,,,,,,,,,,,
6935532367,node,amenity,restaurant,ร้านน้ำเงี๊ยว-ข้าวซอยหม้อดิน น่าน,Steak Uncle Yik,,18.7789558,100.7712263,,,,,,,,,,thai;regional,,
6935532368,node,shop,alcohol,,,,18.7790288,100.771022,,,,,,,,,,,,
6935532371,node,amenity,cafe,DeCafe,,,18.7794413,100.7701768,,,,,,,,,,,,
6935532373,node,amenity,restaurant,โฮงก๋วยเตี๋ยว,,,18.7794701,100.7701393,,,,,,,,,,,,
6935532376,node,amenity,pub,ร้านชายชื่อกานต์,,,18.7798244,100.7693637,,,,,,,,,,,,
6937697184,node,amenity,marketplace,Ban Nong Rang Fresh Market,Ban Nong Rang Fresh Market,ตลาดสดบ้านหนองรัง,18.7424839,100.7743945,,,,,,,,,,,,
6937697386,node,tourism,hotel,Sabai Nan,Sabai Nan,โรงแรมสบายน่าน,18.7484181,100.7761286,,,,,,,,"199 ม.2 ต.ม่วงติ้ด, ภูเพียง, 55000",,,,
6937697387,node,tourism,guest_house,บ้านเคียงนา,,,18.7531239,100.7786239,,,,,,,,,,,,
6937697400,node,tourism,hotel,ชมนารีสอร์ท,,,18.7722129,100.787823,,,,,,,,,,,,
6937697402,node,tourism,hotel,โรงแรมมีโชค,,,18.7781527,100.7854122,,,,,,,,,,,,
6937697407,node,tourism,guest_house,Ban Rim Nam Riverside Resort,,,18.7873223,100.7910796,,,,,,,,,,,,
6937697410,node,tourism,museum,พิพิธภัณฑ์พระพุทธรูปไม้และแหล่งเรียนรู้ชุมชน,,,18.7996577,100.7899119,,,,,,,,,,,,
6937697411,node,amenity,marketplace,ตลาดบ้านเชียงแข็ง,Ban Chiang Khaeng Market,ตลาดบ้านเชียงแข็ง,18.8022295,100.7906445,,,,,,,,,,,,
6937697416,node,tourism,guest_house,ต้งต้นข้าวโฮมสเตย์,,,18.8042236,100.7996902,,,,,,,,,,,,
6937697418,node,tourism,hotel,โรงแรม น่านฟ้าใสรีสอร์ท,,,18.8002854,100.7992712,,,,,,,,,,,,
6972319788,node,tourism,hotel,,Nan Panwa,,18.7790364,100.7793135,0617949787,,,,,,,,,,,
6972380385,node,amenity,cafe,,Perception Cafe,,18.7786262,100.7798955,,,,,,,,,,,,
7210774074,node,amenity,restaurant,Rice station,,,18.7777933,100.7715783,,,,,,,,,,,,
7945536115,node,leisure,resort,River Valley Resort,,,18.8101219,100.7965367,,,,,,,24/7,"333, River Valley Resort Street, ฝายแก้ว, 55000",,,,
8363483006,node,amenity,restaurant,Baan Na Kang Tong,,,18.8133392,100.7322255,,,,,,,,,,,,
9075304917,node,amenity,cafe,เก๊าไม้ น่าน,Kao Mai,,18.8001926,100.789742,,,,,,,,,,,,
9295244210,node,amenity,fast_food,,Noodle shop,,18.796234,100.7234656,,,,,,,Mo-Fr 10:00-16:00,,,,,
9577548474,node,tourism,guest_house,Nongnator Homestay,,,18.7882053,100.7309872,0979244914,,,,,,,,,,,
9701786617,node,amenity,restaurant,,Halal food,,18.7768867,100.7655206,,,,,,,,,,,,
9863128879,node,tourism,motel,,Baan Suan Leelawadee Resort,,18.789441,100.7280156,,,,,,,,,,,,
10168639327,node,amenity,cafe,The Palallel Coffee and Artworks,,ร้านกาแฟพาลาเลล-น่าน,18.7786599,100.7734694,,,,,,,,"312/1, ถนนมหายศ, น่าน, 55000",,coffee_shop,,
