osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
11405756669,node,tourism,hotel,,,,9.1571492,99.3471432,,,,,,,,,,,,
11407272169,node,tourism,hotel,,,,9.1571285,99.347171,,,,,,,,,,,,
11900443069,node,tourism,guest_house,,,,9.1405493,99.3281075,,,,,,,,,,,,
12214473205,node,tourism,hostel,Bed&BarHostelSurat,,,9.1437452,99.3179909,+66 0909692545,,bedbarhostelsurat,,,,,"23/12, บางใบไม้, เมือง, สุราาษฎร์ธานี, 84000",,,no,Bongkochthorn
12278625101,node,tourism,hotel,Banmaitreejit Hotel,,,9.1053232,99.3048837,,,,,,,,,,,,
12306444601,node,tourism,hotel,สุโฮเทล,SUhotel,,9.1398733,99.3423012,+66 90 199 8898,,,,,,,"227/233, Chalolkrat 6/1, 84000",,,,
12558655503,node,amenity,pub,Hoppy Folks House Bar,,,9.1387271,99.3342748,+66 90 930 9863,,https://www.facebook.com/Hoppyfolks/,https://www.instagram.com/hoppyfolks/,,,Mo-Su 18:00-00:00,"531, ถนนชนเกษม, เมืองสุราษฎร์ธานี, สุราษฎร์ธานี, 84000",,,,
12587527718,node,amenity,bar,Never Ever Social Club,,,9.1454843,99.3245143,,,,,,,Mo-Su 17:00-00:00,"85, ถนนบ้านดอน",,,,
12732748801,node,tourism,apartment,,Stay Thought,,9.1360224,99.3279141,,,,,,,,,,,,
13157394501,node,tourism,hotel,the ordinary 8,,,9.1419836,99.3272161,,,,,,,,,,,,
13737320401,node,tourism,hotel,Evergreen Suites,,,9.1360833,99.3240752,,,,,,,,ถนนดอนนก,,,,
13749195201,node,amenity,bar,Last night,,,9.142667,99.3243661,,,,,,,,,,,,
13806371109,node,amenity,bar,Alin Bar & Bistro,,,9.1376368,99.3296877,,,,,,,,,,,,
167218346,way,amenity,public_building,,,,,,,,,,,,,,,,,
170685597,way,tourism,hotel,Siam Thani Hotel,,,,,,,,,,,,,,,,
170685869,way,tourism,hotel,Palm Garden,,,,,,,,,,,,,,,,
978164391,node,amenity,fast_food,KFC,KFC,เค เอฟ ซี,9.1036488,99.3068066,1150,https://www.kfc.co.th/,,,,,,,,chicken,,Kentucky Fried Chicken
978164393,node,amenity,restaurant,Crossroads,,,9.1021725,99.3074605,,,,,,,,,,thai,,
978164397,node,amenity,cafe,Swensen's,,,9.1039718,99.3067073,,https://www.swensens1112.com/,,,,,,,,ice_cream,,
978164399,node,amenity,restaurant,,,,9.1022027,99.3066599,,,,,,,,,,thai,,
1197981036,node,amenity,restaurant,Baansatek,,,9.1441197,99.3251835,,,,,,,,,,,,
1197981349,node,amenity,restaurant,Sweet Kitchen,,,9.1437,99.32325,,,,,,,,,,,,
1377406519,node,amenity,restaurant,ริเวอร์ไซด์ ซีฟู้ด,Riverside Seafood Restaurant,ริเวอร์ไซด์ ซีฟู้ด,9.1762064,99.3708358,,,,,,,,,,,,
1377634173,node,amenity,restaurant,ร้านลำพู 3,,ร้านลำพู 3,9.1840085,99.3690846,,,,,,,,,,,,
1378797007,node,amenity,fast_food,The Pizza Company,The Pizza Company,เดอะ พิซซ่า คอมปะนี,9.1451697,99.3267506,1112,https://www.1112.com/,,,,,,,,pizza,,
1784812646,node,amenity,restaurant,,,,9.1242987,99.314948,,,,,,,,,,thai,,
1785581894,node,amenity,restaurant,River and Hill,,,9.0978079,99.3276808,,,,,,,,,,thai,,
1785620210,node,amenity,restaurant,,,,9.0959169,99.2906744,,,,,,,,,,,,
1786259141,node,amenity,restaurant,,,,9.1030935,99.3073905,,,,,,,,,,thai,,
1786293188,node,amenity,cafe,,,,9.0974196,99.3223313,,,,,,,,,,,,
1786293198,node,amenity,restaurant,,,,9.0988612,99.320488,,,,,,,,,,thai,,
1786293218,node,amenity,restaurant,,,,9.1012607,99.3183635,,,,,,,,,,thai,,
1788107947,node,amenity,restaurant,,,,9.1356377,99.3422495,,,,,,,,,,thai,,
1813945013,node,amenity,restaurant,,,,9.1381313,99.3531982,,,,,,,,,,,,
1813996419,node,amenity,restaurant,,,,9.0998182,99.3200166,,,,,,,,,,thai,,
1813996420,node,amenity,restaurant,,,,9.0910014,99.3246756,,,,,,,,,,thai,,
1813996439,node,amenity,restaurant,,,,9.0971565,99.3179003,,,,,,,,,,thai,,
1814501203,node,amenity,restaurant,,,,9.0857164,99.3266229,,,,,,,,,,thai,,
1819649661,node,amenity,restaurant,,,,9.1512163,99.3069776,,,,,,,,,,thai,,
1821066957,node,amenity,restaurant,,,,9.1351697,99.3250862,,,,,,,,,,thai,,
1821068905,node,amenity,restaurant,จีบเหลือง ติ่มซำ,Jeep Lerng Tim-Sam,,9.1371214,99.3224684,,,,,,,Mo-Su 05:00-10:00,,,thai,,
1827664697,node,amenity,fast_food,,,,9.1214132,99.3388125,,,,,,,,,,thai,,
1827674836,node,amenity,restaurant,,,,9.1209259,99.3276921,,,,,,,,,,thai,,
2502419750,node,amenity,restaurant,,,,9.1431808,99.3228584,,,,,,,,,,,,
2502419752,node,amenity,restaurant,,Food market,,9.1435633,99.3230098,,,,,,,,,,,,
2502431116,node,amenity,restaurant,Milano Pizzeria,,,9.1441582,99.3234699,,,,,,,,,,italian;italian_pizza;pizza,,
2503446691,node,amenity,fast_food,KFC,KFC,เค เอฟ ซี,9.1460525,99.3272406,1150,https://www.kfc.co.th/,,,,,,,,chicken,,Kentucky Fried Chicken
3488626327,node,amenity,cafe,Starbucks,Starbucks Coffee,สตาร์บัคส์,9.1104395,99.3023967,,https://www.starbucks.com/,,,,,,,,coffee_shop,,
4122994190,node,amenity,fast_food,Sunday Market,,,9.135023,99.3168085,,,,,,,Su 16:00-21:00,,,,,
4622944597,node,amenity,restaurant,,Food stalls - night only?,,9.1210579,99.3097149,,,,,,,,,,,,
4643487789,node,amenity,restaurant,斋,vegetarian restaurant,斋,9.1439064,99.3313429,,,,,,,,,,,,
4688132290,node,amenity,cafe,,,,9.1365002,99.3204276,,,,,,,,,,,,
4688532018,node,amenity,cafe,,Monkey cafe,,9.1439118,99.3379832,,,,,,,,,,,,
4689965289,node,amenity,cafe,,Candy cafe,,9.1486072,99.3338728,,,,,,,,,,,,
4701347089,node,amenity,restaurant,,Thai food,,9.144842,99.3295946,,,,,,,,,,,,
4733416921,node,amenity,restaurant,,Local Vegan Restaurant,,9.1407918,99.3224881,,,,,,,Mo-Su 06:00-14:00,,,,,
4740268325,node,amenity,restaurant,,Suratthani Vegetarian Restaurant,,9.1356596,99.3283468,,,,,,,Mo-Su 09:00-18:00,,,thai,,
5177303223,node,amenity,fast_food,หญิงดาว,Ying-Dao,,9.1515975,99.334645,0909309124,,,,,,Mo-Sa 06:00-14:00,,,,,
5196266023,node,amenity,restaurant,แล้วแต่...เตี๋ยว,Noddle as,,9.1301131,99.349916,0846256663,,,,,,,,,,,
5197206523,node,amenity,restaurant,กะปิ,kapie,,9.1401161,99.3406421,0952645291,,,,,,,,,,,
5198018247,node,amenity,restaurant,มายเทอเรส,My Terrest,,9.1387697,99.3578914,077962465,,,,,,,,,,,
5234925622,node,amenity,cafe,,,,9.0791572,99.4240844,,,,,,,,,,,,
5306101322,node,amenity,restaurant,Day n Night Marketplace,,,9.1441781,99.3257677,,,,,,,Mo-Su 10:00-00:00,,,,,
5411288621,node,amenity,restaurant,,,,9.1413748,99.3190616,,,,,,,,,,thai,,
5411288721,node,amenity,restaurant,,,,9.1413818,99.3191989,,,,,,,,,,chinese,,
5470617121,node,amenity,cafe,,Bang Bai Mai Café,,9.1464424,99.3134536,,,,,,,,,,,,
5601112321,node,amenity,cafe,,Cafeteria Suratthani,,9.1432553,99.3255554,+6677205206,https://cafeteriathailand.com/,,,,,Mo-Su 08:30-21:30,,,asian;breakfast,,
5619165725,node,amenity,restaurant,,Sea Food Restaurant,,9.2224583,99.472486,,,,,,,,,,fish;seafood;asian,,
5693215828,node,amenity,restaurant,KENTO ซูชิทะเลใต้,,,9.1394793,99.3410716,,,,,,,Mo-Su 11:00-21:00,"235/46, ถนนอำเภอ, 84000",,japanese,,
5925883085,node,amenity,restaurant,,Dolce Vita,,9.123328,99.3242843,077310115,,,,,,,,,italian;italian_pizza,,
6187152485,node,amenity,fast_food,,KFC,,9.1582466,99.4340929,,,,,,,Mo-Su 09:00-18:00,,,chicken,,
6338916185,node,amenity,cafe,,Bake & Blend,,9.1251006,99.3365035,089 730 7097,https://bakeandblend.business.site/,,,,,Mo-Su 06:00-17:30,,,coffee_shop;cake,,
6413357009,node,amenity,cafe,Nok Hook Garden Cafe,,,9.1368119,99.3306494,+6696 597 9429,https://facebook.com/nokhookcafe/,https://facebook.com/nokhookcafe/,,,,Mo-Su 08:00-20:00,,,cake;coffee_shop;tea,,
6413357010,node,amenity,restaurant,Steaks on Job,,,9.1340304,99.3281195,,,,,,,12:00-22:00,,,,,
6482126885,node,amenity,restaurant,Cheap ostres,,,9.2089848,99.4769647,,,,,,,,,,,,
6831790536,node,amenity,cafe,Blue Sheep,,,9.1388091,99.3264613,,,,,,,,,,,,
7021860985,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,9.1462089,99.3274098,,,,,,,Mo-Sa 07:00-20:00,,,coffee_shop,,
7025529285,node,amenity,restaurant,,Baan Bon Khao - View Suai,,9.0930605,99.2887833,,,,,,,,,,,,
7108668785,node,amenity,restaurant,,Wierd Thai restaurant,,9.1448824,99.3247035,,,,,,,,,,,,
7136949129,node,amenity,fast_food,,,,8.9700666,99.4642764,,,,,,,,,,,,
7145955185,node,amenity,cafe,MeaMook,,,9.1412932,99.3339294,,,,,,,Mo-Su 08:30-19:00,Thatong 12,,,,
7180408144,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,9.1334583,99.3162923,,,,,,,Mo-Su 06:30-19:30,,,coffee_shop,,
7180427313,node,amenity,fast_food,KFC,,,9.1494147,99.3356467,,,,,,,,,,chicken,,
7180429931,node,amenity,cafe,Mile coffee,,,9.1816085,99.347097,,,,,,,,,,,,
7180438006,node,amenity,restaurant,Restaurant,,,9.119744,99.2983766,,,,,,,,,,,,
7184898529,node,amenity,restaurant,,,,9.1325604,99.3240231,,,,,,,,,,,,
7190073485,node,amenity,restaurant,,seafood,,9.1338184,99.3432719,,,,,,,,,,,,
7190672785,node,amenity,restaurant,,Buffet & BBQ,,9.1358571,99.3425092,,,,,,,,,,,,
7190677685,node,amenity,internet_cafe,,,,9.1366778,99.3421278,,,,,,,,,,,,
7190693386,node,amenity,restaurant,,,,9.1386172,99.3410787,,,,,,,,,,,,
7190707885,node,amenity,restaurant,,,,9.1389638,99.3408916,,,,,,,,,,,,
7190743485,node,amenity,cafe,,S!R! Coffee,,9.1395979,99.3415476,,,,,,,Mo-Su 09:00-19:00,,,,,
7192517585,node,amenity,restaurant,,,,8.9672991,99.3002517,,,,,,,,,,,,
7202501386,node,amenity,restaurant,,Jae Tom Vegetarian,,9.1467724,99.3280588,,,,,,,,,,,,
7276162885,node,amenity,restaurant,ร้านยกเข่ง,,,9.146438,99.3257826,,,,,,,,,,,,
7489921569,node,amenity,restaurant,ซูชิมั้ย สุราษฎร์ธานี,,,9.1336797,99.3336337,+66 846253430,,,,,,10:00-20:30,"359/39, ถนนชนเกษม, สุราษฎร์ธานี, 84000",,japanese;sushi;ramen,,
8515627217,node,amenity,cafe,,Cafe Amazon,,9.1581382,99.4342353,,,,,,,Mo-Su 07:00-20:00,,,cake;coffee_shop;tea,,
8910710498,node,amenity,fast_food,tumtui homemadefood,,แม่ตุ้มตุ้ย ผลิตภัณฑ์อาหารปละวัตถุดิบส่งตรงจากภาคใต้,9.1628647,99.3378157,,,,,,,,"93/180, Talad Lang 26, ตลาดล่าง, 84000",,juice;thai,,
8937415917,node,amenity,restaurant,เตี๋ยวเหอะ เชื่อดิ,Noodles,,9.1341159,99.3241418,+66836492282,,,,,,Mo-Su 09:30-16:00,,,noodle,,
8938557717,node,amenity,cafe,ALIVE Cafe,,,9.1182097,99.3129375,+66954168585,,,,,,Mo-Su 10:00-22:00,,,coffee_shop;steak_house;thai,,
8938557718,node,amenity,cafe,รดม-นม,Dome Nom Pung Milk & Matcha bar,รดม-นม-ปัง,9.1183202,99.31236,+6681 620 8681,,,,,,Mo-Su 11:30-22:00,,,coffee_shop;tea;thai,,
8940173817,node,amenity,restaurant,ไผ่หยก ติ่มซำ อาหารเช้า,Pai-Yok Tim-Sam Breakfast,,9.1393946,99.3274338,+6698 956 9936,https://facebook.com/paiyokdimsum,https://facebook.com/paiyokdimsum,,,,Mo-Su 06:00-11:30,,,noodles;tea;thai,,
9463457919,node,amenity,fast_food,5 Star Chicken,,ไก่ย่างห้าดาว,9.0793619,99.4242069,,,,,,,,,,chicken,,
9463457921,node,amenity,cafe,Café Amazon,,,9.0795181,99.423936,,,,,,,,,,,,
9484037456,node,amenity,cafe,,,,9.1465535,99.3263146,,,,,,,,,,,,
10006648317,node,amenity,restaurant,Incredible Thai Food,,,9.1135055,99.2975838,,,,,,,,,,,,
10148553017,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,9.1350739,99.3338585,,,,,,,,,,coffee_shop,,
10310243386,node,amenity,restaurant,ผัดไทยท่าฉางป้าหนุ่ย,Padthai Phanui,,9.1451947,99.3264355,+66843055656,https://www.facebook.com/Padthai.Phanui,https://www.facebook.com/Padthai.Phanui,,,,Mo-Su 15:00-21:00,"แผงที่ 8, Ton Po Road, เมือง, 84000",,noodle;local,,
10316326675,node,amenity,cafe,โต๊ะแดงนมสด,Toadaeng nomsod,,9.1467298,99.3279382,,https://www.facebook.com/profile.php?id=100089189791457&mibextid=LQQJ4d,https://www.facebook.com/profile.php?id=100089189791457&mibextid=LQQJ4d,,,,Mo-su 16.00-23.00,"339, ถนนหน้าเมือง, มะขามเตี้ย, 84000",,dessert,,
10711417443,node,amenity,cafe,Cafe Amazon,,,9.1239898,99.2783377,,,,,,,,,,,,
10734980805,node,amenity,cafe,ร้านสถานีสเต็ก สุราษฎร์ธานี,,,9.1502805,99.3361514,,,,,,,,,,,,
10744636766,node,amenity,restaurant,ร้านผักบุ้งเจ๊จอน (ผักบุ้งลอยฟ้าเก่า),,,9.1345748,99.3244547,+6677286122,,,,,,Mo-Su 17:00-02:00,,,thai,,
10765692105,node,amenity,cafe,,Cafe Amazon,,9.1029564,99.3148934,,,,,,,Mo-Su 06:00-21:00,,,,,
10768211162,node,amenity,cafe,Kram Cafe,,,9.1470994,99.3246302,,,,,,,"Sa,Su 08:00-20:00",,,,,
10839182905,node,amenity,restaurant,,Thai food,,9.1448856,99.3302835,,,,,,,,,,,,
10846058605,node,amenity,cafe,Le Viridian,,,9.1483682,99.3336189,,,,,,,,,,,,
10971416280,node,amenity,restaurant,ร้านเฉียบหมูกระทะ ริมบึงขุนทะเล,,,9.0737465,99.3298738,0937874217,https://www.facebook.com/profile.php?id=100093385159206&sk=about,https://www.facebook.com/profile.php?id=100093385159206&sk=about,,,,Mo-Su 16.30:00-22:00,"68/3, ถ. พ่อขุนทะเล, มะขามเตี้ย, 84000",,หมูกระทะ,,
11104030408,node,amenity,cafe,Tooday Cafe,,,9.1690057,99.2880167,+66 81 891 6699,,,,,,08:00-18:00,,,thai;coffee_shop,yes,
11250573137,node,amenity,cafe,,Hub Cafe,,9.0843304,99.3694731,,,,,,,,,,,,
11521932158,node,amenity,ice_cream,,,,9.1369187,99.3235168,,,,,,,,,,,,
11586495969,node,amenity,cafe,ละมุน คาเฟ่,Lamune Cafe,,9.091086,99.3599527,,,,,,,,,,,,
12013396169,node,amenity,restaurant,House No. 5,,,9.1445801,99.3238118,+66 94 6256413,,,,,,Mo-Su 06:00-14:00,"317/13 Moo 2, 84000",,coffee_shop;tea;thai,,
12054628869,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,9.1325822,99.3252274,,,,,,,Mo-Su 06:30-18:30,,,coffee_shop,,
12146157101,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,9.1461135,99.3129902,,,,,,,,,,coffee_shop,,
12373554101,node,amenity,restaurant,ร้านทนาย หัวโค้งริมน้ำตาปี,,,9.1418728,99.3225232,+66 81 6061746,,,,,,"Mo-Su 04:00-10:00, 17:00-22:30",,,thai,,
12378884201,node,amenity,restaurant,Godang 18,,,9.1386052,99.3297832,,,,,,,,,,,,
12395635101,node,amenity,cafe,Cafe Amazon,Café Amazon,คาเฟ่ อเมซอน,9.1439637,99.3253689,,,,,,,Mo-Su 07:00-18:00,ถนนหน้าเมือง,,coffee_shop,,
12518255201,node,amenity,restaurant,168,,,9.1389766,99.338763,,,,,,,"Mo-Su 14:00-14:00, 23:59-23:59",,,thai,,
12531314201,node,amenity,cafe,,,,9.1493997,99.3787613,+66 83 702 9662,,,,,,"Mo-Su 07:00-07:00, 18:00-18:00",84000,,,,
12531314202,node,amenity,restaurant,ร้านครัวแม่ย่า - Kruamaeya Suratthani,,,9.1487384,99.3867268,+66 81 478 2261,,,,,,Tu-Su 10:00-22:00,84000,,thai,,
12976162701,node,amenity,restaurant,Tian Fu Plant Based (Vegan),,,9.1464054,99.3254077,+66 92 469 1694,,,,,,Mo-Su 08:00-21:00,ถนนบ้านดอน,,asian,,
12976162702,node,amenity,restaurant,Local vegan place,,,9.140811,99.329993,,,,,,,,,,,,
13062671402,node,amenity,cafe,เสืยว Coffee,,,9.1340231,99.328252,,,,,,,,,,,,
13175281628,node,amenity,restaurant,Noodle,,,9.135244,99.323935,,,,,,,,,,noodle,,
13302647501,node,amenity,restaurant,KO PLUS,,,9.1432015,99.3254366,,,,,,,Mo-Su 05:30-12:00,,,breakfast;thai,,
13754970601,node,amenity,restaurant,สากกะบัวคาเฟ่@สุราษฎร์ธานี,,,9.1446224,99.3568599,,,,,,,,,,,,
1026435975,way,amenity,cafe,Café Amazon,,,,,,,,,,,,,,,,
1447918057,way,amenity,restaurant,Jek Bak Dim Sum,,เจ็คบั้ค,,,,,,,,,,,,thai,,
1562214876,node,tourism,information,Phangan Tour 2000,,,9.1431378,99.3276733,,,,,,,,,,,,
1813996446,node,shop,alcohol,,,,9.0997758,99.3196384,,,,,,,,,,,,
1814002027,node,amenity,marketplace,,,,9.0877225,99.326301,,,,,,,Mo-Su 16:00-20:00,,,,,
1814002035,node,amenity,marketplace,,,,9.087357,99.3258397,,,,,,,,,,,,
1814461751,node,amenity,marketplace,,,,9.1018,99.3178172,,,,,,,,,,,,
1821271031,node,amenity,marketplace,Diamond Market,,,9.1071458,99.3074024,,,,,,,,,,,,
2503446690,node,amenity,cinema,Coliseum Cineplex,,,9.1462364,99.3272777,,,,,,,,,,,,
3776220033,node,tourism,information,Seatran,,,9.1429658,99.3258882,,,,,,,,,,,,
4175054795,node,amenity,marketplace,,,,9.1414239,99.3236158,,,,,,,,,,,,
