src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:4693533291,,osm,,,Tomb of Sultan Salaiman,attraction,attraction,False,7.2335929,100.5572768,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4693591189,,osm,,,Ruined Stupa,attraction,attraction,False,7.2176654,100.5596126,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4693591289,,osm,,,Fort Number 9,attraction,attraction,False,7.2200012,100.5570481,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4695665390,,osm,,,Fort Number 7,attraction,attraction,False,7.2240277,100.5655864,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4695665391,,osm,,,Fort,attraction,attraction,False,7.2165036,100.5693066,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4695665392,,osm,,,Fort,attraction,attraction,False,7.2172237,100.5687641,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4695667592,,osm,,,Fort and old City Wall & Moat,attraction,attraction,False,7.2248273,100.564915,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4695667593,,osm,,,Stupas of Victory,attraction,attraction,False,7.2151536,100.5693735,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4695667594,,osm,,,Thai food,restaurant,restaurant,True,7.2225734,100.566979,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4695667595,,osm,,,Khao Tang Kuan Royal pavilion,attraction,attraction,False,7.2098196,100.5884693,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4695667596,,osm,,,Fort with canons,attraction,attraction,False,7.2127679,100.5837577,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4695667598,,osm,,,City gates,attraction,attraction,False,7.1924776,100.5904155,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4695681695,,osm,,,Old city wall,attraction,attraction,False,7.1988962,100.5886182,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4695714789,,osm,,,Fort,attraction,attraction,False,7.2183275,100.5681973,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4695714790,,osm,,,Archaeological Information Centre,attraction,attraction,False,7.2215797,100.5671631,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4695714889,,osm,,,Fort,attraction,attraction,False,7.220062,100.5675908,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4695714989,,osm,,,Fort,attraction,attraction,False,7.2222941,100.5671457,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4695715695,,osm,,,Saksithritak pier,attraction,attraction,False,7.1939602,100.5893854,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4695741689,,osm,,,Thai food,restaurant,restaurant,True,7.1953745,100.590748,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4696594506,,osm,,,Seafood Restaurant,restaurant,restaurant,True,7.214254,100.5926416,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4698357694,,osm,,,,restaurant,restaurant,True,7.225366,100.5623327,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4794454428,,osm,Cafe De Roo,Cafe De Roo,Cafe De Roo,cafe,cafe,True,7.1972042,100.5892851,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4805459622,,osm,,,Nopakao Hotel,hotel,hotel,False,7.2075815,100.5948461,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4816919421,,osm,Boyang guesthouse,Boyang guesthouse,,guest_house,guest_house,False,7.2058831,100.5941045,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4976335124,,osm,,,P&H Bar,bar,bar,True,7.2076504,100.5920744,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:4976335125,,osm,,,Overlooking Songkhla,viewpoint,viewpoint,False,7.2097742,100.5892829,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:5132155921,,osm,,,Blue smile Cafe,cafe,cafe,True,7.194184,100.5898822,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5132316121,,osm,,,Clock Tower,attraction,attraction,False,7.2025283,100.5917223,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:5132736029,,osm,,,The corner bier,bar,bar,True,7.206807,100.5921897,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:5470346421,,osm,17,,,fast_food,fast_food,True,7.1997217,100.5888307,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:5479842521,,osm,Thaï food,,,restaurant,restaurant,True,7.2053526,100.588253,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5783703363,,osm,,,Songkhla city sign (fountain),attraction,attraction,False,7.2138381,100.5947938,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:5783703659,,osm,,,Fitness park (monkeys in the park),attraction,attraction,False,7.2133876,100.5942633,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:5910946785,,osm,,,Food Court Muslim Halal,restaurant,restaurant,True,7.1724986,100.6126505,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6337779936,,osm,Mr Lee Coffee,,,cafe,cafe,True,7.1972224,100.5886527,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6337779962,,osm,Lyn’s Hôme Boutique Hostel,,,hostel,hostel,False,7.1962674,100.5894787,,"160-162, Nakornnai, Boryang, 90000",,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:6909338386,,osm,Songkhla Old Town,,,attraction,attraction,False,7.1953621,100.5898741,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6909338387,,osm,Street Art,,,attraction,attraction,False,7.1960609,100.5906674,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6909338388,,osm,Samila Beach,,,attraction,attraction,False,7.2154052,100.5954328,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:7783269421,,osm,The Seaside Halal,,,restaurant,restaurant,True,7.1619471,100.554147,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:8620139917,,osm,,,anandoned bamboo pier,attraction,attraction,False,7.2050047,100.575974,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:8620315617,,osm,,,monkey and pigeon feeding area,attraction,attraction,False,7.2098116,100.5913508,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:8642071817,,osm,,,One Whale Slow Bar Breakfast (morning only),restaurant,restaurant,True,7.2122373,100.5978509,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9161909956,,osm,,,,cafe,cafe,True,7.1634529,100.6102875,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:9176407780,,osm,Shabushi by Oishi,,,restaurant,restaurant,True,7.1529931,100.6019745,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9176407781,,osm,SANTA-FE,,,restaurant,restaurant,True,7.1528572,100.6018425,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9176407782,,osm,KFC,,,fast_food,fast_food,True,7.153368,100.6016297,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:9176407783,,osm,Mister Donuts,,,fast_food,fast_food,True,7.1530513,100.6012409,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:9176407784,,osm,MK Restaurant,,,restaurant,restaurant,True,7.1533109,100.601719,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9176407786,,osm,HATYAI-SASHIMI,,,restaurant,restaurant,True,7.1532127,100.6018352,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9176407787,,osm,The Pizza Company,,,fast_food,fast_food,True,7.1529373,100.6020394,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:9176407788,,osm,Dairy Queen,,,fast_food,fast_food,True,7.1530586,100.601549,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:9176407789,,osm,Swensens,,,fast_food,fast_food,True,7.1530756,100.6017911,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:9176407793,,osm,SHABU MACHI,,,restaurant,restaurant,True,7.1572785,100.6025981,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10575884041,,osm,,,Songkhla Pier,cafe,cafe,True,7.1957282,100.581237,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10701368206,,osm,,,Moooon donuts @Nakhonnok,cafe,cafe,True,7.1971146,100.5889539,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10744623265,,osm,,,,fast_food,fast_food,True,7.206469,100.5545792,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:10744802948,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,7.2066873,100.5548404,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10747820335,,osm,ยำแซ่บ & ตำแหลก สาขาสิงหนคร,,,restaurant,restaurant,True,7.2074382,100.5556055,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11396202569,,osm,,,Freshbakery,cafe,cafe,True,7.2025111,100.5924791,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11571959169,,osm,V Place Residence,,,hotel,hotel,False,7.190097,100.5945232,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:11891058469,,osm,,,Café for bicycle lovers,cafe,cafe,True,7.1968689,100.5893153,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11919205469,,osm,,,Queen Songkhla Hotel,hotel,hotel,False,7.2004047,100.590889,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12320192401,,osm,The Luxury Residence,,,hotel,hotel,False,7.2063098,100.5913412,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12320192402,,osm,Lobster coffee,,,cafe,cafe,True,7.2057513,100.5922481,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12320192601,,osm,,,,cafe,cafe,True,7.2064746,100.5913039,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12424515602,,osm,Grandpa Never Drunk Alone,,,bar,bar,True,7.1938367,100.5898981,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:12465273635,,osm,บ้านนครใน เมืองสงขลา,,Nakhon Nai Museum,museum,museum,False,7.1972182,100.5891208,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:12909270857,,osm,,,,viewpoint,viewpoint,False,7.2109176,100.5891808,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:12909270858,,osm,,,,viewpoint,viewpoint,False,7.2109483,100.5893298,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:13033202848,,osm,Restaurant Barakath,,,restaurant,restaurant,True,7.1932915,100.5906309,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13071128584,,osm,กาแฟพันธุ์ไทย สาขา ออโต้แบคส์ สงขลา,,,cafe,cafe,True,7.1566813,100.6029001,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13526454101,,osm,Tamnangngam,,,restaurant,restaurant,True,7.1974351,100.5904793,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13742379101,,osm,,,Silk road heritage. (it's incredible),museum,museum,False,7.1972907,100.5903674,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:13748569701,,osm,,,old city walls,attraction,attraction,False,7.2263055,100.5646875,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:243245633,,osm,BP Samila Beach Hotel & Resort,โรงแรม บีพี สมิหลา บีช,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:243245649,,osm,Khao Noi Palace,,Khao Noi Palace,attraction,attraction,False,,,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:243246219,,osm,Rajamangala Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:281998741,,osm,The Singora Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:281998751,,osm,,,,biergarten,biergarten,False,,,,,,,,,biergarten,,,,,1,2,1,+2 tourism category,
osm:283276876,,osm,สนแก้ว,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:979865573,,osm,Cafeteria 1,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:979865588,,osm,Cafeteria 2,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:979865589,,osm,Lyn's Scoops x Thaksina cafe,,,cafe,cafe,True,,,,,,https://www.facebook.com/Thaksinakarn/,,,cafe,,,,,1,2,1,+2 tourism category,
osm:979865590,,osm,"MEIJI Coffee, COPY Stand",,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:984936509,,osm,,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:984936513,,osm,,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:984936520,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:986306087,,osm,,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:988133053,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:988784903,,osm,Café Amazon,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:991425324,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:991425325,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:991425326,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:991425327,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:995643254,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:996594876,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:996594877,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:997068661,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1226574359,,osm,Buffet,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1359806856,,osm,,,,attraction,attraction,False,,,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:1394517176,,osm,Dimsum Chabura,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1441558731,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:2859529191,,osm,,,,marketplace,marketplace,False,7.2013123,100.5895175,,,,,,,marketplace,,,,,0,0,0,,
osm:9176407785,,osm,E-G-V,,,cinema,cinema,False,7.1528875,100.60117,,,,,,,cinema,,,,,0,0,0,,
osm:13033202847,,osm,Night market,,,marketplace,marketplace,False,7.1932554,100.5907908,,,,,,,marketplace,,,,,0,0,0,,
osm:13748550801,,osm,,,"steps up to fort no.8, where a trail continues to the pagodas and the other forts",information,information,False,7.2225732,100.5736257,,,,,,,information,,,,,0,0,0,,
osm:281997382,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:996112876,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:996676182,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:997068659,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:997068660,,osm,Chaloem Thong Songkhla Theater,,,theatre,theatre,False,,,,,,,,,theatre,,,,,0,0,0,,
osm:997068662,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:997068663,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:997068664,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:997068665,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
