osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
4490599589,node,amenity,restaurant,,,,17.0101444,99.82133,,,,,,,,,,thai,,
4500048790,node,tourism,hostel,อีฟ ยู วอนท์ โฮสเทล สุโขทัย,If you want hostel,อีฟ ยู วอนท์ โฮสเทล สุโขทัย,17.008896,99.8183427,+66637797601,https://ifyouwanthostel.wordpress.com/,,,,ifyouwanthostel@gmail.com,Mo-Su 08:00-22:00,"1-2-3, นิกรเกษม, 64000",,,,pariwat wichianchot
4509949692,node,amenity,fast_food,พิซซ่าคอมพานี สุโขทัย;พิซซ่า คอมพานี สุโขทัย,The Pizza company,พิซซ่าคอมพานี สุโขทัย,17.0085989,99.8168993,+661112,,,,,,,"ถนนจรดวิถีถ่อง, 64000",,italian_pizza;steak_house,,
4533825089,node,amenity,fast_food,ป้าแอ๋ว ผัดไทยสุโขทัย,Padthai Sukhothai Pa-ael,ป้าแอ๋ว ผัดไทยสุโขทัย,17.008383,99.8141463,,,,,,,Mo-Su 18:30-22:00,ถนนจรดวิถีถ่อง,,thai,,
4536681994,node,shop,beverages,Cafe Amazon,Cafe Amazon,Cafe Amazon,17.0249641,99.8743473,,,,,,,Mo-Su 06:00-19:00,,,,,
4536691397,node,amenity,fast_food,บุญเลี้ยงโภชนา2,Bun-li'ang poh-cha-na2,บุญเลี้ยงโภชนา2,17.0084183,99.813905,,,,,,,,ถนนจรดวิถีถ่อง,,thai,,
4536691505,node,amenity,fast_food,กนกภัณฑ์ @ สุโขทัย,Kanokpun @ sukhothai,กนกภัณฑ์ @ สุโขทัย,17.0086634,99.8140334,,,,,,,Mo-Su 06:00-16:00,ถนนจรดวิถีถ่อง,,chinese;coffee_shop;thai,,
4553490590,node,amenity,bar,,Fong Bear,,17.0090957,99.8192713,,,,,,,,,,,,
4568588789,node,amenity,restaurant,ร้านส้มตำบึงบัว,,,17.0217908,99.829148,,,,,,,,,,,,
4576275779,node,amenity,restaurant,Food Hall,,,17.0087044,99.8197148,,,,,,,,,,,,
4590670489,node,amenity,restaurant,,,,17.010751,99.8132241,,,,,,,,,,,,
4592348591,node,amenity,fast_food,บะหมี่สด สุโขทัย,Fresh Noodle Sukhothai,บะหมี่สด,17.0086504,99.8111516,,,,,,,Mo-Su 18:00-23:00,ถนนจรดวิถีถ่อง,,noodle,,
4605565189,node,amenity,fast_food,ก๋วยจั๊บคุณยาย สูตรโบราณ,,,17.0086488,99.8143397,,,,,,,,ถนนจรดวิถีถ่อง,,noodles;local,,
4607623590,node,tourism,hotel,,Baan Georges Hotel,,17.004931,99.8150474,0861007651,,,,,,,"28/54, ถนนจรดวิถีถ่อง",,,,
4623247689,node,amenity,restaurant,,Jayhae,,17.0091726,99.8039851,,,,,,,,ถนนจรดวิถีถ่อง,,,,
4624593089,node,amenity,restaurant,,,,17.009511,99.8041185,,,,,,,,,,,,
4754064321,node,shop,beverages,Mrs. Ann Coffee & Bakery,Mrs. Ann,Mrs. Ann Coffee & Begery,17.0093038,99.8084932,,,,,,,,ถนนจรดวิถีถ่อง,,tea;cake;coffee_shop,,
4754401621,node,amenity,restaurant,,Jayhae,,17.0098709,99.801335,,,,,,,,,,,,
4789786021,node,amenity,fast_food,โกเปีย ก๋วยเตี๋ยวเป็ด สุโขทัย,,,17.0087058,99.8138396,,,,,,,Mo-Su 16:00-21:00,,,noodle,,
4824828033,node,amenity,restaurant,ครัว สะเดาหวาน,Sadao Wan Kitchen,,17.0008895,99.7908109,+66867765716,,,,,,,,,noodles;thai;coffee_shop,,
4824856424,node,tourism,motel,สะเดาหวานรีสอร์ท,Sadao Wan Resort,สะเดาหวานรีสอร์ท,17.0004238,99.791452,+6655611140,,,,,,,,,,,
4851204321,node,amenity,cafe,ไอดิน คาแฟ่,I-Din Cafe,ไอดิน คาแฟ่,17.0255534,99.8789947,,,,,,,Mo-Su 08:30-17:00,,,tea;cake;thai;coffee_shop,,
5027831529,node,amenity,restaurant,,Rom Pho,,17.008832,99.8196248,,,,,,,,,,thai,,
5028016821,node,amenity,restaurant,,JR Restaurant,,17.008874,99.8195158,,,,,,,,,,thai,,
5029781121,node,amenity,cafe,คาเฟ่ เดอ ทรี,Cafe' De Tree,คาเฟ่ เดอ ทรี,17.0273672,99.8152362,,,,,,,Mo-Su 08:00-21:00,,,italian;diner;tea;cake;thai;coffee_shop,,
5029977621,node,amenity,fast_food,ก๋วยเตี๋ยวสุโขทัย ตาปุ้ย,Ta Pui Noodle,ก๋วยเตี๋ยวสุโขทัย ตาปุ้ย,17.0092241,99.8017536,+66 84 686 8928,,,,,,Mo-Su 07:30-16:00,ถนนจรดวิถีถ่อง,,noodle,,
5030096624,node,amenity,restaurant,ปลาใหญ่ทะเลหลวง,,,17.0688443,99.7941226,,,,,,,,,,thai,,
5115685121,node,tourism,hotel,The 1 place,,,17.0122511,99.8190774,,,,,,,,"11 soi 20, ถนนราษฎร์อุทิศ, 90110",,,,
5170557421,node,amenity,restaurant,ร้านอาหารเจ หมิงเจิน,Ming Zhen Vegetarian Restaurant,,17.0195866,99.8215637,055621517,,,,,,Mo-Sa 09:00-15:00,,,,,
5691999823,node,amenity,cafe,Pern Coffee,,,17.0084742,99.8134548,081-2935424,,,,,,Mo-Su 05:00-17:00,,,coffee_shop,,
5801517057,node,amenity,restaurant,,,,17.0087678,99.8102376,,,,,,,,,,,,
6067918485,node,amenity,cafe,,mai pra dit,,17.0088897,99.8217214,,,,,,,Mo-Su 09:00-20:00,,,curry;breakfast;pasta;pizza;regional;tea;thai,,
6069416585,node,tourism,hotel,mango house,,,17.0041321,99.8249489,,,,,,,,,,,,
6069416586,node,tourism,hotel,mango house,,,17.0070891,99.8199802,+66819263748,http://www.mangohousesukhothai.com,,,,,24/7,,,,,
6172603185,node,amenity,restaurant,เฟื่องฟ้าปลาแม่น้ำ,,,17.0108569,99.8169838,,,,,,,,,,,,
6342990340,node,amenity,restaurant,,,,17.0145679,99.8121187,,,,,,,,,,,,
6343002522,node,amenity,restaurant,,Dear house,,17.0082845,99.818107,,,,,,,,,,,,
6343003086,node,tourism,guest_house,,MG,,17.0101537,99.8150727,,,,,,,,,,,,
6348581785,node,shop,massage,,,,17.0080986,99.8192801,,,,,,,,,,,,
6348581885,node,amenity,restaurant,,,,17.0078933,99.8196997,,,,,,,,,,,,
6349199086,node,amenity,restaurant,,,,17.0078886,99.8238142,,,,,,,,,,,,
6349199185,node,amenity,restaurant,,,,17.007909,99.8198903,,,,,,,,,,,,
6349199385,node,shop,massage,,,,17.0075026,99.8205937,,,,,,,,,,,,
6349199692,node,leisure,fitness_centre,,,,17.0083745,99.8186202,,,,,,,,,,,,
6349200086,node,amenity,restaurant,,,,17.0084615,99.8203221,,,,,,,,,,,,
6393118414,node,amenity,bar,เมามาย,,,17.0508253,99.7926378,,,,,,,"08:30-12:30,15:30-20:00",,,,yes,
6393119916,node,amenity,cafe,กาแฟ1,,,17.0115666,99.806132,,,,,,,"08:30-12:30,15:30-20:00",,,ice_cream,yes,
6702456139,node,tourism,guest_house,Ban Thai Gueshouse,,,17.0072928,99.8187594,,,,,,,,,,,,
6969623086,node,amenity,restaurant,,Im a roy,,17.008572,99.8154292,,,,,,,,,,thai,,
7037632085,node,amenity,restaurant,,,,17.0085572,99.8154753,,,,,,,,,,,,
9066383617,node,amenity,restaurant,ครัวเจ๊เป้า,Jay Pao's Kitchen,,17.016187,99.8097392,0871961346,,,,,,,"99/10, ถนนบายพาส(เลี่ยงเมือง)",,thai,,
9066422017,node,amenity,restaurant,ครัวเซย์ไฮ สุ(โขทัย,Say hi ‘s kitchen @ sukhithai,ครัวเซย์ไฮ สุโขทัย,17.0162761,99.809795,055615651,,,,,,Mo-Su 10:30-22:00,ถนนบายพาส(เลี่ยงเมือง),,coffee_shop;tea;thai,,
9271072217,node,amenity,restaurant,บ้านครูอิ๋ว,BAAN KRU IW,,17.0148103,99.82371,055612710,,,,,,,ถนนวิเชียรจำนงค์,,coffee_shop;noodles;tea;thai,,
9414931837,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,17.0188551,99.8134009,,,,,,,,,,coffee_shop,,
9521901417,node,tourism,guest_house,,KTT Resort Sukhothai,,17.0069114,99.8152954,+66 61 018 6892,,,,,,24/7,28/60,,,,
9529638617,node,tourism,viewpoint,,,,17.043734,99.8037876,,,,,,,,,,,,
9531530717,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,17.0097869,99.8032376,,,,,,,,,,coffee_shop,,
9794407817,node,amenity,cafe,,Charlotte 58 cafe,,17.0083066,99.8161795,,,,,,,,,,,,
9875716717,node,amenity,fast_food,ร้านแน่,Naae,,17.0113793,99.8216094,,,,,,,Mo-Su 08:30-15:00,,,,,
10118224080,node,tourism,theme_park,,,,17.0104116,99.7958249,,,,,,,,,,,,
10819032005,node,leisure,fitness_centre,,B Fitness,,17.0116007,99.8230136,,,,,,,,,,,,
11700144378,node,tourism,information,,,,17.0146997,99.812749,,,,,,,,,,,,
11843120108,node,shop,massage,,,,17.008928,99.8182464,,,,,,,,,,,,
12360591496,node,amenity,cafe,Ordina,,,17.0952362,99.8154974,+66 99 159 3957,,https://www.facebook.com/ordina.house,https://www.instagram.com/ordina.coffee/,,ordina.house@gmail.com,We-Su 07:00-17:00,"222, 1195, Tab Paung, Sri samrong, Sukhothai, 64120",,coffee_shop;pastry,,
12417043646,node,amenity,restaurant,RATCHADA,,,17.0154236,99.830956,0999290720,https://www.facebook.com/Ratchadacafesukothai?mibextid=ZbWKwL,https://www.facebook.com/Ratchadacafesukothai?mibextid=ZbWKwL,,,,17.00-00.30,"ถนนประชาร่วมใจ, ปากแคว, เมืองสุโขทัย, สุโขทัย, 6400",,regional;thai;seafood;fish,yes,
12810968301,node,amenity,restaurant,,,,17.0158515,99.8119013,,,,,,,,,,,,
13653801161,node,amenity,restaurant,ร้านอาหารป่า ครัวบ้านป่า,,,17.1055106,99.8168212,+66956265495,,,,,,08:00-19:30,"60/5, ศรีสำโรง, สุโขทัย, 64120",,thai;regional;fish;diner;fries,yes,
13821149224,node,amenity,restaurant,ธัญญ์ อาหารเพื่อสุขภาพ,,,17.0139187,99.8231784,0842617662,https://www.facebook.com/share/14bGxbY5YU3/,https://www.facebook.com/share/14bGxbY5YU3/,,,,Mo-Su 10:30-18:30,"49/5, บาลเมือง, ธานี, เมือง, สุโขทัย, 64000",,thai;อาหารเพื่อสุขภาพ;อาหาคลีน,,
13887530547,node,tourism,hotel,เอนกาย บูทีค โฮเทล,Aen Guy Boutique Hotel,,17.0152903,99.8212195,,,,,,,,,,,,
13887530570,node,amenity,restaurant,ข้าวต้มโกตี๋โภชนา,Khao Tom Ko Ti Photchana,,17.0173318,99.8208816,,,,,,,,,,,,
13888898380,node,amenity,restaurant,ครัวละมุน,,,17.0087239,99.8218651,,,,,,,,,,,,
128615747,way,tourism,guest_house,LOTUS PLACE,,,,,,,,,,,,,,,,
326227886,way,tourism,guest_house,Blue House B&B,Blue House B&B,,,,+66 55614863,,,,,,,,,,,
342603278,way,tourism,hotel,Sabaidee Guesthouse,,,,,,,,,,,,"81/7 Moo 13 Charodwithithong Rd, Sukhothai, 64000",,,,
356187498,way,amenity,marketplace,ตลาดสาธารณะ 1 เทศบาลเมืองสุโขทัยธานี,Public Market 1 Sukhothai Thani Municipality,,,,,,,,,,,,,,,
356187499,way,amenity,marketplace,ตลาดสาธารณะ 2 เทศบาลเมืองสุโขทัยธานี,Public Market 2 Sukhothai Thani Municipality,,,,,,,,,,,,,,,
361885305,way,amenity,marketplace,Night market,,,,,,,,,,,,,,,,
371457520,way,tourism,guest_house,Green House B&B,,,,,,,,,,,,,,,,
459797753,way,tourism,hotel,River View Hotel,,,,,,,,,,,,,,,,
1020776033,way,leisure,fitness_centre,ศูนย์ออกกำลังกาย,Fitness Centre,,,,,,,,,,,,,,,
1020776043,way,amenity,restaurant,night market,Food Hall,,,,,,,,,,,,,,,
1020780376,way,tourism,guest_house,EZ House & Café,,อีซีเฮาส์,,,+66839954055,https://www.facebook.com/EZHouseCafe,https://www.facebook.com/EZHouseCafe,,,tookkadia@hotmail.com,Mo-Su 07:00-00:00,"240/4 หมู่ 7, ถนนจรดวิถีถ่อง, Sukhothai, 64000",,,,Thanx
1020780387,way,amenity,cafe,Giant T Cafe,,,,,,,,,,,,,,,,
1020780391,way,tourism,hotel,Ratchatani Hotel,,,,,,,,,,,,,,,,
1031055146,way,tourism,hotel,โรงแรมเมลิล่า,Melilla Hotel,,,,0822261016,,,,,,24/7,Tambon Tan Tia,,,,
1138306196,way,tourism,hotel,,Garden View,,,,055815507,,,,,,,,,,,
1243453422,way,tourism,guest_house,Perfect Resort,,,,,,,,,,,,,,,,
1470148998,way,amenity,marketplace,,,,,,,,,,,,,,,,,
1470151730,way,amenity,fast_food,KFC,,,,,,,,,,,,,,chicken,,
1498974797,way,amenity,marketplace,,,,,,,,,,,,,,,,,
1523431438,way,tourism,hotel,โรงแรมเรือนไทย,Ruean Thai Hotel,,,,,,,,,,,,,,,
1523431442,way,tourism,hotel,โรงแรมอมรสุโขทัย,Amorn Sukhothai Hotel,,,,,,,,,,,,,,,
1523637865,way,tourism,hotel,โรงแรมสวัสดิพงศ์,Sawasdipong Hotel,,,,,,,,,,,,,,,
1523637873,way,amenity,food_court,,,,,,,,,,,,,,,,,
1523637891,way,tourism,museum,พิพิธภัณฑ์สังคโลก,Sangkhalok Museum,พิพิธภัณฑ์สังคโลก,,,,,,,,,,,,,,
1523637892,way,tourism,hotel,โรงแรมอนันดา,Ananda Museum Gallery Hotel,,,,,,,,,,,,,,,
