src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:11610952964,,osm,Swensen's,,,ice_cream,ice_cream,False,14.5806351,100.4601335,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:11610952965,,osm,The Pizza Company,,,fast_food,fast_food,True,14.5805768,100.4605034,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11711849147,,osm,ร้านของชำ,,,restaurant,restaurant,True,14.5895087,100.4528759,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12066036997,,osm,ครัวไก่ชน,,,restaurant,restaurant,True,14.5216952,100.4582075,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12148420507,,osm,ครัวดำแดง อาหารป่าปลาแม่น้ำ,,Khrua Dam Daeng,restaurant,restaurant,True,14.573765,100.4534167,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12175099888,,osm,ชวนชมหมูจุ่ม,,Chuan Chom Mu Chum,restaurant,restaurant,True,14.5977569,100.4445707,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12175101310,,osm,ต.ตำยำ คาเฟ่,,,restaurant,restaurant,True,14.5975913,100.4441529,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12175101327,,osm,EDU Cafe,,,cafe,cafe,True,14.5974171,100.4441982,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12175101357,,osm,เสต็กขุนอิน สาขา 2,,,restaurant,restaurant,True,14.5966782,100.4443141,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12175101467,,osm,คาเฟ่ โรงบาล,,Cafe de Rong Ban,cafe,cafe,True,14.5852642,100.4520647,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12745175102,,osm,,,,motel,motel,False,14.5118233,100.5138229,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:482616795,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:828435259,,osm,,,Blue House,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:829268120,,osm,เล็กบ้านรอ,,Lek Ban Ro,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1244099120,,osm,พิพิธภัณฑ์จังหวัดอ่างทอง,,,museum,museum,False,,,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:1244099410,,osm,ร้านลาบยโส,,Lab Yaso,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1249176225,,osm,โรงแรมบัวหลวง อ่างทอง,,Bua Luang Hotel Ang Thong,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1262489816,,osm,ราชพฤกษ์อพาร์ทเม้นท์ อ่างทอง,,Ratchapreuk Apartment Angthong,apartment,apartment,False,,,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:1312834248,,osm,,,,food_court,food_court,False,,,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:1312834251,,osm,อินทนิล,,Inthanin,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1314582910,,osm,โรงแรมมาลัยทอง,โรงแรมมาลัยทอง,Malai Thong Hotel,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1314582943,,osm,ผัดไทยวัดท้องคุ้ง,ผัดไทยวัดท้องคุ้ง,Pad Thai Wad Thong Khung,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1314590390,,osm,,,,food_court,food_court,False,,,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:1314590400,,osm,Volo,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1315027923,,osm,โจ๊กนินจา,,Jok Ninja,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1315027925,,osm,วีไอพี เพลส,วีไอพี เพลส,VIP Place,apartment,apartment,False,,,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:1315027937,,osm,ป้ามะลิ อาหารตามสั่ง,ป้ามะลิ อาหารตามสั่ง,Pa Mali Made-to-order,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1315027939,,osm,ครัวบานชื่น,,Khrua Ban Cheun,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1315027953,,osm,รักน้ำ,,Rak Nam,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1315027954,,osm,นุ จิ้มจุ่ม,,Nu Chim Chum,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1315102608,,osm,สำรับกับข้าว อ่างทอง,,Samrap Kap Khao Ang Thong,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1315351725,,osm,รันเนอร์ คาเฟ่ อ่างทอง,,Runner Cafe,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1315351757,,osm,ข้าวต้มใบเตย,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1328483719,,osm,โรงแรมอ่างทอง,,Ang Thong Hotel,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1328483724,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:8850151441,,osm,ตลาดสาธารณะ เทศบาลเมืองอ่างทอง,,,marketplace,marketplace,False,14.5915603,100.4500067,,,,,,,marketplace,,,,,0,0,0,,
osm:12148389142,,osm,ฟิท ฟอร์ ไลฟ์,,Fit For Life,fitness_centre,fitness_centre,False,14.5842962,100.4530641,,,,,,,fitness_centre,,,,,0,0,0,,
osm:12172760833,,osm,มาตา นวดแผนไทย,,Mata Thai Massage,massage,massage,False,14.5776188,100.4561087,,,,,,,massage,,,,,0,0,0,,
osm:482344430,,osm,ตลาดสดเทศบาล 2,ตลาดสดเทศบาล 2,Thetsaban 2 Market,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1314582934,,osm,ตลาดนัดโรงพยาบาลอ่างทอง,,Angthong Hospital Market,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1314590397,,osm,ตลาดเกษตรสุวพันธ์เมืองทอง,,Yuwaphan Mueang Thong Agriculture Market,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1314590398,,osm,ตลาดเกษตรสุวพันธ์เมืองทอง,,Yuwaphan Mueang Thong Agriculture Market,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1314590399,,osm,ตลาดเกษตรสุวพันธ์,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1314590407,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1315351748,,osm,ตลาดนัดคลองถม อ่างทอง,,Khlong Thom Ang Thong Market,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1328483720,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
