osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
5509749121,node,amenity,cafe,,,,13.1112986,99.9410244,,,,,,,,,,,,
5513307208,node,amenity,restaurant,Thai Hot Pot,,,13.1011639,99.9472064,,,,,,,,,,,,
5526708023,node,amenity,restaurant,,local noodle shop,,13.1023744,100.0621664,,,,,,,,,,,,
5526754222,node,tourism,attraction,,abandoned hotel,,13.0325946,100.0876511,,,,,,,,,,,,
6134269286,node,tourism,hotel,,Royal Diamond Hotel,,13.1114781,99.9326367,,,,,,,,,,,,
6144546785,node,amenity,cafe,,,,13.1160372,99.9411255,,,,,,,,,,,,
6220276985,node,amenity,restaurant,เรือทะเลไทซีฟู้ด เพชรบุรี,Thai Restaurant,,13.0246146,100.0783941,,,,,,,,"66 หมู่3 Tambon Laem Phak Bia, Amphoe Ban Laem, Chang Wat Phetchaburi, 76110",,thai,,
6251237586,node,tourism,viewpoint,,small cave,,13.1372803,99.9321328,,,,,,,,,,,,
6419015587,node,tourism,attraction,,Chao sam ran Beach,,13.0048631,100.0656571,,,,,,,,,,,,
6595815186,node,amenity,restaurant,Cocina,,,13.105486,99.9476763,,,,,,,,,,,,
6877544340,node,tourism,guest_house,Banthai Guesthouse,,,13.1029556,99.9470198,,,,,,,,"89, ซอยวัดยาง 3, คลองกระแชง, 76000",,,,
7090381387,node,amenity,restaurant,,Marché de jour,,13.1073374,99.9482984,,,,,,,,,,,,
7090381388,node,amenity,restaurant,,Fondue Thaïlandaise,,13.1111023,99.9486894,,,,,,,,,,,,
7090381389,node,amenity,restaurant,,Soupe Thaïlandaise,,13.1066867,99.9484412,,,,,,,,,,,,
7090381390,node,amenity,restaurant,,Sea food,,13.0995919,100.0629331,,,,,,,,,,,,
7161682886,node,amenity,cafe,,Pagoda Caffee,,13.107479,99.9476052,,,,,,,,,,breakfast;coffee_shop,,
7161879985,node,amenity,cafe,,Coffee91,,13.1060951,99.9474625,,,,,,,,,,coffee_shop,,
7246960385,node,tourism,guest_house,Punsin Guesthouse,,,13.1102257,99.9715466,,,,,,,,,,,,
7625748285,node,amenity,cafe,Merci Cafe & hostel,,,13.1178144,99.9445823,,,,,,,,,,,,
7745738444,node,amenity,restaurant,Models Beach,,,12.9939964,100.057576,,,,,,,,,,,,
7848654885,node,amenity,restaurant,บ้านทะเลซีฟู้ด,Baantalay seafood,,13.0357654,100.0858591,+66854052856,,,,,,Mo-Su 09:30-21:00,,,seafood;thai,,
7850168085,node,amenity,cafe,,Siri Cafe,,13.04764,100.0837103,,,,,,,Mo-Su 08:00-17:00,,,coffee_shop,,
7850348086,node,tourism,hotel,,Maithong TARA Phetchaburi,,13.0763493,99.9389913,+66959782917,,,,,,,168,,,,
7851673285,node,amenity,restaurant,ก๋วยเตี๋ยวตาวี เจดีย์แดง,Beef & Pork Noodles Chedi Daeng Petchburi,,13.0788246,99.9389614,,,,,,,Mo-Su 09:00-16:00,,,noodles;thai,,
8144460817,node,tourism,hotel,พรเพลส,Phon place,,13.0749379,99.9379008,+66922142736,,,,,,24/7,,,,,
8297343937,node,amenity,cafe,,,Shogun House Café,12.9879487,99.9413112,0994464292,https://www.facebook.com/111612296915064/posts/457758825633741/?d=n,https://www.facebook.com/111612296915064/posts/457758825633741/?d=n,,,,Mo-Su 10:00-20:00,"98, มาบปลาเค้า, 76130",,bakery,,
9159793145,node,amenity,restaurant,ครัวไม้พะยุง,,,13.132164,100.0606384,,,,,,,Mo-Su 09:00-20:00,,,,,
9667723617,node,tourism,attraction,สวนตาล ลุงถนอม,,,13.0214009,99.9141585,,,,,,,,,,,,
9963642218,node,amenity,cafe,,Cosmic Café,,13.1086834,99.9489324,,,,,,,,,,,,
10113945617,node,tourism,apartment,,Ban Bang Home Resort,,13.0205934,100.0457786,,,,,,,,,,,,
10593246249,node,amenity,cafe,Cafe Amazon,,,12.9882573,99.900618,,,,,,,,,,coffee_shop,,
10680781503,node,tourism,hotel,บ้านพญายอ รีสอร์ท,,บ้านพญายอ รีสอร์ท,13.1140522,99.920453,+66 80 9289245,,,,,,,,,,,
10720450661,node,amenity,cafe,See Sea Sun Café,,,13.0285536,100.0825139,,,,,,,Mo-Su 09:30-18:00,,,,,
10723313887,node,amenity,restaurant,Local restaurant,,,13.0218944,100.0793963,,,,,,,,,,,,
10927739405,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,13.1035721,99.939444,,,,,,,Mo-Su 07:00-20:00,,,coffee_shop,,
10927739505,node,tourism,hotel,,Thanyachatra Boutique,,13.1031321,99.940582,+66 81 2579108;+66 84 0200798;+66 32 770 468,,,,,,,บันไดอิฐ 4,,,,
10973243562,node,tourism,hotel,Chez Nous Boutique Resort,,,12.9929318,100.0563926,+66 88 5425599,,,,,,,,,,,
10973243565,node,leisure,beach_resort,,,,12.9924207,100.0568883,,,,,,,,,,,,
11050267212,node,amenity,cafe,,,,12.9933928,100.0561312,,,,,,,,,,,,
11050330159,node,amenity,restaurant,Male Seafood,,,12.9854578,100.0520023,,,,,,,,,,thai;seafood,,
11050667926,node,amenity,restaurant,Lan Aroy,,,13.0992582,99.9320545,+66 885949878,,,,,,Mo-Su 10:00-21:00,,,thai,,
11083083257,node,amenity,restaurant,ร้านผัดไทยแม่ปาด,,,13.1087063,99.9467921,,,,,,,,,,,,
11212240055,node,tourism,attraction,สถานีพัฒนาทรัพยากรป่าชายเลนที่ 6,Mangrove Forest Resource Development Station 6,,13.1817609,100.0218475,,,,,,,,,,,,
12148823902,node,amenity,marketplace,,Night market,,13.0991682,99.9494496,,,,,,,Sa 17:00-22:00,,,,,
13425125561,node,tourism,hotel,A+ Hometel,,,13.1077263,99.9476529,,,,,,,,,,,,
13505784959,node,amenity,cafe,Pla Coffee,,,13.1123942,99.9352249,,,,,,,07:00-17:00,,,,,
13505784994,node,tourism,hotel,เดอะคีรีเรสซิเทล,,เดอะคีรีเรสซิเทล,13.1132459,99.9354389,,https://thekiriresitel.th-thailand.com/en/,,,,,,,,,,
13518999391,node,amenity,restaurant,ครัวปรียานนท์,Krua Preeyanon,ครัวปรียานนท์,13.0072994,100.0662362,,,,,,,10:00-20:00,,,thai,,
13533975272,node,amenity,cafe,Motor Ville Cafe,,,13.1128306,99.9354489,+66 95 9815538,,,,,,Mo-Sa 07:30-16:00,,,,,
13533982491,node,leisure,fitness_centre,,,,13.1134568,99.9384856,,,,,,,,,,,,
13719007549,node,amenity,cafe,หลงปัง มักชา - เพชรบุรี,,,13.1176371,99.9365395,0958587356,,,,,,,"54/7, ถนนคีรีรัถยา, ธงชัย, อำเภอเมืองเพชรบุรี, เพชรบุรี, 76000",,coffee_shop;pizza;fish_and_chips,,
13813974239,node,amenity,cafe,Household,,,13.1063735,99.9477608,+66 97 189 6851,,https://www.facebook.com/61554702563639,https://www.instagram.com/household_th,,,Fr-Su 08:30-17:00,"94, ถนนคลองกระแชง, คลองกระแชง, เมืองเพชรบุรี, เพชรบุรี, 76000",,,,
13890892301,node,tourism,attraction,,Long fantastic art street .,,13.0950568,99.9458439,,,,,,,,,,,,
13890892302,node,tourism,attraction,,Long fantastic art street,,13.0951546,99.9482929,,,,,,,,,,,,
232250198,way,tourism,attraction,วัดพระแก้วน้อย,Wat Phra Kaew Noi,วัดพระแก้วน้อย,,,,,,,,,,,,,,
232252581,way,tourism,viewpoint,,,,,,,,,,,,,,,,,
243656112,way,amenity,food_court,Phetpaiboon Food Park,,,,,,,,,,,,,,,,
244789067,way,amenity,marketplace,,,,,,,,,,,,,,,,,
244793151,way,amenity,marketplace,,,,,,,,,,,,,,,,,
244793159,way,amenity,marketplace,,,,,,,,,,,,,,,,,
310766939,way,leisure,water_park,,,,,,,,,,,,,,,,,
310766941,way,leisure,water_park,,,,,,,,,,,,,,,,,
310766944,way,leisure,water_park,,,,,,,,,,,,,,,,,
310766946,way,leisure,water_park,,,,,,,,,,,,,,,,,
310766948,way,leisure,water_park,,,,,,,,,,,,,,,,,
310766949,way,leisure,water_park,,,,,,,,,,,,,,,,,
310767121,way,leisure,resort,บูลสกาย รีสอร์ท หาดเจ้าสำราญ,Blue Sky Resort Had Chao Sam Ran,บูลสกาย รีสอร์ท หาดเจ้าสำราญ,,,+66 32 441399,,,,,blueskyresorthadchao@gmail.com,,,,,,
312036339,way,leisure,water_park,,,,,,,,,,,,,,,,,
312036340,way,leisure,water_park,,,,,,,,,,,,,,,,,
396643502,way,tourism,museum,อุทยานประวัติศาสตร์พระนครคีรี,Phra Nakhon Khiri Historical Park,อุทยานประวัติศาสตร์พระนครคีรี,,,,,,,,,"Mo-Su,PH 09:00-16:00",,,,,
399264491,way,amenity,marketplace,,,,,,,,,,,,,,,,,
399264492,way,tourism,guest_house,,,,,,,,,,,,,,,,,
406471054,way,leisure,sports_centre,,,,,,,,,,,,,,,,,
679603517,way,tourism,museum,,,,,,,,,,,,,,,,,
923282119,way,tourism,hotel,Fisherman's Resort,,,,,,,,,,,,,,,,
1426009537,way,amenity,marketplace,,,,,,,,,,,,,,,,,
1426009545,way,tourism,museum,,,,,,,,,,,,,,,,no,
1463601992,way,leisure,golf_course,เพชรบุรีกอล์ฟ ไดร์วิ่งเรนจ์,Phetchaburi Golf Driving Range,,,,,,,,,,,,,,,
