src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:3673445928,,osm,Lucky,,,restaurant,restaurant,True,17.932388,102.6248151,,,+856 20 77504393,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3687727401,,osm,Bihiryalai,,,restaurant,restaurant,True,17.9301905,102.6167979,,,+856 21 316478,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3714948888,,osm,Delight Coffee,,,cafe,cafe,True,17.9426317,102.629486,,,+856 30 9003781,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3748716588,,osm,Rapina Haisok,,,apartment,apartment,False,17.9155432,102.6209627,,,+856 20 22228496,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3854007057,,osm,The Garden House 111 (ບ້ານສວນ111),,,restaurant,restaurant,True,17.9367816,102.6288708,,,+856 20 55161619,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3858698040,,osm,ຕາ ວັນວຸ້ງ,,,restaurant,restaurant,True,17.9383276,102.6361637,,,+856 20 3055990,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3860005617,,osm,ອູໄລເພັດ,,Oulayphet,hotel,hotel,False,17.9351659,102.6183456,,,+856 21 313260,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3885994260,,osm,Fon's Pizza,,Fon's Pizza,restaurant,restaurant,True,17.9435282,102.6268242,,,+856 21 485052,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3945140398,,osm,ວັນມະນີ,,Vanhmany,apartment,apartment,False,17.9397129,102.6206976,,,+856 20 22229831,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3945140399,,osm,MK restaurant,,,restaurant,restaurant,True,17.9396434,102.6189568,,Lao-Thai Road,+856 30 5963001,https://www.facebook.com/mkrestaurantlaos/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4002077006,,osm,Pizza Freddo,,,restaurant,restaurant,True,17.9494103,102.6196452,,,+856 20 52204914,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4002077286,,osm,Pho Phnom,,,fast_food,fast_food,True,17.9494637,102.6196721,,,+856 20 52204914,,,,fast_food,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4022194629,,osm,Les Frenchy,,,restaurant,restaurant,True,17.9092348,102.6218347,,"6, Thadeua Road",+856 30 5465178;+856 20 56571828,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4039336114,,osm,T.B. Apartment,,,apartment,apartment,False,17.9418371,102.6187613,,,+856 20 55514099,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4223013751,,osm,,,Soysulinthone,guest_house,guest_house,False,17.9023218,102.6272586,,,+856 21 313455,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4346671178,,osm,A.S.K.,,,cafe,cafe,True,17.9138544,102.619899,,,+856 20 55506087,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4364787989,,osm,อรรถรส,อรรถรส,Aut tha rod,cafe,cafe,True,17.8949027,102.7647461,,,0835610403,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4379964234,,osm,V Apartment,,,apartment,apartment,False,17.9241219,102.6205944,,,+856 20 52225988,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4402072496,,osm,ອິກເລກ,,In Lane,restaurant,restaurant,True,17.9446135,102.6251831,,,+856 30 5047886,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4411512438,,osm,ນ້ຳຟົນ,,Namfon,bar,bar,True,17.9446582,102.6308183,,,+856 20 59595937,,,,bar,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4525766090,,osm,,,Big Bell,guest_house,guest_house,False,17.9088607,102.7780103,,,081-369-9991,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4596002189,,osm,ໃບພູຟາມ,,BaiPooh Farm,restaurant,restaurant,True,17.8996667,102.7397254,,"ທ່າເດືອ, Vientiane, +8562",0305492999,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4658636766,,osm,May Coffee,,,cafe,cafe,True,17.9001567,102.6339548,,,+856 20 55940102,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4666663376,,osm,ມິໂລ້ເບເກີຣີຟຣັ່ງ,,"Milo French Bakery, boulangerie - pâtisserie",restaurant,restaurant,True,17.9361071,102.6258236,,,+856 20 22 266 204,https://www.facebook.com/profile.php?id=100085147751396,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4670732289,,osm,,ร้านเข้าเปียกเจ้ตัอก,Kao piek J Tock,restaurant,restaurant,True,17.9491437,102.6192499,,ທະຫນົນທ່າເດື່ອ,+856 20 58 552 424;+856 20 77 446 099,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4815510121,,osm,,,BC Apartments,apartment,apartment,False,17.8988785,102.7800263,,"115/2, Soi Panyasawat",+66 8 58667853,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5005111268,,osm,Chao Pha-Ya,,,cafe,cafe,True,17.8703577,102.7300272,,,+66 98 6097556,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5009166550,,osm,Privet,,,restaurant,restaurant,True,17.9255223,102.6247247,,,+856 20 78097784,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5016273221,,osm,,,HongFa Restaurant Buffet,restaurant,restaurant,True,17.9401452,102.6462451,,,+8562059299945,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5037955385,,osm,ເຟີ ບ້ານພິມ 2,,Pho Ban Phim 2,restaurant,restaurant,True,17.9312579,102.6161994,,,+856 20 55 502 622,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5090569724,,osm,,,Khaem Bueng Buffet and Restaurant,restaurant,restaurant,True,17.9291072,102.6515316,,Boulevard Kamphengmeuang,+8562056008666,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5165815859,,osm,Meena Gino 2,,,restaurant,restaurant,True,17.9290021,102.6167432,,,+856 20 77122223;+856 20 54226000,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5245186021,,osm,,,Phouvanh Restaurant,fast_food,fast_food,True,17.9327743,102.6485902,,,0305650326,,,,fast_food,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5352195577,,osm,The Italian Job,,,restaurant,restaurant,True,17.9348319,102.6279716,,,+856 20 52960646,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5459220221,,osm,,,Klang Muang,hotel,hotel,False,17.8831593,102.7464191,,,042414066,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5653169491,,osm,Le Vendôme 2,,,restaurant,restaurant,True,17.9297144,102.6247661,,Donpamai,+856 20 28188666,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5663311215,,osm,ຮເານ ນ້ອຍ,,,restaurant,restaurant,True,17.9412198,102.6319998,,,+856 20 22224023,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6125777787,,osm,,,Mint Restaurant,restaurant,restaurant,True,17.9450797,102.6251849,,Sokpaluang,02055324924,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6226451348,,osm,Swan Restaurant,,,restaurant,restaurant,True,17.9220767,102.6210076,,,+856 30 5391699,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7502355185,,osm,,ປ້າແກ່ນເຂົ້າປຸ້ນນ້ຳແຈ່ວປາກເຊ,pakaen khaopoun pakse,restaurant,restaurant,True,17.9492945,102.6229361,,"171, khouvieng",0302238553,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8190134244,,osm,MalaNaZeed BBQ PREMIUM,หม่าล่าหน้าซี๊ด บาบีคิวพรีเมี่ยม,,restaurant,restaurant,True,17.881708,102.7378133,,"1152, ถนน แก้ววรวุธ, เมืองหนองคาย, 43000",+66 33131879,https://www.facebook.com/malanazeed,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8284044117,,osm,,,Ambassador Residence Apartment,apartment,apartment,False,17.9276076,102.6280043,,WJHH+27 Вьентьян,020 99 998 990,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10312903704,,osm,บ้านสุขสบาย,,,apartment,apartment,False,17.8671693,102.7337949,,"89/13-14, หนองกอมเกาะ, 43000",0819747224,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12993477382,,osm,The Greenhouse Vientiane,,,restaurant,restaurant,True,17.9474605,102.628176,,Vientiane,+85 62 0558 63686,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13189913232,,osm,True Blue Coffee Brewers,,,cafe,cafe,True,17.8751519,102.7412464,,,+66891335456,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13364025692,,osm,ຟິວ ແຄັມ ຮ້ານອາຫານ ແລະ ຄາເຟ,,,restaurant,restaurant,True,17.9420201,102.6342096,,"1380, ຮ່ອມ44, ບ້ານໂພນປ່າເປົ້າ, 10300",+8562098446566,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13413069904,,osm,On The Board Cafe,,,cafe,cafe,True,17.8690296,102.7281426,,"654, Thanon Mittraphap, Tambon Mi Chai, Amphoe Mueang Nong Khai, Chang Wat Nong Khai, 43000",+66 94 308 6226,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:319266546,,osm,Pantawee Hotel,,,hotel,hotel,False,,,,,+66 42411568,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:551525101,,osm,Daovone Lap,,,restaurant,restaurant,True,,,,,+856 20 55509623,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:629209100,,osm,,,CK Mansion Nongkhai,hotel,hotel,False,,,,,+6642411224,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:629209103,,osm,,,Crystal Nongkhai Hotel,hotel,hotel,False,,,,,+66818522528,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:629211731,,osm,Iyara Hotel,,,hotel,hotel,False,,,,,+66638018218,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:629214156,,osm,โรงแรมอัศวรรณ,,Asawann Hotel,hotel,hotel,False,,,,,+6642464514,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:651640871,,osm,Khrua Boonchoo,,,restaurant,restaurant,True,,,,,6642420024,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1123468849,,osm,Tanzeno Hotel,,,hotel,hotel,False,,,,,6642467080,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1125780770,,osm,Vieng Nem Neung,,Vieng Nem Neung,restaurant,restaurant,True,,,,,+856 20 77 534 068,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1445219049,,osm,โรงแรม อมันตา,โรงแรม อมันตา,Amanta Hotel,hotel,hotel,False,,,,,+66 42 412 899,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1465314964,,osm,Ban Moon,,,restaurant,restaurant,True,17.9496822,102.622256,,,,,banmoonvte@live.com,,restaurant,,,,,1,3,2,+2 tourism category ; +1 email,
osm:3476700780,,osm,Starbucks,สตาร์บัคส์,Starbucks Coffee,coffee,coffee,False,17.8715154,102.7428467,,,,https://www.starbucks.com/,,,coffee,,,,,0,3,2,+3 real website,
osm:4515308998,,osm,,,Comme chez soi Vientiane,guest_house,guest_house,False,17.9483101,102.6382326,,"123, Phonpapao Road, 856",,,ccslao@icloud.com,,guest_house,,,,,1,3,2,+2 tourism category ; +1 email,
osm:4601466792,,osm,,,2024 Cafe,cafe,cafe,True,17.8291188,102.6520175,,"Thinphia 11/118, Sitharntai Road, Route 13th Thinphia",,,nouk_24@hotmail.com,,cafe,,,,,1,3,2,+2 tourism category ; +1 email,
osm:4601469290,,osm,,,2024,cafe,cafe,True,17.829151,102.651923,,"11/118, sitharntai road, thinphia route 13",,,nouk_24@hotmail.com,,cafe,,,,,1,3,2,+2 tourism category ; +1 email,
osm:4601472894,,osm,,,2024 Restaurant,restaurant,restaurant,True,17.844582,102.632885,,"15/162, phosy 1st route",,,nouk_24@hotmail.com,,restaurant,,,,,1,3,2,+2 tourism category ; +1 email,
osm:4611190452,,osm,Manee Spa,,,massage,massage,False,17.9350621,102.6266018,,"17, ບ້ານ ທົ່ງກາງ ຮ່ອມ 10",+856 21 353207,,maneespalao@yahoo.com,,massage,,,,,0,3,2,+2 phone ; +1 email,
osm:485745003,,osm,Hooder,,,fast_food,fast_food,True,17.946094,102.6241707,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:493000575,,osm,La Scala,,La Scala,restaurant,restaurant,True,17.9445182,102.619146,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:512440197,,osm,Buffet Donechanh,,Buffet Donechanh,restaurant,restaurant,True,17.9493379,102.6191673,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:512440203,,osm,Rainbow,,Rainbow,restaurant,restaurant,True,17.9471285,102.6197815,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:513607012,,osm,Liao-Ning Dumpling 2,,Liao-Ning Dumpling 2,restaurant,restaurant,True,17.9381247,102.6267012,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:513607014,,osm,Ping Pet Sekaman,,Ping Pet Sekaman,restaurant,restaurant,True,17.9440608,102.6264281,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:513607016,,osm,Jenny,,Jenny,restaurant,restaurant,True,17.9455909,102.6244617,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:513607018,,osm,Love Life,,,cafe,cafe,True,17.9471399,102.6242232,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:513632454,,osm,Annivong 1,,Annivong 1,guest_house,guest_house,False,17.9485445,102.6198041,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:513638535,,osm,Restaurant Km 4,,Restaurant Km 4,restaurant,restaurant,True,17.9328818,102.61624,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:513638536,,osm,Mekong Restaurant,,Mekong Restaurant,restaurant,restaurant,True,17.9320978,102.6162572,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:540097633,,osm,ຮ້ານອາຫານ ໂຕ່ໂນ້,,Tono,restaurant,restaurant,True,17.9387897,102.6333676,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:540225339,,osm,ປີ່ງຫມູຈັນມາລີ,,Chanmaly BBQ pork,restaurant,restaurant,True,17.9443721,102.6306387,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:617425834,,osm,Lake View,,Lake View,restaurant,restaurant,True,17.9497634,102.620134,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:617667563,,osm,Heuang Vilay,,Heuang Vilay,guest_house,guest_house,False,17.9442634,102.6265919,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:617667632,,osm,Khuanchai,,Khuanchai ຂວັນໃຈ,restaurant,restaurant,True,17.9445935,102.6442736,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:617667705,,osm,Kung Pao T4,,Kung Pao T4,restaurant,restaurant,True,17.9473399,102.6436827,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:617667706,,osm,Pa Nam Kong,,Pa Nam Kong,restaurant,restaurant,True,17.9470644,102.6436564,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:617667711,,osm,Phon Pa Pao,,Phon Pa Pao,restaurant,restaurant,True,17.9481272,102.6435594,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:617667713,,osm,T-4 Sne Khemtong,,T-4 Sne Khemtong,restaurant,restaurant,True,17.9489023,102.6434802,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:621895279,,osm,,,,cafe,cafe,True,17.8019184,102.7622179,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:647813969,,osm,Jo Anne Garden,,Jo Anne Garden,restaurant,restaurant,True,17.9110702,102.6220694,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:647814011,,osm,Noodle Shop,,,restaurant,restaurant,True,17.9184118,102.6195636,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:647814013,,osm,Annana,,Annana,restaurant,restaurant,True,17.9087256,102.6238249,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:647814074,,osm,Pinky Beef Pot,,Pinky Beef Pot,restaurant,restaurant,True,17.9198617,102.6190579,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:647814090,,osm,Alex Beef Pot,,,restaurant,restaurant,True,17.9221767,102.6181197,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:647814118,,osm,ແອນນາ ປີເງເປັດ,,Anna Grilled Duck,restaurant,restaurant,True,17.9343328,102.6198039,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:647814122,,osm,Europe,,Europe,restaurant,restaurant,True,17.9347044,102.6197917,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:652443123,,osm,Sivilay,,Sivilay,restaurant,restaurant,True,17.8721936,102.668326,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:652443737,,osm,Mitthaphap Hotel,,Mitthaphap Hotel,hotel,hotel,False,17.8726734,102.6646852,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:786495430,,osm,?,,,restaurant,restaurant,True,17.9495842,102.627902,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:919838624,,osm,Ruanthai GH,,,guest_house,guest_house,False,17.8843012,102.7445696,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:919886589,,osm,,,,guest_house,guest_house,False,17.88397,102.74478,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
