osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
4236909502,node,amenity,restaurant,หมู่เฮาปลาแม่น้ำ,,,16.8201021,100.2811087,,,,,,,,,,,,
4236909513,node,amenity,restaurant,ร้านอาหารปีนัง,Penang Steak Brasserie,,16.8207816,100.2741317,,,,,,,,,,steak_house;thai,,
4236934478,node,amenity,restaurant,เจ๊เนี้ยว หมูกระทะ,,,16.8197059,100.2884364,,,,,,,,,,,,
4269506479,node,amenity,restaurant,ครัวโคกช้าง,,,16.8136467,100.3071571,,,,,,,,,,,,
4269506482,node,amenity,cafe,ร้านกาแฟสด,Coffee Ann,,16.8144477,100.3024954,,,,,,,,,,coffee_shop,,
4269512179,node,amenity,restaurant,ร้านวีระ ทะเลเผา,,,16.798961,100.2718752,,,,,,,,,,,,
4278516190,node,amenity,restaurant,September,,,16.8086605,100.2678609,,,,,,,,"43/11, วิสุทธิ์กษัตริย์",,,,
4346119642,node,tourism,guest_house,London Hotel,,,16.8142169,100.2625466,,,,,,,,ถนนพุทธบูชา,,,,
4425019293,node,tourism,hotel,โรงแรมโยเดียเฮอริเทจ,,โรงแรมโยเดียเฮอริเทจ,16.82632,100.26341,,,,,,,,,,,,
4425033390,node,amenity,restaurant,ครัวน่านน้ำ,,ครัวน่านน้ำ,16.8119063,100.257344,,,,,,,,,,,,
4432356499,node,amenity,restaurant,,Krua Hommalee,,16.8389781,100.3716758,,,,,,,,,,thai;local,,
4475206191,node,amenity,bar,,Thank You Country,,16.8199578,100.2613524,,,,,,,,,,,,
4476788692,node,amenity,restaurant,,Elvis Bistro,,16.8148723,100.2759336,,,,,,,Mo-Su 17:30-23:30,,,international,,
4504175296,node,amenity,restaurant,ตำส้ม,Tum som,ตำส้ม,16.8096589,100.262616,,,,,,,,65000,,,,
4508539593,node,amenity,restaurant,แพพิดโลก,Pae Phitlock,,16.80643,100.2463267,,,,,,,Mo-Su 11:00-14:00 17:00-23:00,"130, Mueang Phitsanulok, Phitsanulok, 65000",,,,
4526048589,node,amenity,cafe,Cafe Amazon,Cafe Amazon Ptt Srisutha,Cafe Amazon,16.8531097,100.3497018,,,,,,,24/7,,,cake;coffee_shop;tea,,
4526104990,node,amenity,fast_food,Kfc @ โลตัส พล ท่าทอง,Kfc,Kfc โลตัว พิษณุโลก ท่าทอง,16.7993203,100.2160774,,,,,,,,"สีหราชเดโชชัย, 65000",,chicken,,
4526138690,node,amenity,fast_food,Black Canyon โลตัส ท่าทอง,Black canyon,Black Canyon โลตัส เอ็กซ์ตร้า พิษณุโลก ท่าทอง,16.7993982,100.2163402,,,,,,,Mo-Su 10:00-21:00,"สีหราชเดโชชัย, 65000",,italian;international;diner;thai;coffee_shop,,
4526228890,node,amenity,fast_food,สหชัย บะหมี่เกี่ยว ดับเพลิง,Sahachai Noodle,,16.8101216,100.2595744,,,,,,,Mo-Su 15:30-02:00,ถนนบรมไตรโลกนาถ,,noodle,,
4527900289,node,shop,beverages,เอร้อยปั่น,A-RoiPun,เอร้อยปั่น,16.8197049,100.2454843,,,,,,,Mo-Sa 10:00-17:00,ไชยานุภาพ,,,,
4529939089,node,amenity,fast_food,เชสเตอร์ส,Chesters,เชสเตอร์ส,16.794541,100.2103093,,,,,,,Mo-Su 08:00-20:00,สีหราชเดโชชัย,,burger;chicken,,
4536902289,node,amenity,fast_food,ก๋วยเตี๋ยวจูงนาง,Jungnang Noodle,ก๋วยเตี๋ยวจูงนาง,16.7774136,100.2036972,,,,,,,,เลียบแม่น้ำน่าน,,noodle,,
4537142492,node,amenity,fast_food,เจ๊แหววโภชนา,Va'll Thai Food,เจ๊แหววโภชนา,16.7993549,100.2135391,,,,,,,,สีหราชเดโชชัย,,fish;thai;local,,
4537273290,node,tourism,hotel,เลอกร็องด์,,เลอกร็องด์,16.801839,100.2162542,,,,,,,,สีหราชเดโชชัย,,,,
4539059490,node,shop,beverages,กาแฟ ไม้โอ๊ค @ บ้านคลอง,Mai oak Coffee & Tea @ Banklong,กาแฟ ไม้โอ๊ค @ บ้านคลอง,16.8155292,100.2374626,,,,,,,,สีหราชเดโชชัย,,,,
4539059689,node,amenity,restaurant,ครัวสมุย,Samui Kitchen,,16.8160706,100.238374,,,,,,,,สีหราชเดโชชัย,,thai;local,,
4540643490,node,amenity,restaurant,AA ข้าวต้ม,,AA ข้าวต้ม,16.8273945,100.2653848,,,,,,,Mo-Su 18:00-00:00,เอกาทศรฐ,,local;thai;asian,,
4540645989,node,amenity,fast_food,พังกี่ ข้าวมันไก่ @ หลังวัดใหญ่,Pungkee Hainanese chicken rice,,16.8267058,100.2651734,,,,,,,Mo-Su 08:00-13:00,ถนน เอกาทศรถ,,thai;asian,,
4540690489,node,amenity,fast_food,ประชานิยม,Prachaniyom,,16.8144783,100.2621973,,,,,,,Mo-Su 08:00-13:00,,,asian;thai;local,,
4543062090,node,amenity,restaurant,ส้มตำครกไม้@ ตลาดทรัพย์อนันต์,Somtum krokmai @ sap-anun,ส้มตำครกไม้@ ตลาดทรัพย์อนันต์,16.8005372,100.266142,0895674395,,,,,,,ถนนชาญเวชกิจ,,,,
4543110997,node,amenity,restaurant,เวียดนาม นกเล็ก @ ทรัพย์อนันต์,Noklek Vietnam @ sap-anun,เวียดนาม นกเล็ก @ ทรัพย์อนันต์,16.8020734,100.2660637,0873785626,,,,,,Mo-Su 10:00-16:00,ถนนชาญเวชกิจ,,vietnamese;local,,
4543137189,node,amenity,fast_food,จิ้มจุ่ม อุบล @ ทรัพย์อนันต์,Ubon Hotpot (jimjum ubon) @ sap-anun,จิ้มจุ่ม อุบล,16.8008994,100.2661066,,,,,,,,ถนนชาญเวชกิจ,,thai;local,,
4544616795,node,amenity,fast_food,ส้มตำ ไก่ย่าง วัดจันทร์ เจ๊อุ๋ย,Aui Papaya salad,ส้มตำ ไก่ย่าง วัดจันทร์ เจ๊อุ๋ย,16.8172373,100.2454099,,,,,,,,ไชยานุภาพ,,local;thai,,
4544840489,node,tourism,hostel,บานาน่า วิว,Banana view,บานาน่า วิว,16.8172579,100.2446952,,,,,,,,ไชยานุภาพ,,,,
4555499090,node,amenity,fast_food,,Afternoon Bingsu cafe,,16.8034571,100.2604099,,,,,,,,,,,,
4558075989,node,amenity,fast_food,Mcdonald's พิษณุโลก,McDonald'S Phitsanulok,Mcdonald's พิษณุโลก,16.8401355,100.2339467,,,,,,,,ถนนสิงหวัฒน์,,,,
4569782190,node,amenity,cafe,,One way coffee,,16.8642503,100.294059,,,,,,,,,,,,
4572501498,node,amenity,cafe,AVA Café,,,16.815493,100.2812448,,,,,,,,,,,,
4585398989,node,amenity,fast_food,,Made For Mouth Cafe,,16.8262139,100.2551394,,,,,,,Mo-Su 06:45-20:00,,,burger;pasta;sandwich;international;coffee_shop,,
4621848389,node,amenity,pub,Camper Bar,,,16.8108816,100.2601764,,,,,,,,,,thai,,
4641757293,node,amenity,fast_food,บ้านส้มตำ,Ban Som Tum,บ้านส้มตำ,16.7566763,100.2004164,,,,,,,,,,thai,,
4665330389,node,amenity,fast_food,ก๋วยเตี๋ยว ป้าสงบ,Sa-ngop Noodle,ก๋วยเตี๋ยว ป้าสงบ,16.8043895,100.2530378,,,,,,,,ถนนบรมไตรโลกนาถ,,thai,,
4670402196,node,tourism,hostel,,Karma hOMe Hostel,,16.820449,100.2630881,0888141268,,,,,mark_connis@hotmail.com,24/7,,,,,
4679429994,node,shop,beverages,กล้วยกาแฟสด,Coffee Banana,กล้วยกาแฟสด,16.8156011,100.2578035,,,,,,,,,,,,
4679463189,node,amenity,fast_food,ศ.โภชนา ต้มเลือดหมู,Sor Phochana,ศ.โภชนา ต้มเลือดหมู,16.8107634,100.2627725,,,,,,,,ศรีธรรมไตรปิฎก,,thai,,
4727738196,node,amenity,restaurant,,Happy Fattory,,16.8008624,100.2647412,,,,,,,Mo-Su 10:00-21:00,,,,,
4729022090,node,amenity,restaurant,จุกไก่ไทย ริมน้ำ,Juk Kai Thai,จุกไก่ไทย ริมน้ำ,16.806263,100.2517292,,,,,,,,ถนนพุทธบูชา,,noodle,,
4757843745,node,amenity,restaurant,ระเบียงไม้ @ Topland plaza,,,16.8216134,100.2644212,,,,,,,,"5 floor, ถนนเอกาทศรฐ",,local;thai,,
4776677021,node,amenity,restaurant,ส้มตำ กะปิเหาะ,Som tum Kapihoah,ส้มตำ กะปิเหาะ,16.8029616,100.2470882,,,,,,,,,,local;thai,,
4776723231,node,shop,beverages,Coffee Syndome Cafe,,Coffee Syndome Cafe,16.8027947,100.2471973,,,,,,,,,,,,
4792864221,node,amenity,restaurant,ครัวแสงทวี,Sang Thawee Thai food,ครัวแสงทวี,16.7992257,100.2135451,,,,,,,,สีหราชเดโชชัย,,local;thai,,
4793358922,node,amenity,cinema,เมเจอร์ซิเนเพล็ก @ โลตัส พิษณุโลก,Major Cineplex @ Lotus Phitsanulok,เมเจอร์ซิเนเพล็ก @ โลตัส พิษณุโลก,16.8187515,100.3006159,,,,,,,,,,,,
4793361722,node,amenity,restaurant,คิทเช่น พลัส,kitchen plus,คิทเช่น พลัส,16.8186904,100.2983584,,,,,,,Mo-Su 09:00-21:00,,,thai,,
4796375724,node,amenity,fast_food,โกแป๊ะ ตามใจสั่ง,Pae Cooked to order,,16.7960428,100.2122653,0936315331,,,,,,Mo-Su 08:00-19:00,สีหราชเดโชชัย,,noodles;thai,,
4801227921,node,amenity,fast_food,ก๋วยเตี๋ยวบ้านแม่นา โกเด้ง ท่าโพธิ์,Mea-na Kodang Thapho Noodle,ก๋วยเตี๋ยวบ้านแม่นา โกเด้ง ท่าโพธิ์,16.7622277,100.2014371,,,,,,,,,,noodle,,
4801279021,node,amenity,fast_food,ข้าวมันไก่ & ก๋วยจั๊บ @ ท่าโพธิ์,,ข้าวมันไก่ & ก๋วยจั๊บ @ ท่าโพธิ์,16.7643945,100.2013205,,,,,,,Mo-Fr 11:00-22:00; Sa-Su 16:00-22:00,,,thai;local,,
4839397622,node,amenity,restaurant,ตำมั่ว @ โลตัส ท่าทอง,Tum mour,ตำมั่ว @ โลตัส ท่าทอง,16.7992854,100.2167781,,,,,,,,"สีหราชเดโชชัย, 65000",,local;thai,,
4839795323,node,amenity,restaurant,พิซซ่า การ์เด้น,Pizza Garden,พิซซ่า การ์เด้น,16.811116,100.25643,,,,,,,,,,steak_house;italian_pizza;thai,,
4852861126,node,shop,beverages,Coffee Ray,,Coffee Ray,16.7919386,100.2093677,,,,,,,,,,,,
4855541721,node,amenity,fast_food,ก๋วยจั๊บ หน้า Big c,,ก๋วยจั๊บ หน้า Big c,16.8175055,100.2881051,,,,,,,Mo-Su 16:00-22:00,,,noodle,,
4863694523,node,amenity,fast_food,,Eatery Tom Yam,,16.8151256,100.2648807,,,,,,,,,,thai,,
4863694723,node,amenity,bar,,Cart Road,,16.8254296,100.2656351,,,,,,,,,,,,
4914648522,node,amenity,cafe,ร.รถไฟ,In Between,,16.8146899,100.2655462,0867223359,,,,,,Mo-Su 07:00-20:00,"6, 65000",,coffee_shop;tea;sandwich;cake;asian,,
4918774521,node,amenity,restaurant,ร้านอาหาร ลุงเทิง,,,16.8555357,100.2265876,055335692,,,,,,Mo-Su 10:00-21:00,,,thai,,
4958315821,node,amenity,restaurant,มาดี ไก่ย่างเขาสวนกวาง,,มาดี ไก่ย่างเขาสวนกวาง,16.760476,100.2174862,,,,,,,,,,,,
4959444621,node,amenity,restaurant,ยาโยอิ,Yayoi,ยาโยอิ,16.7993581,100.2164606,,,,,,,,,,japanese,,
5002506224,node,amenity,fast_food,ก๋วยเตี๋ยวไม้แบบ,,ก๋วยเตี๋ยวไม้แบบ,16.830327,100.2492181,,,,,,,,,,,,
5044651325,node,amenity,restaurant,สองแควปลาใหญ่,Song Kaew Big Fish,สองแควปลาใหญ่,16.7659344,100.2024696,,,,,,,,,,thai,,
5046605924,node,tourism,viewpoint,,TAT,,16.8104691,100.2614635,,,,,,,,,,,,
5068085121,node,amenity,cafe,คอฟฟี่ ไทม์,Coffee Time's,คอฟฟี่ ไทม์,16.7713922,100.2815115,,,,,,,,,,,,
5068092721,node,amenity,cafe,,,,16.7713445,100.2816814,,,,,,,,,,,,
5073190921,node,amenity,restaurant,ครัวท่าโพธ์,Thapho Kitchen,ครัวท่าโพธ์,16.7627843,100.2016446,,,,,,,,พิษณุโลก-กำแพงดิน,,noodles;coffee_shop;ice_cream;thai,,
5113399221,node,tourism,hostel,แน๊ป คอร์เนอร์ โฮสเตล,Nap corner hostel,,16.8213981,100.2654178,66913894361,,,,,iekapon75@gmail.com,24/7,"77, ถนนเอกาทศรฐ, 65000",,,,Ekapon
5125803728,node,amenity,restaurant,ส้มตำรสเด็ด เจ๊แมว,,,16.803254,100.2191864,0832136013,,,,,,Mo-Su 10:00-18:00,,,local;thai,,
5137254122,node,tourism,guest_house,,Guest house,,16.818902,100.2782456,,,,,,,,,,,,
5140771421,node,amenity,cinema,อีจีวี โรงภาพยนตน์ @ โลตัสท่าทอง,EGV Cinema @ Lotus ท่าทอง,,16.798608,100.2165682,,,,,,,,สีหราชเดโชชัย,,,,
5145109423,node,leisure,fitness_centre,,Lotus Yoga,,16.8155387,100.2643669,0873199162,,,,,,,ถนนเอกาทศรฐ,,,,
5152998823,node,amenity,restaurant,,Vegetarian restaurant,,16.8105455,100.2627393,,,,,,,,,,,,
5157320329,node,amenity,restaurant,,Fahkerah,,16.8201529,100.2668744,,,,,,,,,,asian,,
5157320330,node,amenity,restaurant,,Ting lee,,16.8143889,100.2631507,0813244560,,,,,,,,,asian,,
5175031622,node,tourism,hotel,พูลทวีอพาร์ทเมนท์  Poontawee Apartment.,Poontawee Apartment,,16.8009138,100.2417746,0855162598,,,,,bu.tuktik@hotmail.com,,"805/4, ถนนบรมไตรโลกนาถ, 65000",,,,Kunmanee poontanataweekit
5190520025,node,tourism,hotel,,Hotel,,16.8202072,100.2768949,055212694,,,,,,,,,,,
5213375321,node,amenity,restaurant,,Flying Veg,,16.8213759,100.2663471,,,,,,,,,,,,
5243919947,node,tourism,attraction,โรงหล่อพระบูรณะไทย(จ่าทวี),Buranathai Buddha Casting Foundry (Cha Thavi),,16.8049816,100.267805,,,,,,,,"Nai Mueang, Mueang Phitsanulok, Phitsanulok, 65000",,,,
5258708422,node,amenity,fast_food,ก๋วยเตี๋ยว ป้าหล่อ,Pa Lhao Noodle,,16.8037484,100.2330415,,,,,,,,,,noodles;coffee_shop,,
5274784321,node,amenity,restaurant,โกแป๊ะ(ริมน้ำ) ตามใจสั่ง,,,16.7926584,100.214432,,,,,,,Mo-Su 08:30-18:00,เลียบแม่น้ำน่าน,,thai,,
5300460823,node,amenity,restaurant,เหลียว ฮ่อ เจี๊ยะ,,,16.8152444,100.2678523,,,,,,,,ถนน วิสุตกษัตริย์,,,,
5324932424,node,amenity,restaurant,ก๋วยเตี๋ยวห้อยขา ริมน่าน,Hoi Kha Rim Nan Noodle Restaurant,,16.8255799,100.2629827,+66819536220;+66908942394,https://www.facebook.com/rimnan.hoikha,rimnan.hoikha,,,hoikha_rimnan@hotmail.com,Mo-Su 08:30-16:30,"150, 5/4 Phutthabucha Rd, Mueang Phitsanulok, Phitsanulok, 65000",,noodle;thai,,
5380250423,node,tourism,hotel,,Resort,,16.7597239,100.2165091,,,,,,,,,,,,
5404976422,node,tourism,attraction,,Flea market.,,16.8300637,100.2665652,,,,,,,"Mo, Fr 10:00-17:00",,,,,
5405005624,node,tourism,hotel,Polkadot Hostel,Polkadot Hostel,,16.820349,100.26664,+66 91 870 4448,,,,,,24/7,ถนน พระองค์ดำ,,,,
5453769821,node,amenity,restaurant,,Pizza prinzess,,16.8051798,100.2462291,,,,,,,,,,,,
5472841742,node,amenity,bar,surbar,,,16.8214203,100.2632654,,,,,,,,,,,,
5475756221,node,amenity,bar,ຮ້ານອາຫານ,,,16.7643052,100.2071626,,,,,,,,,,,,
5520261821,node,amenity,restaurant,,Meet smile restaurant,,16.8144651,100.265383,,,,,,,,,,,,
5531306521,node,amenity,fast_food,KFC,,,16.8399483,100.2338379,,,,,,,,,,chicken,,
5547821621,node,amenity,restaurant,ซีฟู้ดแวร์เฮาส์,Seafood warehouse,,16.7935363,100.2332484,,,,,,,,ถนนบรมไตรโลกนาถ,,thai,,
5552937723,node,tourism,hotel,โรงแรมเทพนคร,Thep Nakhon Hotel,โรงแรมเทพนคร,16.811667,100.263605,,,,,,,,,,,,
5562592422,node,amenity,bar,,Diztrict 65,,16.8193621,100.2815876,,,,,,,,,,,,
5565474213,node,amenity,cafe,Café Amazon,,,16.8459346,100.2282077,,,,,,,,,,coffee_shop,,
5589911942,node,amenity,restaurant,,,,16.781614,100.2008125,,,,,,,,,,,,
5607110723,node,amenity,restaurant,,"Rastar""s raft",,16.8104818,100.257065,,,,,,,,,,,,
5625873221,node,amenity,fast_food,,Food court.,,16.8234742,100.2644737,,,,,,,,,,,,
5625873222,node,amenity,ice_cream,,Coconut ice cream shop,,16.8235399,100.2644103,,,,,,,,,,,,
5625873223,node,amenity,restaurant,,Spaghetti green curry restaurant.,,16.8255968,100.2653508,,,,,,,,,,,,
5641746121,node,tourism,attraction,,Boomver adventure park,,16.8313133,100.236387,,,,,,,,,,,,
5658540921,node,amenity,restaurant,ช่อมาลี,CHOR-MA-LEE,,16.8002254,100.2086155,0988329833,,,,,,Mo-Su 11:00-20:00,126 เลี่องเมือง,,thai;coffee_shop,,
5665127236,node,tourism,hotel,Homestay,,,16.8008459,100.2399315,,,,,,,,,,,,
5783076154,node,amenity,restaurant,นัดยิ้ม,Meet smile coffee and Thai restaurant,,16.8146328,100.2654316,+66618745624,,,,,nantarat.tp@gmail.com,Mo-Su 07:30-09:00,Phitsanulok train station,,ice_cream;diner;tea;seafood;coffee_shop;thai,,
5853571685,node,amenity,restaurant,เจ้าสัว 17,Chao Sua 17,,16.7614732,100.2120887,0815344884,,,,,,,,,thai;noodles;steak_house;coffee_shop,,
5966933086,node,tourism,hotel,,Rattana View Hotel,,16.8186357,100.2831571,,,,,,,,,,,limited,
5971984787,node,amenity,restaurant,,,,16.820376,100.2681788,,,,,,,,,,,,
5982436889,node,amenity,restaurant,ขนมจีนต้นก้ามปู,,,16.8158516,100.2379462,,,,,,,,สีหราชเดโชชัย,,thai,,
5982673732,node,amenity,cafe,Cafe Amazon,,,16.7605354,100.2215601,,,,,,,,,,coffee_shop,,
6014921086,node,tourism,hotel,,Mayflower Grande Hotel Phitsanulok,,16.8050142,100.2702729,+6655211288,http://www.mayflowerphitsanulok.com,,,,info@mayflowerphitsanulok.com,,"39, Sanambin Road, 65000",,,,
6056645302,node,amenity,bar,,Mittrapab bar,,16.8211009,100.2636391,,,,,,,,,,,,
6056645303,node,amenity,restaurant,,Pad thai lady,,16.8205476,100.2648063,,,,,,,,,,,,
6056645304,node,amenity,restaurant,,Gor guooy restaurant,,16.8189555,100.2650044,,,,,,,,,,,,
6110304485,node,amenity,restaurant,บ้าน ระเบียงไม้,Bann Rabiangmai Resturent,แอดไทม์ (บ้าน ระเบียงไม้),16.8214668,100.2634468,055247800,,,,,,Mo-Su 11:30-22:30,,,thai;chinese,,Topland plaza
6154684485,node,shop,massage,Street side massages,,,16.8154665,100.2610684,,,,,,,,,,,,
6244614485,node,amenity,bar,,Four Cycle Bar & Nightclub,,16.8186823,100.2882519,,,,,,,Tu-Su 18:00-02:00,,,,,
6270709385,node,amenity,restaurant,จี้ซื้อ,Vegan and Vegetarian Food,,16.8213039,100.2741917,,,,,,,Mo-Su 10:00-20:00,,,,,
