osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
10957082393,node,amenity,restaurant,หมูกรอบซอย 1,,,14.5079618,100.9151747,,https://www.facebook.com/crispyporksoi1/,https://www.facebook.com/crispyporksoi1/,,,,,"1 ซอย 1, เทศบาล 1, ปากเพรียว อ.เมืองสระบุรี จ.สระบุรี, 18000",,thai,,
10981914157,node,amenity,restaurant,ชื่น Cafe,,,14.562307,100.9302027,0912226514,,,,,,,,,,,
11031458606,node,amenity,cafe,SAL TREE CAFÉ ซาล ทรี คาเฟ่,,,14.5987544,101.0087381,,,,,,,Mo-Sa 08:00-22:00,"อดิเรกสาร, สองคอน, 18110",,juice;coffee_shop,,
11435835722,node,leisure,golf_course,Driving Range,,,14.5377826,100.9115776,,,,,,,,,,,,
11443503665,node,tourism,hotel,Happy Inn Resort Hotel,,,14.5207691,100.8913431,,,,,,,,,,,,
11458741758,node,amenity,restaurant,ครัวปลาสราวุธ,,,14.5494968,100.9342041,,,,,,,,,,thai,,
11648478388,node,amenity,restaurant,เจชาญหมูกระทะ,,,14.5870553,100.9836116,0925390625,https://www.facebook.com/profile.php?id=61555267508244,https://www.facebook.com/profile.php?id=61555267508244,,,,24/7,"153/2, ม.7, ต.ตาลเดี่ยว อ.แก่งคอย จ.สระบุรี, 18110",,หมูกระทะ_อาหารตามสั่ง,,
11998852071,node,amenity,marketplace,Night market,,,14.5279817,100.917758,,,,,,,Fr-Su 17:00-22:00,,,,,
12345156201,node,tourism,hotel,The Bua boutigue resort,,,14.5865514,101.031583,,,,,,,,,,,,
13335565801,node,tourism,hotel,Glai Gan Place Hotel,,,14.5351383,100.9139799,,,,,,,,,,,,
13434567000,node,amenity,restaurant,จั๊บบ้านจู,,,14.5238419,100.9143519,+66 85 934 1345,,https://www.facebook.com/JubBaanChu,,,,Mo-Sa 07:30-14:00,"100/102, Phahon Yothin Soi 4, Pak Prieo, Mueang Saraburi, Saraburi, 18000",,,,
13660749217,node,amenity,restaurant,อิต๋าตามสั่ง หอยทอด กาแฟสด,,,14.5717585,100.9110343,0836143088,,,,,,08.00-15.00 น.,"19, ดาวเรือง, เมืองสระบุรี, สระบุรี, 18000",,coffee_shop;regional;thai,,
150474664,way,leisure,golf_course,Adison Golf Course,,,,,,,,,,,Mo-Su 08:00-18:00,,,,,
208733136,way,tourism,hotel,Saraburi Inn,,,,,,,,,,,,,,,,
317487122,way,amenity,cafe,Café Amazon,,,,,,,,,,,,,,coffee_shop,,
321412750,way,tourism,hotel,Fantasy Resort,,,,,,,,,,,,,,,,
387309849,way,amenity,restaurant,Inthanin Garden,,,,,,,,,,,,,,coffee_shop,,
387309851,way,amenity,restaurant,,,,,,,,,,,,,,,regional,,
657146610,way,leisure,sports_centre,สระว่ายน้ำ อบจ.สระบุรี,,,,,,,,,,,,,,,,
657490257,way,leisure,sports_centre,,,,,,,,,,,,,,,,,
657501811,way,leisure,sports_centre,สนามแบดมินตัน,,,,,,,,,,,,,,,,
1304281035,way,amenity,cafe,ลาน คาเฟ่ ลิตเติ้ลพิก,,,,,,https://www.facebook.com/LittlePigBoardgameandCafe/?locale=th_TH,https://www.facebook.com/LittlePigBoardgameandCafe/?locale=th_TH,,,,Mo-Su 10:00-20:00,"352/19, ถนนพิชัยรณรงค์สงคราม, ปากเพรียว, 18000",,coffee_shop;regional,,
